season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,2,Tennessee Tech,2635,OVC,42,,,North Greenville,2822,,14,,,0,28
2012,2,Cincinnati,2132,Big East,34,1603.0,1656.0,Pittsburgh,221,Big East,10,1544.0,1491.0,1,24
2012,2,Utah State,328,Western Athletic,27,1423.0,1442.0,Utah,254,Pac-12,20,1587.0,1568.0,0,7
2012,2,St. Francis (PA),2598,NEC,39,,,Bryant,2803,NEC,28,,,1,11
2012,2,Central Connecticut,2115,NEC,14,,,Lehigh,2329,Patriot,35,,,0,-21
2012,2,Kansas State,2306,Big 12,52,1609.0,1727.0,Miami,2390,ACC,13,1643.0,1525.0,0,39
2012,2,UConn,41,Big East,7,1599.0,1592.0,NC State,152,ACC,10,1563.0,1570.0,0,-3
2012,2,Minnesota,135,Big Ten,44,,,New Hampshire,160,CAA,7,,,0,37
2012,2,Tulsa,202,Conference USA,45,1599.0,1641.0,Tulane,2655,Conference USA,10,1142.0,1100.0,1,35
2012,2,Temple,218,Big East,27,1647.0,1605.0,Maryland,120,ACC,36,1382.0,1424.0,0,-9
2012,2,Virginia,258,ACC,17,1429.0,1433.0,Penn State,213,Big Ten,16,1538.0,1534.0,0,1
2012,2,Mississippi State,344,SEC,28,1605.0,1642.0,Auburn,2,SEC,10,1575.0,1538.0,1,18
2012,2,Robert Morris,2523,NEC,10,,,UAlbany,399,NEC,35,,,1,-25
2012,2,Ohio State,194,Big Ten,31,1774.0,1791.0,UCF,2116,Conference USA,16,1611.0,1594.0,0,15
2012,2,Duquesne,2184,NEC,17,,,Dayton,2168,Pioneer,7,,,0,10
2012,2,South Carolina,2579,SEC,48,1739.0,1807.0,East Carolina,151,Conference USA,10,1423.0,1355.0,0,38
2012,2,Clemson,228,ACC,52,1607.0,1638.0,Ball State,2050,Mid-American,27,1314.0,1283.0,0,25
2012,2,Miami (OH),193,Mid-American,30,,,Southern Illinois,79,MVFC,14,,,0,16
2012,2,Eastern Michigan,2199,Mid-American,14,,,Illinois State,2287,MVFC,31,,,0,-17
2012,2,Monmouth,2405,NEC,41,,,Rhode Island,227,CAA,6,,,0,35
2012,2,Boston College,103,ACC,34,,,Maine,311,CAA,3,,,0,31
2012,2,Georgetown,46,Patriot,13,,,Wagner,2681,NEC,10,,,0,3
