season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,7,Troy,2653,Sun Belt,26,1376.0,1377.0,Western Kentucky,98,Sun Belt,31,1511.0,1510.0,1,-5
2012,7,Tulsa,202,Conference USA,33,1610.0,1632.0,UTEP,2638,Conference USA,11,1310.0,1288.0,1,22
2012,7,Colorado,38,Pac-12,17,1134.0,1107.0,Arizona State,9,Pac-12,51,1717.0,1744.0,1,-34
2012,7,Central Michigan,2117,Mid-American,13,1229.0,1199.0,Navy,2426,FBS Independents,31,1364.0,1394.0,0,-18
2012,7,Pittsburgh,221,Big East,35,1547.0,1530.0,Louisville,97,Big East,45,1595.0,1612.0,1,-10
2012,7,New Hampshire,160,CAA,44,,,Richmond,257,CAA,40,,,1,4
2012,7,Central Connecticut,2115,NEC,38,,,Duquesne,2184,NEC,31,,,1,7
2012,7,Princeton,163,Ivy,19,,,Brown,225,Ivy,0,,,1,19
2012,7,Marist,2368,Pioneer,14,,,Butler,2086,Pioneer,17,,,1,-3
2012,7,Yale,43,Ivy,10,,,Lafayette,322,Patriot,20,,,0,-10
2012,7,Houston,248,Conference USA,39,1611.0,1621.0,UAB,5,Conference USA,17,1175.0,1165.0,1,22
2012,7,Army,349,FBS Independents,17,1282.0,1258.0,Kent State,2309,Mid-American,31,1363.0,1387.0,0,-14
2012,7,Purdue,2509,Big Ten,14,1459.0,1440.0,Wisconsin,275,Big Ten,38,1865.0,1884.0,1,-24
2012,7,Iowa State,66,Big 12,21,1582.0,1586.0,Kansas State,2306,Big 12,27,1795.0,1791.0,1,-6
2012,7,Oklahoma,201,Big 12,63,1839.0,1964.0,Texas,251,Big 12,21,1780.0,1655.0,1,42
2012,7,Rutgers,164,Big East,23,1616.0,1618.0,Syracuse,183,Big East,15,1443.0,1441.0,1,8
2012,7,Michigan State,127,Big Ten,16,1707.0,1695.0,Iowa,2294,Big Ten,19,1590.0,1602.0,1,-3
2012,7,Minnesota,135,Big Ten,13,1361.0,1360.0,Northwestern,77,Big Ten,21,1547.0,1548.0,1,-8
2012,7,Ole Miss,145,SEC,41,1446.0,1503.0,Auburn,2,SEC,20,1514.0,1457.0,1,21
2012,7,Cornell,172,Ivy,41,,,Monmouth,2405,NEC,38,,,0,3
2012,7,Virginia Tech,259,ACC,41,1655.0,1687.0,Duke,150,ACC,20,1482.0,1450.0,1,21
2012,7,Davidson,2166,Pioneer,24,,,Jacksonville,294,Pioneer,34,,,1,-10
2012,7,Eastern Michigan,2199,Mid-American,47,1096.0,1119.0,Toledo,2649,Mid-American,52,1600.0,1577.0,1,-5
2012,7,UConn,41,Big East,14,1532.0,1531.0,Temple,218,Big East,17,1595.0,1596.0,1,-3
2012,7,Bryant,2803,NEC,38,,,Robert Morris,2523,NEC,35,,,1,3
2012,7,Colgate,2142,Patriot,51,,,Holy Cross,107,Patriot,35,,,1,16
2012,7,Georgetown,46,Patriot,14,,,Lehigh,2329,Patriot,17,,,1,-3
2012,7,Dayton,2168,Pioneer,41,,,Morehead State,2413,Pioneer,27,,,1,14
2012,7,Pennsylvania,219,Ivy,24,,,Columbia,171,Ivy,20,,,1,4
2012,7,UAlbany,399,NEC,36,,,St. Francis (PA),2598,NEC,13,,,1,23
2012,7,Rhode Island,227,CAA,7,,,Georgia State,2247,CAA,41,,,1,-34
2012,7,Tulane,2655,Conference USA,27,891.0,904.0,SMU,2567,Conference USA,26,1382.0,1369.0,1,1
2012,7,Dartmouth,159,Ivy,10,,,Sacred Heart,2529,NEC,27,,,0,-17
2012,7,Furman,231,Southern,10,,,Chattanooga,236,Southern,31,,,1,-21
2012,7,Ohio,195,Mid-American,34,1505.0,1489.0,Akron,2006,Mid-American,28,967.0,983.0,1,6
2012,7,Illinois State,2287,MVFC,35,,,Youngstown State,2754,MVFC,28,,,1,7
2012,7,Alabama State,2011,SWAC,34,,,Jackson State,2296,SWAC,37,,,1,-3
2012,7,The Citadel,2643,Southern,45,,,Western Carolina,2717,Southern,31,,,1,14
2012,7,Alabama A&M,2010,SWAC,20,,,Alcorn State,2016,SWAC,21,,,1,-1
2012,7,Missouri State,2623,MVFC,27,,,South Dakota,233,MVFC,24,,,1,3
2012,7,Valparaiso,2674,Pioneer,21,,,Drake,2181,Pioneer,35,,,1,-14
2012,7,Miami,2390,ACC,14,1489.0,1500.0,North Carolina,153,ACC,18,1765.0,1754.0,1,-4
2012,7,Eastern Illinois,2197,OVC,31,,,Jacksonville State,55,OVC,28,,,1,3
2012,7,Southern Illinois,79,MVFC,34,,,Northern Iowa,2460,MVFC,31,,,1,3
2012,7,Mississippi Valley State,2400,SWAC,45,,,Grambling,2755,SWAC,21,,,1,24
2012,7,UNLV,2439,Mountain West,37,1138.0,1165.0,Nevada,2440,Mountain West,42,1713.0,1686.0,1,-5
2012,7,Samford,2535,Southern,25,,,App State,2026,Southern,28,,,1,-3
2012,7,Ball State,2050,Mid-American,30,1306.0,1324.0,Western Michigan,2711,Mid-American,24,1509.0,1491.0,1,6
2012,7,Eastern Kentucky,2198,OVC,45,,,Austin Peay,2046,OVC,14,,,1,31
2012,7,Virginia,258,ACC,20,1302.0,1299.0,Maryland,120,ACC,27,1437.0,1440.0,1,-7
2012,7,UCLA,26,Pac-12,21,1526.0,1534.0,Utah,254,Pac-12,14,1504.0,1496.0,1,7
2012,7,Old Dominion,295,CAA,14,,,Villanova,222,CAA,38,,,1,-24
2012,7,Rice,242,Conference USA,34,1206.0,1291.0,UTSA,2636,Western Athletic,14,1544.0,1459.0,0,20
2012,7,Kansas,2305,Big 12,14,1188.0,1221.0,Oklahoma State,197,Big 12,20,1882.0,1849.0,1,-6
2012,7,Northern Illinois,2459,Mid-American,45,1663.0,1729.0,Buffalo,2084,Mid-American,3,1232.0,1166.0,1,42
2012,7,BYU,252,FBS Independents,24,1736.0,1668.0,Oregon State,204,Pac-12,42,1532.0,1600.0,0,-18
2012,7,Notre Dame,87,FBS Independents,20,1910.0,1918.0,Stanford,24,Pac-12,13,1890.0,1882.0,0,7
2012,7,Texas Tech,2641,Big 12,49,1561.0,1694.0,West Virginia,277,Big 12,14,1800.0,1667.0,1,35
2012,7,Missouri,142,SEC,10,1579.0,1555.0,Alabama,333,SEC,42,2136.0,2160.0,1,-32
2012,7,James Madison,256,CAA,27,,,William & Mary,2729,CAA,26,,,1,1
2012,7,Harvard,108,Ivy,35,,,Bucknell,2083,Patriot,7,,,0,28
2012,7,Bowling Green,189,Mid-American,37,1262.0,1324.0,Miami (OH),193,Mid-American,12,1248.0,1186.0,1,25
2012,7,Michigan,130,Big Ten,45,1821.0,1893.0,Illinois,356,Big Ten,0,1363.0,1291.0,1,45
2012,7,Boise State,68,Mountain West,20,1866.0,1864.0,Fresno State,278,Mountain West,10,1589.0,1591.0,1,10
2012,7,San José State,23,Western Athletic,27,1398.0,1351.0,Utah State,328,Western Athletic,49,1482.0,1529.0,1,-22
2012,7,North Dakota State,2449,MVFC,14,,,Indiana State,282,MVFC,17,,,1,-3
2012,7,Murray State,93,OVC,59,,,UT Martin,2630,OVC,66,,,1,-7
2012,7,SE Louisiana,2545,Southland,27,,,Northwestern State,2466,Southland,22,,,1,5
2012,7,East Carolina,151,Conference USA,41,1360.0,1417.0,Memphis,235,Conference USA,7,1058.0,1001.0,1,34
2012,7,San Diego,301,Pioneer,44,,,Campbell,2097,Pioneer,0,,,1,44
2012,7,Florida State,52,ACC,51,1869.0,1943.0,Boston College,103,ACC,7,1452.0,1378.0,1,44
2012,7,Vanderbilt,238,SEC,17,1472.0,1471.0,Florida,57,SEC,31,1811.0,1812.0,1,-14
2012,7,Georgia Southern,290,Southern,17,,,Wofford,2747,Southern,9,,,1,8
2012,7,Florida International,2229,Sun Belt,30,1289.0,1284.0,Middle Tennessee,2393,Sun Belt,34,1318.0,1323.0,1,-4
2012,7,Southern,2582,SWAC,34,,,Texas Southern,2640,SWAC,7,,,1,27
2012,7,San Diego State,21,Mountain West,38,1591.0,1609.0,Colorado State,36,Mountain West,14,1188.0,1170.0,1,24
2012,7,Arkansas,8,SEC,49,1553.0,1651.0,Kentucky,96,SEC,7,1370.0,1272.0,1,42
2012,7,Towson,119,CAA,24,,,Maine,311,CAA,19,,,1,5
2012,7,Arkansas State,2032,Sun Belt,36,1447.0,1450.0,South Alabama,6,Sun Belt,29,1323.0,1320.0,1,7
2012,7,Nicholls,2447,Southland,0,,,Sam Houston,2534,Southland,41,,,1,-41
2012,7,Wyoming,2751,Mountain West,27,1390.0,1395.0,Air Force,2005,Mountain West,28,1531.0,1526.0,1,-1
2012,7,South Dakota State,2571,MVFC,31,,,Western Illinois,2710,MVFC,10,,,1,21
2012,7,Baylor,239,Big 12,21,1686.0,1610.0,TCU,2628,Big 12,49,1699.0,1775.0,1,-28
2012,7,Southeast Missouri State,2546,OVC,28,,,Tennessee State,2634,OVC,40,,,1,-12
2012,7,Washington,264,Pac-12,14,1461.0,1470.0,USC,30,Pac-12,24,1826.0,1817.0,1,-10
2012,7,Cincinnati,2132,Big East,49,,,Fordham,2230,Patriot,17,,,0,32
2012,7,Texas State,326,Western Athletic,38,1187.0,1252.0,Idaho,70,Western Athletic,7,1034.0,969.0,1,31
2012,7,UL Monroe,2433,Sun Belt,35,1552.0,1558.0,Florida Atlantic,2226,Sun Belt,14,1098.0,1092.0,1,21
2012,7,LSU,99,SEC,23,2012.0,2012.0,South Carolina,2579,SEC,21,1956.0,1956.0,1,2
2012,7,Indiana,84,Big Ten,49,1375.0,1395.0,Ohio State,194,Big Ten,52,1826.0,1806.0,1,-3
2012,7,McNeese,2377,Southland,26,,,Central Arkansas,2110,Southland,27,,,1,-1
2012,7,Lamar,2320,Southland,52,,,McMurry,241,,21,,,0,31
2012,7,UCF,2116,Conference USA,38,1619.0,1620.0,Southern Miss,2572,Conference USA,31,1466.0,1465.0,1,7
2012,7,Louisiana Tech,2348,Western Athletic,57,1668.0,1677.0,Texas A&M,245,SEC,59,1901.0,1892.0,0,-2
2012,7,Mississippi State,344,SEC,41,1657.0,1670.0,Tennessee,2633,SEC,31,1601.0,1588.0,1,10
2012,7,Washington State,265,Pac-12,17,1348.0,1340.0,California,25,Pac-12,31,1600.0,1608.0,1,-14
2012,7,Hawai'i,62,Mountain West,23,1108.0,1084.0,New Mexico,167,Mountain West,35,1130.0,1154.0,1,-12
