season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,10,Morehead State,2413,Pioneer,49,,,Davidson,2166,Pioneer,14,,,1,35
2012,10,Harvard,108,Ivy,69,,,Columbia,171,Ivy,0,,,1,69
2012,10,Princeton,163,Ivy,21,,,Pennsylvania,219,Ivy,28,,,1,-7
2012,10,Colgate,2142,Patriot,65,,,Lafayette,322,Patriot,41,,,1,24
2012,10,North Carolina A&T,2448,MEAC,16,,,Florida A&M,50,MEAC,3,,,1,13
2012,10,Colorado,38,Pac-12,0,1025.0,989.0,Stanford,24,Pac-12,48,1880.0,1916.0,1,-48
2012,10,Kent State,2309,Mid-American,35,1486.0,1470.0,Akron,2006,Mid-American,24,954.0,970.0,1,11
2012,10,Marshall,276,Conference USA,38,1369.0,1361.0,Memphis,235,Conference USA,28,985.0,993.0,1,10
2012,10,Prairie View A&M,2504,SWAC,21,,,Alabama State,2011,SWAC,35,,,1,-14
2012,10,Mississippi Valley State,2400,SWAC,33,,,Alcorn State,2016,SWAC,9,,,1,24
2012,10,Alabama A&M,2010,SWAC,24,,,Southern,2582,SWAC,23,,,1,1
2012,10,Youngstown State,2754,MVFC,13,,,South Dakota,233,MVFC,10,,,1,3
2012,10,Southeast Missouri State,2546,OVC,7,,,Eastern Kentucky,2198,OVC,31,,,1,-24
2012,10,The Citadel,2643,Southern,38,,,Elon,2210,Southern,24,,,1,14
2012,10,Georgia Southern,290,Southern,28,,,App State,2026,Southern,31,,,1,-3
2012,10,Norfolk State,2450,MEAC,33,,,Savannah St,2542,MEAC,21,,,1,12
2012,10,North Carolina Central,2428,MEAC,23,,,Delaware State,2169,MEAC,20,,,1,3
2012,10,Western Illinois,2710,MVFC,0,,,Northern Iowa,2460,MVFC,40,,,1,-40
2012,10,Missouri State,2623,MVFC,17,,,North Dakota State,2449,MVFC,21,,,1,-4
2012,10,Austin Peay,2046,OVC,56,,,Culver-Stockton College,510,,0,,,0,56
2012,10,Indiana State,282,MVFC,10,,,Illinois State,2287,MVFC,17,,,1,-7
2012,10,Tennessee Tech,2635,OVC,24,,,Eastern Illinois,2197,OVC,31,,,1,-7
2012,10,Sam Houston,2534,Southland,70,,,SE Louisiana,2545,Southland,0,,,1,70
2012,10,West Virginia,277,Big 12,38,1561.0,1567.0,TCU,2628,Big 12,39,1723.0,1717.0,1,-1
2012,10,Utah State,328,Western Athletic,38,1630.0,1669.0,Texas State,326,Western Athletic,7,1246.0,1207.0,1,31
2012,10,Southern Illinois,79,MVFC,12,,,South Dakota State,2571,MVFC,16,,,1,-4
2012,10,Utah,254,Pac-12,49,1543.0,1644.0,Washington State,265,Pac-12,6,1358.0,1257.0,1,43
2012,10,Grambling,2755,SWAC,17,,,Jackson State,2296,SWAC,53,,,1,-36
2012,10,Texas Southern,2640,SWAC,3,,,Arkansas-Pine Bluff,2029,SWAC,49,,,1,-46
2012,10,Samford,2535,Southern,24,,,Wofford,2747,Southern,17,,,1,7
2012,10,Georgia State,2247,CAA,27,,,Old Dominion,295,CAA,53,,,1,-26
2012,10,Tulane,2655,Conference USA,47,949.0,967.0,Rice,242,Conference USA,49,1374.0,1356.0,1,-2
2012,10,Maine,311,CAA,7,,,James Madison,256,CAA,31,,,1,-24
2012,10,South Alabama,6,Sun Belt,20,1310.0,1293.0,Florida International,2229,Sun Belt,28,1288.0,1305.0,1,-8
2012,10,Western Carolina,2717,Southern,24,,,Chattanooga,236,Southern,45,,,1,-21
2012,10,Indiana,84,Big Ten,24,1416.0,1418.0,Iowa,2294,Big Ten,21,1528.0,1526.0,1,3
2012,10,Wake Forest,154,ACC,28,1294.0,1327.0,Boston College,103,ACC,14,1348.0,1315.0,1,14
2012,10,Ohio State,194,Big Ten,52,1816.0,1835.0,Illinois,356,Big Ten,22,1269.0,1250.0,1,30
2012,10,Robert Morris,2523,NEC,17,,,Duquesne,2184,NEC,13,,,1,4
2012,10,Baylor,239,Big 12,41,1573.0,1602.0,Kansas,2305,Big 12,14,1204.0,1175.0,1,27
2012,10,Navy,2426,FBS Independents,24,1474.0,1465.0,Florida Atlantic,2226,Sun Belt,17,1121.0,1130.0,0,7
2012,10,Northern Illinois,2459,Mid-American,63,1734.0,1823.0,Massachusetts,113,Mid-American,0,964.0,875.0,1,63
2012,10,Purdue,2509,Big Ten,9,1406.0,1374.0,Penn State,213,Big Ten,34,1710.0,1742.0,1,-25
2012,10,Georgia,61,SEC,37,1828.0,1863.0,Ole Miss,145,SEC,10,1517.0,1482.0,1,27
2012,10,Notre Dame,87,FBS Independents,29,1967.0,1964.0,Pittsburgh,221,Big East,26,1610.0,1613.0,0,3
2012,10,Texas Tech,2641,Big 12,22,1644.0,1625.0,Texas,251,Big 12,31,1638.0,1657.0,1,-9
2012,10,Michigan State,127,Big Ten,24,1714.0,1709.0,Nebraska,158,Big Ten,28,1729.0,1734.0,1,-4
2012,10,UNLV,2439,Mountain West,35,1182.0,1254.0,New Mexico,167,Mountain West,7,1168.0,1096.0,1,28
2012,10,Nicholls,2447,Southland,10,,,McNeese,2377,Southland,42,,,1,-32
2012,10,Louisiana Tech,2348,Western Athletic,51,1685.0,1705.0,UTSA,2636,Western Athletic,27,1305.0,1285.0,1,24
2012,10,UL Monroe,2433,Sun Belt,24,1565.0,1506.0,Louisiana,309,Sun Belt,40,1377.0,1436.0,1,-16
2012,10,Wyoming,2751,Mountain West,45,1319.0,1337.0,Colorado State,36,Mountain West,31,1194.0,1176.0,1,14
2012,10,North Texas,249,Sun Belt,19,1298.0,1276.0,Arkansas State,2032,Sun Belt,37,1509.0,1531.0,1,-18
2012,10,Idaho,70,Western Athletic,13,935.0,914.0,San José State,23,Western Athletic,42,1449.0,1470.0,1,-29
2012,10,Richmond,257,CAA,39,,,Rhode Island,227,CAA,0,,,1,39
2012,10,UCF,2116,Conference USA,42,1695.0,1738.0,SMU,2567,Conference USA,17,1514.0,1471.0,1,25
2012,10,USC,30,Pac-12,51,1852.0,1850.0,Oregon,2483,Pac-12,62,2098.0,2100.0,1,-11
2012,10,South Florida,58,Big East,13,1523.0,1528.0,UConn,41,Big East,6,1439.0,1434.0,1,7
2012,10,Fresno State,278,Mountain West,45,1636.0,1665.0,Hawai'i,62,Mountain West,10,1060.0,1031.0,1,35
2012,10,Duke,150,ACC,20,1398.0,1340.0,Clemson,228,ACC,56,1760.0,1818.0,1,-36
2012,10,Southern Miss,2572,Conference USA,19,1268.0,1241.0,UAB,5,Conference USA,27,1133.0,1160.0,1,-8
2012,10,Kansas State,2306,Big 12,44,1957.0,1982.0,Oklahoma State,197,Big 12,30,1914.0,1889.0,1,14
2012,10,LSU,99,SEC,17,2012.0,2018.0,Alabama,333,SEC,21,2213.0,2207.0,1,-4
2012,10,Central Arkansas,2110,Southland,35,,,Northwestern State,2466,Southland,14,,,1,21
2012,10,Stephen F. Austin,2617,Southland,40,,,Lamar,2320,Southland,26,,,1,14
2012,10,Boise State,68,Mountain West,19,1884.0,1865.0,San Diego State,21,Mountain West,21,1603.0,1622.0,1,-2
2012,10,UCLA,26,Pac-12,66,1547.0,1736.0,Arizona,12,Pac-12,10,1604.0,1415.0,1,56
2012,10,Oregon State,204,Pac-12,36,1615.0,1639.0,Arizona State,9,Pac-12,26,1705.0,1681.0,1,10
