season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2024,16,Montana State,147,Big Sky,52,,,Idaho,70,Big Sky,19,,,1,33
2024,16,Johns Hopkins University,118,Centennial,17,,,Mary Hardin-Baylor,2371,American Southwest,10,,,0,7
2024,16,Valdosta State,2673,Gulf South,35,,,Minnesota State Mankato,2364,Northern Sun,21,,,0,14
2024,16,Salisbury,2532,New Jersey,17,,,University of Mount Union,426,Ohio,38,,,0,-21
2024,16,South Dakota State,2571,MVFC,55,,,Incarnate Word,2916,Southland,14,,,0,41
2024,16,Susquehanna,216,Landmark Conference,24,,,Bethel (MN),2802,Minnesota,21,,,0,3
2024,16,North Central College,3071,CCIW,27,,,Springfield,81,NEWMAC,3,,,0,24
2024,16,Army,349,American Athletic,13,1686.0,1630.0,Navy,2426,American Athletic,31,1503.0,1559.0,1,-18
2024,16,Ferris State,2222,GLIAC,48,,,Slippery Rock,215,Pennsylvania State Athletic,38,,,0,10
2024,16,North Dakota State,2449,MVFC,31,,,Mercer,2382,Southern,7,,,0,24
2024,16,South Dakota,233,MVFC,35,,,UC Davis,302,Big Sky,21,,,0,14
