season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2015,Air Force,Mountain West,95,14,0.33534770373496636,31.858031854821803,0.5894736842105263,0.8733445425994962,0.9375,0.07228915662650602,3.6048192771084335,299,1.1325301204819278,94,1.5180722891566265,126.0,11,5.2727272727272725,63.4,1.979,,,,0.7894736842105263,0.4110663793570184,0.68,0.8426659005427247,0.21052631578947367,0.05140267015227112,0.25,1.1862666915785653,0.8736842105263158,0.3265231501773992,27.101421464724133,0.6024096385542169,0.8147553966334622,0.09473684210526316,0.20020900037040898,1.8018810033336807,0.3333333333333333,1.7382650557115635,47,13,-0.1689597065533103,-7.941106208005584,0.2553191489361702,1.2716213436919281,,0.4444444444444444,1.4111111111111112,13,0.7777777777777778,7,3.6666666666666665,33.0,1,0.0,74.6,-1.01,0.0425531914893617,0.0,0.0425531914893617,0.5957446808510638,-0.3811598069204031,0.32142857142857145,0.769637588587285,0.40425531914893614,0.14375623082977385,-2.8796012275161624,0.15789473684210525,2.7775726090058575,0.19148936170212766,-0.5623894422766024,-5.061504980489421,0.2222222222222222,0.0845219275631104,0.8085106382978723,-0.07577897967147797,-2.8796012275161624,0.2631578947368421,1.5090412269176916
2015,Akron,Mid-American,61,12,-0.008181871202939993,-0.4990941433793396,0.3770491803278688,1.0899413459987572,,0.34782608695652173,1.0695652173913044,25,0.6521739130434783,15,0.08695652173913043,2.0,4,0.0,75.3,1.129,0.01639344262295082,0.0,0.01639344262295082,0.6721311475409836,0.008906460613190049,0.4878048780487805,0.8423295325416599,0.32786885245901637,-0.04321295142600658,0.15,2.7406867690460723,0.3770491803278688,-0.41412570589305586,-9.524891235540284,0.2608695652173913,0.5786089519381576,0.6229508196721312,0.23752097610949854,9.025797092160945,0.4473684210526316,1.2704116027260277,61,12,0.0461803381307474,2.817000625975591,0.3442622950819672,1.3221883495731843,1.0,0.2857142857142857,1.8571428571428572,39,0.9047619047619048,19,0.5238095238095238,11.0,4,3.5,77.1,-0.927,0.01639344262295082,0.0,0.01639344262295082,0.6065573770491803,-0.16481431479090045,0.32432432432432434,1.0397152939340755,0.39344262295081966,0.3714637613849545,7.528254780240938,0.375,1.6988190904253293,0.3442622950819672,-0.22434543591739745,-4.7112541542653465,0.2857142857142857,0.8000016784324271,0.6557377049180327,0.18820636950602346,7.528254780240938,0.375,1.531063018029487
2015,App State,Sun Belt,86,15,0.08685205947191664,7.469277114584831,0.45348837209302323,0.8118621223640925,0.6363636363636364,0.2222222222222222,2.7666666666666666,149,1.1666666666666667,63,0.6111111111111112,33.0,6,4.0,71.8,1.24,0.011627906976744186,0.0,0.011627906976744186,0.6976744186046512,0.09253286508335148,0.55,0.7215996338051945,0.3023255813953488,0.07374250806091318,0.23076923076923078,1.3083058094380309,0.627906976744186,0.005816252127331112,0.31407761487588004,0.4444444444444444,0.5793807628185309,0.3372093023255814,0.31825772885148845,9.229474136693165,0.41379310344827586,1.6526465917949231,90,18,0.04065012546763704,3.6585112920873337,0.43333333333333335,1.0088491204546317,0.5714285714285714,0.22727272727272727,2.5681818181818183,113,0.7045454545454546,31,0.11363636363636363,5.0,8,3.875,71.5,-1.286,0.022222222222222223,0.0,0.022222222222222223,0.7333333333333333,-0.021964014871010278,0.45454545454545453,0.984728188030046,0.26666666666666666,0.21283901139891717,-0.00096470982053734,0.375,1.089252228536584,0.4888888888888889,0.12072369493663546,5.31184257721196,0.4090909090909091,0.9295639287283192,0.4888888888888889,-2.1925223194030455e-05,-0.00096470982053734,0.4318181818181818,1.2771227134697358
2015,Arizona,Big 12,87,13,-0.049028396766971793,-4.265470518726546,0.367816091954023,0.8036568046479229,0.75,0.21428571428571427,2.919047619047619,123,1.0714285714285714,45,1.2142857142857142,51.0,6,0.5,79.9,0.744,0.034482758620689655,0.0,0.034482758620689655,0.632183908045977,-0.06401439536716008,0.45454545454545453,0.6774863245141571,0.367816091954023,-0.023271211672898164,0.21875,1.254265662268515,0.4827586206896552,-0.0681973188849841,-2.8642873931693327,0.3333333333333333,0.5498759715614413,0.5057471264367817,-0.01932043181126116,-0.8500989996954911,0.38636363636363635,1.0923434278079458,61,13,0.4128103930877986,25.181433978355713,0.5409836065573771,1.3316204744724836,0.75,0.17647058823529413,2.888235294117647,98,1.2058823529411764,41,2.4411764705882355,83.0,9,4.666666666666667,59.1,-2.209,,,,0.7049180327868853,0.38996812055461116,0.627906976744186,1.0380687491102059,0.29508196721311475,0.4673780441393018,18.569740605204377,0.3333333333333333,2.6526032386027327,0.5573770491803278,0.1944615697985687,6.611693373151336,0.5294117647058824,0.9191143535518587,0.4426229508196721,0.6877681705631251,18.569740605204377,0.5555555555555556,1.8266278195772332
2015,Arizona State,Big 12,110,18,0.23418757808247578,25.760633589072334,0.4818181818181818,1.2256012596962744,0.8333333333333334,0.11764705882352941,3.992156862745098,204,1.6274509803921569,83,2.019607843137255,103.0,11,3.7272727272727275,70.2,1.359,0.01818181818181818,0.0,0.01818181818181818,0.7,0.2176151572044277,0.5324675324675324,1.1116929186677265,0.3,0.27285656013125464,0.36363636363636365,1.6147880915438133,0.4636363636363636,0.37424406935698623,19.086447537206297,0.5294117647058824,1.118464963138784,0.5181818181818182,0.13167507535236264,7.50547929508467,0.42105263157894735,1.482900250098917,68,17,0.38001893055934205,25.84128727803526,0.39705882352941174,1.7625500109586927,0.42857142857142855,0.125,3.2291666666666665,78,1.4583333333333333,35,5.166666666666667,124.0,5,4.0,71.5,-1.226,0.014705882352941176,0.0,0.014705882352941176,0.6470588235294118,0.41531209398717717,0.4090909090909091,2.0114089925391307,0.35294117647058826,0.315314797608311,15.84090962117579,0.375,1.264832047797816,0.35294117647058826,0.44961446947524886,10.790747267405973,0.4166666666666667,1.8081102341694528,0.6323529411764706,0.36839324700408815,15.84090962117579,0.37209302325581395,1.8936323477960422
2015,Arkansas,SEC,56,13,0.7602941521458403,42.57647252016706,0.625,1.5576798177276332,0.6,0.14285714285714285,4.005714285714285,140,1.457142857142857,51,3.1714285714285713,111.0,6,7.0,61.5,1.926,,,,0.8214285714285714,0.7448198405955168,0.6739130434782609,1.4137865926795834,0.17857142857142858,0.8314759852773286,0.4,2.672852311850019,0.625,0.7040861977658904,24.643016921806165,0.6571428571428571,1.3079496905468142,0.375,0.8539740761124235,17.933455598360894,0.5714285714285714,2.036329228157536,67,12,0.3236664104297775,21.685649498795094,0.5223880597014925,1.364869669351634,1.0,0.13043478260869565,3.1521739130434785,73,1.3043478260869565,30,2.0434782608695654,47.0,7,4.0,82.8,-0.565,0.029850746268656716,0.0,0.029850746268656716,0.7014925373134329,0.2669654703488995,0.5957446808510638,1.1632903288745629,0.29850746268656714,0.4569136196198408,15.682214945697682,0.35,2.171187031259919,0.34328358208955223,0.2610188936129309,6.00343455309741,0.391304347826087,1.40509795727451,0.6567164179104478,0.35641397603858366,15.682214945697682,0.5909090909090909,1.3509444927629464
2015,Arkansas State,Sun Belt,81,16,0.2384836677475884,19.317177087554658,0.5061728395061729,1.3122122693560876,0.6666666666666666,0.22,3.07,154,1.18,59,2.88,144.0,9,4.666666666666667,66.7,1.622,0.024691358024691357,0.0,0.024691358024691357,0.7901234567901234,0.26555808299574474,0.5625,1.1823125853692822,0.20987654320987653,0.13655645740158795,0.29411764705882354,2.2474899940610866,0.6172839506172839,0.29640823705814573,14.820411852907288,0.44,1.423510036723764,0.38271604938271603,0.145056943053141,4.496765234647372,0.6129032258064516,1.183341170298778,75,13,0.1970512366533205,14.778842748999038,0.4,1.577074206809219,0.5,0.18518518518518517,2.8185185185185184,76,0.9629629629629629,26,0.9629629629629629,26.0,8,2.625,75.3,-1.026,0.013333333333333334,0.0,0.013333333333333334,0.6666666666666666,0.17296234422697773,0.4,1.4872412674316302,0.3333333333333333,0.245229021506006,15.656215206397658,0.4,1.7567400855643969,0.36,-0.032495276199948867,-0.8773724573986195,0.4444444444444444,0.829431596042322,0.64,0.3261711501332845,15.656215206397658,0.375,2.07550261398715
2015,Auburn,SEC,77,15,0.017982808002925208,1.3846762162252408,0.33766233766233766,1.1543932961386543,0.6666666666666666,0.18421052631578946,2.9236842105263157,111,0.7894736842105263,30,0.34210526315789475,13.0,4,3.0,74.4,1.15,0.012987012987012988,0.0,0.012987012987012988,0.5974025974025974,-0.12449145329243169,0.34782608695652173,0.7570666795023762,0.4025974025974026,0.22939622798958384,0.3225806451612903,1.7901158827566996,0.4935064935064935,-0.21025321906072944,-7.989622324307718,0.2894736842105263,0.37743409579670295,0.45454545454545453,0.27013591360472744,9.454756976165461,0.3142857142857143,2.3584462801339803,93,14,0.1275724222554399,11.864235269755913,0.3978494623655914,1.3320212651566823,0.4,0.18421052631578946,2.9394736842105265,112,1.1578947368421053,44,0.631578947368421,24.0,8,2.5,70.2,-1.373,0.021505376344086023,0.0,0.021505376344086023,0.6881720430107527,-0.05697136598396969,0.390625,1.2044459376599144,0.3118279569892473,0.5348414721631025,17.63031253617329,0.41379310344827586,1.5978031974416156,0.40860215053763443,-0.11888880616339773,-4.517774634209114,0.3157894736842105,1.1807813564183587,0.5698924731182796,0.33264740634289225,17.63031253617329,0.4339622641509434,1.581031007216748
2015,Ball State,Mid-American,78,10,0.13328169670843437,10.395972343257881,0.4358974358974359,1.061038939124866,0.4,0.16279069767441862,3.030232558139535,130,0.6511627906976745,28,0.18604651162790697,8.0,7,2.857142857142857,70.9,1.27,0.01282051282051282,0.0,0.01282051282051282,0.6538461538461539,-0.07684926897933002,0.4117647058823529,0.7006555619343336,0.34615384615384615,0.5301957430075449,0.48148148148148145,1.6431967022788028,0.5512820512820513,-0.13701021964548524,-5.891439444755865,0.37209302325581395,0.6226733075858549,0.4230769230769231,0.5026916147169805,16.588823285660357,0.48484848484848486,1.6508726566573986,81,11,0.06780043361272746,5.491835122630924,0.49382716049382713,0.8208766682637081,1.0,0.05714285714285714,3.974285714285714,139,1.457142857142857,51,0.4857142857142857,17.0,6,1.6666666666666667,74.8,-1.181,0.012345679012345678,0.0,0.012345679012345678,0.691358024691358,0.07576212160921682,0.5357142857142857,0.8321467912259181,0.30864197530864196,0.04996625250059128,-2.661753416866066,0.4,0.7870662993770783,0.43209876543209874,0.24960202797072722,8.736070978975453,0.5428571428571428,0.8107036914938938,0.5555555555555556,-0.059150075930357024,-2.661753416866066,0.4444444444444444,0.9007089515821403
2015,Boise State,Mountain West,92,15,0.454825529605913,41.843948723744,0.5760869565217391,1.227970609857335,0.6,0.24324324324324326,3.0324324324324325,112,1.6486486486486487,61,2.4324324324324325,90.0,10,4.8,76.5,1.002,,,,0.7282608695652174,0.42443990706553203,0.6268656716417911,1.1136992367017602,0.2717391304347826,0.536258998014134,0.44,1.6642794891786212,0.40217391304347827,0.288832847217629,10.686815347052272,0.5675675675675675,1.0231475714103684,0.5760869565217391,0.5941280558837481,31.488786961838645,0.5660377358490566,1.4642665635989314,77,14,0.07078933976047311,5.4507791615564285,0.4675324675324675,0.9530447595899867,0.5,0.3333333333333333,2.6625,64,1.2916666666666667,31,0.5416666666666666,13.0,6,1.0,77.0,-0.872,0.025974025974025976,0.0,0.025974025974025976,0.7142857142857143,0.05522906160783326,0.4909090909090909,0.8910846202818925,0.2857142857142857,0.1096900351420727,7.019564713066882,0.4090909090909091,1.1389251775142697,0.3116883116883117,5.195156407245208e-05,0.00124683753773885,0.4166666666666667,0.8826542690336844,0.6623376623376623,0.13763852378562513,7.019564713066882,0.47058823529411764,1.127212543497953
