game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
223032628,2002,11,False,True,26612,TCU,2628,Conference USA,37,Southern Miss,2572,Conference USA,7
223042005,2002,11,False,True,39063,Air Force,2005,Mountain West,12,Colorado State,36,Mountain West,31
223060041,2002,11,False,False,14287,UConn,41,FBS Independents,61,Florida Atlantic,2226,,14
223060150,2002,11,False,True,16479,Duke,150,ACC,31,Clemson,228,ACC,34
223060164,2002,11,False,True,0,Rutgers,164,Big East,17,Miami,2390,Big East,42
223060218,2002,11,False,True,15042,Temple,218,Big East,20,West Virginia,277,Big East,46
223062294,2002,11,False,True,70397,Iowa,2294,Big Ten,20,Wisconsin,275,Big Ten,3
223060130,2002,11,False,True,111542,Michigan,130,Big Ten,49,Michigan State,127,Big Ten,3
223060077,2002,11,False,True,25077,Northwestern,77,Big Ten,41,Indiana,84,Big Ten,37
223060145,2002,11,False,True,60635,Ole Miss,145,SEC,24,Auburn,2,SEC,31
223060197,2002,11,False,True,47607,Oklahoma State,197,Big 12,28,Texas A&M,245,Big 12,23
223062199,2002,11,False,True,7370,Eastern Michigan,2199,Mid-American,21,Central Michigan,2117,Mid-American,47
223060193,2002,11,False,True,27253,Miami (OH),193,Mid-American,38,Ohio,195,Mid-American,20
223062050,2002,11,False,True,12892,Ball State,2050,Mid-American,17,Western Michigan,2711,Mid-American,7
223060153,2002,11,False,True,44000,North Carolina,153,ACC,7,Maryland,120,ACC,59
223060238,2002,11,False,True,36407,Vanderbilt,238,SEC,8,Alabama,333,SEC,30
223062641,2002,11,False,True,43243,Texas Tech,2641,Big 12,62,Baylor,239,Big 12,11
223060235,2002,11,False,True,20532,Memphis,235,Conference USA,21,Houston,248,Conference USA,26
223060008,2002,11,False,False,42814,Arkansas,8,SEC,23,Troy,2653,FBS Independents,0
223060066,2002,11,False,True,44339,Iowa State,66,Big 12,42,Missouri,142,Big 12,35
223062309,2002,11,False,True,7165,Kent State,2309,Mid-American,14,Bowling Green,189,Mid-American,45
223062305,2002,11,False,True,43000,Kansas,2305,Big 12,0,Kansas State,2306,Big 12,64
223060344,2002,11,False,True,45248,Mississippi State,344,SEC,24,Kentucky,96,SEC,45
223060087,2002,11,False,False,80935,Notre Dame,87,FBS Independents,7,Boston College,103,Big East,14
223062032,2002,11,False,False,9107,Arkansas State,2032,Sun Belt,38,Southern Utah,253,,16
223062567,2002,11,False,True,11832,SMU,2567,Western Athletic,6,Nevada,2440,Western Athletic,24
223060252,2002,11,False,True,59362,BYU,252,Mountain West,34,San Diego State,21,Mountain West,10
223060202,2002,11,False,True,12587,Tulsa,202,Western Athletic,18,Rice,242,Western Athletic,33
223060265,2002,11,False,True,37444,Washington State,265,Pac-10,44,Arizona State,9,Pac-10,22
223062579,2002,11,False,True,83918,South Carolina,2579,SEC,10,Tennessee,2633,SEC,18
223062006,2002,11,False,True,13762,Akron,2006,Mid-American,34,Marshall,276,Mid-American,20
223060201,2002,11,False,True,75403,Oklahoma,201,Big 12,27,Colorado,38,Big 12,11
223060152,2002,11,False,True,51500,NC State,152,ACC,17,Georgia Tech,59,ACC,24
223060194,2002,11,False,True,104897,Ohio State,194,Big Ten,34,Minnesota,135,Big Ten,3
223060213,2002,11,False,True,105589,Penn State,213,Big Ten,18,Illinois,356,Big Ten,7
223062483,2002,11,False,True,56436,Oregon,2483,Pac-10,41,Stanford,24,Pac-10,14
223060154,2002,11,False,True,24710,Wake Forest,154,ACC,21,Florida State,52,ACC,34
223060204,2002,11,False,True,36644,Oregon State,204,Pac-10,38,Arizona,12,Pac-10,3
223060249,2002,11,False,True,16212,North Texas,249,Sun Belt,41,UL Monroe,2433,Sun Belt,2
223060309,2002,11,False,True,12621,Louisiana,309,Sun Belt,31,Idaho,70,Sun Belt,28
223060166,2002,11,False,True,19562,New Mexico State,166,Sun Belt,24,Middle Tennessee,2393,Sun Belt,21
223060158,2002,11,False,True,78268,Nebraska,158,Big 12,24,Texas,251,Big 12,27
223060264,2002,11,False,True,72017,Washington,264,Pac-10,24,UCLA,26,Pac-10,34
223060058,2002,11,False,False,23144,South Florida,58,FBS Independents,56,Charleston Southern,2127,,6
223062116,2002,11,False,False,24043,UCF,2116,Mid-American,35,Syracuse,183,Big East,38
223062439,2002,11,False,True,23346,UNLV,2439,Mountain West,49,Wyoming,2751,Mountain West,48
223060259,2002,11,False,True,64971,Virginia Tech,259,Big East,21,Pittsburgh,221,Big East,28
223060061,2002,11,False,True,84433,Georgia,61,SEC,13,Florida,57,SEC,20
223062638,2002,11,False,True,21689,UTEP,2638,Western Athletic,3,Boise State,68,Western Athletic,58
223060062,2002,11,False,True,36784,Hawai'i,62,Western Athletic,40,San José State,23,Western Athletic,31
