season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2018,9,South Alabama,6,Sun Belt,17,1077.0,1070.0,Troy,2653,Sun Belt,38,1530.0,1537.0,1,-21
2018,9,West Virginia,277,Big 12,58,1664.0,1767.0,Baylor,239,Big 12,14,1463.0,1360.0,1,44
2018,9,Western Michigan,2711,Mid-American,24,1455.0,1380.0,Toledo,2649,Mid-American,51,1442.0,1517.0,1,-27
2018,9,Ohio,195,Mid-American,52,1568.0,1622.0,Ball State,2050,Mid-American,14,1139.0,1085.0,1,38
2018,9,Georgia Southern,290,Sun Belt,34,1448.0,1533.0,App State,2026,Sun Belt,14,1784.0,1699.0,1,20
2018,9,Virginia Tech,259,ACC,28,1662.0,1607.0,Georgia Tech,59,ACC,49,1648.0,1703.0,1,-21
2018,9,Florida Atlantic,2226,Conference USA,13,1454.0,1441.0,Louisiana Tech,2348,Conference USA,21,1487.0,1500.0,1,-8
2018,9,Boston College,103,ACC,27,1663.0,1698.0,Miami,2390,ACC,14,1773.0,1738.0,1,13
2018,9,Minnesota,135,Big Ten,38,1418.0,1433.0,Indiana,84,Big Ten,31,1514.0,1499.0,1,7
2018,9,Colorado State,36,Mountain West,21,1295.0,1276.0,Wyoming,2751,Mountain West,34,1401.0,1420.0,1,-13
2018,9,UCLA,26,Pac-12,10,1441.0,1393.0,Utah,254,Pac-12,41,1761.0,1809.0,1,-31
2018,9,Northwestern,77,Big Ten,31,1617.0,1664.0,Wisconsin,275,Big Ten,17,1823.0,1776.0,1,14
2018,9,Central Connecticut,2115,NEC,49,,,Wagner,2681,NEC,24,,,1,25
2018,9,Florida State,52,ACC,10,1603.0,1525.0,Clemson,228,ACC,59,2131.0,2209.0,1,-49
2018,9,Rhode Island,227,CAA,21,,,William & Mary,2729,CAA,10,,,1,11
2018,9,Colgate,2142,Patriot,38,,,Georgetown,46,Patriot,0,,,1,38
2018,9,Robert Morris,2523,NEC,7,,,St. Francis (PA),2598,NEC,20,,,1,-13
2018,9,Nebraska,158,Big Ten,45,,,Bethune-Cookman,2065,MEAC,9,,,0,36
2018,9,Akron,2006,Mid-American,17,1216.0,1226.0,Central Michigan,2117,Mid-American,10,1230.0,1220.0,1,7
2018,9,Eastern Michigan,2199,Mid-American,22,1453.0,1440.0,Army,349,FBS Independents,37,1684.0,1697.0,0,-15
2018,9,UConn,41,American Athletic,17,972.0,977.0,Massachusetts,113,FBS Independents,22,1177.0,1172.0,0,-5
2018,9,Louisville,97,ACC,35,1419.0,1362.0,Wake Forest,154,ACC,56,1388.0,1445.0,1,-21
2018,9,Iowa State,66,Big 12,40,1704.0,1717.0,Texas Tech,2641,Big 12,31,1682.0,1669.0,1,9
2018,9,Michigan State,127,Big Ten,23,1658.0,1687.0,Purdue,2509,Big Ten,13,1814.0,1785.0,1,10
2018,9,Arkansas,8,SEC,31,1418.0,1392.0,Vanderbilt,238,SEC,45,1477.0,1503.0,1,-14
2018,9,Butler,2086,Pioneer,28,,,Dayton,2168,Pioneer,38,,,1,-10
2018,9,Virginia,258,ACC,31,1554.0,1556.0,North Carolina,153,ACC,21,1337.0,1335.0,1,10
2018,9,Columbia,171,Ivy,17,,,Yale,43,Ivy,10,,,1,7
2018,9,Brown,225,Ivy,7,,,Pennsylvania,219,Ivy,13,,,1,-6
2018,9,Princeton,163,Ivy,66,,,Cornell,172,Ivy,0,,,1,66
2018,9,Maine,311,CAA,28,,,UAlbany,399,CAA,9,,,1,19
2018,9,Illinois State,2287,MVFC,28,,,South Dakota State,2571,MVFC,38,,,1,-10
2018,9,Eastern Kentucky,2198,OVC,31,,,Eastern Illinois,2197,OVC,23,,,1,8
2018,9,Fordham,2230,Patriot,13,,,Lafayette,322,Patriot,21,,,1,-8
2018,9,Davidson,2166,Pioneer,53,,,Stetson,56,Pioneer,56,,,1,-3
2018,9,Howard,47,MEAC,21,,,South Carolina State,2569,MEAC,27,,,1,-6
2018,9,Sacred Heart,2529,NEC,49,,,Bryant,2803,NEC,26,,,1,23
2018,9,Morehead State,2413,Pioneer,21,,,Marist,2368,Pioneer,48,,,1,-27
2018,9,Holy Cross,107,Patriot,56,,,Lehigh,2329,Patriot,0,,,1,56
2018,9,Wofford,2747,Southern,42,,,Mercer,2382,Southern,21,,,1,21
2018,9,Dartmouth,159,Ivy,24,,,Harvard,108,Ivy,17,,,1,7
2018,9,Charlotte,2429,Conference USA,20,1153.0,1157.0,Southern Miss,2572,Conference USA,17,1401.0,1397.0,1,3
2018,9,Delaware State,2169,MEAC,28,,,North Carolina Central,2428,MEAC,13,,,1,15
2018,9,Valparaiso,2674,Pioneer,25,,,Drake,2181,Pioneer,42,,,1,-17
2018,9,Hampton,2261,FCS Independents,51,,,Virginia University Of Lynchburg,2355,,28,,,0,23
2018,9,Villanova,222,CAA,0,,,New Hampshire,160,CAA,34,,,1,-34
