season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2018,8,Liberty,2335,FBS Independents,48,,,Idaho State,304,Big Sky,41,,,0,7
2018,8,Furman,231,Southern,25,,,Samford,2535,Southern,38,,,1,-13
2018,8,Southeast Missouri State,2546,OVC,37,,,Jacksonville State,55,OVC,14,,,1,23
2018,8,Morehead State,2413,Pioneer,31,,,Valparaiso,2674,Pioneer,24,,,1,7
2018,8,Ohio,195,Mid-American,49,1528.0,1568.0,Bowling Green,189,Mid-American,14,1055.0,1015.0,1,35
2018,8,Norfolk State,2450,MEAC,6,,,North Carolina Central,2428,MEAC,36,,,1,-30
2018,8,Northern Colorado,2458,Big Sky,42,,,Northern Arizona,2464,Big Sky,14,,,1,28
2018,8,Georgetown,46,Patriot,22,,,Lehigh,2329,Patriot,16,,,1,6
2018,8,Wyoming,2751,Mountain West,16,1395.0,1401.0,Utah State,328,Mountain West,24,1674.0,1668.0,1,-8
2018,8,Marshall,276,Conference USA,31,1462.0,1529.0,Florida Atlantic,2226,Conference USA,7,1521.0,1454.0,1,24
2018,8,Missouri State,2623,MVFC,14,,,Western Illinois,2710,MVFC,31,,,1,-17
2018,8,Central Michigan,2117,Mid-American,10,1282.0,1230.0,Western Michigan,2711,Mid-American,35,1403.0,1455.0,1,-25
2018,8,Ball State,2050,Mid-American,20,1168.0,1139.0,Eastern Michigan,2199,Mid-American,42,1424.0,1453.0,1,-22
2018,8,Middle Tennessee,2393,Conference USA,21,1340.0,1341.0,Charlotte,2429,Conference USA,13,1154.0,1153.0,1,8
2018,8,Southern Illinois,79,MVFC,21,,,Indiana State,282,MVFC,24,,,1,-3
2018,8,Eastern Illinois,2197,OVC,24,,,UT Martin,2630,OVC,21,,,1,3
2018,8,Eastern Kentucky,2198,OVC,6,,,Murray State,93,OVC,34,,,1,-28
2018,8,Alcorn State,2016,SWAC,33,,,Grambling,2755,SWAC,26,,,1,7
2018,8,Mississippi Valley State,2400,SWAC,48,,,Arkansas-Pine Bluff,2029,SWAC,47,,,1,1
2018,8,Jackson State,2296,SWAC,7,,,North Alabama,2453,FCS Independents,24,,,0,-17
2018,8,Southern,2582,SWAC,21,,,Texas Southern,2640,SWAC,7,,,1,14
2018,8,Indiana,84,Big Ten,28,1489.0,1514.0,Penn State,213,Big Ten,33,2034.0,2009.0,1,-5
2018,8,William & Mary,2729,CAA,27,,,Maine,311,CAA,20,,,1,7
2018,8,Tennessee,2633,SEC,21,1394.0,1387.0,Alabama,333,SEC,58,2245.0,2252.0,1,-37
2018,8,Washington,264,Pac-12,27,1842.0,1850.0,Colorado,38,Pac-12,13,1597.0,1589.0,1,14
2018,8,Kent State,2309,Mid-American,23,997.0,1006.0,Akron,2006,Mid-American,24,1225.0,1216.0,1,-1
2018,8,App State,2026,Sun Belt,27,1802.0,1784.0,Louisiana,309,Sun Belt,17,1259.0,1277.0,1,10
2018,8,Massachusetts,113,FBS Independents,13,1203.0,1177.0,Coastal Carolina,324,Sun Belt,24,1178.0,1204.0,0,-11
2018,8,Texas Tech,2641,Big 12,48,1632.0,1682.0,Kansas,2305,Big 12,16,1328.0,1278.0,1,32
2018,8,Louisiana Tech,2348,Conference USA,31,1501.0,1487.0,UTEP,2638,Conference USA,24,1035.0,1049.0,1,7
2018,8,Tulane,2655,American Athletic,23,1384.0,1370.0,SMU,2567,American Athletic,27,1274.0,1288.0,1,-4
2018,8,Navy,2426,American Athletic,36,1461.0,1447.0,Houston,248,American Athletic,49,1626.0,1640.0,1,-13
2018,8,Florida State,52,ACC,38,1568.0,1603.0,Wake Forest,154,ACC,17,1423.0,1388.0,1,21
2018,8,Nebraska,158,Big Ten,53,1325.0,1410.0,Minnesota,135,Big Ten,28,1503.0,1418.0,1,25
2018,8,Clemson,228,ACC,41,2080.0,2131.0,NC State,152,ACC,7,1727.0,1676.0,1,34
2018,8,North Dakota State,2449,MVFC,28,,,Illinois State,2287,MVFC,14,,,1,14
2018,8,UAlbany,399,CAA,28,,,Towson,119,CAA,56,,,1,-28
2018,8,New Hampshire,160,CAA,14,,,Delaware,48,CAA,38,,,1,-24
2018,8,Missouri,142,SEC,65,1647.0,1744.0,Memphis,235,American Athletic,33,1715.0,1618.0,0,32
2018,8,Lamar,2320,Southland,41,,,Sam Houston,2534,Southland,23,,,1,18
2018,8,Mercer,2382,Southern,59,,,Western Carolina,2717,Southern,46,,,1,13
2018,8,Bethune-Cookman,2065,MEAC,10,,,North Carolina A&T,2448,MEAC,35,,,1,-25
2018,8,Oregon State,204,Pac-12,7,1134.0,1048.0,California,25,Pac-12,49,1430.0,1516.0,1,-42
2018,8,Idaho,70,Big Sky,31,,,Southern Utah,253,Big Sky,12,,,1,19
2018,8,Northern Iowa,2460,MVFC,24,,,South Dakota State,2571,MVFC,9,,,1,15
2018,8,Tennessee State,2634,OVC,41,,,Tennessee Tech,2635,OVC,14,,,1,27
2018,8,Stetson,56,Pioneer,38,,,Jacksonville,294,Pioneer,35,,,1,3
2018,8,New Mexico State,166,FBS Independents,31,1061.0,1057.0,Georgia Southern,290,Sun Belt,48,1444.0,1448.0,0,-17
2018,8,Stony Brook,2619,CAA,52,,,Rhode Island,227,CAA,14,,,1,38
2018,8,Charleston Southern,2127,Big South,41,,,Presbyterian,2506,Big South,7,,,1,34
2018,8,Youngstown State,2754,MVFC,29,,,South Dakota,233,MVFC,17,,,1,12
2018,8,Weber State,2692,Big Sky,34,,,Montana State,147,Big Sky,24,,,1,10
2018,8,Incarnate Word,2916,Southland,45,,,McNeese,2377,Southland,17,,,1,28
2018,8,Central Arkansas,2110,Southland,38,,,Northwestern State,2466,Southland,17,,,1,21
2018,8,Houston Christian,2277,Southland,14,,,Stephen F. Austin,2617,Southland,42,,,1,-28
2018,8,Southern Miss,2572,Conference USA,27,1396.0,1401.0,UTSA,2636,Conference USA,17,1222.0,1217.0,1,10
2018,8,South Florida,58,American Athletic,38,1628.0,1603.0,UConn,41,American Athletic,30,947.0,972.0,1,8
2018,8,Morgan State,2415,MEAC,26,,,Howard,47,MEAC,35,,,1,-9
2018,8,UL Monroe,2433,Sun Belt,20,1136.0,1139.0,Texas State,326,Sun Belt,14,1058.0,1055.0,1,6
2018,8,LSU,99,SEC,19,1877.0,1899.0,Mississippi State,344,SEC,3,1746.0,1724.0,1,16
2018,8,East Carolina,151,American Athletic,10,1220.0,1216.0,UCF,2116,American Athletic,37,1854.0,1858.0,1,-27
2018,8,Cal Poly,13,Big Sky,10,,,UC Davis,302,Big Sky,52,,,1,-42
2018,8,New Mexico,167,Mountain West,7,1390.0,1337.0,Fresno State,278,Mountain West,38,1667.0,1720.0,1,-31
2018,8,UAB,5,Conference USA,29,1501.0,1520.0,North Texas,249,Conference USA,21,1606.0,1587.0,1,8
2018,8,Western Kentucky,98,Conference USA,34,1282.0,1272.0,Old Dominion,295,Conference USA,37,1192.0,1202.0,1,-3
2018,8,Purdue,2509,Big Ten,49,1686.0,1814.0,Ohio State,194,Big Ten,20,2057.0,1929.0,1,29
2018,8,Florida International,2229,Conference USA,36,1461.0,1461.0,Rice,242,Conference USA,17,988.0,988.0,1,19
2018,8,Washington State,265,Pac-12,34,1629.0,1662.0,Oregon,2483,Pac-12,20,1681.0,1648.0,1,14
2018,8,Kentucky,96,SEC,14,1623.0,1625.0,Vanderbilt,238,SEC,7,1479.0,1477.0,1,7
2018,8,SE Louisiana,2545,Southland,27,,,Abilene Christian,2000,Southland,48,,,1,-21
2018,8,Utah,254,Pac-12,41,1743.0,1761.0,USC,30,Pac-12,28,1655.0,1637.0,1,13
2018,8,Sacramento State,16,Big Sky,15,,,North Dakota,155,FCS Independents,41,,,0,-26
2018,8,UCLA,26,Pac-12,31,1441.0,1441.0,Arizona,12,Pac-12,30,1418.0,1418.0,1,1
2018,8,San Diego State,21,Mountain West,16,1594.0,1588.0,San José State,23,Mountain West,13,978.0,984.0,1,3
2018,8,Hawai'i,62,Mountain West,22,1287.0,1246.0,Nevada,2440,Mountain West,40,1316.0,1357.0,1,-18
