season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2016,Air Force,Mountain West,72,12,0.25932739252734616,18.671572261968926,0.5833333333333334,0.7653549909723684,0.8333333333333334,0.08064516129032258,4.172580645161291,259,1.4838709677419355,92.0,2.2419354838709675,139.0,9,4.555555555555555,64.8,1.711,0.06944444444444445,0.05555555555555555,0.013888888888888888,0.8194444444444444,0.31128825225448736,0.6440677966101694,0.8017300449175572,0.18055555555555555,0.023505029150320673,0.3076923076923077,0.4197919784930745,0.8611111111111112,0.36770543297366715,22.797736844367364,0.6129032258064516,0.8177688451118628,0.1111111111111111,-0.26538535084215553,-2.1230828067372443,0.25,1.5363876411249413,79,12,0.3158420500428788,24.951521953387427,0.46835443037974683,1.3456406116449136,1.0,0.16666666666666666,2.941666666666667,106,1.1944444444444444,43.0,0.8055555555555556,29.0,7,5.428571428571429,72.5,-1.274,0.13924050632911392,0.11392405063291139,0.02531645569620253,0.6835443037974683,0.2241183285752307,0.5185185185185185,0.9821286524180923,0.31645569620253167,0.5139652884129987,21.631314084874077,0.36,2.4765667070172457,0.45569620253164556,0.1325534637037297,4.771924693334269,0.4444444444444444,0.9393221950453775,0.5316455696202531,0.515031287735097,21.631314084874077,0.47619047619047616,1.8105632167478338
2016,Alabama,SEC,59,14,0.11406941219054235,6.7300953192419986,0.4745762711864407,1.0600587386074931,0.6,0.20588235294117646,3.238235294117647,110,1.5,51.0,1.647058823529412,56.0,6,4.0,60.2,2.097,0.22033898305084745,0.15254237288135594,0.06779661016949153,0.7796610169491526,0.2597682032586281,0.5217391304347826,1.1816576556842737,0.22033898305084745,-0.40148015620422267,0.3076923076923077,0.3304652361468083,0.576271186440678,0.0889578283687551,3.0245661645376734,0.5,0.9120658462399035,0.4067796610169492,0.17826793127564333,4.27843035061544,0.4166666666666667,1.474942649084256,55,12,-0.07302744477718977,-4.016509462745437,0.32727272727272727,0.994242027934414,0.0,0.3,1.5166666666666666,46,0.7,21.0,0.1,3.0,1,3.0,59.9,-2.133,0.21818181818181817,0.21818181818181817,0.0,0.6545454545454545,-0.20165076351221303,0.3611111111111111,0.7315808722684402,0.34545454545454546,0.17067989598390695,0.8775916930142087,0.2631578947368421,1.6771610326659456,0.5454545454545454,-0.20452913232812078,-6.135873969843623,0.3,0.5695201126102423,0.43636363636363634,0.036566320542258696,0.8775916930142087,0.3333333333333333,1.4411128344054114
2016,App State,Sun Belt,69,11,0.47468009588880605,32.75292661632761,0.5362318840579711,1.4954787106114915,1.0,0.06382978723404255,4.363829787234042,205,2.0425531914893615,96.0,3.4680851063829787,163.0,7,5.0,75.5,0.989,0.057971014492753624,0.043478260869565216,0.014492753623188406,0.782608695652174,0.5205318177346281,0.6111111111111112,1.3144958190978706,0.21739130434782608,0.30961389724384664,0.26666666666666666,2.988587565598864,0.6811594202898551,0.49514444550824466,23.271788938887497,0.5531914893617021,1.2674516758495933,0.3188405797101449,0.4309608035200054,9.481137677440119,0.5,2.034451701866887,77,11,0.07749452762964373,5.967078627482568,0.38961038961038963,1.155807640565435,1.0,0.09302325581395349,3.5790697674418603,154,1.3255813953488371,57.0,1.0,43.0,6,2.8333333333333335,72.5,-1.201,0.07792207792207792,0.025974025974025976,0.05194805194805195,0.6363636363636364,0.12022484597750654,0.4489795918367347,1.1102404879829908,0.36363636363636365,0.0027164705208838342,-4.402305549360199,0.2857142857142857,1.281117310167157,0.5584415584415584,0.2568120862627783,11.042919709299465,0.4418604651162791,1.0587306206854201,0.42857142857142855,-0.1334031984654606,-4.402305549360199,0.30303030303030304,1.5231882956396767
2016,Arizona,Big 12,72,9,0.09349152518849542,6.7313898135716705,0.4027777777777778,1.2154741336653254,0.8,0.15789473684210525,3.081578947368421,117,1.0,38.0,1.2105263157894737,46.0,7,2.4285714285714284,72.4,1.166,0.1388888888888889,0.09722222222222222,0.041666666666666664,0.6388888888888888,0.018712717231336367,0.43478260869565216,0.9446351308105018,0.3611111111111111,0.2257924931126999,0.34615384615384615,1.8173385844538226,0.5277777777777778,0.2554822026512466,9.708323700747371,0.4473684210526316,1.0880196821768688,0.4583333333333333,-0.05268283382861489,-1.7385335163442914,0.3333333333333333,1.6355286954653705,65,8,0.5087118459335652,33.066269985681735,0.5384615384615384,1.3920434550229772,0.5,0.17777777777777778,3.2666666666666666,147,1.3555555555555556,61.0,0.6222222222222222,28.0,7,6.0,72.5,-1.378,0.07692307692307693,0.06153846153846154,0.015384615384615385,0.7692307692307693,0.28842019332869856,0.5,1.1891455692750938,0.23076923076923078,1.2430173546164538,26.642569630346845,0.6666666666666666,1.8992881693926855,0.6923076923076923,0.14274889678521982,6.423700355334892,0.4888888888888889,0.8904941405284186,0.3076923076923077,1.3321284815173422,26.642569630346845,0.65,2.2408192180137685
2016,Arizona State,Big 12,62,14,0.05934235684150449,3.679226124173278,0.3225806451612903,1.6223139555230022,0.5,0.23809523809523808,1.3714285714285714,29,0.5238095238095238,11.0,0.47619047619047616,10.0,5,3.4,68.7,1.39,0.22580645161290322,0.14516129032258066,0.08064516129032258,0.532258064516129,-0.10310475041036105,0.3939393939393939,0.8226110293682857,0.46774193548387094,0.24419596164535148,0.2413793103448276,3.1074765326674756,0.3387096774193548,-0.2915823709410357,-6.12322978976175,0.19047619047619047,0.7921114702738177,0.6290322580645161,0.08591225866032837,3.3505780877528064,0.358974358974359,1.630425385941611,80,13,0.24707921105994018,19.766336884795216,0.625,0.8295629722529178,1.0,0.15151515151515152,3.3575757575757574,111,1.303030303030303,43.0,1.7575757575757576,58.0,5,3.2,65.1,-1.726,0.1375,0.05,0.0875,0.75,0.3566550171205735,0.7333333333333333,0.7583617482421022,0.25,-0.08164820712195968,9.612747250675765,0.3,1.3517052816655653,0.4125,0.36960837298070215,12.19707630836317,0.6060606060606061,0.9798571533274106,0.55,0.21847152842444922,9.612747250675765,0.6136363636363636,0.8860923044570888
2016,Arkansas,SEC,68,11,0.6782296438472188,46.11961578161088,0.5147058823529411,1.7699316167190293,0.5,0.17073170731707318,3.0682926829268293,126,1.2682926829268293,52.0,4.7073170731707314,193.0,9,5.0,65.7,1.798,0.08823529411764706,0.07352941176470588,0.014705882352941176,0.6617647058823529,0.5705105192846744,0.5333333333333333,1.6006967358329987,0.3382352941176471,0.8889844527739361,0.4782608695652174,2.1391713568340056,0.6029411764705882,0.4191907231642875,17.18681964973579,0.43902439024390244,1.5621151120719483,0.38235294117647056,1.1027519401298151,28.671550443375196,0.6153846153846154,2.0980180549606913,68,11,0.5643476741271393,38.37564184064547,0.5294117647058824,1.3624759235392483,0.7777777777777778,0.11428571428571428,3.3257142857142856,116,1.1428571428571428,40.0,1.6285714285714286,57.0,6,5.833333333333333,75.6,-0.927,0.07352941176470588,0.029411764705882353,0.04411764705882353,0.7794117647058824,0.45500177702193906,0.5660377358490566,1.2361057428630873,0.22058823529411764,0.9507031772321799,21.31688033604798,0.4,1.9943268269200534,0.5147058823529411,0.4873931858456426,17.05876150459749,0.4857142857142857,1.4609442179777323,0.4852941176470588,0.6459660707893327,21.31688033604798,0.5757575757575758,1.2743727127258677
2016,Arkansas State,Sun Belt,77,14,0.15358356836931614,11.825934764437344,0.37662337662337664,1.3800833489761446,0.6666666666666666,0.28,2.426,121,0.88,44.0,0.98,49.0,7,4.0,76.3,1.005,0.18181818181818182,0.1038961038961039,0.07792207792207792,0.6493506493506493,0.0074257809664185,0.44,0.9571806714353577,0.35064935064935066,0.4242461376339414,0.25925925925925924,2.7092060498186172,0.6493506493506493,0.049374238564964694,2.4687119282482346,0.38,1.1230462659849723,0.35064935064935066,0.3465638087477448,9.35722283618911,0.37037037037037035,1.8684538066593717,64,14,-0.3836369113655821,-24.552762327397254,0.328125,0.6890137709163204,,0.2916666666666667,2.720833333333333,65,1.0416666666666667,25.0,0.08333333333333333,2.0,4,0.75,72.3,-1.344,0.28125,0.1875,0.09375,0.59375,-0.6293455225210386,0.39473684210526316,0.3672733462997533,0.40625,-0.02452432583068407,-6.730132983980641,0.23076923076923078,1.4933648324577384,0.375,-0.7732933697887623,-18.559040874930293,0.4166666666666667,-0.29825781401153695,0.609375,-0.17256751240976004,-6.730132983980641,0.2564102564102564,1.6715455797844416
2016,Army,American Athletic,69,12,0.5416495144887001,37.37381649972031,0.5797101449275363,1.3099245860979578,0.8571428571428571,0.05172413793103448,4.272413793103448,248,1.5689655172413792,91.0,3.5689655172413794,207.0,8,5.625,63.8,1.961,0.11594202898550725,0.11594202898550725,0.0,0.8115942028985508,0.5364341196779501,0.625,1.1880874743122403,0.18840579710144928,0.5641158305965467,0.38461538461538464,2.1627843685979804,0.8405797101449275,0.6097333345754087,35.3645334053737,0.6206896551724138,1.2053751580532475,0.14492753623188406,-0.0552827934879186,-0.552827934879186,0.3,2.147122241591869,61,15,-0.30287595325015504,-18.47543314825946,0.29508196721311475,0.5914713666012624,0.3333333333333333,0.25,2.0964285714285715,59,0.5714285714285714,16.0,0.03571428571428571,1.0,6,0.5,68.3,-1.507,0.26229508196721313,0.21311475409836064,0.04918032786885246,0.6065573770491803,-0.37833396676581116,0.35135135135135137,0.4575293777062442,0.39344262295081966,-0.1865448490801852,-11.213004935367097,0.20833333333333334,0.9397205377283098,0.45901639344262296,-0.2311449500837806,-6.472058602345857,0.2857142857142857,0.2577453521101184,0.5245901639344263,-0.3504064042302218,-11.213004935367097,0.28125,1.0416545991653645
2016,Auburn,SEC,81,15,0.33568505372410107,27.190489351652186,0.49382716049382713,1.2277446907967045,0.8333333333333334,0.13559322033898305,3.5271186440677966,208,1.4915254237288136,88.0,3.135593220338983,185.0,12,4.583333333333333,58.4,2.321,0.1111111111111111,0.08641975308641975,0.024691358024691357,0.7654320987654321,0.2638172807024172,0.5161290322580645,1.148745133702799,0.2345679012345679,0.570200944636964,0.42105263157894735,1.5437429191723262,0.7283950617283951,0.35654834494619914,21.036352351825748,0.4915254237288136,1.2818995072107966,0.24691358024691357,0.3701019112330199,7.402038224660398,0.45,1.4647336830654483,63,15,-0.22716921881302515,-14.311660785220583,0.2222222222222222,0.8979577566051431,0.3333333333333333,0.5,1.259090909090909,28,0.36363636363636365,8.0,0.2727272727272727,6.0,2,0.0,76.1,-0.959,0.2857142857142857,0.12698412698412698,0.15873015873015872,0.5873015873015873,-0.35484012887873734,0.32432432432432434,0.5846815349133738,0.4126984126984127,-0.0454836929502809,-8.528961672477765,0.07692307692307693,2.7776150867557594,0.3492063492063492,-0.26284995967012814,-5.782699112742819,0.22727272727272727,0.7735623888633748,0.6507936507936508,-0.20802345542628695,-8.528961672477765,0.21951219512195122,0.9670662942394589
2016,Ball State,Mid-American,82,11,0.08531003274515365,6.995422685102599,0.4878048780487805,0.884414631611368,0.8,0.25806451612903225,2.161290322580645,67,0.8064516129032258,25.0,1.064516129032258,33.0,6,3.3333333333333335,59.8,2.136,0.12195121951219512,0.04878048780487805,0.07317073170731707,0.7195121951219512,-0.06607935544690802,0.4915254237288136,0.6203271895387698,0.2804878048780488,0.47365672419435534,0.4782608695652174,1.5806451607118543,0.3780487804878049,-0.1920766942701685,-5.954377522375223,0.41935483870967744,0.6756167874253568,0.5975609756097561,0.2927300796969126,14.343773905148717,0.5102040816326531,1.119501629023839,74,11,0.2645095720063951,19.573708328473234,0.4864864864864865,1.3304991878108374,0.8,0.25,3.00625,96,1.40625,45.0,2.5625,82.0,7,1.8571428571428572,63.6,-2.034,0.16216216216216217,0.12162162162162163,0.04054054054054054,0.7027027027027027,-0.0484752709485863,0.4423076923076923,0.7231108494360765,0.2972972972972973,1.0042919280818055,12.715314842490393,0.5909090909090909,2.405109324935414,0.43243243243243246,0.18132492331652422,5.802397546128775,0.4375,1.1461443736519872,0.527027027027027,0.3260337139100101,12.715314842490393,0.48717948717948717,1.6208396626425399
