game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
332622296,2013,4,False,True,,Jackson State,2296,SWAC,35,Texas Southern,2640,SWAC,7
332620152,2013,4,False,True,57583.0,NC State,152,ACC,14,Clemson,228,ACC,26
332630278,2013,4,False,True,41031.0,Fresno State,278,Mountain West,41,Boise State,68,Mountain West,40
332640097,2013,4,False,False,51586.0,Louisville,97,American Athletic,72,Florida International,2229,Conference USA,0
332642305,2013,4,False,False,39823.0,Kansas,2305,Big 12,13,Louisiana Tech,2348,Conference USA,10
332642294,2013,4,False,False,66886.0,Iowa,2294,Big Ten,59,Western Michigan,2711,Mid-American,3
332642226,2013,4,False,True,13911.0,Florida Atlantic,2226,Conference USA,35,Middle Tennessee,2393,Conference USA,42
332642117,2013,4,False,True,15136.0,Central Michigan,2117,Mid-American,17,Toledo,2649,Mid-American,38
332640349,2013,4,False,False,33610.0,Army,349,FBS Independents,11,Wake Forest,154,ACC,25
332640259,2013,4,False,False,64060.0,Virginia Tech,259,ACC,29,Marshall,276,Conference USA,21
332640135,2013,4,False,False,45647.0,Minnesota,135,Big Ten,43,San José State,23,Mountain West,24
332640113,2013,4,False,False,16419.0,Massachusetts,113,Mid-American,7,Vanderbilt,238,SEC,24
332640059,2013,4,False,True,49445.0,Georgia Tech,59,ACC,28,North Carolina,153,ACC,20
332640194,2013,4,False,False,103595.0,Ohio State,194,Big Ten,76,Florida A&M,50,MEAC,0
332640061,2013,4,False,False,92746.0,Georgia,61,SEC,45,North Texas,249,Conference USA,21
332640183,2013,4,False,False,36128.0,Syracuse,183,ACC,52,Tulane,2655,Conference USA,17
332640150,2013,4,False,True,22714.0,Duke,150,ACC,55,Pittsburgh,221,ACC,58
332640225,2013,4,False,False,,Brown,225,Ivy,45,Georgetown,46,Patriot,7
332642529,2013,4,False,False,,Sacred Heart,2529,NEC,78,Chowan,2804,,35
332640294,2013,4,True,False,,Jacksonville,294,Pioneer,69,Warner University,2683,,16
332642142,2013,4,False,False,,Colgate,2142,Patriot,22,Yale,43,Ivy,39
332642230,2013,4,True,False,,Fordham,2230,Patriot,52,Columbia,171,Ivy,7
332642199,2013,4,False,True,5402.0,Eastern Michigan,2199,Mid-American,20,Ball State,2050,Mid-American,51
332642428,2013,4,False,False,,North Carolina Central,2428,MEAC,17,Towson,119,CAA,35
332642598,2013,4,False,False,,St. Francis (PA),2598,NEC,38,Lincoln (PA),2339,,7
332642546,2013,4,True,False,,Southeast Missouri State,2546,OVC,19,Southern Illinois,79,MVFC,36
332642181,2013,4,False,False,,Drake,2181,Pioneer,31,Indianapolis,2292,,14
332642304,2013,4,True,False,,Johnson C Smith,2304,,35,Davidson,2166,Pioneer,22
332642247,2013,4,False,False,15425.0,Georgia State,2247,Sun Belt,26,Jacksonville State,55,OVC,32
332640195,2013,4,False,False,19547.0,Ohio,195,Mid-American,38,Austin Peay,2046,OVC,0
332640242,2013,4,True,False,34831.0,Rice,242,Conference USA,26,Houston,248,American Athletic,31
332642535,2013,4,False,False,,Samford,2535,Southern,31,SE Louisiana,2545,Southland,34
332640301,2013,4,False,False,,San Diego,301,Pioneer,20,Harvard,108,Ivy,42
332640222,2013,4,False,True,,Villanova,222,CAA,35,Stony Brook,2619,CAA,6
332640005,2013,4,True,False,8723.0,UAB,5,Conference USA,52,Northwestern State,2466,Southland,28
332640264,2013,4,False,False,67093.0,Washington,264,Pac-12,56,Idaho State,304,Big Sky,0
332640149,2013,4,False,False,,Montana,149,Big Sky,47,Oklahoma Panhandle St,2824,,14
332640172,2013,4,False,False,,Cornell,172,Ivy,45,Bucknell,2083,Patriot,13
332642717,2013,4,False,False,,Western Carolina,2717,Southern,30,Mars Hill,2369,,23
332640164,2013,4,False,False,51969.0,Rutgers,164,American Athletic,28,Arkansas,8,SEC,24
332640158,2013,4,False,False,90614.0,Nebraska,158,Big Ten,59,South Dakota State,2571,MVFC,20
332640120,2013,4,False,False,55677.0,Maryland,120,ACC,37,West Virginia,277,Big 12,0
332642449,2013,4,False,False,,North Dakota State,2449,MVFC,51,Delaware State,2169,MEAC,0
332640213,2013,4,False,False,92371.0,Penn State,213,Big Ten,34,Kent State,2309,Mid-American,0
332640275,2013,4,False,True,80772.0,Wisconsin,275,Big Ten,41,Purdue,2509,Big Ten,10
332640087,2013,4,False,False,80795.0,Notre Dame,87,FBS Independents,17,Michigan State,127,Big Ten,13
332640189,2013,4,False,False,16094.0,Bowling Green,189,Mid-American,48,Murray State,93,OVC,7
332640057,2013,4,False,True,90074.0,Florida,57,SEC,31,Tennessee,2633,SEC,17
332640077,2013,4,False,False,32726.0,Northwestern,77,Big Ten,35,Maine,311,CAA,21
332640030,2013,4,False,False,63482.0,USC,30,Pac-12,17,Utah State,328,Mountain West,14
332640258,2013,4,False,False,40165.0,Virginia,258,ACC,49,VMI,2678,Big South,0
332642458,2013,4,False,False,,Northern Colorado,2458,Big Sky,7,Northern Iowa,2460,MVFC,26
332640193,2013,4,False,False,21269.0,Miami (OH),193,Mid-American,0,Cincinnati,2132,American Athletic,14
332640239,2013,4,False,False,42967.0,Baylor,239,Big 12,70,UL Monroe,2433,Sun Belt,7
332642569,2013,4,True,False,,South Carolina State,2569,MEAC,59,Benedict College,490,,6
332642754,2013,4,False,False,,Youngstown State,2754,MVFC,59,Duquesne,2184,NEC,17
332642450,2013,4,False,False,,Norfolk State,2450,MEAC,12,Charleston Southern,2127,Big South,20
332640235,2013,4,False,False,36279.0,Memphis,235,American Athletic,31,Arkansas State,2032,Sun Belt,7
332642400,2013,4,False,True,,Mississippi Valley State,2400,SWAC,7,Southern,2582,SWAC,17
332640219,2013,4,False,False,,Pennsylvania,219,Ivy,27,Lafayette,322,Patriot,21
332642011,2013,4,True,True,,Alabama State,2011,SWAC,52,Grambling,2755,SWAC,21
332640107,2013,4,False,False,,Holy Cross,107,Patriot,14,Monmouth,2405,FCS Independents,21
332640295,2013,4,True,False,20118.0,Old Dominion,295,,59,The Citadel,2643,Southern,58
332642006,2013,4,False,False,18809.0,Akron,2006,Mid-American,30,Louisiana,309,Sun Belt,35
332640163,2013,4,False,False,,Princeton,163,Ivy,28,Lehigh,2329,Patriot,29
332640052,2013,4,False,False,74841.0,Florida State,52,ACC,54,Bethune-Cookman,2065,MEAC,6
332640048,2013,4,False,False,,Delaware,48,CAA,49,Wagner,2681,NEC,9
332642382,2013,4,True,False,,Mercer,2382,Pioneer,43,Berry College,2757,,0
332640324,2013,4,False,False,,Coastal Carolina,324,Big South,50,Hampton,2261,MEAC,17
332642086,2013,4,False,False,,Butler,2086,Pioneer,23,Dartmouth,159,Ivy,30
332640256,2013,4,False,False,,James Madison,256,CAA,34,Charlotte,2429,FCS Independents,7
332642210,2013,4,False,True,,Elon,2210,Southern,21,App State,2026,Southern,31
332640257,2013,4,False,False,,Richmond,257,CAA,30,Liberty,2335,Big South,21
332642617,2013,4,False,False,,Stephen F. Austin,2617,Southland,52,Montana State,147,Big Sky,38
332642447,2013,4,False,False,,Nicholls,2447,Southland,42,Langston University,2324,,22
332640098,2013,4,False,False,20973.0,Western Kentucky,98,Sun Belt,58,Morgan State,2415,MEAC,17
332642504,2013,4,True,True,,Prairie View A&M,2504,SWAC,28,Alabama A&M,2010,SWAC,26
332642390,2013,4,False,False,42571.0,Miami,2390,ACC,77,Savannah St,2542,MEAC,7
332642029,2013,4,False,True,,Arkansas-Pine Bluff,2029,SWAC,16,Alcorn State,2016,SWAC,21
332640333,2013,4,False,False,101821.0,Alabama,333,SEC,31,Colorado State,36,Mountain West,6
332642464,2013,4,False,False,,Northern Arizona,2464,Big Sky,22,South Dakota,233,MVFC,16
332640024,2013,4,False,True,50424.0,Stanford,24,Pac-12,42,Arizona State,9,Pac-12,28
332640056,2013,4,True,False,,Stetson,56,Pioneer,34,Birmingham-Southern,3,,49
332642413,2013,4,False,False,,Morehead State,2413,Pioneer,24,Eastern Kentucky,2198,OVC,56
332640245,2013,4,False,False,86542.0,Texas A&M,245,SEC,42,SMU,2567,American Athletic,13
332642287,2013,4,False,False,,Illinois State,2287,MVFC,31,Abilene Christian,2000,FCS Independents,17
332642729,2013,4,False,True,,William & Mary,2729,CAA,20,Rhode Island,227,CAA,0
332642641,2013,4,False,False,60997.0,Texas Tech,2641,Big 12,33,Texas State,326,Sun Belt,7
332642747,2013,4,False,False,,Wofford,2747,Southern,0,Gardner-Webb,2241,Big South,3
332640399,2013,4,True,False,,UAlbany,399,CAA,17,Central Connecticut,2115,NEC,20
332642534,2013,4,False,False,,Sam Houston,2534,Southland,52,Incarnate Word,2916,FCS Independents,21
332642459,2013,4,False,False,23595.0,Northern Illinois,2459,Mid-American,43,Eastern Illinois,2197,OVC,39
332642623,2013,4,False,False,,Missouri State,2623,MVFC,13,Central Arkansas,2110,Southland,17
332640344,2013,4,False,False,55096.0,Mississippi State,344,SEC,62,Troy,2653,Sun Belt,7
332640021,2013,4,False,False,32133.0,San Diego State,21,Mountain West,30,Oregon State,204,Pac-12,34
332640099,2013,4,False,True,92368.0,LSU,99,SEC,35,Auburn,2,SEC,21
332642377,2013,4,False,False,,McNeese,2377,Southland,43,Weber State,2692,Big Sky,6
332642320,2013,4,False,False,,Lamar,2320,Southland,53,Bacone College,487,,0
332642638,2013,4,False,True,30004.0,UTEP,2638,Conference USA,13,UTSA,2636,Conference USA,32
332640084,2013,4,False,False,49149.0,Indiana,84,Big Ten,28,Missouri,142,SEC,45
332640251,2013,4,False,True,95248.0,Texas,251,Big 12,31,Kansas State,2306,Big 12,21
332640041,2013,4,False,False,42704.0,UConn,41,American Athletic,21,Michigan,130,Big Ten,24
332642440,2013,4,False,True,23240.0,Nevada,2440,Mountain West,31,Hawai'i,62,Mountain West,9
332640302,2013,4,False,True,,UC Davis,302,Big Sky,10,Portland State,2502,Big Sky,41
332642439,2013,4,True,False,13017.0,UNLV,2439,Mountain West,38,Western Illinois,2710,MVFC,7
332640016,2013,4,False,True,,Sacramento State,16,Big Sky,21,Southern Utah,253,Big Sky,24
332640252,2013,4,False,False,63470.0,BYU,252,FBS Independents,13,Utah,254,Pac-12,20
332642005,2013,4,False,True,35389.0,Air Force,2005,Mountain West,23,Wyoming,2751,Mountain West,56
332640026,2013,4,False,False,58263.0,UCLA,26,Pac-12,59,New Mexico State,166,FBS Independents,13
332640265,2013,4,False,False,31521.0,Washington State,265,Pac-12,42,Idaho,70,FBS Independents,0
