game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
333302459,2013,14,False,True,17679.0,Northern Illinois,2459,Mid-American,33,Western Michigan,2711,Mid-American,14
333322011,2013,14,True,False,,Alabama State,2011,SWAC,41,Stillman,2948,,28
333320251,2013,14,False,True,100668.0,Texas,251,Big 12,41,Texas Tech,2641,Big 12,16
333320344,2013,14,False,True,55113.0,Mississippi State,344,SEC,17,Ole Miss,145,SEC,10
333330248,2013,14,False,True,23210.0,Houston,248,American Athletic,34,SMU,2567,American Athletic,0
333330276,2013,14,False,True,25117.0,Marshall,276,Conference USA,59,East Carolina,151,Conference USA,28
333332006,2013,14,False,True,12506.0,Akron,2006,Mid-American,31,Toledo,2649,Mid-American,29
333330158,2013,14,False,True,91260.0,Nebraska,158,Big Ten,17,Iowa,2294,Big Ten,38
333332050,2013,14,False,True,6784.0,Ball State,2050,Mid-American,55,Miami (OH),193,Mid-American,14
333332084,2013,14,False,True,0.0,Buffalo,2084,Mid-American,7,Bowling Green,189,Mid-American,24
333330195,2013,14,False,True,13162.0,Ohio,195,Mid-American,51,Massachusetts,113,Mid-American,23
333332117,2013,14,False,True,5214.0,Central Michigan,2117,Mid-American,42,Eastern Michigan,2199,Mid-American,10
333332653,2013,14,False,True,13073.0,Troy,2653,Sun Belt,42,Texas State,326,Sun Belt,28
333330099,2013,14,False,True,89656.0,LSU,99,SEC,31,Arkansas,8,SEC,27
333332226,2013,14,False,True,10428.0,Florida Atlantic,2226,Conference USA,21,Florida International,2229,Conference USA,6
333330264,2013,14,False,True,71753.0,Washington,264,Pac-12,27,Washington State,265,Pac-12,17
333330023,2013,14,False,True,23574.0,San José State,23,Mountain West,62,Fresno State,278,Mountain West,52
333330221,2013,14,False,True,40003.0,Pittsburgh,221,ACC,31,Miami,2390,ACC,41
333332483,2013,14,False,True,58330.0,Oregon,2483,Pac-12,36,Oregon State,204,Pac-12,35
333332116,2013,14,False,True,45952.0,UCF,2116,American Athletic,23,South Florida,58,American Athletic,20
333340160,2013,14,False,False,,New Hampshire,160,CAA,45,Lafayette,322,Patriot,7
333342305,2013,14,False,True,43610.0,Kansas,2305,Big 12,10,Kansas State,2306,Big 12,31
333340235,2013,14,False,True,25671.0,Memphis,235,American Athletic,21,Temple,218,American Athletic,41
333340041,2013,14,False,True,22163.0,UConn,41,American Athletic,28,Rutgers,164,American Athletic,17
333340153,2013,14,False,True,62000.0,North Carolina,153,ACC,25,Duke,150,ACC,27
333340127,2013,14,False,True,71418.0,Michigan State,127,Big Ten,14,Minnesota,135,Big Ten,3
333340130,2013,14,False,True,113511.0,Michigan,130,Big Ten,41,Ohio State,194,Big Ten,42
333340057,2013,14,False,False,90454.0,Florida,57,SEC,7,Florida State,52,ACC,37
333340238,2013,14,False,False,33019.0,Vanderbilt,238,SEC,23,Wake Forest,154,ACC,21
333340152,2013,14,False,True,43023.0,NC State,152,ACC,21,Maryland,120,ACC,41
333340324,2013,14,False,False,,Coastal Carolina,324,Big South,48,Bethune-Cookman,2065,MEAC,24
333342230,2013,14,True,False,,Fordham,2230,Patriot,37,Sacred Heart,2529,NEC,27
333342086,2013,14,False,False,,Butler,2086,Pioneer,0,Tennessee State,2634,OVC,31
333342569,2013,14,False,False,,South Carolina State,2569,MEAC,20,Furman,231,Southern,30
333340005,2013,14,False,True,6383.0,UAB,5,Conference USA,27,Southern Miss,2572,Conference USA,62
333340328,2013,14,False,True,21325.0,Utah State,328,Mountain West,35,Wyoming,2751,Mountain West,7
333340254,2013,14,False,True,45023.0,Utah,254,Pac-12,24,Colorado,38,Pac-12,17
333342247,2013,14,False,True,13697.0,Georgia State,2247,Sun Belt,17,South Alabama,6,Sun Belt,38
333340036,2013,14,False,True,15546.0,Colorado State,36,Mountain West,58,Air Force,2005,Mountain West,13
333342755,2013,14,True,True,,Grambling,2755,SWAC,17,Southern,2582,SWAC,40
333340202,2013,14,False,True,17792.0,Tulsa,202,Conference USA,10,North Texas,249,Conference USA,42
333340242,2013,14,False,True,20048.0,Rice,242,Conference USA,17,Tulane,2655,Conference USA,13
333342534,2013,14,False,False,,Sam Houston,2534,Southland,51,Southern Utah,253,Big Sky,20
333342440,2013,14,False,False,21540.0,Nevada,2440,Mountain West,23,BYU,252,FBS Independents,28
333340258,2013,14,False,True,52069.0,Virginia,258,ACC,6,Virginia Tech,259,ACC,16
333340356,2013,14,False,True,37058.0,Illinois,356,Big Ten,34,Northwestern,77,Big Ten,37
333342628,2013,14,False,True,43568.0,TCU,2628,Big 12,38,Baylor,239,Big 12,41
333340002,2013,14,False,True,87451.0,Auburn,2,SEC,34,Alabama,333,SEC,28
333340059,2013,14,False,False,54914.0,Georgia Tech,59,ACC,34,Georgia,61,SEC,41
333340084,2013,14,False,True,44882.0,Indiana,84,Big Ten,56,Purdue,2509,Big Ten,36
333340166,2013,14,False,False,14661.0,New Mexico State,166,FBS Independents,24,Idaho,70,FBS Independents,16
333342636,2013,14,False,True,26549.0,UTSA,2636,Conference USA,30,Louisiana Tech,2348,Conference USA,10
333340183,2013,14,False,True,37406.0,Syracuse,183,ACC,34,Boston College,103,ACC,31
333340275,2013,14,False,True,78064.0,Wisconsin,275,Big Ten,24,Penn State,213,Big Ten,31
333342393,2013,14,False,True,11560.0,Middle Tennessee,2393,Conference USA,48,UTEP,2638,Conference USA,17
333340098,2013,14,False,True,14417.0,Western Kentucky,98,Sun Belt,34,Arkansas State,2032,Sun Belt,31
333340277,2013,14,False,True,33735.0,West Virginia,277,Big 12,44,Iowa State,66,Big 12,52
333340309,2013,14,False,True,25309.0,Louisiana,309,Sun Belt,28,UL Monroe,2433,Sun Belt,31
333342579,2013,14,False,False,84174.0,South Carolina,2579,SEC,31,Clemson,228,ACC,17
333340024,2013,14,False,False,50537.0,Stanford,24,Pac-12,27,Notre Dame,87,FBS Independents,20
333340096,2013,14,False,True,54986.0,Kentucky,96,SEC,14,Tennessee,2633,SEC,27
333340142,2013,14,False,True,67124.0,Missouri,142,SEC,28,Texas A&M,245,SEC,21
333342464,2013,14,False,False,,Northern Arizona,2464,Big Sky,7,South Dakota State,2571,MVFC,26
333340055,2013,14,False,False,,Jacksonville State,55,OVC,55,Samford,2535,Southern,14
333340030,2013,14,False,True,86037.0,USC,30,Pac-12,14,UCLA,26,Pac-12,35
333340009,2013,14,False,True,72542.0,Arizona State,9,Pac-12,58,Arizona,12,Pac-12,21
333340068,2013,14,False,True,31645.0,Boise State,68,Mountain West,45,New Mexico,167,Mountain West,17
333342439,2013,14,False,True,15884.0,UNLV,2439,Mountain West,45,San Diego State,21,Mountain West,19
333340062,2013,14,False,False,32690.0,Hawai'i,62,Mountain West,49,Army,349,FBS Independents,42
