season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2016,11,Ball State,2050,Mid-American,41,1245.0,1226.0,Eastern Michigan,2199,Mid-American,48,1166.0,1185.0,1,-7
2016,11,Kent State,2309,Mid-American,21,1235.0,1252.0,Western Michigan,2711,Mid-American,37,1842.0,1825.0,1,-16
2016,11,Northern Illinois,2459,Mid-American,24,1476.0,1483.0,Toledo,2649,Mid-American,31,1702.0,1695.0,1,-7
2016,11,Akron,2006,Mid-American,28,1243.0,1212.0,Bowling Green,189,Mid-American,38,1130.0,1161.0,1,-10
2016,11,Duke,150,ACC,28,1497.0,1506.0,North Carolina,153,ACC,27,1792.0,1783.0,1,1
2016,11,Georgia Southern,290,Sun Belt,26,1455.0,1422.0,Louisiana,309,Sun Belt,33,1218.0,1251.0,1,-7
2016,11,Arizona State,9,Pac-12,26,1495.0,1457.0,Utah,254,Pac-12,49,1688.0,1726.0,1,-23
2016,11,Florida State,52,ACC,45,1727.0,1784.0,Boston College,103,ACC,7,1326.0,1269.0,1,38
2016,11,Pennsylvania,219,Ivy,27,,,Harvard,108,Ivy,14,,,1,13
2016,11,Kennesaw State,338,Big South,45,,,Presbyterian,2506,Big South,10,,,1,35
2016,11,New Hampshire,160,CAA,25,,,UAlbany,399,CAA,36,,,1,-11
2016,11,Towson,119,CAA,34,,,William & Mary,2729,CAA,24,,,1,10
2016,11,St. Francis (PA),2598,NEC,31,,,Central Connecticut,2115,NEC,21,,,1,10
2016,11,Robert Morris,2523,NEC,5,,,Wagner,2681,NEC,40,,,1,-35
2016,11,Duquesne,2184,NEC,31,,,Sacred Heart,2529,NEC,10,,,1,21
2016,11,Navy,2426,American Athletic,42,1666.0,1666.0,Tulsa,202,American Athletic,40,1631.0,1631.0,1,2
2016,11,Alabama,333,SEC,51,2196.0,2267.0,Mississippi State,344,SEC,3,1651.0,1580.0,1,48
2016,11,Indiana,84,Big Ten,31,1504.0,1492.0,Penn State,213,Big Ten,45,1721.0,1733.0,1,-14
2016,11,Tennessee,2633,SEC,49,1703.0,1710.0,Kentucky,96,SEC,36,1472.0,1465.0,1,13
2016,11,UCF,2116,American Athletic,24,1453.0,1495.0,Cincinnati,2132,American Athletic,3,1379.0,1337.0,1,21
2016,11,East Carolina,151,American Athletic,31,1432.0,1346.0,SMU,2567,American Athletic,55,1260.0,1346.0,1,-24
2016,11,Kansas,2305,Big 12,24,989.0,1007.0,Iowa State,66,Big 12,31,1434.0,1416.0,1,-7
2016,11,Dartmouth,159,Ivy,21,,,Brown,225,Ivy,24,,,1,-3
2016,11,Youngstown State,2754,MVFC,21,,,Southern Illinois,79,MVFC,14,,,1,7
2016,11,Texas,251,Big 12,20,1605.0,1609.0,West Virginia,277,Big 12,24,1764.0,1760.0,1,-4
2016,11,Florida,57,SEC,20,1702.0,1712.0,South Carolina,2579,SEC,7,1505.0,1495.0,1,13
2016,11,Oklahoma,201,Big 12,45,1907.0,1936.0,Baylor,239,Big 12,24,1702.0,1673.0,1,21
2016,11,Michigan State,127,Big Ten,49,1573.0,1661.0,Rutgers,164,Big Ten,0,1136.0,1048.0,1,49
2016,11,Purdue,2509,Big Ten,17,1184.0,1154.0,Northwestern,77,Big Ten,45,1584.0,1614.0,1,-28
2016,11,Yale,43,Ivy,3,,,Princeton,163,Ivy,31,,,1,-28
2016,11,Syracuse,183,ACC,20,1318.0,1304.0,NC State,152,ACC,35,1537.0,1551.0,1,-15
2016,11,Villanova,222,CAA,7,,,James Madison,256,CAA,20,,,1,-13
2016,11,East Tennessee State,2193,Southern,23,,,Cumberland (TN),2161,,16,,,0,7
2016,11,Buffalo,2084,Mid-American,24,1109.0,1102.0,Miami (OH),193,Mid-American,35,1301.0,1308.0,1,-11
2016,11,Illinois State,2287,MVFC,37,,,Missouri State,2623,MVFC,0,,,1,37
2016,11,Hampton,2261,MEAC,28,,,Savannah St,2542,MEAC,24,,,1,4
2016,11,Morehead State,2413,Pioneer,21,,,Campbell,2097,Pioneer,27,,,1,-6
2016,11,Colgate,2142,Patriot,38,,,Lafayette,322,Patriot,17,,,1,21
2016,11,Marist,2368,Pioneer,31,,,Dayton,2168,Pioneer,59,,,1,-28
2016,11,Columbia,171,Ivy,40,,,Cornell,172,Ivy,42,,,1,-2
2016,11,VMI,2678,Southern,20,,,The Citadel,2643,Southern,30,,,1,-10
2016,11,Elon,2210,CAA,14,,,Rhode Island,227,CAA,44,,,1,-30
2016,11,Charlotte,2429,Conference USA,21,1046.0,1046.0,Rice,242,Conference USA,22,1062.0,1062.0,1,-1
2016,11,Coastal Carolina,324,FCS Independents,31,,,Bryant,2803,NEC,21,,,0,10
2016,11,North Dakota,155,Big Sky,38,,,Northern Arizona,2464,Big Sky,31,,,1,7
2016,11,Northern Colorado,2458,Big Sky,28,,,Montana,149,Big Sky,25,,,1,3
2016,11,Weber State,2692,Big Sky,22,,,Cal Poly,13,Big Sky,15,,,1,7
2016,11,Western Illinois,2710,MVFC,23,,,Northern Iowa,2460,MVFC,30,,,1,-7
2016,11,Georgia State,2247,Sun Belt,23,1290.0,1219.0,UL Monroe,2433,Sun Belt,37,935.0,1006.0,1,-14
2016,11,Virginia,258,ACC,14,1468.0,1442.0,Miami,2390,ACC,34,1696.0,1722.0,1,-20
2016,11,Chattanooga,236,Southern,28,,,Wofford,2747,Southern,36,,,1,-8
2016,11,Stony Brook,2619,CAA,21,,,Maine,311,CAA,27,,,1,-6
2016,11,Delaware State,2169,MEAC,14,,,North Carolina A&T,2448,MEAC,45,,,1,-31
2016,11,South Carolina State,2569,MEAC,10,,,Norfolk State,2450,MEAC,13,,,1,-3
2016,11,North Carolina Central,2428,MEAC,30,,,Howard,47,MEAC,21,,,1,9
2016,11,Murray State,93,OVC,15,,,Jacksonville State,55,OVC,33,,,1,-18
2016,11,Drake,2181,Pioneer,28,,,Butler,2086,Pioneer,14,,,1,14
2016,11,Valparaiso,2674,Pioneer,42,,,Jacksonville,294,Pioneer,39,,,1,3
2016,11,Mississippi Valley State,2400,SWAC,7,,,Alcorn State,2016,SWAC,61,,,1,-54
2016,11,Prairie View A&M,2504,SWAC,34,,,Southern,2582,SWAC,44,,,1,-10
2016,11,Jackson State,2296,SWAC,20,,,Alabama A&M,2010,SWAC,27,,,1,-7
