season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2016,12,Bowling Green,189,Mid-American,42,1161.0,1272.0,Kent State,2309,Mid-American,7,1252.0,1141.0,1,35
2016,12,Central Michigan,2117,Mid-American,27,1324.0,1340.0,Ohio,195,Mid-American,20,1428.0,1412.0,1,7
2016,12,Toledo,2649,Mid-American,37,1695.0,1693.0,Ball State,2050,Mid-American,19,1226.0,1228.0,1,18
2016,12,Eastern Michigan,2199,Mid-American,24,1185.0,1194.0,Northern Illinois,2459,Mid-American,31,1483.0,1474.0,1,-7
2016,12,Coastal Carolina,324,FCS Independents,42,,,Liberty,2335,Big South,7,,,0,35
2016,12,Nicholls,2447,Southland,42,,,SE Louisiana,2545,Southland,44,,,1,-2
2016,12,Incarnate Word,2916,Southland,28,,,Houston Christian,2277,Southland,26,,,1,2
2016,12,Houston,248,American Athletic,36,1734.0,1842.0,Louisville,97,ACC,10,2058.0,1950.0,0,26
2016,12,Troy,2653,Sun Belt,3,1541.0,1439.0,Arkansas State,2032,Sun Belt,35,1467.0,1569.0,1,-32
2016,12,Cincinnati,2132,American Athletic,7,1337.0,1306.0,Memphis,235,American Athletic,34,1704.0,1735.0,1,-27
2016,12,Boise State,68,Mountain West,42,1775.0,1764.0,UNLV,2439,Mountain West,25,1206.0,1217.0,1,17
2016,12,Portland State,2502,Big Sky,28,,,Eastern Washington,331,Big Sky,35,,,1,-7
2016,12,Charleston Southern,2127,Big South,28,,,Kennesaw State,338,Big South,7,,,1,21
2016,12,Rhode Island,227,CAA,31,,,Towson,119,CAA,32,,,1,-1
2016,12,Georgia,61,SEC,35,1650.0,1646.0,Louisiana,309,Sun Belt,21,1251.0,1255.0,0,14
2016,12,William & Mary,2729,CAA,34,,,Richmond,257,CAA,13,,,1,21
2016,12,TCU,2628,Big 12,6,1844.0,1760.0,Oklahoma State,197,Big 12,31,1710.0,1794.0,1,-25
2016,12,Central Connecticut,2115,NEC,19,,,Duquesne,2184,NEC,52,,,1,-33
2016,12,Purdue,2509,Big Ten,20,1154.0,1158.0,Wisconsin,275,Big Ten,49,1924.0,1920.0,1,-29
2016,12,Nebraska,158,Big Ten,28,1606.0,1627.0,Maryland,120,Big Ten,7,1322.0,1301.0,1,21
2016,12,Michigan State,127,Big Ten,16,1661.0,1689.0,Ohio State,194,Big Ten,17,2357.0,2329.0,1,-1
2016,12,Sacred Heart,2529,NEC,34,,,Bryant,2803,NEC,42,,,1,-8
2016,12,Cornell,172,Ivy,20,,,Pennsylvania,219,Ivy,42,,,1,-22
2016,12,Army,349,FBS Independents,60,,,Morgan State,2415,MEAC,3,,,0,57
2016,12,Bucknell,2083,Patriot,22,,,Fordham,2230,Patriot,36,,,1,-14
2016,12,Jacksonville,294,Pioneer,41,,,Marist,2368,Pioneer,35,,,1,6
2016,12,Wagner,2681,NEC,31,,,St. Francis (PA),2598,NEC,24,,,1,7
2016,12,Illinois,356,Big Ten,0,1280.0,1243.0,Iowa,2294,Big Ten,28,1620.0,1657.0,1,-28
2016,12,Rice,242,Conference USA,44,1062.0,1105.0,UTEP,2638,Conference USA,24,1031.0,988.0,1,20
2016,12,Baylor,239,Big 12,21,1673.0,1614.0,Kansas State,2306,Big 12,42,1625.0,1684.0,1,-21
2016,12,Texas A&M,245,SEC,23,1763.0,1757.0,UTSA,2636,Conference USA,10,1353.0,1359.0,0,13
2016,12,Campbell,2097,Pioneer,21,,,San Diego,301,Pioneer,57,,,1,-36
2016,12,Lafayette,322,Patriot,21,,,Lehigh,2329,Patriot,45,,,1,-24
2016,12,Harvard,108,Ivy,14,,,Yale,43,Ivy,21,,,1,-7
2016,12,Brown,225,Ivy,13,,,Columbia,171,Ivy,31,,,1,-18
2016,12,NC State,152,ACC,13,1551.0,1535.0,Miami,2390,ACC,27,1722.0,1738.0,1,-14
2016,12,Georgia Tech,59,ACC,31,1599.0,1614.0,Virginia,258,ACC,17,1442.0,1427.0,1,14
2016,12,LSU,99,SEC,10,1941.0,1912.0,Florida,57,SEC,16,1712.0,1741.0,1,-6
2016,12,Colgate,2142,Patriot,38,,,Georgetown,46,Patriot,10,,,1,28
2016,12,Davidson,2166,Pioneer,10,,,Morehead State,2413,Pioneer,31,,,1,-21
2016,12,Boston College,103,ACC,30,1269.0,1347.0,UConn,41,American Athletic,0,1249.0,1171.0,0,30
2016,12,UAlbany,399,CAA,13,,,Stony Brook,2619,CAA,6,,,1,7
2016,12,Maine,311,CAA,21,,,New Hampshire,160,CAA,24,,,1,-3
2016,12,Howard,47,MEAC,26,,,Delaware State,2169,MEAC,21,,,1,5
2016,12,Hampton,2261,MEAC,10,,,Norfolk State,2450,MEAC,17,,,1,-7
2016,12,Stetson,56,Pioneer,17,,,Drake,2181,Pioneer,45,,,1,-28
2016,12,James Madison,256,CAA,63,,,Elon,2210,CAA,14,,,1,49
2016,12,South Carolina State,2569,MEAC,32,,,Savannah St,2542,MEAC,0,,,1,32
2016,12,Princeton,163,Ivy,38,,,Dartmouth,159,Ivy,21,,,1,17
2016,12,Wofford,2747,Southern,17,,,VMI,2678,Southern,0,,,1,17
2016,12,Gardner-Webb,2241,Big South,34,,,Monmouth,2405,Big South,33,,,1,1
2016,12,Montana,149,Big Sky,17,,,Montana State,147,Big Sky,24,,,1,-7
2016,12,BYU,252,FBS Independents,51,1686.0,1741.0,Massachusetts,113,FBS Independents,9,1158.0,1103.0,0,42
2016,12,Georgia State,2247,Sun Belt,30,1219.0,1237.0,Georgia Southern,290,Sun Belt,24,1422.0,1404.0,1,6
2016,12,North Carolina Central,2428,MEAC,42,,,North Carolina A&T,2448,MEAC,21,,,1,21
2016,12,Eastern Kentucky,2198,OVC,0,,,Eastern Illinois,2197,OVC,24,,,1,-24
2016,12,Jacksonville State,55,OVC,33,,,UT Martin,2630,OVC,7,,,1,26
2016,12,Florida A&M,50,MEAC,19,,,Bethune-Cookman,2065,MEAC,39,,,1,-20
2016,12,Charlotte,2429,Conference USA,31,1046.0,1055.0,Middle Tennessee,2393,Conference USA,38,1347.0,1338.0,1,-7
2016,12,Southeast Missouri State,2546,OVC,31,,,Tennessee State,2634,OVC,32,,,1,-1
