season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2016,4,Georgia Tech,59,ACC,7,1653.0,1626.0,Clemson,228,ACC,26,1847.0,1874.0,1,-19
2016,4,Eastern Michigan,2199,Mid-American,27,1105.0,1108.0,Wyoming,2751,Mountain West,24,1218.0,1215.0,0,3
2016,4,SMU,2567,American Athletic,3,1262.0,1241.0,TCU,2628,Big 12,33,1797.0,1818.0,0,-30
2016,4,Utah,254,Pac-12,31,1678.0,1681.0,USC,30,Pac-12,27,1665.0,1662.0,1,4
2016,4,Ole Miss,145,SEC,45,1777.0,1852.0,Georgia,61,SEC,14,1707.0,1632.0,1,31
2016,4,Minnesota,135,Big Ten,31,1555.0,1553.0,Colorado State,36,Mountain West,24,1343.0,1345.0,0,7
2016,4,Purdue,2509,Big Ten,24,1285.0,1314.0,Nevada,2440,Mountain West,14,1436.0,1407.0,0,10
2016,4,Alabama,333,SEC,48,2099.0,2125.0,Kent State,2309,Mid-American,0,1165.0,1139.0,0,48
2016,4,South Florida,58,American Athletic,35,1718.0,1662.0,Florida State,52,ACC,55,1669.0,1725.0,0,-20
2016,4,Iowa State,66,Big 12,44,1340.0,1427.0,San José State,23,Mountain West,10,1282.0,1195.0,0,34
2016,4,Temple,218,American Athletic,48,1518.0,1534.0,Charlotte,2429,Conference USA,20,989.0,973.0,0,28
2016,4,Maine,311,CAA,20,,,James Madison,256,CAA,31,,,1,-11
2016,4,Michigan State,127,Big Ten,6,1748.0,1688.0,Wisconsin,275,Big Ten,30,1776.0,1836.0,1,-24
2016,4,Rutgers,164,Big Ten,7,1340.0,1355.0,Iowa,2294,Big Ten,14,1737.0,1722.0,1,-7
2016,4,Virginia Tech,259,ACC,54,1727.0,1805.0,East Carolina,151,American Athletic,17,1523.0,1445.0,0,37
2016,4,Virginia,258,ACC,49,1442.0,1478.0,Central Michigan,2117,Mid-American,35,1527.0,1491.0,0,14
2016,4,Lehigh,2329,Patriot,42,,,Princeton,163,Ivy,28,,,0,14
2016,4,Bryant,2803,NEC,45,,,Central Connecticut,2115,NEC,25,,,1,20
