game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401532450,2023,13,False,True,8901.0,Western Michigan,2711,Mid-American,10,Bowling Green,189,Mid-American,34
401532449,2023,13,False,True,11243.0,Buffalo,2084,Mid-American,11,Eastern Michigan,2199,Mid-American,24
401540124,2023,13,False,False,,Alabama State,2011,SWAC,41,Tuskegee,2657,SIAC,3
401520424,2023,13,False,True,60412.0,Mississippi State,344,SEC,7,Ole Miss,145,SEC,17
401532452,2023,13,False,True,6152.0,Akron,2006,Mid-American,14,Ohio,195,Mid-American,25
401531394,2023,13,False,True,10830.0,Temple,218,American Athletic,21,Memphis,235,American Athletic,45
401525900,2023,13,False,True,83669.0,Oklahoma,201,Big 12,69,TCU,2628,Big 12,45
401520425,2023,13,False,True,86183.0,Nebraska,158,Big Ten,10,Iowa,2294,Big Ten,13
401525560,2023,13,False,True,30569.0,Boston College,103,ACC,20,Miami,2390,ACC,45
401532451,2023,13,False,True,8612.0,Central Michigan,2117,Mid-American,17,Toledo,2649,Mid-American,32
401532629,2023,13,False,True,12094.0,New Mexico,167,Mountain West,41,Utah State,328,Mountain West,44
401531376,2023,13,False,True,25103.0,Tulane,2655,American Athletic,29,UTSA,2636,American Athletic,16
401532625,2023,13,False,True,36390.0,Boise State,68,Mountain West,27,Air Force,2005,Mountain West,19
401520426,2023,13,False,True,59847.0,Arkansas,8,SEC,14,Missouri,142,SEC,48
401525901,2023,13,False,True,102452.0,Texas,251,Big 12,57,Texas Tech,2641,Big 12,7
401520435,2023,13,True,True,51927.0,Michigan State,127,Big Ten,0,Penn State,213,Big Ten,42
401524063,2023,13,False,True,59987.0,Oregon,2483,Pac-12,31,Oregon State,204,Pac-12,7
401525906,2023,13,False,True,43610.0,UCF,2116,Big 12,27,Houston,248,Big 12,13
401520440,2023,13,False,True,5349.0,Sam Houston,2534,Conference USA,23,Middle Tennessee,2393,Conference USA,20
401520438,2023,13,False,True,59993.0,Purdue,2509,Big Ten,35,Indiana,84,Big Ten,31
401520434,2023,13,False,True,110615.0,Michigan,130,Big Ten,30,Ohio State,194,Big Ten,24
401520433,2023,13,False,True,101178.0,LSU,99,SEC,42,Texas A&M,245,SEC,30
401525561,2023,13,False,True,17639.0,Duke,150,ACC,30,Pittsburgh,221,ACC,19
401520432,2023,13,False,False,59225.0,Louisville,97,ACC,31,Kentucky,96,SEC,38
401520443,2023,13,False,True,12291.0,Massachusetts,113,FBS Independents,18,UConn,41,FBS Independents,31
401532453,2023,13,False,True,,Kent State,2309,Mid-American,27,Northern Illinois,2459,Mid-American,37
401532454,2023,13,False,True,8054.0,Ball State,2050,Mid-American,15,Miami (OH),193,Mid-American,17
401531927,2023,13,False,True,19766.0,Southern Miss,2572,Sun Belt,17,Troy,2653,Sun Belt,35
401531435,2023,13,False,True,21490.0,SMU,2567,American Athletic,59,Navy,2426,American Athletic,14
401531421,2023,13,False,True,19393.0,Rice,242,American Athletic,24,Florida Atlantic,2226,American Athletic,21
401540159,2023,13,True,True,,Grambling,2755,SWAC,22,Southern,2582,SWAC,27
