game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401520345,2023,9,False,True,13798.0,Louisiana Tech,2348,Conference USA,24.0,New Mexico State,166,Conference USA,27.0
401520346,2023,9,False,True,16036.0,Western Kentucky,98,Conference USA,29.0,Liberty,2335,Conference USA,42.0
401520347,2023,9,False,True,14074.0,Florida International,2229,Conference USA,16.0,Jacksonville State,55,Conference USA,41.0
401520348,2023,9,False,True,6889.0,Sam Houston,2534,Conference USA,34.0,UTEP,2638,Conference USA,37.0
401547001,2023,9,False,False,,Lincoln (MO),2876,Independent DII,17.0,Eastern New Mexico,2201,Lone Star,62.0
401541861,2023,9,False,True,,Shorter,2560,Gulf South,35.0,West Georgia,2698,Gulf South,41.0
401541786,2023,9,False,True,,Southern Nazarene,200,Great American,28.0,Ouachita Baptist,2888,Great American,49.0
401540008,2023,9,False,True,,Central Connecticut,2115,NEC,23.0,Long Island University,2341,NEC,24.0
401525533,2023,9,False,True,60236.0,Virginia Tech,259,ACC,38.0,Syracuse,183,ACC,10.0
401531929,2023,9,False,True,23389.0,Georgia Southern,290,Sun Belt,44.0,Georgia State,2247,Sun Belt,27.0
401539998,2023,9,False,True,,North Carolina Central,2428,MEAC,62.0,South Carolina State,2569,MEAC,28.0
401540295,2023,9,False,True,,Pennsylvania,219,Ivy,26.0,Brown,225,Ivy,30.0
401531407,2023,9,False,True,10857.0,Charlotte,2429,American Athletic,16.0,Florida Atlantic,2226,American Athletic,38.0
401553026,2023,9,True,False,,Hilbert College,125974,North Coast,27.0,LYONCOLL,101161,,43.0
401553018,2023,9,False,True,,Westfield State,2909,MSCAC,19.0,Plymouth State,2972,MSCAC,20.0
401520349,2023,9,False,True,29625.0,Army,349,FBS Independents,14.0,Massachusetts,113,FBS Independents,21.0
401520356,2023,9,False,True,19286.0,Northwestern,77,Big Ten,33.0,Maryland,120,Big Ten,27.0
401525875,2023,9,False,True,51928.0,Kansas State,2306,Big 12,41.0,Houston,248,Big 12,0.0
401525874,2023,9,False,True,47233.0,Kansas,2305,Big 12,38.0,Oklahoma,201,Big 12,33.0
401550281,2023,9,False,True,,Oberlin,391,North Coast,7.0,Ohio Wesleyan,2980,North Coast,50.0
401541090,2023,9,False,True,,Depauw,83,North Coast,58.0,Kenyon,352,North Coast,7.0
401540497,2023,9,False,True,,Robert Morris,2523,Big South-OVC,13.0,Tennessee Tech,2635,Big South-OVC,38.0
401545764,2023,9,False,True,,Notre Dame College,587,Mountain East,28.0,Wheeling,112335,Mountain East,25.0
401531342,2023,9,False,True,20800.0,SMU,2567,American Athletic,69.0,Tulsa,202,American Athletic,10.0
401553858,2023,9,False,True,,Delaware Valley,2808,Mid Atlantic,21.0,Stevenson,471,Mid Atlantic,14.0
401549621,2023,9,False,True,,Rensselaer,2528,Liberty League,49.0,University of Rochester (NY),184,Liberty League,10.0
401551934,2023,9,False,True,,Keystone,122774,Landmark Conference,14.0,Catholic,2108,Landmark Conference,26.0
401550053,2023,9,False,True,,St John Fisher University,374,Empire 8,30.0,Alfred University,365,Empire 8,12.0
401552464,2023,9,False,True,,Anna Maria College,15,ECFC,50.0,Gallaudet,417,ECFC,7.0
401550082,2023,9,False,True,,Curry College,40,Commonwealth Coast,48.0,Nichols College,2884,Commonwealth Coast,46.0
401540806,2023,9,False,True,,Davenport,110254,GLIAC,24.0,Saginaw Valley State,129,GLIAC,21.0
401547026,2023,9,False,True,,Limestone,2336,South Atlantic,28.0,Newberry,2444,South Atlantic,24.0
401547003,2023,9,False,True,,Seton Hill,611,Pennsylvania State Athletic,38.0,Edinboro University,2205,Pennsylvania State Athletic,28.0
401545867,2023,9,False,True,,PennWest California,2858,Pennsylvania State Athletic,58.0,Mercyhurst,2385,Pennsylvania State Athletic,19.0
401541108,2023,9,False,True,,Springfield,81,NEWMAC,21.0,Merchant Marine Academy,2383,NEWMAC,14.0
401549741,2023,9,False,True,,MIT,109,NEWMAC,29.0,Norwich,2467,NEWMAC,26.0
401541634,2023,9,False,True,,Yale,43,Ivy,35.0,Columbia,171,Ivy,7.0
401525878,2023,9,False,True,44136.0,UCF,2116,Big 12,28.0,West Virginia,277,Big 12,41.0
401550127,2023,9,False,True,,Mass Maritime,110,MSCAC,3.0,Framingham State,2967,MSCAC,28.0
401550138,2023,9,False,True,,Bridgewater State,18,MSCAC,14.0,UMass Dartmouth,379,MSCAC,34.0
401540042,2023,9,False,True,,Wagner,2681,NEC,28.0,Stonehill,284,NEC,17.0
401547201,2023,9,False,True,,Husson,2280,Commonwealth Coast,13.0,Endicott College,452,Commonwealth Coast,23.0
401540977,2023,9,False,True,,Tiffin,2838,Great Midwest Athletic,40.0,Walsh,2682,Great Midwest Athletic,13.0
401541818,2023,9,False,True,,Findlay,2224,Great Midwest Athletic,24.0,Ohio Dominican,2477,Great Midwest Athletic,3.0
401534855,2023,9,False,True,,Delaware State,2169,MEAC,10.0,Howard,47,MEAC,17.0
401540016,2023,9,False,True,,Sacred Heart,2529,NEC,0.0,Duquesne,2184,NEC,27.0
401520358,2023,9,False,True,107209.0,Penn State,213,Big Ten,33.0,Indiana,84,Big Ten,24.0
