game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401539476,2023,14,False,True,20077,Liberty,2335,Conference USA,49,New Mexico State,166,Conference USA,35
401539475,2023,14,True,True,61195,Washington,264,Pac-12,34,Oregon,2483,Pac-12,31
401539481,2023,14,True,True,20200,Toledo,2649,Mid-American,14,Miami (OH),193,Mid-American,23
401539479,2023,14,True,True,84523,Texas,251,Big 12,49,Oklahoma State,197,Big 12,21
401539482,2023,14,False,True,31473,UNLV,2439,Mountain West,20,Boise State,68,Mountain West,44
401539484,2023,14,False,True,20183,Troy,2653,Sun Belt,49,App State,2026,Sun Belt,23
401539477,2023,14,False,True,25206,Tulane,2655,American Athletic,14,SMU,2567,American Athletic,26
401539483,2023,14,True,True,78320,Alabama,333,SEC,27,Georgia,61,SEC,24
401539480,2023,14,True,True,67842,Iowa,2294,Big Ten,0,Michigan,130,Big Ten,26
401539478,2023,14,True,True,62314,Florida State,52,ACC,16,Louisville,97,ACC,6
