game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401532433,2023,10,False,True,9625.0,Central Michigan,2117,Mid-American,37,Northern Illinois,2459,Mid-American,31
401532434,2023,10,False,True,14939.0,Toledo,2649,Mid-American,31,Buffalo,2084,Mid-American,13
401532435,2023,10,False,True,6091.0,Bowling Green,189,Mid-American,24,Ball State,2050,Mid-American,21
401532436,2023,10,False,True,8113.0,Akron,2006,Mid-American,31,Kent State,2309,Mid-American,27
401545769,2023,10,False,True,,University Of Charleston (WV),2128,Mountain East,42,West Liberty,2699,Mountain East,17
401525879,2023,10,False,True,51185.0,Texas Tech,2641,Big 12,35,TCU,2628,Big 12,28
401525539,2023,10,False,True,18277.0,Duke,150,ACC,24,Wake Forest,154,ACC,21
401540146,2023,10,False,True,,Bethune-Cookman,2065,SWAC,20,Mississippi Valley State,2400,SWAC,7
401531904,2023,10,False,True,28212.0,Troy,2653,Sun Belt,28,South Alabama,6,Sun Belt,10
401540340,2023,10,False,True,,Dartmouth,159,Ivy,23,Princeton,163,Ivy,21
401525540,2023,10,False,True,42523.0,Syracuse,183,ACC,10,Boston College,103,ACC,17
401532609,2023,10,False,True,27905.0,Wyoming,2751,Mountain West,24,Colorado State,36,Mountain West,15
401540017,2023,10,False,True,,Wagner,2681,NEC,26,Duquesne,2184,NEC,34
401550369,2023,10,False,True,,North Carolina Wesleyan,286,USA South,14,Maryville College (TN),2373,USA South,49
401520369,2023,10,False,True,63134.0,Michigan State,127,Big Ten,20,Nebraska,158,Big Ten,17
401520375,2023,10,False,True,53703.0,Rutgers,164,Big Ten,16,Ohio State,194,Big Ten,35
401520365,2023,10,False,True,45466.0,Indiana,84,Big Ten,20,Wisconsin,275,Big Ten,14
401540009,2023,10,False,True,,Sacred Heart,2529,NEC,31,Central Connecticut,2115,NEC,24
401541041,2023,10,False,True,,UVA Wise,2842,South Atlantic,7,Carson-Newman College,2105,South Atlantic,52
401525884,2023,10,False,True,102846.0,Texas,251,Big 12,33,Kansas State,2306,Big 12,30
401553859,2023,10,False,True,,Stevenson,471,Mid Atlantic,8,Kings College (PA),247,Mid Atlantic,16
401540024,2023,10,False,True,,St. Francis (PA),2598,NEC,28,Long Island University,2341,NEC,29
401552477,2023,10,False,True,,Fitchburg State,114,MSCAC,0,Western Connecticut St,2843,MSCAC,54
401552472,2023,10,False,True,,Framingham State,2967,MSCAC,7,Bridgewater State,18,MSCAC,21
401550128,2023,10,False,True,,Plymouth State,2972,MSCAC,31,Mass Maritime,110,MSCAC,21
401552883,2023,10,False,True,,Westfield State,2909,MSCAC,30,Worcester St,402,MSCAC,12
401544067,2023,10,False,True,,Lebanon Valley,388,Mid Atlantic,21,FDU-Florham,2221,Mid Atlantic,28
401553023,2023,10,False,False,,Wilkes,398,Landmark Conference,35,Catholic,2108,Landmark Conference,40
401550105,2023,10,False,True,,Lycoming,2354,Landmark Conference,31,Moravian,323,Landmark Conference,20
401520374,2023,10,False,True,65680.0,Ole Miss,145,SEC,38,Texas A&M,245,SEC,35
401540071,2023,10,False,True,,Lehigh,2329,Patriot,24,Holy Cross,107,Patriot,28
401540557,2023,10,False,True,,Presbyterian,2506,Pioneer,13,San Diego,301,Pioneer,23
401546994,2023,10,False,True,,Davenport,110254,GLIAC,10,Ferris State,2222,GLIAC,28
401545774,2023,10,False,True,,Wheeling,112335,Mountain East,29,West Virginia State,2707,Mountain East,22
401540518,2023,10,False,True,,Marist,2368,Pioneer,3,Drake,2181,Pioneer,10
401541010,2023,10,False,True,,Millersville,210,Pennsylvania State Athletic,31,Bloomsburg,2071,Pennsylvania State Athletic,34
401545880,2023,10,False,True,,West Chester,223,Pennsylvania State Athletic,17,Kutztown University,2315,Pennsylvania State Athletic,27
401545895,2023,10,False,True,,Shepherd,2974,Pennsylvania State Athletic,44,East Stroudsburg University,2188,Pennsylvania State Athletic,17
401541021,2023,10,False,True,,Gannon,367,Pennsylvania State Athletic,17,PennWest California,2858,Pennsylvania State Athletic,34
401544897,2023,10,False,True,,Clarion,2134,Pennsylvania State Athletic,27,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,39
401545970,2023,10,False,True,,Edinboro University,2205,Pennsylvania State Athletic,18,Slippery Rock,215,Pennsylvania State Athletic,56
401545798,2023,10,False,True,,St. Anselm,2830,Northeast 10,24,Franklin Pierce,112334,Northeast 10,17
401541109,2023,10,False,True,,Norwich,2467,NEWMAC,7,Springfield,81,NEWMAC,58
401540296,2023,10,False,True,,Brown,225,Ivy,17,Yale,43,Ivy,36
401520363,2023,10,False,True,89782.0,Florida,57,SEC,36,Arkansas,8,SEC,39
401552465,2023,10,False,True,,Gallaudet,417,ECFC,38,Dean College,110438,ECFC,16
401545789,2023,10,False,True,,Bentley,2060,Northeast 10,31,Assumption,2038,Northeast 10,6
401520377,2023,10,False,False,101915.0,Tennessee,2633,SEC,59,UConn,41,FBS Independents,3
401552548,2023,10,False,False,,American International,2022,Northeast 10,41,Post University,126086,Independent DII,17
401550083,2023,10,False,True,,Endicott College,452,Commonwealth Coast,48,Curry College,40,Commonwealth Coast,6
401550066,2023,10,False,True,,Alfred State,3162,ECFC,44,Castleton,293,ECFC,8
401541824,2023,10,False,True,,Walsh,2682,Great Midwest Athletic,3,Hillsdale,2273,Great Midwest Athletic,28
401550060,2023,10,False,True,,Cortland,2782,Empire 8,41,Brockport,2781,Empire 8,17
401550270,2023,10,False,True,,Hiram College,2274,North Coast,13,Wabash College,89,North Coast,52
401520376,2023,10,False,False,75348.0,South Carolina,2579,SEC,38,Jacksonville State,55,Conference USA,28
401551935,2023,10,False,False,,Juniata College,246,Landmark Conference,35,Keystone,122774,Landmark Conference,42
401550872,2023,10,False,True,,College Of New Jersey,2442,New Jersey,31,William Paterson,2970,New Jersey,14
401525441,2023,10,False,False,81500.0,Clemson,228,ACC,31,Notre Dame,87,FBS Independents,23
401525545,2023,10,False,False,47667.0,North Carolina,153,ACC,59,Campbell,2097,CAA,7
401550308,2023,10,False,True,,Hamilton,348,NESCAC,7,Middlebury,2394,NESCAC,41
401540343,2023,10,False,True,,Columbia,171,Ivy,24,Harvard,108,Ivy,38
401540075,2023,10,False,True,,Lafayette,322,Patriot,34,Colgate,2142,Patriot,37
401550365,2023,10,False,True,,Southern Virginia,2896,USA South,7,Belhaven,2056,USA South,61
401549586,2023,10,False,True,,Hobart College,174,Liberty League,31,Rensselaer,2528,Liberty League,21
401540595,2023,10,False,True,,East Tennessee State,2193,Southern,24,VMI,2678,Southern,31
401541809,2023,10,False,True,,Ashland,308,Great Midwest Athletic,37,Findlay,2224,Great Midwest Athletic,35
