game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401520330,2023,8,False,True,16354.0,Liberty,2335,Conference USA,42,Middle Tennessee,2393,Conference USA,35
401531892,2023,8,False,True,23478.0,South Alabama,6,Sun Belt,55,Southern Miss,2572,Sun Belt,3
401520329,2023,8,False,True,17977.0,Jacksonville State,55,Conference USA,20,Western Kentucky,98,Conference USA,17
401520331,2023,8,False,True,7543.0,Sam Houston,2534,Conference USA,27,Florida International,2229,Conference USA,33
401520332,2023,8,False,True,19727.0,UTEP,2638,Conference USA,7,New Mexico State,166,Conference USA,28
401531341,2023,8,False,True,18527.0,Tulsa,202,American Athletic,10,Rice,242,American Athletic,42
401531893,2023,8,False,True,22109.0,Marshall,276,Sun Belt,9,James Madison,256,Sun Belt,20
401545749,2023,8,False,True,,West Virginia State,2707,Mountain East,14,Frostburg State,341,Mountain East,28
401539983,2023,8,False,True,,Morgan State,2415,MEAC,10,North Carolina Central,2428,MEAC,16
401540432,2023,8,False,True,,Northwestern State,2466,Southland,20,SE Louisiana,2545,Southland,37
401531391,2023,8,False,True,11232.0,Temple,218,American Athletic,0,SMU,2567,American Athletic,55
401550126,2023,8,False,True,,Western Connecticut St,2843,MSCAC,28,Mass Maritime,110,MSCAC,0
401553031,2023,8,False,True,,Dean College,110438,ECFC,20,Anna Maria College,15,ECFC,52
401550104,2023,8,False,False,,Juniata College,246,Landmark Conference,13,Moravian,323,Landmark Conference,44
401544057,2023,8,False,True,,Alfred University,365,Empire 8,0,Utica,390,Empire 8,28
401549702,2023,8,False,True,,American International,2022,Northeast 10,12,Bentley,2060,Northeast 10,62
401549664,2023,8,False,True,,Lawrence University,268,Midwest,0,Illinois College,2286,Midwest,72
401550058,2023,8,False,True,,St John Fisher University,374,Empire 8,14,Cortland,2782,Empire 8,42
401540023,2023,8,False,True,,Long Island University,2341,NEC,0,Merrimack,2771,NEC,39
401541822,2023,8,True,False,,Thomas More College,2646,,33,Hillsdale,2273,Great Midwest Athletic,35
401540007,2023,8,False,True,,Wagner,2681,NEC,3,Central Connecticut,2115,NEC,17
401532428,2023,8,False,True,16048.0,Ohio,195,Mid-American,20,Western Michigan,2711,Mid-American,17
401549807,2023,8,False,True,,Belhaven,2056,USA South,45,Methodist,291,USA South,10
401544197,2023,8,False,True,,Yale,43,Ivy,17,Pennsylvania,219,Ivy,27
401545894,2023,8,False,True,,Shepherd,2974,Pennsylvania State Athletic,59,West Chester,223,Pennsylvania State Athletic,21
401525528,2023,8,False,True,35656.0,Georgia Tech,59,ACC,23,Boston College,103,ACC,38
401545872,2023,8,False,True,,Edinboro University,2205,Pennsylvania State Athletic,20,Clarion,2134,Pennsylvania State Athletic,34
401550274,2023,8,False,True,,Kenyon,352,North Coast,18,Wabash College,89,North Coast,67
401541107,2023,8,False,False,,Springfield,81,NEWMAC,31,Salve Regina,2776,Commonwealth Coast,21
401531434,2023,8,False,False,38803.0,Navy,2426,American Athletic,6,Air Force,2005,Mountain West,17
401549736,2023,8,False,True,,Merchant Marine Academy,2383,NEWMAC,40,Worcester Polytechnic Institute,2749,NEWMAC,28
401553857,2023,8,False,True,,Stevenson,471,Mid Atlantic,33,Misericordia,2969,Mid Atlantic,21
401549740,2023,8,False,True,,SUNY Maritime,2951,NEWMAC,28,MIT,109,NEWMAC,35
401558401,2023,8,False,True,,Kings College (PA),247,Mid Atlantic,28,Eastern University,127954,Mid Atlantic,18
401520334,2023,8,False,True,71505.0,Arkansas,8,SEC,3,Mississippi State,344,SEC,7
401544066,2023,8,False,True,,FDU-Florham,2221,Mid Atlantic,41,Reading,111674,Mid Atlantic,16
401531382,2023,8,False,True,20269.0,UAB,5,American Athletic,21,Memphis,235,American Athletic,45
401525871,2023,8,False,True,83476.0,Oklahoma,201,Big 12,31,UCF,2116,Big 12,29
401553012,2023,8,False,True,,Albright,2015,Mid Atlantic,3,Widener,2725,Mid Atlantic,48
401549791,2023,8,False,True,,Greensboro College,2256,USA South,8,Huntingdon College (AL),2938,USA South,56
401550413,2023,8,False,True,,North Carolina Wesleyan,286,USA South,34,Southern Virginia,2896,USA South,7
401525868,2023,8,False,True,38193.0,Cincinnati,2132,Big 12,29,Baylor,239,Big 12,32
401520343,2023,8,False,True,105506.0,Ohio State,194,Big Ten,20,Penn State,213,Big Ten,12
401520337,2023,8,False,True,,Indiana,84,Big Ten,14,Rutgers,164,Big Ten,31
401539974,2023,8,False,True,,Delaware State,2169,MEAC,7,South Carolina State,2569,MEAC,35
401534854,2023,8,False,True,,Howard,47,MEAC,27,Norfolk State,2450,MEAC,23
401549577,2023,8,False,True,,Union (NY),237,Liberty League,27,Hobart College,174,Liberty League,10
401552882,2023,8,False,True,,Plymouth State,2972,MSCAC,35,Worcester St,402,MSCAC,0
401549611,2023,8,False,True,,University of Rochester (NY),184,Liberty League,10,Ithaca College,175,Liberty League,24
401545787,2023,8,False,True,,Assumption,2038,Northeast 10,0,St. Anselm,2830,Northeast 10,14
401551514,2023,8,False,True,,Nichols College,2884,Commonwealth Coast,0,Endicott College,452,Commonwealth Coast,48
401550250,2023,8,False,True,,Otterbein,359,Ohio,0,Baldwin Wallace,188,Ohio,24
401540294,2023,8,False,True,,Cornell,172,Ivy,36,Brown,225,Ivy,14
401541116,2023,8,False,True,,Randolph-Macon,2516,Old Dominion,48,Shenandoah,2828,Old Dominion,13
401550403,2023,8,False,True,,Millsaps,2398,Southern Athletic,20,Centre College Kentucky,2121,Southern Athletic,59
401540587,2023,8,False,True,,Chattanooga,236,Southern,34,East Tennessee State,2193,Southern,3
401550147,2023,8,False,True,,Alma,2800,Michigan,43,Kalamazoo,126,Michigan,10
401550143,2023,8,False,True,,Albion,2790,Michigan,28,Trine University,2651,Michigan,35
401552024,2023,8,False,True,,Amherst,7,NESCAC,14,Tufts,112,NESCAC,34
401540997,2023,8,False,True,,West Virginia Wesleyan,455,Mountain East,0,UNC Pembroke,2882,Mountain East,56
401549748,2023,8,False,True,,Christopher Newport,3112,New Jersey,34,Kean,2871,New Jersey,10
401540015,2023,8,False,True,,Duquesne,2184,NEC,38,St. Francis (PA),2598,NEC,35
401540302,2023,8,False,True,,Indiana State,282,MVFC,3,South Dakota,233,MVFC,17
401550339,2023,8,False,True,,Hampden-Sydney,297,Old Dominion,17,Washington and Lee,2688,Old Dominion,21
401545733,2023,8,False,True,,Glenville State,2249,Mountain East,44,Concord University,2148,Mountain East,7
401545740,2023,8,False,True,,University Of Charleston (WV),2128,Mountain East,30,Fairmont State,2986,Mountain East,33
401551933,2023,8,False,True,,Keystone,122774,Landmark Conference,7,Lycoming,2354,Landmark Conference,34
401540032,2023,8,False,True,,Stonehill,284,NEC,22,Sacred Heart,2529,NEC,19
401550114,2023,8,False,True,,Delaware Valley,2808,Mid Atlantic,21,Lebanon Valley,388,Mid Atlantic,17
401546993,2023,8,False,False,,University of Mary,559,Northern Sun,34,Davenport,110254,GLIAC,44
401540656,2023,8,False,False,,Bluefield State,124180,Independent DII,11,Bowie State,2075,CIAA,40
401547029,2023,8,False,True,,Emory & Henry College,2213,South Atlantic,27,Greeneville,2839,South Atlantic,24
401540052,2023,8,False,True,,Bucknell,2083,Patriot,18,Lehigh,2329,Patriot,27
401540069,2023,8,False,True,,Holy Cross,107,Patriot,35,Lafayette,322,Patriot,38
401540525,2023,8,False,True,,Presbyterian,2506,Pioneer,10,Marist,2368,Pioneer,19
401558741,2023,8,False,True,,Pace,2487,Northeast 10,23,Southern Connecticut State,2583,Northeast 10,25
401541970,2023,8,False,True,,Nebraska-Kearney,2438,Mid America,17,Missouri Western,137,Mid America,20
401549620,2023,8,False,True,,St. Lawrence,2779,Liberty League,7,Rensselaer,2528,Liberty League,37
401540673,2023,8,False,True,,Virginia Union,2676,CIAA,57,Lincoln (PA),2339,CIAA,0
401551488,2023,8,False,True,,Ohio Dominican,2477,Great Midwest Athletic,15,Northwood (MI),2886,Great Midwest Athletic,0
401545780,2023,8,False,True,,Wheeling,112335,Mountain East,0,Alderson-Broaddus,2017,Mountain East,0
401552545,2023,8,True,False,,Franklin Pierce,112334,Northeast 10,13,Post University,126086,Independent DII,16
401540402,2023,8,False,True,,Davidson,2166,Pioneer,42,Valparaiso,2674,Pioneer,21
401540511,2023,8,False,True,,Dayton,2168,Pioneer,10,Butler,2086,Pioneer,37
401540564,2023,8,False,True,,Stetson,56,Pioneer,6,St. Thomas (MN),2900,Pioneer,38
401540545,2023,8,False,True,,North Carolina A&T,2448,CAA,10,Richmond,257,CAA,33
401541029,2023,8,False,True,,Lock Haven University,209,Pennsylvania State Athletic,3,Kutztown University,2315,Pennsylvania State Athletic,7
401545889,2023,8,False,True,,Shippensburg,2559,Pennsylvania State Athletic,13,Millersville,210,Pennsylvania State Athletic,7
401545866,2023,8,False,True,,Slippery Rock,215,Pennsylvania State Athletic,42,PennWest California,2858,Pennsylvania State Athletic,21
401540771,2023,8,False,True,,Northern Michigan,128,GLIAC,14,Grand Valley State University,125,GLIAC,73
401550269,2023,8,False,True,,Hiram College,2274,North Coast,27,Oberlin,391,North Coast,19
401553863,2023,8,False,True,,William Paterson,2970,New Jersey,13,Montclair State,2818,New Jersey,14
401553030,2023,8,False,True,,McDaniel College,2700,Centennial,17,Franklin & Marshall,2234,Centennial,27
401547191,2023,8,False,True,,Johns Hopkins University,118,Centennial,42,Ursinus,2667,Centennial,14
401549635,2023,8,False,True,,Dickinson (PA),2175,Centennial,21,Muhlenberg,2422,Centennial,42
401541807,2023,8,False,True,,Ashland,308,Great Midwest Athletic,31,Lake Erie,437,Great Midwest Athletic,19
401541039,2023,8,False,True,,Carson-Newman College,2105,South Atlantic,17,Mars Hill,2369,South Atlantic,21
401544121,2023,8,False,True,,Grove City College,146,Presidents',49,Saint Vincent,2614,Presidents',0
401541817,2023,8,False,True,,Walsh,2682,Great Midwest Athletic,0,Findlay,2224,Great Midwest Athletic,23
401541060,2023,8,False,True,,SUNY Morrisville,3110,Empire 8,0,Brockport,2781,Empire 8,49
401550444,2023,8,False,True,,Westminster College (MO),433,Upper Midwest,13,Minnesota Morris,2399,Upper Midwest,34
401541126,2023,8,False,True,,Greenville,2257,Upper Midwest,12,Northwestern (MN),583,Upper Midwest,32
401550368,2023,8,False,True,,Maryville College (TN),2373,USA South,26,Lagrange College,548,USA South,6
401549718,2023,8,False,True,,Wesleyan University (CT),336,NESCAC,35,Bowdoin,340,NESCAC,30
401550298,2023,8,False,True,,Middlebury,2394,NESCAC,48,Bates,121,NESCAC,7
401540342,2023,8,False,True,,Princeton,163,Ivy,21,Harvard,108,Ivy,14
401550306,2023,8,False,True,,Colby College,33,NESCAC,6,Hamilton,348,NESCAC,17
401540791,2023,8,False,True,,Michigan Tech,2392,GLIAC,21,Ferris State,2222,GLIAC,35
401549824,2023,8,False,False,,Susquehanna,216,Landmark Conference,34,Wilkes,398,Landmark Conference,7
401551922,2023,8,False,True,,Gallaudet,417,ECFC,38,Alfred State,3162,ECFC,24
401547183,2023,8,False,True,,Sul Ross State,2834,American Southwest,7,Hardin-Simmons,2810,American Southwest,55
401550197,2023,8,False,True,,Rowan,2827,New Jersey,20,Salisbury,2532,New Jersey,35
401547200,2023,8,False,True,,Western New England,2702,Commonwealth Coast,10,Husson,2280,Commonwealth Coast,9
401547210,2023,8,False,True,,Curry College,40,Commonwealth Coast,13,Biddeford,111675,Commonwealth Coast,19
401541008,2023,8,False,True,,East Stroudsburg University,2188,Pennsylvania State Athletic,21,Bloomsburg,2071,Pennsylvania State Athletic,16
401550089,2023,8,False,True,,Franklin,2233,Heartland,35,Rose-Hulman,86,Heartland,50
401540338,2023,8,False,True,,Dartmouth,159,Ivy,20,Columbia,171,Ivy,9
401552015,2023,8,False,True,,Williams,2731,NESCAC,14,Trinity (CT),2977,NESCAC,41
401550263,2023,8,False,True,,Capital,424,Ohio,17,John Carroll University,2302,Ohio,63
401550071,2023,8,False,True,,Anderson (IN),2023,Heartland,6,Defiance College,190,Heartland,36
401541069,2023,8,False,True,,Bluffton,2074,Heartland,50,Manchester,2362,Heartland,12
401544960,2023,8,False,True,,Mount St. Joseph,2419,Heartland,52,Hanover College,2262,Heartland,27
401540696,2023,8,False,True,,Livingstone,2940,CIAA,27,Shaw,2551,CIAA,26
401544111,2023,8,False,True,,Wilmington (OH),2733,Ohio,0,University of Mount Union,426,Ohio,69
401540623,2023,8,False,True,,VMI,2678,Southern,14,Samford,2535,Southern,27
401549726,2023,8,False,True,,Coast Guard,2557,NEWMAC,52,Norwich,2467,NEWMAC,17
401546946,2023,8,False,True,,Winston-Salem,2736,CIAA,24,St. Augustine's,395,CIAA,17
401540805,2023,8,False,True,,Saginaw Valley State,129,GLIAC,17,Wayne State (MI),131,GLIAC,10
401540326,2023,8,False,True,,Hampton,2261,CAA,3,Delaware,48,CAA,47
401550312,2023,8,False,True,,Averett,2047,Old Dominion,24,Bridgewater (VA),2079,Old Dominion,53
401547218,2023,8,False,True,,Carroll University (WI),32,CCIW,6,Wheaton,396,CCIW,52
401531406,2023,8,False,True,39842.0,East Carolina,151,American Athletic,7,Charlotte,2429,American Athletic,10
401531894,2023,8,False,True,21068.0,Georgia Southern,290,Sun Belt,38,UL Monroe,2433,Sun Belt,28
