game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401531428,2023,3,False,True,25551.0,Memphis,235,American Athletic,28,Navy,2426,American Athletic,24
401525499,2023,3,False,False,40077.0,Miami,2390,ACC,48,Bethune-Cookman,2065,SWAC,7
401520231,2023,3,False,False,37041.0,Maryland,120,Big Ten,42,Virginia,258,ACC,14
401549572,2023,3,False,False,,Union (NY),237,Liberty League,34,Springfield,81,NEWMAC,7
401552479,2023,3,False,True,,Western Connecticut St,2843,MSCAC,42,Westfield State,2909,MSCAC,0
401531396,2023,3,False,False,27138.0,UTSA,2636,American Athletic,29,Army,349,FBS Independents,37
401532581,2023,3,False,True,18400.0,Air Force,2005,Mountain West,39,Utah State,328,Mountain West,21
401540066,2023,3,False,False,,Yale,43,Ivy,24,Holy Cross,107,Patriot,49
401525838,2023,3,False,False,21991.0,Ohio,195,Mid-American,10,Iowa State,66,Big 12,7
401532404,2023,3,False,False,10731.0,Kent State,2309,Mid-American,38,Central Connecticut,2115,NEC,10
401553019,2023,3,False,False,,Salve Regina,2776,Commonwealth Coast,10,University of Rochester (NY),184,Liberty League,17
401550096,2023,3,False,False,,Albion,2790,Michigan,48,Rose-Hulman,86,Heartland,19
401552474,2023,3,False,True,,Worcester St,402,MSCAC,33,Fitchburg State,114,MSCAC,13
401550132,2023,3,False,True,,Framingham State,2967,MSCAC,7,UMass Dartmouth,379,MSCAC,33
401552467,2023,3,False,True,,Bridgewater State,18,MSCAC,41,Plymouth State,2972,MSCAC,19
401550324,2023,3,False,False,,Ferrum,366,Old Dominion,13,Lagrange College,548,USA South,10
401552543,2023,3,False,True,,Pace,2487,Northeast 10,2,Franklin Pierce,112334,Northeast 10,41
401540992,2023,3,False,True,,UNC Pembroke,2882,Mountain East,29,University Of Charleston (WV),2128,Mountain East,37
401554816,2023,3,False,False,,Dean College,110438,ECFC,7,Buffalo State,2085,Liberty League,41
401520230,2023,3,True,False,,Indiana,84,Big Ten,14,Louisville,97,ACC,21
401525504,2023,3,False,False,18276.0,Old Dominion,295,Sun Belt,24,Wake Forest,154,ACC,27
401547206,2023,3,False,False,,Gallaudet,417,ECFC,10,Biddeford,111675,Commonwealth Coast,31
401541034,2023,3,False,True,,Limestone,2336,South Atlantic,45,Carson-Newman College,2105,South Atlantic,14
401552459,2023,3,False,False,,Wilkes,398,Landmark Conference,7,Brockport,2781,Empire 8,31
401544053,2023,3,False,False,,Lycoming,2354,Landmark Conference,35,Utica,390,Empire 8,38
401551931,2023,3,False,False,,Keystone,122774,Landmark Conference,20,St John Fisher University,374,Empire 8,35
401558978,2023,3,False,False,,SUNY Maritime,2951,NEWMAC,0,Endicott College,452,Commonwealth Coast,27
401520235,2023,3,False,True,60084.0,Mississippi State,344,SEC,14,LSU,99,SEC,41
401549713,2023,3,False,True,,Hamilton,348,NESCAC,12,Bowdoin,340,NESCAC,26
401532582,2023,3,False,False,35610.0,Boise State,68,Mountain West,42,North Dakota,155,MVFC,18
401520236,2023,3,False,False,62621.0,Missouri,142,SEC,30,Kansas State,2306,Big 12,27
401525500,2023,3,False,True,41383.0,Boston College,103,ACC,29,Florida State,52,ACC,31
401520222,2023,3,False,False,13020.0,Buffalo,2084,Mid-American,27,Liberty,2335,Conference USA,55
401540080,2023,3,False,False,,Lehigh,2329,Patriot,20,Cornell,172,Ivy,23
401541840,2023,3,False,True,,Shorter,2560,Gulf South,57,Chowan,2804,Gulf South,20
401545753,2023,3,False,True,,Glenville State,2249,Mountain East,24,Notre Dame College,587,Mountain East,21
401541055,2023,3,False,False,,SUNY Morrisville,3110,Empire 8,20,Catholic,2108,Landmark Conference,31
401520226,2023,3,False,True,49099.0,Illinois,356,Big Ten,13,Penn State,213,Big Ten,30
401549819,2023,3,False,False,,Cortland,2782,Empire 8,35,Susquehanna,216,Landmark Conference,38
401520249,2023,3,False,False,75610.0,Wisconsin,275,Big Ten,35,Georgia Southern,290,Sun Belt,14
401525834,2023,3,False,False,43732.0,Baylor,239,Big 12,30,Long Island University,2341,NEC,7
401547196,2023,3,False,False,,Alfred State,3162,ECFC,13,Husson,2280,Commonwealth Coast,31
401541014,2023,3,False,True,,West Chester,223,Pennsylvania State Athletic,38,Gannon,367,Pennsylvania State Athletic,31
401544062,2023,3,False,True,,FDU-Florham,2221,Mid Atlantic,21,Stevenson,471,Mid Atlantic,24
401545875,2023,3,False,True,,Kutztown University,2315,Pennsylvania State Athletic,47,Mercyhurst,2385,Pennsylvania State Athletic,14
401545862,2023,3,False,True,,PennWest California,2858,Pennsylvania State Athletic,34,Shepherd,2974,Pennsylvania State Athletic,44
401549723,2023,3,False,False,,Coast Guard,2557,NEWMAC,49,Nichols College,2884,Commonwealth Coast,42
401540072,2023,3,False,False,,Lafayette,322,Patriot,24,Columbia,171,Ivy,3
401540039,2023,3,False,False,,Georgetown,46,Patriot,20,Stonehill,284,NEC,23
401540341,2023,3,False,False,,Harvard,108,Ivy,45,St. Thomas (MN),2900,Pioneer,13
401541960,2023,3,False,True,,Nebraska-Kearney,2438,Mid America,13,Missouri Southern State,2403,Mid America,18
401545708,2023,3,False,True,,Concord University,2148,Mountain East,27,West Virginia State,2707,Mountain East,47
401558742,2023,3,True,True,,Eastern University,127954,Mid Atlantic,6,Delaware Valley,2808,Mid Atlantic,29
401540398,2023,3,False,True,,Marist,2368,Pioneer,21,Davidson,2166,Pioneer,49
401540747,2023,3,False,False,,Grand Valley State University,125,GLIAC,43,Assumption,2038,Northeast 10,7
401550346,2023,3,False,False,,Shenandoah,2828,Old Dominion,20,Maryville College (TN),2373,USA South,27
401549760,2023,3,False,True,,Birmingham-Southern,3,Southern Athletic,3,Trinity University TX,386,Southern Athletic,38
401540466,2023,3,False,False,,Dayton,2168,Pioneer,52,Taylor,620,,20
401547182,2023,3,False,False,,Sul Ross State,2834,American Southwest,27,Wayland Baptist,630,,7
401541112,2023,3,False,False,,Southern Virginia,2896,USA South,10,Randolph-Macon,2516,Old Dominion,51
