game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401545752,2023,2,False,True,,Alderson-Broaddus,2017,Mountain East,0,Glenville State,2249,Mountain East,0
401541791,2023,2,False,True,,East Central (OK),2191,Great American,17,Southern Arkansas,2568,Great American,24
401544918,2023,2,False,True,,Mars Hill,2369,South Atlantic,15,Wingate,351,South Atlantic,10
401541959,2023,2,False,True,,Washburn,2687,Mid America,23,Missouri Southern State,2403,Mid America,30
401525469,2023,2,False,False,45273.0,Louisville,97,ACC,56,Murray State,93,MVFC,0
401541950,2023,2,False,True,,Fort Hays State,2231,Mid America,14,Pittsburg St,90,Mid America,40
401544876,2023,2,False,True,,Northwest Missouri St,138,Mid America,13,Emporia State University,2214,Mid America,33
401540548,2023,2,False,True,,Rhode Island,227,CAA,35,Stony Brook,2619,CAA,14
401552466,2023,2,False,False,,Bridgewater State,18,MSCAC,21,Worcester Polytechnic Institute,2749,NEWMAC,24
401551516,2023,2,False,False,,Westfield State,2909,MSCAC,0,Western New England,2702,Commonwealth Coast,46
401540397,2023,2,False,False,,Davidson,2166,Pioneer,31,Wilson,122666,South Atlantic,33
401520193,2023,2,False,False,42775.0,Indiana,84,Big Ten,41,Indiana State,282,MVFC,7
401564630,2023,2,False,False,,Franklin & Marshall,2234,Centennial,0,College Of New Jersey,2442,New Jersey,0
401550120,2023,2,False,False,,Mass Maritime,110,MSCAC,7,SUNY Maritime,2951,NEWMAC,14
401549623,2023,2,False,False,,St. Lawrence,2779,Liberty League,14,Norwich,2467,NEWMAC,7
401520195,2023,2,False,False,45809.0,Kansas,2305,Big 12,34,Illinois,356,Big Ten,23
401545735,2023,2,False,True,,West Liberty,2699,Mountain East,29,Fairmont State,2986,Mountain East,42
401564661,2023,2,False,False,,Salve Regina,2776,Commonwealth Coast,29,Framingham State,2967,MSCAC,0
401550050,2023,2,False,False,,Juniata College,246,Landmark Conference,0,Alfred University,365,Empire 8,34
401520216,2023,2,False,False,28363.0,Wake Forest,154,ACC,36,Vanderbilt,238,SEC,20
401547205,2023,2,False,False,,Plymouth State,2972,MSCAC,21,Biddeford,111675,Commonwealth Coast,31
401540004,2023,2,False,True,,Central Connecticut,2115,NEC,30,Stonehill,284,NEC,33
401520209,2023,2,False,False,108575.0,Penn State,213,Big Ten,63,Delaware,48,CAA,7
401520208,2023,2,False,False,102897.0,Ohio State,194,Big Ten,35,Youngstown State,2754,MVFC,7
401525498,2023,2,False,False,56508.0,Virginia,258,ACC,35,James Madison,256,Sun Belt,36
401520215,2023,2,False,False,65632.0,Virginia Tech,259,ACC,17,Purdue,2509,Big Ten,24
401525436,2023,2,False,False,56919.0,NC State,152,ACC,24,Notre Dame,87,FBS Independents,45
401525490,2023,2,False,False,40122.0,Boston College,103,ACC,31,Holy Cross,107,Patriot,28
401549753,2023,2,False,True,,Otterbein,359,Ohio,14,Muskingum University,332,Ohio,27
401540650,2023,2,False,False,,Davenport,110254,GLIAC,24,Bowie State,2075,CIAA,19
401545783,2023,2,False,True,,Southern Connecticut State,2583,Northeast 10,29,Assumption,2038,Northeast 10,42
401541811,2023,2,False,False,,Pace,2487,Northeast 10,25,Findlay,2224,Great Midwest Athletic,40
401525829,2023,2,False,False,51940.0,Kansas State,2306,Big 12,42,Troy,2653,Sun Belt,13
401523999,2023,2,False,False,43732.0,Baylor,239,Big 12,13,Utah,254,Pac-12,20
401545760,2023,2,False,True,,Notre Dame College,587,Mountain East,87,West Virginia Wesleyan,455,Mountain East,9
401554817,2023,2,False,True,,Misericordia,2969,Mid Atlantic,10,Kings College (PA),247,Mid Atlantic,42
401553009,2023,2,False,True,,Albright,2015,Mid Atlantic,10,Delaware Valley,2808,Mid Atlantic,41
401605489,2023,2,False,False,,Central Washington,2120,Lone Star,29,Montana Tech,148,,37
401549616,2023,2,False,False,,Rensselaer,2528,Liberty League,38,Wilkes,398,Landmark Conference,14
401544955,2023,2,False,False,,Mount St. Joseph,2419,Heartland,62,Hiram College,2274,North Coast,21
401541856,2023,2,False,False,,Shorter,2560,Gulf South,28,ERSKINE,101784,South Atlantic,7
401551511,2023,2,False,False,,Dean College,110438,ECFC,7,Nichols College,2884,Commonwealth Coast,70
401549588,2023,2,False,False,,Endicott College,452,Commonwealth Coast,17,Ithaca College,175,Liberty League,20
401549630,2023,2,False,False,,Muhlenberg,2422,Centennial,29,Salisbury,2532,New Jersey,17
401549706,2023,2,True,False,,Thomas More College,2646,,37,UVA Wise,2842,South Atlantic,0
401520185,2023,2,False,False,25153.0,Army,349,FBS Independents,57,Delaware State,2169,MEAC,0
401541873,2023,2,False,False,,Limestone,2336,South Atlantic,13,West Alabama,2695,Gulf South,27
401520191,2023,2,False,False,92746.0,Georgia,61,SEC,45,Ball State,2050,Mid-American,3
401541013,2023,2,False,True,,Gannon,367,Pennsylvania State Athletic,21,Millersville,210,Pennsylvania State Athletic,28
401520188,2023,2,False,False,53241.0,Colorado,38,Pac-12,36,Nebraska,158,Big Ten,14
401549722,2023,2,False,False,,Coast Guard,2557,NEWMAC,93,Anna Maria College,15,ECFC,24
401541102,2023,2,False,False,,Springfield,81,NEWMAC,45,Husson,2280,Commonwealth Coast,20
401545861,2023,2,False,True,,PennWest California,2858,Pennsylvania State Athletic,31,Kutztown University,2315,Pennsylvania State Athletic,20
401545892,2023,2,False,True,,Edinboro University,2205,Pennsylvania State Athletic,28,Shepherd,2974,Pennsylvania State Athletic,35
401545964,2023,2,False,True,,Seton Hill,611,Pennsylvania State Athletic,28,Shippensburg,2559,Pennsylvania State Athletic,23
401540028,2023,2,False,False,,Georgetown,46,Patriot,27,Sacred Heart,2529,NEC,10
401550316,2023,2,False,False,,Southern Virginia,2896,USA South,9,Bridgewater (VA),2079,Old Dominion,35
401549818,2023,2,False,False,,Susquehanna,216,Landmark Conference,6,Brockport,2781,Empire 8,5
401541839,2023,2,False,True,,Chowan,2804,Gulf South,18,Delta State,2170,Gulf South,42
401550057,2023,2,False,False,,Lycoming,2354,Landmark Conference,7,Cortland,2782,Empire 8,62
401544881,2023,2,False,True,,University of Mary,559,Northern Sun,17,Sioux Falls,2894,Northern Sun,36
401545836,2023,2,False,True,,Minnesota State Moorhead,2817,Northern Sun,56,Minot State,568,Northern Sun,14
401558398,2023,2,True,False,,Post University,126086,Independent DII,32,Lincoln (PA),2339,CIAA,48
401541886,2023,2,False,False,,Bluefield State,124180,Independent DII,14,Emory & Henry College,2213,South Atlantic,37
401550026,2023,2,False,True,,Allegheny,2018,Presidents',21,Geneva,2242,Presidents',27
401540553,2023,2,False,False,,Presbyterian,2506,Pioneer,48,Virginia University Of Lynchburg,2355,,17
