game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401520313,2023,7,False,True,9602.0,Middle Tennessee,2393,Conference USA,31.0,Louisiana Tech,2348,Conference USA,23.0
401531888,2023,7,False,True,34252.0,App State,2026,Sun Belt,24.0,Coastal Carolina,324,Sun Belt,27.0
401520312,2023,7,False,True,21745.0,Jacksonville State,55,Conference USA,13.0,Liberty,2335,Conference USA,31.0
401520314,2023,7,False,True,14872.0,Florida International,2229,Conference USA,14.0,UTEP,2638,Conference USA,27.0
401520315,2023,7,False,True,12812.0,New Mexico State,166,Conference USA,27.0,Sam Houston,2534,Conference USA,13.0
401525862,2023,7,False,True,32152.0,Houston,248,Big 12,41.0,West Virginia,277,Big 12,39.0
401550125,2023,7,False,True,,Mass Maritime,110,MSCAC,22.0,Worcester St,402,MSCAC,19.0
401540036,2023,7,False,True,,St. Francis (PA),2598,NEC,31.0,Wagner,2681,NEC,7.0
401531415,2023,7,False,True,33444.0,East Carolina,151,American Athletic,10.0,SMU,2567,American Athletic,31.0
401547049,2023,7,False,True,,Benedict College,490,SIAC,48.0,Fort Valley State,2232,SIAC,6.0
401531371,2023,7,False,True,35609.0,Memphis,235,American Athletic,21.0,Tulane,2655,American Athletic,31.0
401532594,2023,7,False,True,17220.0,Utah State,328,Mountain West,32.0,Fresno State,278,Mountain West,37.0
401524029,2023,7,False,True,53154.0,Colorado,38,Pac-12,43.0,Stanford,24,Pac-12,46.0
401540996,2023,7,False,True,,UNC Pembroke,2882,Mountain East,49.0,Fairmont State,2986,Mountain East,7.0
401549634,2023,7,False,True,,Gettysburg,2248,Centennial,13.0,Muhlenberg,2422,Centennial,41.0
401541059,2023,7,False,True,,Utica,390,Empire 8,24.0,SUNY Morrisville,3110,Empire 8,6.0
401545972,2023,7,False,True,,West Chester,223,Pennsylvania State Athletic,14.0,East Stroudsburg University,2188,Pennsylvania State Athletic,28.0
401520316,2023,7,False,True,100077.0,Alabama,333,SEC,24.0,Arkansas,8,SEC,21.0
401545878,2023,7,False,True,,Kutztown University,2315,Pennsylvania State Athletic,9.0,Shippensburg,2559,Pennsylvania State Athletic,6.0
401541018,2023,7,False,True,,Gannon,367,Pennsylvania State Athletic,24.0,Slippery Rock,215,Pennsylvania State Athletic,49.0
401545871,2023,7,False,True,,Clarion,2134,Pennsylvania State Athletic,35.0,Mercyhurst,2385,Pennsylvania State Athletic,36.0
401541859,2023,7,False,False,,Shorter,2560,Gulf South,19.0,Clark Atlanta,2805,SIAC,13.0
401545762,2023,7,False,True,,University Of Charleston (WV),2128,Mountain East,52.0,Notre Dame College,587,Mountain East,27.0
401532422,2023,7,False,True,18443.0,Eastern Michigan,2199,Mid-American,28.0,Kent State,2309,Mid-American,14.0
401525863,2023,7,False,True,38193.0,Cincinnati,2132,Big 12,10.0,Iowa State,66,Big 12,30.0
401520327,2023,7,False,True,28500.0,Vanderbilt,238,SEC,20.0,Georgia,61,SEC,37.0
401552481,2023,7,False,True,,Framingham State,2967,MSCAC,34.0,Western Connecticut St,2843,MSCAC,56.0
401525524,2023,7,False,True,79560.0,Florida State,52,ACC,41.0,Syracuse,183,ACC,3.0
401549735,2023,7,False,True,,Merchant Marine Academy,2383,NEWMAC,28.0,MIT,109,NEWMAC,14.0
401551518,2023,7,False,True,,Endicott College,452,Commonwealth Coast,24.0,Western New England,2702,Commonwealth Coast,21.0
401540031,2023,7,False,False,,Yale,43,Ivy,31.0,Sacred Heart,2529,NEC,3.0
401540293,2023,7,False,True,,Brown,225,Ivy,28.0,Princeton,163,Ivy,27.0
401520323,2023,7,False,True,57319.0,Purdue,2509,Big Ten,7.0,Ohio State,194,Big Ten,41.0
