game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401525434,2023,1,True,False,49000.0,Notre Dame,87,FBS Independents,42,Navy,2426,American Athletic,3
401540199,2023,1,True,False,,Mercer,2382,Southern,17,North Alabama,2453,UAC,7
401520145,2023,1,False,True,17982.0,Jacksonville State,55,Conference USA,17,UTEP,2638,Conference USA,14
401540628,2023,1,False,False,,UAlbany,399,CAA,34,Fordham,2230,Patriot,13
401532392,2023,1,False,False,23867.0,San Diego State,21,Mountain West,20,Ohio,195,Mid-American,13
401525450,2023,1,False,False,15356.0,New Mexico State,166,Conference USA,30,Massachusetts,113,FBS Independents,41
401520147,2023,1,False,False,21407.0,Vanderbilt,238,SEC,35,Hawai'i,62,Mountain West,28
401539999,2023,1,True,False,,Jackson State,2296,SWAC,37,South Carolina State,2569,MEAC,7
401523986,2023,1,False,False,63411.0,USC,30,Pac-12,56,San José State,23,Mountain West,28
401520146,2023,1,False,True,16299.0,Louisiana Tech,2348,Conference USA,22,Florida International,2229,Conference USA,17
401540607,2023,1,False,False,,Kennesaw State,338,FCS Independents,38,Greeneville,2839,South Atlantic,7
401540244,2023,1,False,False,,Lamar,2320,Southland,17,Idaho,70,Big Sky,42
401540288,2023,1,False,False,,East Texas A&M,2837,Southland,10,UC Davis,302,Big Sky,48
401540527,2023,1,False,False,,Morehead State,2413,Pioneer,37,West Virginia State,2707,Mountain East,35
401545743,2023,1,False,False,,New Haven,2441,Northeast 10,24,Frostburg State,341,Mountain East,27
401550265,2023,1,False,False,,Hiram College,2274,North Coast,14,Heidelberg,191,Ohio,68
401553950,2023,1,False,False,,Northwood (MI),2886,Great Midwest Athletic,9,Glenville State,2249,Mountain East,44
401540990,2023,1,False,False,,UNC Pembroke,2882,Mountain East,19,Fayetteville State,2220,CIAA,17
401545860,2023,1,False,False,,Alderson-Broaddus,2017,Mountain East,0,PennWest California,2858,Pennsylvania State Athletic,0
401540802,2023,1,False,False,,Saginaw Valley State,129,GLIAC,34,Winona State,2851,Northern Sun,24
401549697,2023,1,True,False,,Keiser University,126110,,14,Mississippi College,2401,Gulf South,17
401541838,2023,1,False,False,,Wilson,122666,South Atlantic,41,Chowan,2804,Gulf South,0
401550193,2023,1,False,False,,Rowan,2827,New Jersey,17,Stevenson,471,Mid Atlantic,20
401544917,2023,1,False,False,,Wingate,351,South Atlantic,30,Albany State GA,2013,SIAC,7
401540470,2023,1,False,False,,Charleston Southern,2127,Big South-OVC,13,North Greenville,2822,Gulf South,10
401545842,2023,1,False,True,,Sioux Falls,2894,Northern Sun,26,Minnesota State Mankato,2364,Northern Sun,54
401545835,2023,1,False,True,,Wayne State (NE),2844,Northern Sun,31,Minnesota State Moorhead,2817,Northern Sun,23
401541801,2023,1,False,False,,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,24,Ashland,308,Great Midwest Athletic,17
401541033,2023,1,False,False,,Carson-Newman College,2105,South Atlantic,35,Virginia University Of Lynchburg,2355,,3
401541012,2023,1,False,False,,University Of Charleston (WV),2128,Mountain East,22,Gannon,367,Pennsylvania State Athletic,13
401540534,2023,1,False,False,,Furman,231,Southern,45,Tennessee Tech,2635,Big South-OVC,10
401541855,2023,1,False,False,,Samford,2535,Southern,69,Shorter,2560,Gulf South,14
401532393,2023,1,False,False,19432.0,Western Michigan,2711,Mid-American,35,St. Francis (PA),2598,NEC,17
401545810,2023,1,False,True,,Bemidji State,132,Northern Sun,49,Northern State,425,Northern Sun,13
401541881,2023,1,False,False,,West Georgia,2698,Gulf South,21,Limestone,2336,South Atlantic,19
401525816,2023,1,False,False,44088.0,UCF,2116,Big 12,56,Kent State,2309,Mid-American,6
401545869,2023,1,False,False,,Lincoln (PA),2339,CIAA,20,Clarion,2134,Pennsylvania State Athletic,30
401540299,2023,1,False,False,,Indiana State,282,MVFC,0,Eastern Illinois,2197,Big South-OVC,27
401545779,2023,1,False,False,,Wheeling,112335,Mountain East,35,Seton Hill,611,Pennsylvania State Athletic,24
401554814,2023,1,False,False,,Buffalo State,2085,Liberty League,6,Brockport,2781,Empire 8,42
401545791,2023,1,False,False,,Millersville,210,Pennsylvania State Athletic,33,St. Anselm,2830,Northeast 10,7
401540311,2023,1,False,True,,Campbell,2097,CAA,24,William & Mary,2729,CAA,34
401540323,2023,1,False,True,,Stony Brook,2619,CAA,13,Delaware,48,CAA,37
401547175,2023,1,True,False,,McMurry,241,American Southwest,19,Birmingham-Southern,3,Southern Athletic,20
401541833,2023,1,False,False,,Walsh,2682,Great Midwest Athletic,24,West Liberty,2699,Mountain East,21
401541949,2023,1,False,True,,Northeastern State,196,Mid America,0,Fort Hays State,2231,Mid America,56
401541872,2023,1,False,False,,West Alabama,2695,Gulf South,14,Angelo State,2025,Lone Star,38
401545751,2023,1,False,False,,Quincy,2825,Great Lakes,34,Chadron St,2123,Rocky Mountain,35
401540728,2023,1,False,False,,Missouri S&T,2402,Great Lakes,20,Delta State,2170,Gulf South,48
401541782,2023,1,False,True,,Southwestern Oklahoma State,2927,Great American,14,Ouachita Baptist,2888,Great American,38
401541751,2023,1,False,True,,Southern Nazarene,200,Great American,20,Harding University,2264,Great American,53
401541787,2023,1,False,True,,Southern Arkansas,2568,Great American,34,Southeastern Oklahoma State,199,Great American,19
401547053,2023,1,False,True,,Kentucky State,2310,SIAC,34,Clark Atlanta,2805,SIAC,20
401540775,2023,1,False,True,,Northwestern Oklahoma State,2823,Great American,24,Arkansas-Monticello,2028,Great American,49
401525461,2023,1,False,False,30028.0,Wake Forest,154,ACC,37,Elon,2210,CAA,17
401541001,2023,1,False,False,,Fairmont State,2986,Mountain East,34,Bloomsburg,2071,Pennsylvania State Athletic,30
401531834,2023,1,False,False,15546.0,Georgia State,2247,Sun Belt,42,Rhode Island,227,CAA,35
401550240,2023,1,False,False,,Lakeland,6353,NACC,13,Wisconsin-Platteville,272,Wisconsin,80
401540794,2023,1,False,False,,Minnesota Duluth,134,Northern Sun,47,Northern Michigan,128,GLIAC,10
401545847,2023,1,False,True,,Minot State,568,Northern Sun,23,Southwest Minnesota State,2587,Northern Sun,28
401550360,2023,1,False,False,,Belhaven,2056,USA South,47,Millsaps,2398,Southern Athletic,7
401558399,2023,1,True,False,,Louisiana College,2347,,34,East Texas Baptist University,2194,American Southwest,14
401551497,2023,1,False,False,,East Stroudsburg University,2188,Pennsylvania State Athletic,62,Pace,2487,Northeast 10,9
401545819,2023,1,False,True,,Concordia University St Paul,3066,Northern Sun,43,Upper Iowa University,389,Northern Sun,20
401549695,2023,1,False,False,,Ferris State,2222,GLIAC,54,Mercyhurst,2385,Pennsylvania State Athletic,12
401520174,2023,1,False,False,36526.0,UConn,41,FBS Independents,14,NC State,152,ACC,24
401540451,2023,1,False,False,,Youngstown State,2754,MVFC,52,Valparaiso,2674,Pioneer,10
401541939,2023,1,False,True,,Central Oklahoma,2122,Mid America,24,Nebraska-Kearney,2438,Mid America,21
401520176,2023,1,False,False,53644.0,Utah,254,Pac-12,24,Florida,57,SEC,11
401520148,2023,1,False,True,53629.0,Minnesota,135,Big Ten,13,Nebraska,158,Big Ten,10
401550428,2023,1,False,False,,Lindenwood,2815,Big South-OVC,77,Wisconsin-Stevens Pt,2743,Wisconsin,9
401541984,2023,1,False,True,,Pittsburg St,90,Mid America,34,Washburn,2687,Mid America,7
401540278,2023,1,False,False,,Abilene Christian,2000,UAC,31,Northern Colorado,2458,Big Sky,11
401541928,2023,1,False,True,,Missouri Western,137,Mid America,38,Central Missouri,2118,Mid America,45
401541958,2023,1,False,True,,Missouri Southern State,2403,Mid America,24,Northwest Missouri St,138,Mid America,31
401544875,2023,1,False,False,,Emporia State University,2214,Mid America,56,Lincoln (MO),2876,Independent DII,10
401531337,2023,1,False,False,17529.0,Tulsa,202,American Athletic,42,Arkansas-Pine Bluff,2029,SWAC,7
401541923,2023,1,False,False,,Weber State,2692,Big Sky,35,Central Washington,2120,Lone Star,10
401551490,2023,1,False,False,,Eastern New Mexico,2201,Lone Star,28,New Mexico Highlands,2424,Rocky Mountain,26
401541775,2023,1,False,True,,Oklahoma Baptist,319,Great American,23,Arkansas Tech,2033,Great American,21
401541760,2023,1,False,True,,Henderson State,2271,Great American,41,East Central (OK),2191,Great American,13
401540745,2023,1,False,False,,Colorado School Of Mines,2146,Rocky Mountain,31,Grand Valley State University,125,GLIAC,28
401550414,2023,1,True,False,,Dakota State University,512,,6,Wisconsin-Lacrosse,2740,Wisconsin,31
401531377,2023,1,False,False,25363.0,UAB,5,American Athletic,35,North Carolina A&T,2448,CAA,6
401540463,2023,1,False,False,,South Dakota State,2571,MVFC,45,Western Oregon,2848,Lone Star,7
401549650,2023,1,False,False,,Beloit,266,Midwest,34,Rockford,2524,NACC,27
401520165,2023,1,False,False,50434.0,Missouri,142,SEC,35,South Dakota,233,MVFC,10
401523987,2023,1,False,False,47773.0,Arizona State,9,Pac-12,24,Southern Utah,253,UAC,21
401541826,2023,1,True,False,,West Florida,110242,Gulf South,35,Kentucky Wesleyan,2316,Great Midwest Athletic,3
401550131,2023,1,False,False,,Nichols College,2884,Commonwealth Coast,6,UMass Dartmouth,379,MSCAC,57
401532394,2023,1,False,False,18065.0,Eastern Michigan,2199,Mid-American,33,Howard,47,MEAC,23
401549629,2023,1,False,False,,Muhlenberg,2422,Centennial,53,Moravian,323,Landmark Conference,12
401550079,2023,1,False,True,,Curry College,40,Commonwealth Coast,0,Salve Regina,2776,Commonwealth Coast,48
401549580,2023,1,False,False,,Alfred University,365,Empire 8,9,Hobart College,174,Liberty League,31
401550109,2023,1,False,False,,Lebanon Valley,388,Mid Atlantic,12,Franklin & Marshall,2234,Centennial,16
401520163,2023,1,False,False,,Michigan State,127,Big Ten,31,Central Michigan,2117,Mid-American,7
401553027,2023,1,False,False,,Catholic,2108,Landmark Conference,34,McDaniel College,2700,Centennial,7
401525463,2023,1,False,False,49024.0,Miami,2390,ACC,38,Miami (OH),193,Mid-American,3
401552881,2023,1,False,False,,Worcester Polytechnic Institute,2749,NEWMAC,44,Worcester St,402,MSCAC,13
401525462,2023,1,True,True,,Georgia Tech,59,ACC,34,Louisville,97,ACC,39
401552447,2023,1,False,False,,Ursinus,2667,Centennial,38,Reading,111674,Mid Atlantic,6
401553008,2023,1,False,False,,Hardin-Simmons,2810,American Southwest,47,Albright,2015,Mid Atlantic,3
401546011,2023,1,False,False,,South Dakota Mines,613,Rocky Mountain,31,Valley City State,628,,14
401525815,2023,1,False,False,41091.0,Kansas,2305,Big 12,48,Missouri State,2623,MVFC,17
401523988,2023,1,False,False,13739.0,Hawai'i,62,Mountain West,24,Stanford,24,Pac-12,37
401539993,2023,1,False,False,,North Carolina Central,2428,MEAC,47,Winston-Salem,2736,CIAA,21
401540065,2023,1,False,False,,Holy Cross,107,Patriot,42,Merrimack,2771,NEC,20
401540078,2023,1,False,False,,Lehigh,2329,Patriot,10,Villanova,222,CAA,38
401540562,2023,1,False,False,,St. Thomas (MN),2900,Pioneer,36,Black Hills State,2069,Rocky Mountain,26
401540163,2023,1,True,False,,Mississippi Valley State,2400,SWAC,21,Central State (OH),2119,SIAC,24
401540166,2023,1,False,True,,Texas Southern,2640,SWAC,34,Prairie View A&M,2504,SWAC,37
401541905,2023,1,False,False,,UT Permian Basin,110243,Lone Star,96,Texas College,2637,,0
401540737,2023,1,False,False,,Findlay,2224,Great Midwest Athletic,10,Truman State,2654,Great Lakes,20
401546995,2023,1,False,False,,Lake Erie,437,Great Midwest Athletic,10,Franklin Pierce,112334,Northeast 10,26
401540225,2023,1,False,False,,Cal Poly,13,Big Sky,27,San Diego,301,Pioneer,10
401540219,2023,1,False,False,,Montana State,147,Big Sky,63,Utah Tech,3101,UAC,20
401540012,2023,1,False,False,,Duquesne,2184,NEC,49,Edinboro University,2205,Pennsylvania State Athletic,7
401540003,2023,1,False,False,,Central Connecticut,2115,NEC,44,American International,2022,Northeast 10,0
401540396,2023,1,False,False,,VMI,2678,Southern,12,Davidson,2166,Pioneer,7
401540285,2023,1,False,False,,Nicholls,2447,Southland,24,Sacramento State,16,Big Sky,38
401550454,2023,1,False,False,,Westminster College (MO),433,Upper Midwest,0,Rhodes College,2519,Southern Athletic,47
401541912,2023,1,False,False,,Western Colorado,2714,Rocky Mountain,28,West Texas A&M,2704,Lone Star,6
401545706,2023,1,False,False,,Concord University,2148,Mountain East,10,Emory & Henry College,2213,South Atlantic,56
401545759,2023,1,False,False,,Notre Dame College,587,Mountain East,23,Ohio Dominican,2477,Great Midwest Athletic,21
401550253,2023,1,False,False,,Capital,424,Ohio,35,Denison University,2171,North Coast,45
401544096,2023,1,False,False,,Marietta,317,Ohio,31,St John Fisher University,374,Empire 8,7
401549784,2023,1,False,False,,Guilford College,2258,Old Dominion,36,Greensboro College,2256,USA South,21
401544077,2023,1,True,False,,LYONCOLL,101161,,18,Grinnell,65,Midwest,12
401520162,2023,1,False,False,109480.0,Michigan,130,Big Ten,30,East Carolina,151,American Athletic,3
401550056,2023,1,False,False,,Cortland,2782,Empire 8,42,Delaware Valley,2808,Mid Atlantic,13
401550145,2023,1,False,False,,Kalamazoo,126,Michigan,42,Oberlin,391,North Coast,10
401547185,2023,1,False,False,,Johns Hopkins University,118,Centennial,27,Ithaca College,175,Liberty League,17
401550292,2023,1,False,False,,Alma,2800,Michigan,52,Ohio Northern,427,Ohio,7
401545891,2023,1,False,False,,Shepherd,2974,Pennsylvania State Athletic,27,Southern Connecticut State,2583,Northeast 10,26
401549730,2023,1,False,False,,Western Connecticut St,2843,MSCAC,35,Merchant Marine Academy,2383,NEWMAC,52
401545963,2023,1,False,False,,Shippensburg,2559,Pennsylvania State Athletic,10,Newberry,2444,South Atlantic,14
401546992,2023,1,False,False,,Davenport,110254,GLIAC,31,Thomas More College,2646,,17
401550282,2023,1,False,False,,Otterbein,359,Ohio,21,Ohio Wesleyan,2980,North Coast,35
401551929,2023,1,False,False,,Keystone,122774,Landmark Conference,27,Gallaudet,417,ECFC,6
401520170,2023,1,False,False,54898.0,Purdue,2509,Big Ten,35,Fresno State,278,Mountain West,39
401549310,2023,1,True,False,,Hilbert College,125974,North Coast,0,Union (NY),237,Liberty League,65
401520157,2023,1,False,False,69250.0,Iowa,2294,Big Ten,24,Utah State,328,Mountain West,14
401520179,2023,1,True,False,69507.0,Tennessee,2633,SEC,49,Virginia,258,ACC,13
401541053,2023,1,False,False,,Kean,2871,New Jersey,14,SUNY Morrisville,3110,Empire 8,24
401545782,2023,1,False,False,,Assumption,2038,Northeast 10,31,Kutztown University,2315,Pennsylvania State Athletic,20
401523994,2023,1,False,False,53294.0,TCU,2628,Big 12,42,Colorado,38,Pac-12,45
401544051,2023,1,False,False,,University of Rochester (NY),184,Liberty League,17,Utica,390,Empire 8,20
401520159,2023,1,False,False,58286.0,Kentucky,96,SEC,44,Ball State,2050,Mid-American,14
401541110,2023,1,False,False,,North Carolina Wesleyan,286,USA South,9,Randolph-Macon,2516,Old Dominion,51
401549622,2023,1,False,False,,Endicott College,452,Commonwealth Coast,31,St. Lawrence,2779,Liberty League,0
401549737,2023,1,False,False,,MIT,109,NEWMAC,41,Bridgewater State,18,MSCAC,27
401520172,2023,1,False,False,21490.0,SMU,2567,American Athletic,38,Louisiana Tech,2348,Conference USA,14
401545971,2023,1,False,False,,Bentley,2060,Northeast 10,19,West Chester,223,Pennsylvania State Athletic,20
401558747,2023,1,False,False,,College Of New Jersey,2442,New Jersey,41,Eastern University,127954,Mid Atlantic,21
401525822,2023,1,False,False,83221.0,Oklahoma,201,Big 12,73,Arkansas State,2032,Sun Belt,0
401540708,2023,1,False,False,,Tiffin,2838,Great Midwest Athletic,79,McKendree,2816,Great Lakes,14
401553021,2023,1,False,True,,Wilkes,398,Landmark Conference,23,Kings College (PA),247,Mid Atlantic,27
401520160,2023,1,False,False,18811.0,Liberty,2335,Conference USA,34,Bowling Green,189,Mid-American,24
401525464,2023,1,False,False,30122.0,Boston College,103,ACC,24,Northern Illinois,2459,Mid-American,27
401552473,2023,1,False,False,,Dean College,110438,ECFC,33,Fitchburg State,114,MSCAC,17
401540057,2023,1,False,False,,Georgetown,46,Patriot,49,Marist,2368,Pioneer,7
401550061,2023,1,False,False,,Castleton,293,ECFC,25,Plymouth State,2972,MSCAC,21
401553000,2023,1,False,False,,Widener,2725,Mid Atlantic,42,Lycoming,2354,Landmark Conference,21
401551917,2023,1,False,False,,Misericordia,2969,Mid Atlantic,14,Alfred State,3162,ECFC,24
401540508,2023,1,False,False,,Stonehill,284,NEC,17,New Hampshire,160,CAA,51
401550309,2023,1,False,False,,Apprentice School,3111,Independent DIII,14,Averett,2047,Old Dominion,34
401547195,2023,1,False,False,,Husson,2280,Commonwealth Coast,28,Norwich,2467,NEWMAC,14
401532570,2023,1,False,False,30142.0,Air Force,2005,Mountain West,42,Robert Morris,2523,Big South-OVC,7
401549802,2023,1,False,False,,Shenandoah,2828,Old Dominion,44,Methodist,291,USA South,29
401550289,2023,1,False,False,,Hampden-Sydney,297,Old Dominion,28,Wabash College,89,North Coast,29
401547204,2023,1,False,False,,Biddeford,111675,Commonwealth Coast,44,Coast Guard,2557,NEWMAC,28
401549817,2023,1,False,False,,Bridgewater (VA),2079,Old Dominion,19,Susquehanna,216,Landmark Conference,51
401541092,2023,1,False,False,,Wilmington (OH),2733,Ohio,63,Wooster,2748,North Coast,43
401539970,2023,1,False,False,,Delaware State,2169,MEAC,11,Bowie State,2075,CIAA,22
401549752,2023,1,False,False,,Muskingum University,332,Ohio,31,Ferrum,366,Old Dominion,20
401540099,2023,1,False,False,,Illinois State,2287,MVFC,41,Dayton,2168,Pioneer,0
401544871,2023,1,False,False,,Elizabeth City State,2207,CIAA,23,Catawba,2107,South Atlantic,31
401544954,2023,1,False,False,,Baldwin Wallace,188,Ohio,33,Mount St. Joseph,2419,Heartland,46
401549810,2023,1,False,False,,Brevard College,2913,USA South,23,Warner University,2683,,29
401550366,2023,1,False,False,,Sewanee,2553,Southern Athletic,8,Maryville College (TN),2373,USA South,28
401550187,2023,1,False,False,,Saint John's (MN),2600,Minnesota,34,Trinity University TX,386,Southern Athletic,31
401550226,2023,1,False,False,,Washington and Lee,2688,Old Dominion,7,Salisbury,2532,New Jersey,28
401550391,2023,1,False,True,,Grove City College,146,Presidents',17,Westminster (PA),2849,Presidents',7
401544115,2023,1,False,True,,Saint Vincent,2614,Presidents',0,Washington & Jefferson,2686,Presidents',51
401544060,2023,1,False,False,,William Paterson,2970,New Jersey,29,FDU-Florham,2221,Mid Atlantic,33
401550025,2023,1,False,True,,Waynesburg,2845,Presidents',36,Allegheny,2018,Presidents',39
401549615,2023,1,False,False,,Dickinson (PA),2175,Centennial,27,Rensselaer,2528,Liberty League,38
401552992,2023,1,False,True,,Gettysburg,2248,Centennial,40,Juniata College,246,Landmark Conference,20
401540684,2023,1,False,False,,West Virginia Wesleyan,455,Mountain East,6,Johnson C Smith,2304,CIAA,49
