game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401520277,2023,5,False,True,14712.0,Western Kentucky,98,Conference USA,31,Middle Tennessee,2393,Conference USA,10
401531339,2023,5,False,True,17538.0,Tulsa,202,American Athletic,48,Temple,218,American Athletic,26
401520276,2023,5,False,True,14566.0,Sam Houston,2534,Conference USA,28,Jacksonville State,55,Conference USA,35
401547198,2023,5,False,False,,Husson,2280,Commonwealth Coast,75,Dean College,110438,ECFC,17
401549632,2023,5,False,True,,Ursinus,2667,Centennial,20,Muhlenberg,2422,Centennial,28
401541632,2023,5,False,True,,Princeton,163,Ivy,10,Columbia,171,Ivy,7
401525512,2023,5,False,True,56919.0,NC State,152,ACC,10,Louisville,97,ACC,13
401551495,2023,5,False,True,,American International,2022,Northeast 10,14,New Haven,2441,Northeast 10,33
401554813,2023,5,False,True,,Dickinson (PA),2175,Centennial,19,Franklin & Marshall,2234,Centennial,17
401524020,2023,5,False,True,37372.0,Oregon State,204,Pac-12,21,Utah,254,Pac-12,7
401520278,2023,5,False,True,9101.0,UTEP,2638,Conference USA,10,Louisiana Tech,2348,Conference USA,24
401525851,2023,5,False,True,63834.0,BYU,252,Big 12,35,Cincinnati,2132,Big 12,27
401524023,2023,5,False,True,54032.0,Colorado,38,Pac-12,41,USC,30,Pac-12,48
401552469,2023,5,False,True,,Fitchburg State,114,MSCAC,14,Bridgewater State,18,MSCAC,38
401540994,2023,5,False,True,,UNC Pembroke,2882,Mountain East,41,Wheeling,112335,Mountain East,20
401525514,2023,5,False,True,40974.0,Syracuse,183,ACC,14,Clemson,228,ACC,31
401540013,2023,5,False,True,,Long Island University,2341,NEC,28,Duquesne,2184,NEC,31
401532412,2023,5,False,True,5490.0,Akron,2006,Mid-American,10,Buffalo,2084,Mid-American,13
401534852,2023,5,False,False,,Robert Morris,2523,Big South-OVC,10,Howard,47,MEAC,35
401531370,2023,5,False,True,20102.0,Tulane,2655,American Athletic,35,UAB,5,American Athletic,23
401531880,2023,5,False,True,26064.0,James Madison,256,Sun Belt,31,South Alabama,6,Sun Belt,23
401553022,2023,5,False,False,,Wilkes,398,Landmark Conference,63,Juniata College,246,Landmark Conference,14
401550022,2023,5,False,True,,SUNY Maritime,2951,NEWMAC,24,Norwich,2467,NEWMAC,21
401541857,2023,5,False,True,,Shorter,2560,Gulf South,14,Mississippi College,2401,Gulf South,30
401520279,2023,5,True,True,59437.0,Arkansas,8,SEC,22,Texas A&M,245,SEC,34
401520287,2023,5,False,True,25064.0,Northwestern,77,Big Ten,13,Penn State,213,Big Ten,41
401549733,2023,5,False,False,,Salve Regina,2776,Commonwealth Coast,35,Merchant Marine Academy,2383,NEWMAC,17
401550362,2023,5,False,True,,North Carolina Wesleyan,286,USA South,14,Belhaven,2056,USA South,35
401520292,2023,5,False,False,21227.0,UConn,41,FBS Independents,33,Utah State,328,Mountain West,34
401520284,2023,5,False,False,46843.0,Minnesota,135,Big Ten,35,Louisiana,309,Sun Belt,24
401540400,2023,5,False,True,,Davidson,2166,Pioneer,55,San Diego,301,Pioneer,33
401541027,2023,5,False,True,,Millersville,210,Pennsylvania State Athletic,31,Lock Haven University,209,Pennsylvania State Athletic,38
401545877,2023,5,False,True,,Kutztown University,2315,Pennsylvania State Athletic,34,East Stroudsburg University,2188,Pennsylvania State Athletic,27
401545893,2023,5,False,True,,Shepherd,2974,Pennsylvania State Athletic,30,Shippensburg,2559,Pennsylvania State Athletic,23
401551506,2023,5,False,True,,Limestone,2336,South Atlantic,27,Mars Hill,2369,South Atlantic,23
401545864,2023,5,False,True,,PennWest California,2858,Pennsylvania State Athletic,37,Clarion,2134,Pennsylvania State Athletic,7
401541105,2023,5,False,True,,Worcester Polytechnic Institute,2749,NEWMAC,10,Springfield,81,NEWMAC,42
401539981,2023,5,False,False,,Yale,43,Ivy,45,Morgan State,2415,MEAC,3
401520282,2023,5,False,True,61699.0,Kentucky,96,SEC,33,Florida,57,SEC,14
401540005,2023,5,False,False,,Brown,225,Ivy,42,Central Connecticut,2115,NEC,20
401544964,2023,5,False,False,,Olivet College,354,Michigan,40,Alfred State,3162,ECFC,19
401545794,2023,5,False,True,,Southern Connecticut State,2583,Northeast 10,6,St. Anselm,2830,Northeast 10,3
401550123,2023,5,False,True,,Westfield State,2909,MSCAC,17,Mass Maritime,110,MSCAC,10
401545784,2023,5,False,True,,Assumption,2038,Northeast 10,36,Pace,2487,Northeast 10,22
401564662,2023,5,False,True,,Plymouth State,2972,MSCAC,14,Framingham State,2967,MSCAC,24
401550141,2023,5,False,True,,Albion,2790,Michigan,44,Kalamazoo,126,Michigan,17
401541784,2023,5,False,True,,Ouachita Baptist,2888,Great American,34,Southeastern Oklahoma State,199,Great American,7
401540591,2023,5,False,True,,Samford,2535,Southern,42,East Tennessee State,2193,Southern,28
401552875,2023,5,False,True,,Trinity (CT),2977,NESCAC,49,Amherst,7,NESCAC,0
401549715,2023,5,False,True,,Middlebury,2394,NESCAC,34,Bowdoin,340,NESCAC,27
401545772,2023,5,False,True,,West Virginia Wesleyan,455,Mountain East,16,West Virginia State,2707,Mountain East,51
401545755,2023,5,False,True,,Glenville State,2249,Mountain East,17,University Of Charleston (WV),2128,Mountain East,52
401545710,2023,5,False,True,,Concord University,2148,Mountain East,21,West Liberty,2699,Mountain East,23
401549574,2023,5,False,True,,Union (NY),237,Liberty League,34,St. Lawrence,2779,Liberty League,0
401540335,2023,5,False,True,,Pennsylvania,219,Ivy,20,Dartmouth,159,Ivy,23
401540035,2023,5,False,True,,Stonehill,284,NEC,10,St. Francis (PA),2598,NEC,15
401540788,2023,5,False,True,,Michigan Tech,2392,GLIAC,0,Davenport,110254,GLIAC,28
401545830,2023,5,False,True,,Minnesota Duluth,134,Northern Sun,38,Winona State,2851,Northern Sun,14
401550412,2023,5,False,True,,Southern Virginia,2896,USA South,52,Lagrange College,548,USA South,26
401545837,2023,5,False,True,,Minnesota State Moorhead,2817,Northern Sun,45,Northern State,425,Northern Sun,26
401540678,2023,5,False,False,,Bluefield State,124180,Independent DII,18,Fayetteville State,2220,CIAA,28
401544055,2023,5,False,True,,Utica,390,Empire 8,48,Hartwick,173,Empire 8,7
401551513,2023,5,False,False,,Nichols College,2884,Commonwealth Coast,55,Gallaudet,417,ECFC,28
401539972,2023,5,False,False,,Delaware State,2169,MEAC,48,Virginia University Of Lynchburg,2355,,10
401552994,2023,5,False,True,,McDaniel College,2700,Centennial,20,Gettysburg,2248,Centennial,27
401549821,2023,5,False,False,,Susquehanna,216,Landmark Conference,50,Catholic,2108,Landmark Conference,21
401541124,2023,5,False,True,,Greenville,2257,Upper Midwest,10,Minnesota Morris,2399,Upper Midwest,24
401550457,2023,5,False,True,,Crown College,509,Upper Midwest,25,Westminster College (MO),433,Upper Midwest,17
401540423,2023,5,False,False,,Rhode Island,227,CAA,49,Bryant,2803,Big South-OVC,26
401540688,2023,5,False,True,,Elizabeth City State,2207,CIAA,20,Johnson C Smith,2304,CIAA,21
401546944,2023,5,False,True,,Lincoln (PA),2339,CIAA,30,Winston-Salem,2736,CIAA,27
401540671,2023,5,False,True,,St. Augustine's,395,CIAA,7,Virginia Union,2676,CIAA,47
401540662,2023,5,False,True,,Shaw,2551,CIAA,19,Virginia St,330,CIAA,38
401549797,2023,5,False,True,,Huntingdon College (AL),2938,USA South,52,Methodist,291,USA South,7
401545822,2023,5,False,True,,Concordia University St Paul,3066,Northern Sun,37,University of Mary,559,Northern Sun,34
401541804,2023,5,False,True,,Ohio Dominican,2477,Great Midwest Athletic,6,Ashland,308,Great Midwest Athletic,20
401544137,2023,5,False,True,,Berry College,2757,Southern Athletic,37,Trinity University TX,386,Southern Athletic,46
401540522,2023,5,False,True,,Marist,2368,Pioneer,34,Stetson,56,Pioneer,24
401547042,2023,5,False,True,,Kentucky State,2310,SIAC,27,Albany State GA,2013,SIAC,33
401540555,2023,5,False,True,,Butler,2086,Pioneer,27,Presbyterian,2506,Pioneer,17
401540468,2023,5,False,True,,Dayton,2168,Pioneer,14,St. Thomas (MN),2900,Pioneer,20
401550318,2023,5,False,True,,Hampden-Sydney,297,Old Dominion,38,Bridgewater (VA),2079,Old Dominion,39
401541113,2023,5,False,True,,Guilford College,2258,Old Dominion,14,Randolph-Macon,2516,Old Dominion,70
401550102,2023,5,False,True,,Moravian,323,Landmark Conference,58,Keystone,122774,Landmark Conference,34
401541057,2023,5,False,True,,SUNY Morrisville,3110,Empire 8,15,Cortland,2782,Empire 8,52
401550284,2023,5,False,True,,Ohio Wesleyan,2980,North Coast,13,Wabash College,89,North Coast,31
401541086,2023,5,False,True,,Oberlin,391,North Coast,7,Depauw,83,North Coast,66
401540082,2023,5,False,False,,Monmouth,2405,CAA,49,Lehigh,2329,Patriot,7
401550266,2023,5,False,True,,Kenyon,352,North Coast,40,Hiram College,2274,North Coast,16
401553862,2023,5,False,True,,William Paterson,2970,New Jersey,21,Kean,2871,New Jersey,9
401547073,2023,5,False,True,,Central State (OH),2119,SIAC,7,Miles College,2396,SIAC,40
401549582,2023,5,False,True,,Ithaca College,175,Liberty League,24,Hobart College,174,Liberty League,14
401547188,2023,5,False,False,,Rowan,2827,New Jersey,20,Johns Hopkins University,118,Centennial,55
401550303,2023,5,False,True,,Wesleyan University (CT),336,NESCAC,35,Hamilton,348,NESCAC,14
401545747,2023,5,False,True,,Frostburg State,341,Mountain East,21,Notre Dame College,587,Mountain East,24
401541820,2023,5,False,True,,Hillsdale,2273,Great Midwest Athletic,40,Northwood (MI),2886,Great Midwest Athletic,18
401540030,2023,5,False,True,,Sacred Heart,2529,NEC,7,Merrimack,2771,NEC,17
401541841,2023,5,False,True,,Chowan,2804,Gulf South,36,Valdosta State,2673,Gulf South,51
401532410,2023,5,False,True,28323.0,Central Michigan,2117,Mid-American,26,Eastern Michigan,2199,Mid-American,23
401549724,2023,5,False,True,,Coast Guard,2557,NEWMAC,36,MIT,109,NEWMAC,14
401544957,2023,5,False,True,,Mount St. Joseph,2419,Heartland,69,Manchester,2362,Heartland,14
401544994,2023,5,False,True,,John Carroll University,2302,Ohio,59,Wilmington (OH),2733,Ohio,7
401550069,2023,5,False,True,,Hanover College,2262,Heartland,21,Defiance College,190,Heartland,27
401552013,2023,5,False,True,,Tufts,112,NESCAC,28,Williams,2731,NESCAC,10
401550262,2023,5,False,True,,Capital,424,Ohio,35,Otterbein,359,Ohio,31
401541066,2023,5,False,True,,Franklin,2233,Heartland,31,Bluffton,2074,Heartland,24
401549755,2023,5,False,True,,Muskingum University,332,Ohio,17,Heidelberg,191,Ohio,20
401540618,2023,5,False,True,,The Citadel,2643,Southern,14,Western Carolina,2717,Southern,49
401540176,2023,5,False,False,,Lindenwood,2815,Big South-OVC,10,Austin Peay,2046,UAC,52
401545848,2023,5,False,True,,Minot State,568,Northern Sun,22,Wayne State (NE),2844,Northern Sun,48
401540711,2023,5,False,True,,McKendree,2816,Great Lakes,24,Truman State,2654,Great Lakes,56
401540059,2023,5,False,True,,Georgetown,46,Patriot,28,Fordham,2230,Patriot,24
401540514,2023,5,False,True,,Morehead State,2413,Pioneer,9,Drake,2181,Pioneer,16
401540456,2023,5,False,False,,Valparaiso,2674,Pioneer,16,Southwest Minnesota State,2587,Northern Sun,15
401541005,2023,5,False,True,,West Chester,223,Pennsylvania State Athletic,24,Bloomsburg,2071,Pennsylvania State Athletic,21
