game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
312582630,2011,3,False,False,,UT Martin,2630,OVC,63,Union College,2841,,0
312580344,2011,3,False,True,0.0,Mississippi State,344,SEC,6,LSU,99,SEC,19
312592529,2011,3,False,True,,Sacred Heart,2529,NEC,6,Bryant,2803,NEC,26
312590041,2011,3,False,False,0.0,UConn,41,Big East,20,Iowa State,66,Big 12,24
312592649,2011,3,False,False,0.0,Toledo,2649,Mid-American,15,Boise State,68,Mountain West,40
312600189,2011,3,False,False,0.0,Bowling Green,189,Mid-American,27,Wyoming,2751,Mountain West,28
312602184,2011,3,False,False,,Duquesne,2184,NEC,49,Valparaiso,2674,Pioneer,14
312600218,2011,3,False,False,0.0,Temple,218,Mid-American,10,Penn State,213,Big Ten,14
312602711,2011,3,False,True,0.0,Western Michigan,2711,Mid-American,44,Central Michigan,2117,Mid-American,14
312600130,2011,3,False,False,0.0,Michigan,130,Big Ten,31,Eastern Michigan,2199,Mid-American,3
312602294,2011,3,False,False,0.0,Iowa,2294,Big Ten,31,Pittsburgh,221,Big East,27
312600228,2011,3,False,False,0.0,Clemson,228,ACC,38,Auburn,2,SEC,24
312602509,2011,3,False,False,0.0,Purdue,2509,Big Ten,59,Southeast Missouri State,2546,OVC,0
312600043,2011,3,False,False,,Yale,43,Ivy,37,Georgetown,46,Patriot,27
312600120,2011,3,False,False,0.0,Maryland,120,ACC,31,West Virginia,277,Big East,37
312600238,2011,3,False,True,0.0,Vanderbilt,238,SEC,30,Ole Miss,145,SEC,7
312600103,2011,3,False,True,0.0,Boston College,103,ACC,19,Duke,150,ACC,20
312600059,2011,3,False,False,0.0,Georgia Tech,59,ACC,66,Kansas,2305,Big 12,24
312602598,2011,3,False,False,,St. Francis (PA),2598,NEC,50,Morehead State,2413,Pioneer,49
312600107,2011,3,False,False,,Holy Cross,107,Patriot,30,Harvard,108,Ivy,22
312602681,2011,3,False,True,,Wagner,2681,NEC,24,Central Connecticut,2115,NEC,28
312602415,2011,3,False,False,,Morgan State,2415,MEAC,13,Robert Morris,2523,NEC,12
312602230,2011,3,True,False,,Fordham,2230,Patriot,21,Columbia,171,Ivy,14
312600294,2011,3,True,False,,Jacksonville,294,Pioneer,37,Charleston Southern,2127,Big South,30
312600620,2011,3,True,False,,Taylor,620,,6,Butler,2086,Pioneer,23
312602168,2011,3,False,True,,Dayton,2168,Pioneer,24,Marist,2368,Pioneer,10
312600061,2011,3,False,False,0.0,Georgia,61,SEC,59,Coastal Carolina,324,Big South,0
312600047,2011,3,False,True,,Howard,47,MEAC,9,Norfolk State,2450,MEAC,23
312600038,2011,3,True,False,0.0,Colorado,38,Pac-12,28,Colorado State,36,Mountain West,14
312600159,2011,3,False,False,,Dartmouth,159,Ivy,37,Colgate,2142,Patriot,20
312602628,2011,3,False,False,0.0,TCU,2628,Mountain West,38,UL Monroe,2433,Sun Belt,17
312600149,2011,3,False,True,,Montana,149,Big Sky,17,Eastern Washington,331,Big Sky,14
312600135,2011,3,False,False,0.0,Minnesota,135,Big Ten,29,Miami (OH),193,Mid-American,23
312600026,2011,3,False,False,0.0,UCLA,26,Pac-12,20,Texas,251,Big 12,49
312600349,2011,3,False,False,0.0,Army,349,FBS Independents,21,Northwestern,77,Big Ten,14
312600057,2011,3,False,True,0.0,Florida,57,SEC,33,Tennessee,2633,SEC,23
312602132,2011,3,False,False,0.0,Cincinnati,2132,Big East,59,Akron,2006,Mid-American,14
312600167,2011,3,False,False,0.0,New Mexico,167,Mountain West,13,Texas Tech,2641,Big 12,59
312600158,2011,3,False,False,0.0,Nebraska,158,Big Ten,51,Washington,264,Pac-12,38
312600087,2011,3,False,False,0.0,Notre Dame,87,FBS Independents,31,Michigan State,127,Big Ten,13
312600084,2011,3,False,False,0.0,Indiana,84,Big Ten,38,South Carolina State,2569,MEAC,21
312602483,2011,3,False,False,0.0,Oregon,2483,Pac-12,56,Missouri State,2623,MVFC,7
312602459,2011,3,True,False,0.0,Northern Illinois,2459,Mid-American,7,Wisconsin,275,Big Ten,49
312600055,2011,3,False,False,,Jacksonville State,55,OVC,37,Georgia State,2247,FCS Independents,21
312600153,2011,3,False,True,0.0,North Carolina,153,ACC,28,Virginia,258,ACC,17
312600222,2011,3,False,False,,Villanova,222,CAA,9,Monmouth,2405,NEC,20
312600147,2011,3,False,False,,Montana State,147,Big Sky,43,Minot State,568,,7
312600023,2011,3,False,True,0.0,San José State,23,Western Athletic,14,Nevada,2440,Western Athletic,17
312602754,2011,3,False,True,,Youngstown State,2754,MVFC,34,Illinois State,2287,MVFC,27
312600005,2011,3,False,True,0.0,UAB,5,Conference USA,10,Tulane,2655,Conference USA,49
312600259,2011,3,False,False,0.0,Virginia Tech,259,ACC,26,Arkansas State,2032,Sun Belt,7
312602016,2011,3,False,True,,Alcorn State,2016,SWAC,39,Mississippi Valley State,2400,SWAC,14
312600233,2011,3,False,False,,South Dakota,233,Great West,48,Northwestern Oklahoma State,2823,,10
312600025,2011,3,True,False,0.0,California,25,Pac-12,63,Presbyterian,2506,Big South,12
312600304,2011,3,False,True,,Idaho State,304,Big Sky,50,Northern Colorado,2458,Big Sky,20
312602428,2011,3,False,False,,North Carolina Central,2428,MEAC,22,Elon,2210,Southern,23
312602198,2011,3,False,False,,Eastern Kentucky,2198,OVC,14,Chattanooga,236,Southern,23
312602229,2011,3,False,False,0.0,Florida International,2229,Sun Belt,17,UCF,2116,Conference USA,10
312600163,2011,3,False,False,,Princeton,163,Ivy,22,Lehigh,2329,Patriot,34
312602619,2011,3,False,False,,Stony Brook,2619,Big South,20,Brown,225,Ivy,21
312600172,2011,3,False,False,,Cornell,172,Ivy,24,Bucknell,2083,Patriot,13
312602579,2011,3,False,False,0.0,South Carolina,2579,SEC,24,Navy,2426,FBS Independents,21
312600152,2011,3,False,False,0.0,NC State,152,ACC,35,South Alabama,6,,13
312602026,2011,3,False,False,,App State,2026,Southern,41,Savannah St,2542,MEAC,6
312600257,2011,3,False,False,,Richmond,257,CAA,34,VMI,2678,Big South,19
312600399,2011,3,True,False,,UAlbany,399,NEC,15,Maine,311,CAA,31
312600219,2011,3,False,False,,Pennsylvania,219,Ivy,12,Lafayette,322,Patriot,37
312600048,2011,3,False,False,,Delaware,48,CAA,45,Delaware State,2169,MEAC,0
312600295,2011,3,False,False,,Old Dominion,295,CAA,45,Hampton,2261,MEAC,42
