season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2010,11,Northern Illinois,2459,Mid-American,65,1654.0,1715.0,Toledo,2649,Mid-American,30,1364.0,1303.0,1,35
2010,11,Bowling Green,189,Mid-American,21,1248.0,1240.0,Miami (OH),193,Mid-American,24,1189.0,1197.0,1,-3
2010,11,Morgan State,2415,MEAC,10,,,South Carolina State,2569,MEAC,32,,,1,-22
2010,11,UConn,41,Big East,30,1513.0,1516.0,Pittsburgh,221,Big East,28,1744.0,1741.0,1,2
2010,11,UAB,5,Conference USA,42,1292.0,1278.0,East Carolina,151,Conference USA,54,1431.0,1445.0,1,-12
2010,11,Buffalo,2084,Mid-American,3,1123.0,1088.0,Ball State,2050,Mid-American,20,1182.0,1217.0,1,-17
2010,11,Idaho,70,Western Athletic,14,1211.0,1204.0,Boise State,68,Western Athletic,52,2090.0,2097.0,1,-38
2010,11,West Virginia,277,Big East,37,1685.0,1738.0,Cincinnati,2132,Big East,10,1544.0,1491.0,1,27
2010,11,Lafayette,322,Patriot,27,,,Holy Cross,107,Patriot,37,,,1,-10
2010,11,Tennessee,2633,SEC,52,1512.0,1633.0,Ole Miss,145,SEC,14,1594.0,1473.0,1,38
2010,11,Purdue,2509,Big Ten,16,1309.0,1310.0,Michigan,130,Big Ten,27,1597.0,1596.0,1,-11
2010,11,UCF,2116,Conference USA,21,1656.0,1624.0,Southern Miss,2572,Conference USA,31,1530.0,1562.0,1,-10
2010,11,Wisconsin,275,Big Ten,83,1741.0,1883.0,Indiana,84,Big Ten,20,1352.0,1210.0,1,63
2010,11,Northwestern,77,Big Ten,21,1497.0,1513.0,Iowa,2294,Big Ten,17,1885.0,1869.0,1,4
2010,11,Illinois,356,Big Ten,34,1662.0,1632.0,Minnesota,135,Big Ten,38,1334.0,1364.0,1,-4
2010,11,Georgia Tech,59,ACC,10,1644.0,1584.0,Miami,2390,ACC,35,1699.0,1759.0,1,-25
2010,11,Duke,150,ACC,16,1312.0,1314.0,Boston College,103,ACC,21,1461.0,1459.0,1,-5
2010,11,Louisville,97,Big East,21,1576.0,1569.0,South Florida,58,Big East,24,1542.0,1549.0,1,-3
2010,11,Bryant,2803,NEC,27,,,Robert Morris,2523,NEC,21,,,1,6
2010,11,Monmouth,2405,NEC,48,,,Central Connecticut,2115,NEC,49,,,1,-1
2010,11,Villanova,222,CAA,24,,,New Hampshire,160,CAA,31,,,1,-7
2010,11,Dartmouth,159,Ivy,28,,,Brown,225,Ivy,35,,,1,-7
2010,11,Yale,43,Ivy,14,,,Princeton,163,Ivy,13,,,1,1
2010,11,Marist,2368,Pioneer,34,,,Dayton,2168,Pioneer,41,,,1,-7
2010,11,Jacksonville,294,Pioneer,31,,,Campbell,2097,Pioneer,24,,,1,7
2010,11,Kentucky,96,SEC,38,1583.0,1596.0,Vanderbilt,238,SEC,20,1291.0,1278.0,1,18
2010,11,Columbia,171,Ivy,20,,,Cornell,172,Ivy,17,,,1,3
2010,11,Missouri,142,Big 12,38,1745.0,1758.0,Kansas State,2306,Big 12,28,1687.0,1674.0,1,10
2010,11,Norfolk State,2450,MEAC,31,,,Delaware State,2169,MEAC,21,,,1,10
2010,11,Georgetown,46,Patriot,7,,,Lehigh,2329,Patriot,24,,,1,-17
2010,11,Massachusetts,113,CAA,27,,,Delaware,48,CAA,45,,,1,-18
2010,11,Stony Brook,2619,Big South,55,,,Gardner-Webb,2241,Big South,3,,,1,52
2010,11,Youngstown State,2754,MVFC,24,,,Indiana State,282,MVFC,30,,,1,-6
2010,11,Duquesne,2184,NEC,41,,,St. Francis (PA),2598,NEC,17,,,1,24
2010,11,UAlbany,399,NEC,24,,,Wagner,2681,NEC,14,,,1,10
2010,11,Davidson,2166,Pioneer,15,,,San Diego,301,Pioneer,29,,,1,-14
