game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
322970309,2012,9,False,True,19873.0,Louisiana,309,Sun Belt,27,Arkansas State,2032,Sun Belt,50
322992415,2012,9,False,True,,Morgan State,2415,MEAC,23,Delaware State,2169,MEAC,28
322990154,2012,9,False,True,31162.0,Wake Forest,154,ACC,13,Clemson,228,ACC,42
323000097,2012,9,False,True,53271.0,Louisville,97,Big East,34,Cincinnati,2132,Big East,31
323002005,2012,9,False,True,24277.0,Air Force,2005,Mountain West,48,Nevada,2440,Mountain West,31
323012711,2012,9,False,True,12974.0,Western Michigan,2711,Mid-American,34,Northern Illinois,2459,Mid-American,48
323012579,2012,9,False,True,80250.0,South Carolina,2579,SEC,38,Tennessee,2633,SEC,35
323012198,2012,9,False,True,,Eastern Kentucky,2198,OVC,7,Eastern Illinois,2197,OVC,24
323010227,2012,9,False,True,,Rhode Island,227,CAA,20,New Hampshire,160,CAA,40
323010295,2012,9,False,True,,Old Dominion,295,CAA,31,Delaware,48,CAA,26
323012166,2012,9,False,True,,Davidson,2166,Pioneer,20,Butler,2086,Pioneer,31
323010356,2012,9,False,True,47981.0,Illinois,356,Big Ten,17,Indiana,84,Big Ten,31
323010349,2012,9,False,False,30010.0,Army,349,FBS Independents,22,Ball State,2050,Mid-American,30
323010221,2012,9,False,True,42425.0,Pittsburgh,221,Big East,47,Temple,218,Big East,17
323010142,2012,9,False,True,67853.0,Missouri,142,SEC,33,Kentucky,96,SEC,10
323010077,2012,9,False,True,44121.0,Northwestern,77,Big Ten,28,Iowa,2294,Big Ten,17
323012305,2012,9,False,True,40097.0,Kansas,2305,Big 12,17,Texas,251,Big 12,21
323010008,2012,9,False,True,55378.0,Arkansas,8,SEC,27,Ole Miss,145,SEC,30
323010153,2012,9,False,True,62000.0,North Carolina,153,ACC,43,NC State,152,ACC,35
323010172,2012,9,False,True,,Cornell,172,Ivy,37,Princeton,163,Ivy,35
323010171,2012,9,False,True,,Columbia,171,Ivy,26,Yale,43,Ivy,22
