game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
322502635,2012,2,False,False,,Tennessee Tech,2635,OVC,42,North Greenville,2822,,14
322502132,2012,2,False,True,33562.0,Cincinnati,2132,Big East,34,Pittsburgh,221,Big East,10
322510328,2012,2,False,False,25513.0,Utah State,328,Western Athletic,27,Utah,254,Pac-12,20
322522598,2012,2,False,True,,St. Francis (PA),2598,NEC,39,Bryant,2803,NEC,28
322522115,2012,2,False,False,,Central Connecticut,2115,NEC,14,Lehigh,2329,Patriot,35
322522306,2012,2,False,False,48843.0,Kansas State,2306,Big 12,52,Miami,2390,ACC,13
322520041,2012,2,False,False,34202.0,UConn,41,Big East,7,NC State,152,ACC,10
322520135,2012,2,False,False,47022.0,Minnesota,135,Big Ten,44,New Hampshire,160,CAA,7
322520202,2012,2,False,True,17880.0,Tulsa,202,Conference USA,45,Tulane,2655,Conference USA,10
322520218,2012,2,False,False,23322.0,Temple,218,Big East,27,Maryland,120,ACC,36
322520258,2012,2,False,False,56087.0,Virginia,258,ACC,17,Penn State,213,Big Ten,16
322520344,2012,2,False,True,56111.0,Mississippi State,344,SEC,28,Auburn,2,SEC,10
322522523,2012,2,False,True,,Robert Morris,2523,NEC,10,UAlbany,399,NEC,35
322520194,2012,2,False,False,104745.0,Ohio State,194,Big Ten,31,UCF,2116,Conference USA,16
322522184,2012,2,False,False,,Duquesne,2184,NEC,17,Dayton,2168,Pioneer,7
322522579,2012,2,False,False,77006.0,South Carolina,2579,SEC,48,East Carolina,151,Conference USA,10
322520228,2012,2,False,False,78000.0,Clemson,228,ACC,52,Ball State,2050,Mid-American,27
322520193,2012,2,False,False,17725.0,Miami (OH),193,Mid-American,30,Southern Illinois,79,MVFC,14
322522199,2012,2,False,False,7654.0,Eastern Michigan,2199,Mid-American,14,Illinois State,2287,MVFC,31
322522405,2012,2,True,False,,Monmouth,2405,NEC,41,Rhode Island,227,CAA,6
322520103,2012,2,False,False,30685.0,Boston College,103,ACC,34,Maine,311,CAA,3
322520046,2012,2,False,False,,Georgetown,46,Patriot,13,Wagner,2681,NEC,10
322522127,2012,2,False,False,,Charleston Southern,2127,Big South,10,Jacksonville,294,Pioneer,31
322520259,2012,2,False,False,65632.0,Virginia Tech,259,ACC,42,Austin Peay,2046,OVC,7
322522636,2012,2,False,False,30416.0,UTSA,2636,Western Athletic,27,East Texas A&M,2837,,16
322520282,2012,2,False,False,,Indiana State,282,MVFC,44,Quincy,2825,,0
322520025,2012,2,False,False,57745.0,California,25,Pac-12,50,Southern Utah,253,Big Sky,31
322520038,2012,2,False,False,46843.0,Colorado,38,Pac-12,28,Sacramento State,16,Big Sky,30
322520233,2012,2,False,False,,South Dakota,233,MVFC,31,Colgate,2142,Patriot,21
322520252,2012,2,False,False,60314.0,BYU,252,FBS Independents,45,Weber State,2692,Big Sky,13
322520265,2012,2,False,False,33598.0,Washington State,265,Pac-12,24,Eastern Washington,331,Big Sky,20
322520113,2012,2,False,False,16304.0,Massachusetts,113,Mid-American,6,Indiana,84,Big Ten,45
322520048,2012,2,False,False,,Delaware,48,CAA,38,Delaware State,2169,MEAC,14
322520183,2012,2,True,False,39507.0,Syracuse,183,Big East,29,USC,30,Pac-12,42
322520097,2012,2,False,False,47553.0,Louisville,97,Big East,35,Missouri State,2623,MVFC,7
322522117,2012,2,False,False,35127.0,Central Michigan,2117,Mid-American,7,Michigan State,127,Big Ten,41
322520333,2012,2,False,False,101821.0,Alabama,333,SEC,35,Western Kentucky,98,Sun Belt,0
322520130,2012,2,False,False,112522.0,Michigan,130,Big Ten,31,Air Force,2005,Mountain West,25
322520164,2012,2,True,False,50855.0,Rutgers,164,Big East,26,Howard,47,MEAC,0
322522294,2012,2,False,False,70585.0,Iowa,2294,Big Ten,6,Iowa State,66,Big 12,9
322522305,2012,2,False,False,44683.0,Kansas,2305,Big 12,24,Rice,242,Conference USA,25
322520087,2012,2,False,False,80795.0,Notre Dame,87,FBS Independents,20,Purdue,2509,Big Ten,17
322520245,2012,2,False,True,87114.0,Texas A&M,245,SEC,17,Florida,57,SEC,20
322522440,2012,2,False,False,22804.0,Nevada,2440,Mountain West,31,South Florida,58,Big East,32
322522754,2012,2,False,False,,Youngstown State,2754,MVFC,59,Valparaiso,2674,Pioneer,0
322522710,2012,2,False,False,,Western Illinois,2710,MVFC,27,Indianapolis,2292,,17
322520154,2012,2,False,True,29526.0,Wake Forest,154,ACC,28,North Carolina,153,ACC,27
322522633,2012,2,False,False,87821.0,Tennessee,2633,SEC,51,Georgia State,2247,CAA,13
322522751,2012,2,False,False,21688.0,Wyoming,2751,Mountain West,31,Toledo,2649,Mid-American,34
322520204,2012,2,False,False,42189.0,Oregon State,204,Pac-12,10,Wisconsin,275,Big Ten,7
322520006,2012,2,True,False,15237.0,South Alabama,6,Sun Belt,9,Nicholls,2447,Southland,3
322520231,2012,2,False,False,,Furman,231,Southern,45,Coastal Carolina,324,Big South,47
322522261,2012,2,False,False,,Hampton,2261,MEAC,7,Old Dominion,295,CAA,45
322522643,2012,2,False,True,,The Citadel,2643,Southern,23,Georgia Southern,290,Southern,21
322522084,2012,2,False,False,15570.0,Buffalo,2084,Mid-American,56,Morgan State,2415,MEAC,34
322522229,2012,2,False,False,15685.0,Florida International,2229,Sun Belt,41,Akron,2006,Mid-American,38
322522097,2012,2,False,False,,Campbell,2097,Pioneer,10,UVA Wise,2842,,0
322520052,2012,2,False,False,71126.0,Florida State,52,ACC,55,Savannah St,2542,MEAC,0
322522368,2012,2,False,False,,Marist,2368,Pioneer,17,Bucknell,2083,Patriot,19
322522198,2012,2,False,False,,Eastern Kentucky,2198,OVC,24,Morehead State,2413,Pioneer,17
322522448,2012,2,False,False,,North Carolina A&T,2448,MEAC,77,West Virginia State,2707,,0
322522086,2012,2,False,False,,Butler,2086,Pioneer,42,Franklin,2233,,13
322522569,2012,2,False,True,,South Carolina State,2569,MEAC,14,Bethune-Cookman,2065,MEAC,27
322522026,2012,2,False,False,,App State,2026,Southern,35,Montana,149,Big Sky,27
322522483,2012,2,False,False,55755.0,Oregon,2483,Pac-12,42,Fresno State,278,Mountain West,25
322522546,2012,2,True,False,,Southeast Missouri State,2546,OVC,30,Mars Hill,2369,,18
322522653,2012,2,False,True,17981.0,Troy,2653,Sun Belt,24,Louisiana,309,Sun Belt,37
322522459,2012,2,False,False,16010.0,Northern Illinois,2459,Mid-American,35,UT Martin,2630,OVC,7
322522393,2012,2,False,True,16227.0,Middle Tennessee,2393,Sun Belt,31,Florida Atlantic,2226,Sun Belt,17
322522032,2012,2,False,False,28041.0,Arkansas State,2032,Sun Belt,33,Memphis,235,Conference USA,28
322520326,2012,2,False,False,33006.0,Texas State,326,Western Athletic,10,Texas Tech,2641,Big 12,58
322520276,2012,2,False,False,25317.0,Marshall,276,Conference USA,52,Western Carolina,2717,Southern,24
322520249,2012,2,False,False,22259.0,North Texas,249,Sun Belt,34,Texas Southern,2640,SWAC,7
322520195,2012,2,False,False,25893.0,Ohio,195,Mid-American,51,New Mexico State,166,Western Athletic,24
322520189,2012,2,False,False,16591.0,Bowling Green,189,Mid-American,21,Idaho,70,Western Athletic,13
322520145,2012,2,False,False,53133.0,Ole Miss,145,SEC,28,UTEP,2638,Conference USA,10
322520059,2012,2,False,False,41678.0,Georgia Tech,59,ACC,59,Presbyterian,2506,Big South,3
322522628,2012,2,False,False,45112.0,TCU,2628,Big 12,56,Grambling,2755,SWAC,0
