Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2013-11-09,13,Connecticut,Amer,1-0,.8970,112.6,9,93.3,24,66.6,204,+.000,178,.8126,19,108.7,20,95.7,23,.8126,19
2013-11-09,14,VCU,A10,1-0,.8955,112.3,13,93.1,19,68.6,68,+.000,82,.6402,68,103.7,72,98.7,64,.6402,68
2013-11-09,15,Virginia,ACC,1-0,.8924,108.2,46,90.0,4,63.0,339,+.000,254,.5485,97,99.4,133,97.7,49,.5485,97
2013-11-09,16,Creighton,BE,1-0,.8919,115.2,4,95.9,55,66.2,223,+.000,144,.1429,196,89.7,199,104.8,171,.1429,196
2013-11-09,17,Pittsburgh,ACC,1-0,.8897,111.4,20,92.9,16,63.5,328,+.000,213,.3710,148,92.4,193,96.8,37,.3710,148
2013-11-09,18,Memphis,Amer,0-0,.8850,110.5,28,92.5,13,69.0,48,+.000,10,.0000,206,0.0,206,200.0,348,.0000,206
2013-11-09,19,Wisconsin,B10,1-0,.8835,111.1,23,93.2,20,63.3,333,+.000,277,.7800,29,106.8,38,95.7,22,.7800,29
2013-11-09,20,Arizona,P12,1-0,.8779,111.8,17,94.2,32,67.0,164,+.000,305,.6627,59,106.0,46,100.0,92,.6627,59
2013-11-09,21,New Mexico,MWC,0-0,.8777,109.8,31,92.5,12,65.9,238,+.000,338,.0000,346,0.0,346,200.0,208,.0000,346
2013-11-09,22,Gonzaga,WCC,0-0,.8773,112.1,14,94.5,38,65.6,256,+.000,249,.0000,309,0.0,309,200.0,245,.0000,309
2013-11-09,23,Indiana,B10,1-0,.8716,112.0,16,94.8,39,68.4,74,+.000,1,.3159,164,95.4,179,102.1,130,.3159,164
2013-11-09,24,Baylor,B12,1-0,.8712,111.2,22,94.2,31,67.8,112,+.000,29,.8331,13,108.7,22,94.5,12,.8331,13
2013-11-09,25,Georgetown,BE,0-1,.8683,108.9,39,92.4,11,64.6,305,+.000,121,.7983,24,108.9,17,96.6,35,.7983,24
2013-11-09,26,Villanova,BE,1-0,.8671,109.7,32,93.2,22,68.1,92,+.000,13,.5778,85,105.2,53,102.4,138,.5778,85
2013-11-09,27,UCLA,P12,1-0,.8595,108.8,40,93.0,17,69.7,28,+.000,48,.8003,23,107.1,36,94.9,14,.8003,23
2013-11-09,28,Saint Louis,A10,1-0,.8593,107.7,51,92.0,9,66.3,218,+.000,164,.5274,102,103.1,84,102.1,131,.5274,102
2013-11-09,29,Marquette,BE,1-0,.8592,108.8,41,93.0,18,67.2,154,+.000,87,.3999,137,95.5,178,98.9,71,.3999,137
2013-11-09,30,Notre Dame,ACC,1-0,.8496,111.7,19,96.1,60,63.5,329,+.000,104,.5609,90,101.6,94,99.5,84,.5609,90
2013-11-09,31,Minnesota,B10,1-0,.8442,110.3,29,95.2,42,65.3,273,+.000,53,.6163,73,103.4,77,99.2,83,.6163,73
2013-11-09,32,Stanford,P12,1-0,.8442,110.8,26,95.6,47,68.4,76,+.000,316,.6842,53,103.3,78,96.6,33,.6842,53
2013-11-09,33,Boise St.,MWC,1-0,.8281,112.3,12,98.0,97,67.5,136,+.000,49,.5522,95,102.7,86,100.9,110,.5522,95
2013-11-09,34,California,P12,1-0,.8276,108.0,50,94.2,33,67.1,159,+.000,301,.3054,169,97.1,160,104.3,167,.3054,169
2013-11-09,35,Tennessee,SEC,0-0,.8263,108.0,48,94.3,35,65.1,289,+.000,137,.0000,263,0.0,263,200.0,291,.0000,263
2013-11-09,36,Providence,BE,1-0,.8248,109.5,34,95.7,52,67.5,134,+.000,317,.8846,4,112.2,4,94.0,10,.8846,4
2013-11-09,37,Purdue,B10,1-0,.8183,111.3,21,97.7,91,67.7,121,+.000,190,.3988,138,98.9,138,102.5,141,.3988,138
2013-11-09,38,Iowa St.,B12,0-0,.8146,110.2,30,96.9,76,68.8,56,+.000,299,.0000,331,0.0,331,200.0,223,.0000,331
2013-11-09,39,Missouri,SEC,1-0,.8127,110.7,27,97.5,84,67.7,122,+.000,259,.3151,165,95.7,176,102.4,139,.3151,165
2013-11-09,40,Saint Mary's,WCC,1-0,.8126,111.0,24,97.7,92,65.4,270,+.000,276,.7566,35,106.5,41,96.5,32,.7566,35
2013-11-09,41,Maryland,ACC,0-1,.8126,108.7,44,95.7,51,68.3,80,+.000,124,.8970,2,112.6,3,93.3,8,.8970,2
2013-11-09,42,BYU,WCC,1-0,.8125,108.8,42,95.8,53,71.7,4,+.000,258,.7809,28,108.1,28,96.8,40,.7809,28
2013-11-09,43,Cincinnati,Amer,1-0,.8114,106.2,67,93.5,26,65.7,250,+.000,23,.4889,116,98.6,143,99.0,75,.4889,116
2013-11-09,44,Wichita St.,MVC,0-0,.8104,109.0,37,96.0,58,66.2,225,+.000,127,.0000,258,0.0,258,200.0,296,.0000,258
2013-11-09,45,Alabama,SEC,0-1,.8077,106.9,59,94.4,36,64.1,317,+.000,151,.7479,36,107.5,33,97.8,50,.7479,36
2013-11-09,46,Boston College,ACC,0-1,.8010,109.1,36,96.7,70,66.0,234,+.000,97,.7121,43,106.5,43,98.4,58,.7121,43
2013-11-09,47,Arizona St.,P12,1-0,.7998,108.8,43,96.4,67,66.6,202,+.000,331,.2725,174,96.7,167,105.3,178,.2725,174
2013-11-09,48,Oregon,P12,1-0,.7983,108.9,38,96.6,69,69.2,40,+.000,177,.8683,9,108.9,18,92.4,2,.8683,9
2013-11-09,49,Illinois,B10,1-0,.7974,106.1,69,94.1,30,66.7,198,+.000,292,.2305,185,93.8,190,104.1,164,.2305,185
2013-11-09,50,Kansas St.,B12,0-1,.7900,105.9,71,94.4,37,65.2,283,+.000,85,.6582,62,104.7,61,98.9,72,.6582,62
2013-11-09,51,Xavier,BE,1-0,.7883,107.3,54,95.7,49,66.0,231,+.000,2,.4296,129,97.2,159,99.6,86,.4296,129
2013-11-09,52,Washington,P12,0-0,.7866,107.2,57,95.7,48,67.0,167,+.000,310,.0000,334,0.0,334,200.0,220,.0000,334
2013-11-09,53,Harvard,Ivy,0-0,.7852,108.5,45,97.0,77,64.9,296,+.000,210,.0000,291,0.0,291,200.0,263,.0000,291
2013-11-09,54,Colorado,P12,0-1,.7834,107.2,56,95.8,54,66.1,227,+.000,345,.8305,14,109.7,11,95.5,19,.8305,14
2013-11-09,55,Butler,BE,0-0,.7822,105.0,83,94.0,28,65.8,244,+.000,24,.0000,213,0.0,213,200.0,341,.0000,213
2013-11-09,56,St. John's,BE,0-1,.7800,106.8,62,95.7,50,68.2,82,+.000,194,.8835,5,111.1,6,93.2,7,.8835,5
2013-11-09,57,San Diego St.,MWC,1-0,.7788,104.2,98,93.4,25,67.6,132,+.000,294,.3165,163,94.1,188,100.7,103,.3165,163
2013-11-09,58,Georgia Tech,ACC,1-0,.7770,104.7,86,94.0,27,67.1,163,+.000,225,.2287,186,95.4,180,106.0,184,.2287,186
2013-11-09,59,La Salle,A10,0-0,.7727,107.3,53,96.4,68,66.8,186,+.000,248,.0000,308,0.0,308,200.0,246,.0000,308
2013-11-09,60,North Carolina St.,ACC,1-0,.7562,109.4,35,99.2,116,68.7,60,+.000,311,.5059,107,103.4,76,103.2,148,.5059,107
2013-11-09,61,LSU,SEC,0-0,.7530,106.0,70,96.2,62,68.2,85,+.000,152,.0000,269,0.0,269,200.0,285,.0000,269
2013-11-09,62,Mississippi,SEC,1-0,.7526,108.1,47,98.1,101,69.6,31,+.000,333,.3475,157,98.2,147,103.7,157,.3475,157
2013-11-09,63,UNLV,MWC,1-0,.7525,102.7,132,93.2,23,69.5,35,+.000,174,.3513,155,100.1,119,105.6,182,.3513,155
2013-11-09,64,Massachusetts,A10,0-0,.7492,106.5,65,96.8,72,70.7,11,+.000,150,.0000,268,0.0,268,200.0,286,.0000,268
2013-11-09,65,Denver,Sum,0-0,.7482,106.9,60,97.2,79,61.6,350,+.000,212,.0000,292,0.0,292,200.0,262,.0000,292
2013-11-09,66,Utah St.,MWC,1-0,.7482,109.7,33,99.8,133,64.0,321,+.000,26,.7195,40,104.2,68,96.0,29,.7195,40
2013-11-09,67,Oklahoma,B12,1-0,.7479,107.5,52,97.8,93,67.9,109,+.000,72,.8077,22,106.9,37,94.4,11,.8077,22
2013-11-09,68,Seton Hall,BE,0-0,.7455,104.7,88,95.3,44,65.8,245,+.000,57,.0000,227,0.0,227,200.0,327,.0000,227
2013-11-09,69,Texas A&M,SEC,1-0,.7454,103.5,116,94.3,34,64.4,309,+.000,81,.6604,61,104.9,60,99.0,79,.6604,61
2013-11-09,70,Stony Brook,AE,1-0,.7440,105.3,75,96.0,56,65.5,264,+.000,216,.5595,92,100.5,110,98.5,59,.5595,92
2013-11-09,71,Richmond,A10,1-0,.7413,106.7,64,97.3,82,66.0,230,+.000,109,.7098,45,106.5,44,98.5,61,.7098,45
2013-11-09,72,UTEP,CUSA,0-0,.7380,104.1,102,95.1,41,63.2,336,+.000,228,.0000,300,0.0,300,200.0,254,.0000,300
2013-11-09,73,Dayton,A10,0-0,.7356,107.1,58,98.0,96,66.5,212,+.000,327,.0000,343,0.0,343,200.0,211,.0000,343
2013-11-09,74,Vanderbilt,SEC,0-0,.7309,104.2,97,95.5,46,63.4,331,+.000,261,.0000,313,0.0,313,200.0,241,.0000,313
2013-11-09,75,North Dakota St.,Sum,1-0,.7299,105.1,80,96.4,66,63.7,327,+.000,14,.0000,209,0.0,209,200.0,345,.0000,209
2013-11-09,76,Oregon St.,P12,0-0,.7276,107.2,55,98.4,108,68.9,51,+.000,170,.0000,278,0.0,278,200.0,276,.0000,278
2013-11-09,77,Saint Joseph's,A10,0-0,.7241,106.1,68,97.5,88,64.7,300,+.000,133,.0000,262,0.0,262,200.0,292,.0000,262
2013-11-09,78,West Virginia,B12,1-0,.7214,106.9,61,98.4,106,65.4,267,+.000,265,.5604,91,103.2,79,101.1,113,.5604,91
2013-11-09,79,Miami FL,ACC,0-1,.7208,104.4,93,96.1,61,65.0,290,+.000,341,.5294,101,100.2,118,99.2,82,.5294,101
2013-11-09,80,Clemson,ACC,1-0,.7128,103.1,124,95.3,43,64.2,316,+.000,59,.4454,125,99.9,124,101.8,124,.4454,125
2013-11-09,81,SMU,Amer,1-0,.7099,104.0,103,96.2,64,65.1,286,+.000,21,.3716,147,97.7,154,102.3,136,.3716,147
2013-11-09,82,Texas,B12,1-0,.7060,103.7,110,96.1,59,67.6,127,+.000,285,.6932,51,105.0,58,97.8,51,.6932,51
2013-11-09,83,Penn St.,B10,0-0,.7040,105.1,81,97.5,85,66.1,226,+.000,314,.0000,336,0.0,336,200.0,218,.0000,336
2013-11-09,84,UAB,CUSA,1-0,.6937,104.3,94,97.2,78,68.6,66,+.000,350,.0000,350,0.0,350,200.0,204,.0000,350
2013-11-09,85,Southern Miss,CUSA,1-0,.6935,105.2,76,98.0,100,66.3,219,+.000,135,.2542,181,93.8,189,103.0,147,.2542,181
2013-11-09,86,Florida St.,ACC,1-0,.6885,104.3,96,97.3,81,67.4,144,+.000,241,.4057,136,99.4,134,102.7,146,.4057,136
2013-11-09,87,Nebraska,B10,1-0,.6878,102.9,128,96.0,57,63.9,323,+.000,312,.6799,54,105.4,51,98.7,66,.6799,54
2013-11-09,88,DePaul,BE,0-0,.6846,108.0,49,101.0,158,71.3,6,+.000,325,.0000,341,0.0,341,200.0,213,.0000,341
2013-11-09,89,Northwestern,B10,0-0,.6820,105.2,79,98.4,107,63.3,334,+.000,4,.0000,204,0.0,204,200.0,350,.0000,204
2013-11-09,90,Temple,Amer,0-0,.6817,104.7,87,98.0,98,67.1,161,+.000,147,.0000,267,0.0,267,200.0,287,.0000,267
2013-11-09,91,Wake Forest,ACC,1-0,.6795,104.1,100,97.5,87,69.5,33,+.000,142,.3376,158,98.0,149,103.9,162,.3376,158
2013-11-09,92,Drexel,CAA,0-1,.6778,104.2,99,97.6,90,64.2,314,+.000,134,.7626,32,105.8,47,95.6,20,.7626,32
2013-11-09,93,Green Bay,Horz,0-0,.6773,104.6,89,98.1,102,65.3,275,+.000,199,.0000,288,0.0,288,200.0,266,.0000,288
2013-11-09,94,Georgia,SEC,1-0,.6768,102.6,133,96.2,63,64.0,319,+.000,5,.5664,88,99.2,137,96.9,43,.5664,88
2013-11-09,95,George Mason,A10,1-0,.6667,104.5,92,98.4,105,67.5,133,+.000,236,.3931,140,97.6,155,101.3,118,.3931,140
2013-11-09,96,Northern Iowa,MVC,0-0,.6666,103.9,104,97.9,94,64.3,311,+.000,79,.0000,238,0.0,238,200.0,316,.0000,238
2013-11-09,97,Indiana St.,MVC,0-0,.6665,102.8,130,96.8,71,66.0,229,+.000,11,.0000,207,0.0,207,200.0,347,.0000,207
2013-11-09,98,Wright St.,Horz,0-0,.6627,100.8,184,95.1,40,64.4,310,+.000,184,.0000,283,0.0,283,200.0,271,.0000,283
2013-11-09,99,George Washington,A10,1-0,.6608,102.1,154,96.3,65,67.7,118,+.000,140,.4185,132,96.8,166,99.6,89,.4185,132
2013-11-09,100,Manhattan,MAAC,0-0,.6600,101.2,173,95.5,45,64.4,307,+.000,73,.0000,235,0.0,235,200.0,319,.0000,235
2013-11-09,101,Washington St.,P12,1-0,.6576,102.6,135,96.9,74,64.3,312,+.000,246,.4088,134,98.0,150,101.2,117,.4088,134
2013-11-09,102,Akron,MAC,1-0,.6571,103.2,121,97.5,86,68.0,98,+.000,6,.4410,126,97.1,163,99.1,80,.4410,126
2013-11-09,103,Colorado St.,MWC,1-0,.6553,105.9,72,100.1,139,65.7,248,+.000,245,.0000,307,0.0,307,200.0,247,.0000,307
2013-11-09,104,Arkansas,SEC,1-0,.6550,103.9,106,98.3,104,70.8,10,+.000,226,.2651,176,95.2,181,104.0,163,.2651,176
2013-11-09,105,Davidson,SC,0-1,.6532,106.7,63,101.0,157,66.7,195,+.000,295,.8868,3,114.2,2,95.5,17,.8868,3
2013-11-09,106,Vermont,AE,0-0,.6532,103.1,122,97.6,89,63.7,326,+.000,217,.0000,295,0.0,295,200.0,259,.0000,295
2013-11-09,107,Boston University,Pat,0-0,.6525,104.9,85,99.3,120,66.5,207,+.000,233,.0000,302,0.0,302,200.0,252,.0000,302
2013-11-09,108,Weber St.,BSky,0-1,.6517,105.2,78,99.6,128,66.9,178,+.000,7,.6947,50,105.8,49,98.5,60,.6947,50
2013-11-09,109,Rutgers,Amer,1-0,.6445,103.9,105,98.7,111,66.9,179,+.000,38,.3131,166,97.0,164,103.8,159,.3131,166
2013-11-09,110,New Mexico St.,WAC,0-1,.6439,104.3,95,99.0,114,66.6,200,+.000,186,.5553,94,102.4,89,100.4,100,.5553,94
2013-11-09,111,Middle Tennessee,CUSA,0-0,.6427,102.4,138,97.3,83,66.0,232,+.000,205,.0000,289,0.0,289,200.0,265,.0000,289
2013-11-09,112,Tulsa,CUSA,0-0,.6388,103.5,115,98.5,109,67.5,138,+.000,280,.0000,323,0.0,323,200.0,231,.0000,323
2013-11-09,113,Belmont,OVC,1-0,.6382,104.5,91,99.5,125,68.7,63,+.000,229,.1943,191,95.9,174,108.5,197,.1943,191
2013-11-09,114,South Florida,Amer,0-0,.6321,101.9,155,97.2,80,62.0,348,+.000,235,.0000,303,0.0,303,200.0,251,.0000,303
2013-11-09,115,Mississippi St.,SEC,1-0,.6312,101.5,163,96.9,73,68.1,94,+.000,231,.2204,188,91.1,196,101.6,123,.2204,188
2013-11-09,116,Iona,MAAC,0-0,.6238,106.3,66,101.7,182,70.4,13,+.000,25,.0000,214,0.0,214,200.0,340,.0000,214
2013-11-09,117,UCF,Amer,1-0,.6215,104.6,90,100.2,140,66.4,213,+.000,293,.0000,328,0.0,328,200.0,226,.0000,328
2013-11-09,118,San Francisco,WCC,1-0,.6203,105.6,74,101.1,162,67.7,123,+.000,3,.0000,203,0.0,203,200.0,351,.0000,203
2013-11-09,119,Louisiana Tech,CUSA,0-1,.6201,103.6,111,99.3,121,69.5,32,+.000,175,.6949,49,107.9,29,100.5,101,.6949,49
2013-11-09,120,Georgia St.,SB,0-0,.6134,105.0,84,100.9,155,65.4,271,+.000,283,.0000,325,0.0,325,200.0,229,.0000,325
2013-11-09,121,South Alabama,SB,1-0,.6075,102.6,134,98.8,113,68.6,67,+.000,130,.6116,76,103.5,75,99.5,85,.6116,76
2013-11-09,122,Santa Clara,WCC,1-0,.6042,105.0,82,101.3,166,68.3,81,+.000,36,.0000,218,0.0,218,200.0,336,.0000,218
2013-11-09,123,Rhode Island,A10,1-0,.5963,103.3,119,99.9,134,66.8,191,+.000,200,.3526,153,97.9,151,103.2,149,.3526,153
2013-11-09,124,Princeton,Ivy,0-0,.5910,102.3,146,99.1,115,63.2,335,+.000,69,.0000,233,0.0,233,200.0,321,.0000,233
2013-11-09,125,Quinnipiac,MAAC,0-0,.5813,103.6,114,100.6,149,66.9,181,+.000,120,.0000,255,0.0,255,200.0,299,.0000,255
2013-11-09,126,Charlotte,CUSA,1-0,.5799,100.7,187,97.9,95,69.5,34,+.000,68,.4637,121,99.8,125,101.1,114,.4637,121
2013-11-09,127,Eastern Kentucky,OVC,1-0,.5798,105.2,77,102.3,204,66.2,222,+.000,306,.3826,143,99.5,132,103.7,156,.3826,143
2013-11-09,128,Bradley,MVC,1-0,.5775,103.3,120,100.5,147,68.1,93,+.000,80,.4945,115,100.6,108,100.8,108,.4945,115
2013-11-09,129,USC,P12,0-1,.5740,101.4,171,98.8,112,67.0,168,+.000,260,.6094,77,106.6,40,102.6,142,.6094,77
2013-11-09,130,USC Upstate,ASun,0-0,.5732,102.2,149,99.6,129,67.1,156,+.000,296,.0000,329,0.0,329,200.0,225,.0000,329
2013-11-09,131,Toledo,MAC,0-0,.5722,104.1,101,101.5,176,67.8,110,+.000,335,.0000,345,0.0,345,200.0,209,.0000,345
2013-11-09,132,Towson,CAA,1-0,.5665,103.4,117,101.0,160,66.7,197,+.000,336,.2400,183,92.1,194,101.8,125,.2400,183
2013-11-09,133,South Carolina,SEC,0-0,.5630,103.0,126,100.7,153,66.4,214,+.000,92,.0000,244,0.0,244,200.0,310,.0000,244
2013-11-09,134,Delaware,CAA,0-1,.5622,103.6,113,101.3,170,68.8,54,+.000,349,.6007,81,103.7,73,100.1,95,.6007,81
2013-11-09,135,Canisius,MAAC,0-0,.5555,103.3,118,101.3,171,66.9,184,+.000,343,.0000,348,0.0,348,200.0,206,.0000,348
2013-11-09,136,Western Michigan,MAC,1-0,.5553,102.4,141,100.4,143,66.6,199,+.000,108,.6439,67,104.3,65,99.0,78,.6439,67
2013-11-09,137,Fresno St.,MWC,1-0,.5538,102.4,143,100.5,145,64.8,299,+.000,161,.3182,162,98.5,144,105.3,177,.3182,162
2013-11-09,138,San Diego,WCC,1-0,.5535,101.1,175,99.2,119,66.8,185,+.000,179,.6684,57,105.2,54,99.0,76,.6684,57
2013-11-09,139,College of Charleston,CAA,0-0,.5491,101.7,159,100.0,136,65.9,240,+.000,118,.0000,253,0.0,253,200.0,301,.0000,253
2013-11-09,140,Montana,BSky,0-0,.5457,101.4,170,99.8,132,65.3,274,+.000,163,.0000,275,0.0,275,200.0,279,.0000,275
2013-11-09,141,Ohio,MAC,0-0,.5443,101.1,177,99.5,126,67.8,114,+.000,297,.0000,330,0.0,330,200.0,224,.0000,330
2013-11-09,142,Mercer,ASun,0-1,.5426,102.2,150,100.7,150,65.4,269,+.000,269,.5578,93,100.8,107,98.7,68,.5578,93
2013-11-09,143,Wyoming,MWC,1-0,.5421,99.7,209,98.2,103,63.2,337,+.000,46,.2317,184,97.4,157,108.1,195,.2317,184
2013-11-09,144,Texas Tech,B12,1-0,.5416,102.1,151,100.7,151,67.6,129,+.000,303,.2640,180,94.5,186,103.3,151,.2640,180
2013-11-09,145,Evansville,MVC,0-0,.5405,101.1,176,99.7,131,66.9,177,+.000,166,.0000,276,0.0,276,200.0,278,.0000,276
2013-11-09,146,Auburn,SEC,1-0,.5383,100.0,203,98.7,110,67.5,139,+.000,189,.2650,177,96.6,169,105.5,181,.2650,177
2013-11-09,147,Drake,MVC,0-0,.5352,102.5,137,101.3,165,68.2,86,+.000,273,.0000,319,0.0,319,200.0,235,.0000,319
2013-11-09,148,Valparaiso,Horz,1-0,.5333,102.9,127,101.7,185,67.2,152,+.000,348,.5800,83,101.8,93,99.0,74,.5800,83
2013-11-09,149,Bucknell,Pat,0-1,.5322,100.5,195,99.3,123,65.1,288,+.000,196,.7399,39,107.7,31,98.3,55,.7399,39
2013-11-09,150,St. Bonaventure,A10,0-0,.5281,102.3,148,101.3,168,66.7,196,+.000,114,.0000,251,0.0,251,200.0,303,.0000,251
2013-11-09,151,Florida Gulf Coast,ASun,0-1,.5272,102.5,136,101.5,178,69.0,43,+.000,20,.5364,100,100.0,122,98.7,67,.5364,100
2013-11-09,152,Hawaii,BW,1-0,.5256,102.4,140,101.5,174,69.8,25,+.000,315,.4569,123,100.5,113,102.0,127,.4569,123
2013-11-09,153,Utah,P12,1-0,.5225,100.8,186,100.0,135,63.8,324,+.000,40,.0000,220,0.0,220,200.0,334,.0000,220
2013-11-09,154,Louisiana Lafayette,SB,0-0,.5218,101.3,172,100.5,146,69.6,29,+.000,313,.0000,335,0.0,335,200.0,219,.0000,335
2013-11-09,155,Virginia Tech,ACC,0-0,.5172,100.6,189,100.0,138,66.5,210,+.000,58,.0000,228,0.0,228,200.0,326,.0000,228
2013-11-09,156,Stephen F. Austin,Slnd,1-0,.5144,97.4,251,96.9,75,62.4,346,+.000,158,.0000,273,0.0,273,200.0,281,.0000,273
2013-11-09,157,South Dakota St.,Sum,0-1,.5141,102.3,145,101.8,191,66.8,189,+.000,19,.3943,139,98.3,146,102.0,129,.3943,139
2013-11-09,158,Nevada,MWC,0-1,.5132,103.7,108,103.2,230,68.0,101,+.000,165,.6321,70,104.5,64,99.7,90,.6321,70
2013-11-09,159,Cal Poly,BW,0-1,.5078,103.1,123,102.8,223,62.0,349,+.000,70,.7906,25,108.7,21,96.8,41,.7906,25
2013-11-09,160,Oral Roberts,Slnd,0-0,.5069,101.8,156,101.6,179,66.6,205,+.000,54,.0000,226,0.0,226,200.0,328,.0000,226
2013-11-09,161,Cal St. Northridge,BW,1-0,.5061,103.7,109,103.5,236,69.8,23,+.000,51,.0000,224,0.0,224,200.0,330,.0000,224
2013-11-09,162,Buffalo,MAC,0-1,.5052,102.1,152,101.9,194,67.7,120,+.000,255,.6059,79,100.6,109,96.9,44,.6059,79
2013-11-09,163,Western Kentucky,SB,0-0,.5051,100.6,191,100.4,142,66.9,182,+.000,256,.0000,312,0.0,312,200.0,242,.0000,312
2013-11-09,164,Portland,WCC,1-0,.5049,101.5,162,101.4,173,67.8,117,+.000,328,.4808,118,104.2,67,104.9,173,.4808,118
2013-11-09,165,Northern Colorado,BSky,1-0,.5028,101.8,157,101.7,184,67.3,150,+.000,329,.6639,58,103.0,85,97.1,45,.6639,58
2013-11-09,166,Oakland,Horz,0-1,.5028,105.7,73,105.6,289,69.7,26,+.000,18,.8457,11,110.7,7,95.5,16,.8457,11
2013-11-09,167,Missouri St.,MVC,1-0,.5027,100.3,198,100.2,141,63.7,325,+.000,203,.2644,178,95.8,175,104.8,170,.2644,178
2013-11-09,168,Loyola Marymount,WCC,1-0,.4974,99.9,204,100.0,137,67.0,166,+.000,209,.2472,182,96.2,171,106.0,185,.2472,182
2013-11-09,169,Robert Morris,NEC,0-0,.4966,101.1,178,101.2,164,65.4,266,+.000,101,.0000,246,0.0,246,200.0,308,.0000,246
2013-11-09,170,Cleveland St.,Horz,0-0,.4954,101.5,164,101.6,180,65.9,241,+.000,146,.0000,266,0.0,266,200.0,288,.0000,266
2013-11-09,171,Long Beach St.,BW,0-0,.4949,101.7,160,101.9,193,67.6,131,+.000,47,.0000,223,0.0,223,200.0,331,.0000,223
2013-11-09,172,Wagner,NEC,0-0,.4926,99.2,221,99.4,124,67.8,111,+.000,22,.0000,212,0.0,212,200.0,342,.0000,212
2013-11-09,173,UC Santa Barbara,BW,1-0,.4899,100.6,192,100.9,156,65.1,285,+.000,169,.0000,277,0.0,277,200.0,277,.0000,277
2013-11-09,174,Duquesne,A10,0-0,.4878,102.8,129,103.2,229,68.9,50,+.000,39,.0000,219,0.0,219,200.0,335,.0000,219
2013-11-09,175,Charleston Southern,BSth,1-0,.4877,101.4,166,101.9,192,68.4,78,+.000,274,.0000,320,0.0,320,200.0,234,.0000,320
2013-11-09,176,Niagara,MAAC,0-0,.4862,102.3,147,102.8,222,68.7,61,+.000,91,.0000,243,0.0,243,200.0,311,.0000,243
2013-11-09,177,Fordham,A10,1-0,.4856,101.5,165,102.0,198,69.0,45,+.000,42,.2771,172,96.6,168,105.0,174,.2771,172
2013-11-09,178,Central Connecticut,NEC,0-0,.4848,102.4,139,102.9,226,69.4,36,+.000,154,.0000,270,0.0,270,200.0,284,.0000,270
2013-11-09,179,Houston,Amer,1-0,.4842,103.7,107,104.3,254,69.3,38,+.000,204,.4957,114,103.6,74,103.8,158,.4957,114
2013-11-09,180,Fairfield,MAAC,0-0,.4837,97.5,249,98.0,99,64.0,322,+.000,9,.0000,205,0.0,205,200.0,349,.0000,205
2013-11-09,181,Northeastern,CAA,0-0,.4832,100.9,181,101.5,175,65.3,279,+.000,15,.0000,210,0.0,210,200.0,344,.0000,210
2013-11-09,182,Illinois St.,MVC,0-1,.4831,100.9,180,101.5,177,69.6,30,+.000,197,.8182,17,109.1,16,95.8,24,.8182,17
2013-11-09,183,Rider,MAAC,0-0,.4798,99.7,207,100.4,144,66.8,192,+.000,105,.0000,247,0.0,247,200.0,307,.0000,247
