season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2016,7,Louisiana,309,Sun Belt,0,1236.0,1205.0,App State,2026,Sun Belt,24,1520.0,1551.0,1,-24
2016,7,Presbyterian,2506,Big South,17,,,Monmouth,2405,Big South,13,,,1,4
2016,7,Louisville,97,ACC,24,1939.0,1925.0,Duke,150,ACC,14,1467.0,1481.0,1,10
2016,7,Tulane,2655,American Athletic,14,1242.0,1265.0,Memphis,235,American Athletic,24,1810.0,1787.0,1,-10
2016,7,Fresno State,278,Mountain West,3,1101.0,1115.0,San Diego State,21,Mountain West,17,1627.0,1613.0,1,-14
2016,7,BYU,252,FBS Independents,28,1663.0,1671.0,Mississippi State,344,SEC,21,1644.0,1636.0,0,7
2016,7,Army,349,FBS Independents,62,,,Lafayette,322,Patriot,7,,,0,55
2016,7,Maryland,120,Big Ten,10,1488.0,1441.0,Minnesota,135,Big Ten,31,1548.0,1595.0,1,-21
2016,7,Rutgers,164,Big Ten,7,1132.0,1114.0,Illinois,356,Big Ten,24,1359.0,1377.0,1,-17
2016,7,Georgia,61,SEC,16,1657.0,1643.0,Vanderbilt,238,SEC,17,1415.0,1429.0,1,-1
2016,7,Texas Tech,2641,Big 12,17,1577.0,1505.0,West Virginia,277,Big 12,48,1697.0,1769.0,1,-31
2016,7,East Tennessee State,2193,Southern,7,,,Furman,231,Southern,52,,,1,-45
2016,7,Maine,311,CAA,20,,,UAlbany,399,CAA,16,,,1,4
2016,7,New Hampshire,160,CAA,39,,,James Madison,256,CAA,42,,,1,-3
2016,7,St. Francis (PA),2598,NEC,38,,,Bryant,2803,NEC,3,,,1,35
2016,7,Davidson,2166,Pioneer,17,,,Butler,2086,Pioneer,20,,,1,-3
2016,7,Jacksonville,294,Pioneer,16,,,Dayton,2168,Pioneer,36,,,1,-20
2016,7,Oklahoma,201,Big 12,38,1860.0,1890.0,Kansas State,2306,Big 12,17,1667.0,1637.0,1,21
2016,7,Clemson,228,ACC,24,1965.0,1957.0,NC State,152,ACC,17,1636.0,1644.0,1,7
2016,7,Purdue,2509,Big Ten,35,1220.0,1230.0,Iowa,2294,Big Ten,49,1692.0,1682.0,1,-14
2016,7,Georgia Tech,59,ACC,35,1597.0,1613.0,Georgia Southern,290,Sun Belt,24,1546.0,1530.0,0,11
2016,7,Virginia,258,ACC,31,1511.0,1486.0,Pittsburgh,221,ACC,45,1582.0,1607.0,1,-14
2016,7,Central Connecticut,2115,NEC,21,,,Wagner,2681,NEC,25,,,1,-4
2016,7,Fordham,2230,Patriot,44,,,Yale,43,Ivy,37,,,0,7
2016,7,Bethune-Cookman,2065,MEAC,35,,,North Carolina A&T,2448,MEAC,52,,,1,-17
2016,7,Howard,47,MEAC,9,,,South Carolina State,2569,MEAC,14,,,1,-5
2016,7,Morehead State,2413,Pioneer,41,,,Marist,2368,Pioneer,44,,,1,-3
2016,7,Stetson,56,Pioneer,18,,,Valparaiso,2674,Pioneer,21,,,1,-3
2016,7,Bucknell,2083,Patriot,7,,,Colgate,2142,Patriot,27,,,1,-20
2016,7,Holy Cross,107,Patriot,27,,,Harvard,108,Ivy,17,,,0,10
2016,7,Cornell,172,Ivy,24,,,Sacred Heart,2529,NEC,31,,,0,-7
2016,7,Drake,2181,Pioneer,7,,,San Diego,301,Pioneer,38,,,1,-31
2016,7,Dartmouth,159,Ivy,20,,,Towson,119,CAA,17,,,0,3
2016,7,Gardner-Webb,2241,Big South,7,,,Coastal Carolina,324,FCS Independents,17,,,0,-10
2016,7,Jacksonville State,55,OVC,34,,,Austin Peay,2046,OVC,14,,,1,20
2016,7,Georgetown,46,Patriot,3,,,Lehigh,2329,Patriot,35,,,1,-32
2016,7,North Dakota,155,Big Sky,45,,,Southern Utah,253,Big Sky,23,,,1,22
2016,7,Hampton,2261,MEAC,21,,,Morgan State,2415,MEAC,12,,,1,9
2016,7,North Carolina Central,2428,MEAC,33,,,Savannah St,2542,MEAC,3,,,1,30
2016,7,Ohio,195,Mid-American,20,1399.0,1364.0,Eastern Michigan,2199,Mid-American,27,1136.0,1171.0,1,-7
2016,7,Delaware State,2169,MEAC,27,,,Florida A&M,50,MEAC,41,,,1,-14
2016,7,Middle Tennessee,2393,Conference USA,43,1505.0,1512.0,Western Kentucky,98,Conference USA,44,1692.0,1685.0,1,-1
2016,7,Miami (OH),193,Mid-American,18,1173.0,1177.0,Kent State,2309,Mid-American,14,1220.0,1216.0,1,4
2016,7,Alabama State,2011,SWAC,56,,,Mississippi Valley State,2400,SWAC,24,,,1,32
2016,7,Princeton,163,Ivy,31,,,Brown,225,Ivy,7,,,1,24
2016,7,Pennsylvania,219,Ivy,35,,,Columbia,171,Ivy,10,,,1,25
2016,7,Indiana State,282,MVFC,30,,,South Dakota,233,MVFC,33,,,1,-3
2016,7,Missouri State,2623,MVFC,35,,,Western Illinois,2710,MVFC,38,,,1,-3
2016,7,Samford,2535,Southern,55,,,VMI,2678,Southern,21,,,1,34
2016,7,The Citadel,2643,Southern,22,,,Chattanooga,236,Southern,14,,,1,8
2016,7,Alcorn State,2016,SWAC,23,,,Texas Southern,2640,SWAC,20,,,1,3
2016,7,Troy,2653,Sun Belt,31,1519.0,1522.0,Georgia State,2247,Sun Belt,21,1315.0,1312.0,1,10
2016,7,Miami,2390,ACC,13,1694.0,1680.0,North Carolina,153,ACC,20,1689.0,1703.0,1,-7
2016,7,Buffalo,2084,Mid-American,21,1137.0,1128.0,Ball State,2050,Mid-American,31,1275.0,1284.0,1,-10
2016,7,Toledo,2649,Mid-American,42,1707.0,1690.0,Bowling Green,189,Mid-American,35,1179.0,1196.0,1,7
2016,7,Northern Illinois,2459,Mid-American,28,1381.0,1371.0,Central Michigan,2117,Mid-American,34,1398.0,1408.0,1,-6
2016,7,Arkansas-Pine Bluff,2029,SWAC,7,,,Alabama A&M,2010,SWAC,40,,,1,-33
2016,7,Richmond,257,CAA,23,,,Villanova,222,CAA,0,,,1,23
2016,7,William & Mary,2729,CAA,24,,,Delaware,48,CAA,17,,,1,7
2016,7,Tennessee,2633,SEC,10,1775.0,1707.0,Alabama,333,SEC,49,2130.0,2198.0,1,-39
2016,7,North Dakota State,2449,MVFC,17,,,South Dakota State,2571,MVFC,19,,,1,-2
2016,7,Indiana,84,Big Ten,22,1525.0,1530.0,Nebraska,158,Big Ten,27,1730.0,1725.0,1,-5
2016,7,Baylor,239,Big 12,49,1825.0,1853.0,Kansas,2305,Big 12,7,1053.0,1025.0,1,42
2016,7,Florida State,52,ACC,17,1725.0,1724.0,Wake Forest,154,ACC,6,1440.0,1441.0,1,11
2016,7,Weber State,2692,Big Sky,45,,,Montana State,147,Big Sky,27,,,1,18
2016,7,Michigan State,127,Big Ten,40,1636.0,1592.0,Northwestern,77,Big Ten,54,1520.0,1564.0,1,-14
2016,7,Akron,2006,Mid-American,0,1435.0,1357.0,Western Michigan,2711,Mid-American,41,1761.0,1839.0,1,-41
2016,7,Massachusetts,113,FBS Independents,28,1198.0,1165.0,Louisiana Tech,2348,Conference USA,56,1571.0,1604.0,0,-28
2016,7,Arizona,12,Pac-12,14,1468.0,1401.0,USC,30,Pac-12,48,1709.0,1776.0,1,-34
2016,7,Air Force,2005,Mountain West,40,1590.0,1571.0,New Mexico,167,Mountain West,45,1336.0,1355.0,1,-5
2016,7,Syracuse,183,ACC,31,1307.0,1395.0,Virginia Tech,259,ACC,17,1889.0,1801.0,1,14
2016,7,Florida,57,SEC,40,1719.0,1761.0,Missouri,142,SEC,14,1506.0,1464.0,1,26
2016,7,Stony Brook,2619,CAA,14,,,Rhode Island,227,CAA,3,,,1,11
2016,7,Sam Houston,2534,Southland,48,,,Abilene Christian,2000,Southland,21,,,1,27
2016,7,Oregon State,204,Pac-12,14,1204.0,1226.0,Utah,254,Pac-12,19,1682.0,1660.0,1,-5
2016,7,Mercer,2382,Southern,38,,,Western Carolina,2717,Southern,24,,,1,14
2016,7,Stephen F. Austin,2617,Southland,34,,,SE Louisiana,2545,Southland,58,,,1,-24
2016,7,Montana,149,Big Sky,68,,,Sacramento State,16,Big Sky,7,,,1,61
2016,7,Idaho,70,Sun Belt,55,1073.0,1153.0,New Mexico State,166,Sun Belt,23,1016.0,936.0,1,32
2016,7,Portland State,2502,Big Sky,35,,,Cal Poly,13,Big Sky,55,,,1,-20
2016,7,Charlotte,2429,Conference USA,26,932.0,938.0,Florida International,2229,Conference USA,27,1091.0,1085.0,1,-1
2016,7,Murray State,93,OVC,31,,,UT Martin,2630,OVC,38,,,1,-7
2016,7,Northern Arizona,2464,Big Sky,52,,,Idaho State,304,Big Sky,7,,,1,45
2016,7,UC Davis,302,Big Sky,34,,,Northern Colorado,2458,Big Sky,21,,,1,13
2016,7,Illinois State,2287,MVFC,31,,,Southern Illinois,79,MVFC,28,,,1,3
2016,7,Youngstown State,2754,MVFC,14,,,Northern Iowa,2460,MVFC,10,,,1,4
2016,7,McNeese,2377,Southland,0,,,Central Arkansas,2110,Southland,35,,,1,-35
2016,7,Lamar,2320,Southland,32,,,Northwestern State,2466,Southland,31,,,1,1
2016,7,Kennesaw State,338,Big South,21,,,Liberty,2335,Big South,36,,,1,-15
2016,7,Duquesne,2184,NEC,31,,,Robert Morris,2523,NEC,24,,,1,7
2016,7,Tennessee Tech,2635,OVC,24,,,Eastern Illinois,2197,OVC,30,,,1,-6
2016,7,Tennessee State,2634,OVC,35,,,Eastern Kentucky,2198,OVC,28,,,1,7
2016,7,Jackson State,2296,SWAC,24,,,Southern,2582,SWAC,28,,,1,-4
2016,7,Arkansas,8,SEC,34,1711.0,1720.0,Ole Miss,145,SEC,30,1900.0,1891.0,1,4
2016,7,Houston,248,American Athletic,38,1925.0,1909.0,Tulsa,202,American Athletic,31,1421.0,1437.0,1,7
2016,7,Marshall,276,Conference USA,27,1387.0,1382.0,Florida Atlantic,2226,Conference USA,21,1130.0,1135.0,1,6
2016,7,Rice,242,Conference USA,13,1179.0,1184.0,UTSA,2636,Conference USA,14,1322.0,1317.0,1,-1
2016,7,South Florida,58,American Athletic,42,1713.0,1718.0,UConn,41,American Athletic,27,1398.0,1393.0,1,15
2016,7,Texas,251,Big 12,27,1546.0,1586.0,Iowa State,66,Big 12,6,1448.0,1408.0,1,21
2016,7,Arkansas State,2032,Sun Belt,17,1373.0,1388.0,South Alabama,6,Sun Belt,7,1350.0,1335.0,1,10
2016,7,UL Monroe,2433,Sun Belt,40,1034.0,1041.0,Texas State,326,Sun Belt,34,1032.0,1025.0,1,6
2016,7,UCF,2116,American Athletic,25,1352.0,1361.0,Temple,218,American Athletic,26,1569.0,1560.0,1,-1
2016,7,Notre Dame,87,FBS Independents,10,1682.0,1668.0,Stanford,24,Pac-12,17,1676.0,1690.0,0,-7
2016,7,LSU,99,SEC,45,1786.0,1848.0,Southern Miss,2572,Conference USA,10,1504.0,1442.0,0,35
2016,7,Wisconsin,275,Big Ten,23,1833.0,1847.0,Ohio State,194,Big Ten,30,2217.0,2203.0,1,-7
2016,7,Colorado,38,Pac-12,40,1626.0,1681.0,Arizona State,9,Pac-12,16,1585.0,1530.0,1,24
2016,7,Houston Christian,2277,Southland,30,,,Nicholls,2447,Southland,33,,,1,-3
2016,7,Boise State,68,Mountain West,28,1789.0,1776.0,Colorado State,36,Mountain West,23,1296.0,1309.0,1,5
2016,7,San José State,23,Mountain West,14,1146.0,1154.0,Nevada,2440,Mountain West,10,1309.0,1301.0,1,4
2016,7,Washington State,265,Pac-12,27,1771.0,1774.0,UCLA,26,Pac-12,21,1686.0,1683.0,1,6
2016,7,Hawai'i,62,Mountain West,38,1168.0,1169.0,UNLV,2439,Mountain West,41,1257.0,1256.0,1,-3
