season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2016,1,California,25,Pac-12,51,1571.0,1582.0,Hawai'i,62,Mountain West,31,1133.0,1122.0,0,20
2016,1,North Dakota State,2449,MVFC,24,,,Charleston Southern,2127,Big South,17,,,0,7
2016,1,Wagner,2681,NEC,38,,,St. Anselm,2830,Northeast 10,16,,,0,22
2016,1,Louisville,97,ACC,70,1614.0,1719.0,Charlotte,2429,Conference USA,14,1134.0,1029.0,0,56
2016,1,Chattanooga,236,Southern,66,,,Shorter,2560,Gulf South,0,,,0,66
2016,1,Robert Morris,2523,NEC,7,,,Alderson-Broaddus,2017,Great Midwest Athletic,14,,,0,-7
2016,1,Samford,2535,Southern,77,,,Mars Hill,2369,South Atlantic,7,,,0,70
2016,1,UConn,41,American Athletic,24,,,Maine,311,CAA,21,,,0,3
2016,1,Jacksonville State,55,OVC,31,,,North Alabama,2453,Gulf South,12,,,0,19
2016,1,Tennessee Tech,2635,OVC,7,,,Wofford,2747,Southern,21,,,0,-14
2016,1,Cincinnati,2132,American Athletic,28,,,UT Martin,2630,OVC,7,,,0,21
2016,1,Delaware,48,CAA,56,,,Delaware State,2169,MEAC,14,,,0,42
2016,1,Central Michigan,2117,Mid-American,49,,,Presbyterian,2506,Big South,3,,,0,46
2016,1,Central Arkansas,2110,Southland,56,,,Houston Christian,2277,Southland,13,,,1,43
2016,1,Mercer,2382,Southern,23,,,The Citadel,2643,Southern,24,,,1,-1
2016,1,Stony Brook,2619,CAA,13,,,North Dakota,155,Big Sky,9,,,0,4
2016,1,Eastern Illinois,2197,OVC,21,,,Western Illinois,2710,MVFC,38,,,0,-17
2016,1,Wake Forest,154,ACC,7,1373.0,1371.0,Tulane,2655,American Athletic,3,1205.0,1207.0,0,4
2016,1,Missouri State,2623,MVFC,57,,,Southwestern College,616,,0,,,0,57
2016,1,Florida International,2229,Conference USA,13,1269.0,1240.0,Indiana,84,Big Ten,34,1493.0,1522.0,0,-21
2016,1,Tennessee,2633,SEC,20,1740.0,1741.0,App State,2026,Sun Belt,13,1590.0,1589.0,0,7
2016,1,NC State,152,ACC,48,,,William & Mary,2729,CAA,14,,,0,34
2016,1,Youngstown State,2754,MVFC,45,,,Duquesne,2184,NEC,10,,,0,35
2016,1,Vanderbilt,238,SEC,10,1391.0,1396.0,South Carolina,2579,SEC,13,1553.0,1548.0,1,-3
2016,1,Western Kentucky,98,Conference USA,46,1747.0,1777.0,Rice,242,Conference USA,14,1254.0,1224.0,1,32
2016,1,Utah State,328,Mountain West,45,,,Weber State,2692,Big Sky,6,,,0,39
2016,1,Utah,254,Pac-12,24,,,Southern Utah,253,Big Sky,0,,,0,24
2016,1,Minnesota,135,Big Ten,30,1561.0,1555.0,Oregon State,204,Pac-12,23,1264.0,1270.0,0,7
2016,1,New Mexico,167,Mountain West,48,,,South Dakota,233,MVFC,21,,,0,27
2016,1,Idaho,70,Sun Belt,20,,,Montana State,147,Big Sky,17,,,0,3
2016,1,UNLV,2439,Mountain West,63,,,Jackson State,2296,SWAC,13,,,0,50
2016,1,Central Connecticut,2115,NEC,10,,,Lafayette,322,Patriot,24,,,0,-14
2016,1,Eastern Michigan,2199,Mid-American,61,,,Mississippi Valley State,2400,SWAC,14,,,0,47
2016,1,Temple,218,American Athletic,13,1590.0,1525.0,Army,349,FBS Independents,28,1315.0,1380.0,0,-15
2016,1,Buffalo,2084,Mid-American,16,,,UAlbany,399,CAA,22,,,0,-6
2016,1,Syracuse,183,ACC,33,,,Colgate,2142,Patriot,7,,,0,26
2016,1,Michigan State,127,Big Ten,28,,,Furman,231,Southern,13,,,0,15
2016,1,Georgia State,2247,Sun Belt,21,1396.0,1362.0,Ball State,2050,Mid-American,31,1248.0,1282.0,0,-10
2016,1,Baylor,239,Big 12,55,,,Northwestern State,2466,Southland,7,,,0,48
2016,1,Colorado,38,Pac-12,44,1411.0,1533.0,Colorado State,36,Mountain West,7,1457.0,1335.0,0,37
2016,1,Arkansas State,2032,Sun Belt,10,1510.0,1472.0,Toledo,2649,Mid-American,31,1653.0,1691.0,0,-21
2016,1,Stanford,24,Pac-12,26,1843.0,1843.0,Kansas State,2306,Big 12,13,1521.0,1521.0,0,13
2016,1,Nevada,2440,Mountain West,30,,,Cal Poly,13,Big Sky,27,,,0,3
2016,1,Boston College,103,ACC,14,1479.0,1483.0,Georgia Tech,59,ACC,17,1588.0,1584.0,1,-3
2016,1,Charleston Southern,2127,Big South,57,,,Kentucky State,2310,SIAC,7,,,0,50
