season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2016,2,Eastern Kentucky,2198,OVC,55,,,Pikeville,95,,14,,,0,41
2016,2,Northwestern State,2466,Southland,18,,,Incarnate Word,2916,Southland,21,,,1,-3
2016,2,Florida International,2229,Conference USA,14,1240.0,1186.0,Maryland,120,Big Ten,41,1399.0,1453.0,0,-27
2016,2,Syracuse,183,ACC,28,1414.0,1355.0,Louisville,97,ACC,62,1719.0,1778.0,1,-34
2016,2,Oklahoma State,197,Big 12,27,1638.0,1624.0,Central Michigan,2117,Mid-American,30,1482.0,1496.0,0,-3
2016,2,Houston,248,American Athletic,42,,,Lamar,2320,Southland,0,,,0,42
2016,2,Purdue,2509,Big Ten,20,1312.0,1285.0,Cincinnati,2132,American Athletic,38,1479.0,1506.0,0,-18
2016,2,Rutgers,164,Big Ten,52,,,Howard,47,MEAC,14,,,0,38
2016,2,Wagner,2681,NEC,38,,,Concordia-Michigan,2985,,0,,,0,38
2016,2,Georgia,61,SEC,26,,,Nicholls,2447,Southland,24,,,0,2
2016,2,Michigan,130,Big Ten,51,1851.0,1877.0,UCF,2116,American Athletic,14,1189.0,1163.0,0,37
2016,2,Pittsburgh,221,ACC,42,1551.0,1552.0,Penn State,213,Big Ten,39,1567.0,1566.0,0,3
2016,2,Minnesota,135,Big Ten,58,,,Indiana State,282,MVFC,28,,,0,30
2016,2,Texas A&M,245,SEC,67,,,Prairie View A&M,2504,SWAC,0,,,0,67
2016,2,Army,349,FBS Independents,31,1380.0,1403.0,Rice,242,Conference USA,14,1224.0,1201.0,0,17
2016,2,Massachusetts,113,FBS Independents,7,1257.0,1234.0,Boston College,103,ACC,26,1483.0,1506.0,0,-19
2016,2,Nebraska,158,Big Ten,52,1677.0,1724.0,Wyoming,2751,Mountain West,17,1265.0,1218.0,0,35
2016,2,East Carolina,151,American Athletic,33,1526.0,1528.0,NC State,152,ACC,30,1573.0,1571.0,0,3
2016,2,Florida State,52,ACC,52,,,Charleston Southern,2127,Big South,8,,,0,44
2016,2,Clemson,228,ACC,30,1861.0,1847.0,Troy,2653,Sun Belt,24,1374.0,1388.0,0,6
2016,2,Rhode Island,227,CAA,7,,,UAlbany,399,CAA,35,,,1,-28
2016,2,Dayton,2168,Pioneer,13,,,Robert Morris,2523,NEC,0,,,0,13
2016,2,Sacred Heart,2529,NEC,42,,,Valparaiso,2674,Pioneer,14,,,0,28
2016,2,Temple,218,American Athletic,38,,,Stony Brook,2619,CAA,0,,,0,38
2016,2,Fordham,2230,Patriot,83,,,Elizabeth City State,2207,CIAA,21,,,0,62
2016,2,Chattanooga,236,Southern,34,,,Presbyterian,2506,Big South,0,,,0,34
2016,2,USC,30,Pac-12,45,1587.0,1688.0,Utah State,328,Mountain West,7,1531.0,1430.0,0,38
