season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2016,9,Purdue,2509,Big Ten,24,1242.0,1175.0,Penn State,213,Big Ten,62,1580.0,1647.0,1,-38
2016,9,Oklahoma State,197,Big 12,37,1655.0,1710.0,West Virginia,277,Big 12,20,1830.0,1775.0,1,17
2016,9,Virginia,258,ACC,25,1456.0,1481.0,Louisville,97,ACC,32,2007.0,1982.0,1,-7
2016,9,Massachusetts,113,FBS Independents,34,,,Wagner,2681,NEC,10,,,0,24
2016,9,Missouri,142,SEC,21,1457.0,1423.0,Kentucky,96,SEC,35,1433.0,1467.0,1,-14
2016,9,Central Michigan,2117,Mid-American,24,1403.0,1387.0,Kent State,2309,Mid-American,27,1219.0,1235.0,1,-3
2016,9,Lafayette,322,Patriot,17,,,Georgetown,46,Patriot,3,,,1,14
2016,9,Lehigh,2329,Patriot,58,,,Fordham,2230,Patriot,37,,,1,21
2016,9,NC State,152,ACC,14,1562.0,1531.0,Boston College,103,ACC,21,1352.0,1383.0,1,-7
2016,9,Cornell,172,Ivy,7,,,Princeton,163,Ivy,56,,,1,-49
2016,9,Pennsylvania,219,Ivy,21,,,Brown,225,Ivy,14,,,1,7
2016,9,Monmouth,2405,Big South,17,,,Kennesaw State,338,Big South,49,,,1,-32
2016,9,Davidson,2166,Pioneer,17,,,Jacksonville,294,Pioneer,35,,,1,-18
2016,9,North Carolina A&T,2448,MEAC,42,,,Florida A&M,50,MEAC,17,,,1,25
2016,9,Hampton,2261,MEAC,28,,,South Carolina State,2569,MEAC,26,,,1,2
2016,9,Dayton,2168,Pioneer,21,,,Stetson,56,Pioneer,10,,,1,11
2016,9,Marist,2368,Pioneer,3,,,San Diego,301,Pioneer,27,,,1,-24
2016,9,Colgate,2142,Patriot,26,,,Holy Cross,107,Patriot,8,,,1,18
2016,9,Dartmouth,159,Ivy,21,,,Harvard,108,Ivy,23,,,1,-2
2016,9,VMI,2678,Southern,10,,,Furman,231,Southern,24,,,1,-14
2016,9,Wofford,2747,Southern,31,,,Mercer,2382,Southern,21,,,1,10
2016,9,Southeast Missouri State,2546,OVC,41,,,Austin Peay,2046,OVC,21,,,1,20
2016,9,Valparaiso,2674,Pioneer,12,,,Butler,2086,Pioneer,23,,,1,-11
2016,9,Drake,2181,Pioneer,33,,,Campbell,2097,Pioneer,21,,,1,12
2016,9,The Citadel,2643,Southern,45,,,East Tennessee State,2193,Southern,10,,,1,35
2016,9,Norfolk State,2450,MEAC,27,,,Morgan State,2415,MEAC,14,,,1,13
2016,9,Savannah St,2542,MEAC,31,,,Howard,47,MEAC,27,,,1,4
2016,9,Presbyterian,2506,Big South,17,,,Coastal Carolina,324,FCS Independents,48,,,0,-31
2016,9,North Dakota,155,Big Sky,27,,,Weber State,2692,Big Sky,19,,,1,8
2016,9,Jackson State,2296,SWAC,14,,,Prairie View A&M,2504,SWAC,28,,,1,-14
2016,9,Alcorn State,2016,SWAC,33,,,Southern,2582,SWAC,41,,,1,-8
2016,9,Grambling,2755,SWAC,70,,,Arkansas-Pine Bluff,2029,SWAC,0,,,1,70
2016,9,South Dakota,233,MVFC,34,,,Western Illinois,2710,MVFC,35,,,1,-1
2016,9,Missouri State,2623,MVFC,38,,,Southern Illinois,79,MVFC,35,,,1,3
2016,9,Illinois State,2287,MVFC,38,,,South Dakota State,2571,MVFC,21,,,1,17
2016,9,Jacksonville State,55,OVC,47,,,Eastern Illinois,2197,OVC,14,,,1,33
2016,9,UT Martin,2630,OVC,33,,,Eastern Kentucky,2198,OVC,3,,,1,30
2016,9,TCU,2628,Big 12,24,1718.0,1701.0,Texas Tech,2641,Big 12,27,1519.0,1536.0,1,-3
2016,9,Western Carolina,2717,Southern,25,,,Chattanooga,236,Southern,38,,,1,-13
2016,9,SE Louisiana,2545,Southland,10,,,Central Arkansas,2110,Southland,45,,,1,-35
2016,9,Liberty,2335,Big South,23,,,Gardner-Webb,2241,Big South,20,,,1,3
2016,9,Delaware,48,CAA,20,,,Towson,119,CAA,6,,,1,14
2016,9,James Madison,256,CAA,84,,,Rhode Island,227,CAA,7,,,1,77
2016,9,William & Mary,2729,CAA,28,,,Maine,311,CAA,35,,,1,-7
2016,9,Florida Atlantic,2226,Conference USA,3,1135.0,1067.0,Western Kentucky,98,Conference USA,52,1739.0,1807.0,1,-49
2016,9,Eastern Michigan,2199,Mid-American,15,1193.0,1166.0,Miami (OH),193,Mid-American,28,1211.0,1238.0,1,-13
2016,9,Georgia,61,SEC,10,1643.0,1629.0,Florida,57,SEC,24,1761.0,1775.0,1,-14
2016,9,Texas,251,Big 12,35,1586.0,1594.0,Baylor,239,Big 12,34,1853.0,1845.0,1,1
2016,9,Ohio State,194,Big Ten,24,2192.0,2179.0,Northwestern,77,Big Ten,20,1579.0,1592.0,1,4
2016,9,Mississippi State,344,SEC,56,,,Samford,2535,Southern,41,,,0,15
2016,9,Notre Dame,87,FBS Independents,30,1668.0,1669.0,Miami,2390,ACC,27,1643.0,1642.0,0,3
2016,9,Temple,218,American Athletic,34,1610.0,1641.0,Cincinnati,2132,American Athletic,13,1423.0,1392.0,1,21
2016,9,Wake Forest,154,ACC,13,1441.0,1425.0,Army,349,FBS Independents,21,1439.0,1455.0,0,-8
2016,9,Indiana,84,Big Ten,42,1515.0,1520.0,Maryland,120,Big Ten,36,1473.0,1468.0,1,6
2016,9,Utah,254,Pac-12,24,1675.0,1688.0,Washington,264,Pac-12,31,2045.0,2032.0,1,-7
2016,9,Eastern Washington,331,Big Sky,35,,,Montana,149,Big Sky,16,,,1,19
2016,9,Bethune-Cookman,2065,MEAC,41,,,Delaware State,2169,MEAC,10,,,1,31
2016,9,Youngstown State,2754,MVFC,13,,,Indiana State,282,MVFC,10,,,1,3
2016,9,Murray State,93,OVC,38,,,Tennessee State,2634,OVC,31,,,1,7
2016,9,Tulane,2655,American Athletic,31,1227.0,1229.0,SMU,2567,American Athletic,35,1358.0,1356.0,1,-4
2016,9,Alabama State,2011,SWAC,41,,,Alabama A&M,2010,SWAC,42,,,1,-1
2016,9,Idaho State,304,Big Sky,27,,,Southern Utah,253,Big Sky,52,,,1,-25
2016,9,South Alabama,6,Sun Belt,13,1336.0,1337.0,Georgia State,2247,Sun Belt,10,1312.0,1311.0,1,3
2016,9,Oregon,2483,Pac-12,54,1542.0,1585.0,Arizona State,9,Pac-12,35,1538.0,1495.0,1,19
2016,9,Portland State,2502,Big Sky,49,,,Northern Colorado,2458,Big Sky,56,,,1,-7
2016,9,Southern Miss,2572,Conference USA,24,1442.0,1452.0,Marshall,276,Conference USA,14,1347.0,1337.0,1,10
2016,9,Louisiana Tech,2348,Conference USA,61,1602.0,1679.0,Rice,242,Conference USA,16,1184.0,1107.0,1,45
2016,9,Florida International,2229,Conference USA,35,1087.0,1104.0,Middle Tennessee,2393,Conference USA,42,1519.0,1502.0,1,-7
2016,9,UTSA,2636,Conference USA,31,1292.0,1320.0,North Texas,249,Conference USA,17,1286.0,1258.0,1,14
2016,9,Wyoming,2751,Mountain West,30,1338.0,1344.0,Boise State,68,Mountain West,28,1774.0,1768.0,1,2
2016,9,Sam Houston,2534,Southland,66,,,Texas Southern,2640,SWAC,17,,,0,49
2016,9,Wisconsin,275,Big Ten,23,1850.0,1851.0,Nebraska,158,Big Ten,17,1713.0,1712.0,1,6
2016,9,Northwestern State,2466,Southland,14,,,Nicholls,2447,Southland,31,,,1,-17
2016,9,Incarnate Word,2916,Southland,19,,,Stephen F. Austin,2617,Southland,42,,,1,-23
2016,9,Lamar,2320,Southland,17,,,Houston Christian,2277,Southland,24,,,1,-7
2016,9,Oklahoma,201,Big 12,56,1876.0,1926.0,Kansas,2305,Big 12,3,1028.0,978.0,1,53
2016,9,Arkansas State,2032,Sun Belt,51,1388.0,1451.0,UL Monroe,2433,Sun Belt,10,960.0,897.0,1,41
2016,9,Northern Iowa,2460,MVFC,20,,,North Dakota State,2449,MVFC,24,,,1,-4
2016,9,McNeese,2377,Southland,33,,,Abilene Christian,2000,Southland,14,,,1,19
2016,9,South Carolina,2579,SEC,24,1489.0,1493.0,Tennessee,2633,SEC,21,1707.0,1703.0,1,3
2016,9,Ole Miss,145,SEC,29,1850.0,1838.0,Auburn,2,SEC,40,1982.0,1994.0,1,-11
2016,9,Texas A&M,245,SEC,52,1753.0,1779.0,New Mexico State,166,Sun Belt,10,963.0,937.0,0,42
2016,9,Memphis,235,American Athletic,30,1744.0,1625.0,Tulsa,202,American Athletic,59,1475.0,1594.0,1,-29
2016,9,UTEP,2638,Conference USA,21,1033.0,1032.0,Old Dominion,295,Conference USA,31,1275.0,1276.0,1,-10
2016,9,Florida State,52,ACC,34,1724.0,1733.0,Clemson,228,ACC,37,1957.0,1948.0,1,-3
2016,9,Sacramento State,16,Big Sky,47,,,Cal Poly,13,Big Sky,59,,,1,-12
2016,9,San José State,23,Mountain West,30,1100.0,1113.0,UNLV,2439,Mountain West,24,1215.0,1202.0,1,6
2016,9,Oregon State,204,Pac-12,31,1246.0,1270.0,Washington State,265,Pac-12,35,1766.0,1742.0,1,-4
2016,9,Arizona,12,Pac-12,10,1401.0,1369.0,Stanford,24,Pac-12,34,1681.0,1713.0,1,-24
2016,9,Hawai'i,62,Mountain West,21,1217.0,1220.0,New Mexico,167,Mountain West,28,1436.0,1433.0,1,-7
