game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401021669,2018,6,False,True,22903.0,Troy,2653,Sun Belt,37,Georgia State,2247,Sun Belt,20
401019499,2018,6,False,True,29823.0,Houston,248,American Athletic,41,Tulsa,202,American Athletic,26
401029856,2018,6,False,True,,Yale,43,Ivy,18,Dartmouth,159,Ivy,41
401013138,2018,6,False,True,51658.0,Louisville,97,ACC,31,Georgia Tech,59,ACC,66
401015010,2018,6,False,True,25979.0,Marshall,276,Conference USA,24,Middle Tennessee,2393,Conference USA,34
401016407,2018,6,False,False,58087.0,BYU,252,FBS Independents,20,Utah State,328,Mountain West,45
401012300,2018,6,False,True,64974.0,Arkansas,8,SEC,31,Alabama,333,SEC,65
401012305,2018,6,False,True,73393.0,South Carolina,2579,SEC,37,Missouri,142,SEC,35
401019501,2018,6,False,True,32200.0,Cincinnati,2132,American Athletic,37,Tulane,2655,American Athletic,21
401019503,2018,6,False,True,26681.0,Temple,218,American Athletic,49,East Carolina,151,American Athletic,6
401012876,2018,6,False,True,109531.0,Michigan,130,Big Ten,42,Maryland,120,Big Ten,21
401013067,2018,6,True,True,92300.0,Oklahoma,201,Big 12,45,Texas,251,Big 12,48
401029883,2018,6,False,True,,Bucknell,2083,Patriot,3,Colgate,2142,Patriot,27
401030347,2018,6,False,False,,New Hampshire,160,CAA,28,Holy Cross,107,Patriot,0
401030601,2018,6,False,True,,Morehead State,2413,Pioneer,34,San Diego,301,Pioneer,51
401020752,2018,6,False,True,14044.0,Central Michigan,2117,Mid-American,24,Buffalo,2084,Mid-American,34
401020753,2018,6,False,True,24282.0,Western Michigan,2711,Mid-American,27,Eastern Michigan,2199,Mid-American,24
401012882,2018,6,False,True,72850.0,Michigan State,127,Big Ten,19,Northwestern,77,Big Ten,29
401013051,2018,6,False,True,57419.0,West Virginia,277,Big 12,38,Kansas,2305,Big 12,22
401012808,2018,6,False,True,36702.0,Rutgers,164,Big Ten,17,Illinois,356,Big Ten,38
401013142,2018,6,False,True,37100.0,Pittsburgh,221,ACC,44,Syracuse,183,ACC,37
401013139,2018,6,False,True,57241.0,NC State,152,ACC,28,Boston College,103,ACC,23
401029874,2018,6,False,False,,Princeton,163,Ivy,66,Lehigh,2329,Patriot,7
401030342,2018,6,False,True,,Fordham,2230,Patriot,11,Georgetown,46,Patriot,23
401030371,2018,6,False,True,,Davidson,2166,Pioneer,44,Jacksonville,294,Pioneer,37
