game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401021676,2018,8,False,True,18176.0,Arkansas State,2032,Sun Belt,51,Georgia State,2247,Sun Belt,35
401012768,2018,8,False,True,42946.0,Arizona State,9,Pac-12,13,Stanford,24,Pac-12,20
401029870,2018,8,False,True,,Pennsylvania,219,Ivy,10,Yale,43,Ivy,23
401022538,2018,8,False,True,32299.0,Boise State,68,Mountain West,56,Colorado State,36,Mountain West,28
401022539,2018,8,False,True,17881.0,UNLV,2439,Mountain West,35,Air Force,2005,Mountain West,41
401012867,2018,8,False,True,69250.0,Iowa,2294,Big Ten,23,Maryland,120,Big Ten,0
401012810,2018,8,False,True,79736.0,Wisconsin,275,Big Ten,49,Illinois,356,Big Ten,20
401013068,2018,8,False,True,45055.0,TCU,2628,Big 12,27,Oklahoma,201,Big 12,52
401030555,2018,8,False,True,,St. Francis (PA),2598,NEC,20,Duquesne,2184,NEC,27
401030361,2018,8,False,True,,Butler,2086,Pioneer,13,San Diego,301,Pioneer,42
401029885,2018,8,False,True,,Bucknell,2083,Patriot,27,Lafayette,322,Patriot,29
401029864,2018,8,False,True,,Harvard,108,Ivy,21,Princeton,163,Ivy,29
401019510,2018,8,False,True,33026.0,Temple,218,American Athletic,24,Cincinnati,2132,American Athletic,17
401012884,2018,8,False,True,76131.0,Michigan State,127,Big Ten,7,Michigan,130,Big Ten,21
401020763,2018,8,False,True,18114.0,Toledo,2649,Mid-American,17,Buffalo,2084,Mid-American,31
401013371,2018,8,False,False,38016.0,Army,349,FBS Independents,31,Miami (OH),193,Mid-American,30
401012846,2018,8,False,True,32514.0,Rutgers,164,Big Ten,15,Northwestern,77,Big Ten,18
401012316,2018,8,False,True,56885.0,Ole Miss,145,SEC,16,Auburn,2,SEC,31
401012313,2018,8,False,False,56691.0,Arkansas,8,SEC,23,Tulsa,202,American Athletic,0
401030559,2018,8,False,False,,Robert Morris,2523,NEC,49,Central State (OH),2119,SIAC,45
401013152,2018,8,False,True,35210.0,Syracuse,183,ACC,40,North Carolina,153,ACC,37
401013150,2018,8,False,True,20277.0,Duke,150,ACC,14,Virginia,258,ACC,28
401030344,2018,8,False,False,,Fordham,2230,Patriot,41,Bryant,2803,NEC,42
401029831,2018,8,False,True,,Brown,225,Ivy,16,Cornell,172,Ivy,34
401029973,2018,8,False,True,,Monmouth,2405,Big South,38,Campbell,2097,Big South,21
401030373,2018,8,False,True,,Marist,2368,Pioneer,48,Davidson,2166,Pioneer,41
401030547,2018,8,False,True,,Central Connecticut,2115,NEC,25,Sacred Heart,2529,NEC,28
401030578,2018,8,False,True,,Dayton,2168,Pioneer,17,Drake,2181,Pioneer,28
401030501,2018,8,False,True,,South Carolina State,2569,MEAC,30,Delaware State,2169,MEAC,19
401030312,2018,8,False,True,,Wofford,2747,Southern,30,East Tennessee State,2193,Southern,17
401029908,2018,8,False,True,,Elon,2210,CAA,38,Richmond,257,CAA,28
401029841,2018,8,False,True,,Columbia,171,Ivy,12,Dartmouth,159,Ivy,28
401030263,2018,8,False,True,,VMI,2678,Southern,32,The Citadel,2643,Southern,34
401013453,2018,8,False,False,16502.0,Liberty,2335,FBS Independents,48,Idaho State,304,Big Sky,41
401030317,2018,8,False,True,,Furman,231,Southern,25,Samford,2535,Southern,38
401030244,2018,8,False,True,,Southeast Missouri State,2546,OVC,37,Jacksonville State,55,OVC,14
401030602,2018,8,False,True,,Morehead State,2413,Pioneer,31,Valparaiso,2674,Pioneer,24
401020762,2018,8,False,True,19492.0,Ohio,195,Mid-American,49,Bowling Green,189,Mid-American,14
401030521,2018,8,False,True,,Norfolk State,2450,MEAC,6,North Carolina Central,2428,MEAC,36
401030413,2018,8,False,True,,Northern Colorado,2458,Big Sky,42,Northern Arizona,2464,Big Sky,14
401030356,2018,8,False,True,,Georgetown,46,Patriot,22,Lehigh,2329,Patriot,16
401022540,2018,8,False,True,18378.0,Wyoming,2751,Mountain West,16,Utah State,328,Mountain West,24
401015021,2018,8,False,True,23825.0,Marshall,276,Conference USA,31,Florida Atlantic,2226,Conference USA,7
401030108,2018,8,False,True,,Missouri State,2623,MVFC,14,Western Illinois,2710,MVFC,31
401020765,2018,8,False,True,10097.0,Central Michigan,2117,Mid-American,10,Western Michigan,2711,Mid-American,35
401020764,2018,8,False,True,14022.0,Ball State,2050,Mid-American,20,Eastern Michigan,2199,Mid-American,42
401015019,2018,8,False,True,13102.0,Middle Tennessee,2393,Conference USA,21,Charlotte,2429,Conference USA,13
401030102,2018,8,False,True,,Southern Illinois,79,MVFC,21,Indiana State,282,MVFC,24
401030231,2018,8,False,True,,Eastern Illinois,2197,OVC,24,UT Martin,2630,OVC,21
401030238,2018,8,False,True,,Eastern Kentucky,2198,OVC,6,Murray State,93,OVC,34
401030458,2018,8,False,True,,Alcorn State,2016,SWAC,33,Grambling,2755,SWAC,26
401030465,2018,8,False,True,,Mississippi Valley State,2400,SWAC,48,Arkansas-Pine Bluff,2029,SWAC,47
401030475,2018,8,False,False,,Jackson State,2296,SWAC,7,North Alabama,2453,FCS Independents,24
401030483,2018,8,False,True,,Southern,2582,SWAC,21,Texas Southern,2640,SWAC,7
401012857,2018,8,False,True,41553.0,Indiana,84,Big Ten,28,Penn State,213,Big Ten,33
401029924,2018,8,False,True,,William & Mary,2729,CAA,27,Maine,311,CAA,20
401012318,2018,8,False,True,97087.0,Tennessee,2633,SEC,21,Alabama,333,SEC,58
401012772,2018,8,False,True,68798.0,Washington,264,Pac-12,27,Colorado,38,Pac-12,13
401020761,2018,8,False,True,18774.0,Kent State,2309,Mid-American,23,Akron,2006,Mid-American,24
401021677,2018,8,False,True,27082.0,App State,2026,Sun Belt,27,Louisiana,309,Sun Belt,17
401013363,2018,8,False,False,11134.0,Massachusetts,113,FBS Independents,13,Coastal Carolina,324,Sun Belt,24
401013052,2018,8,False,True,54402.0,Texas Tech,2641,Big 12,48,Kansas,2305,Big 12,16
401015022,2018,8,False,True,18972.0,Louisiana Tech,2348,Conference USA,31,UTEP,2638,Conference USA,24
401019513,2018,8,False,True,13987.0,Tulane,2655,American Athletic,23,SMU,2567,American Athletic,27
401019512,2018,8,False,True,33924.0,Navy,2426,American Athletic,36,Houston,248,American Athletic,49
401013151,2018,8,False,True,67274.0,Florida State,52,ACC,38,Wake Forest,154,ACC,17
401013332,2018,8,False,True,89272.0,Nebraska,158,Big Ten,53,Minnesota,135,Big Ten,28
401013149,2018,8,False,True,81295.0,Clemson,228,ACC,41,NC State,152,ACC,7
401029750,2018,8,False,True,,North Dakota State,2449,MVFC,28,Illinois State,2287,MVFC,14
401029890,2018,8,False,True,,UAlbany,399,CAA,28,Towson,119,CAA,56
401029899,2018,8,False,True,,New Hampshire,160,CAA,14,Delaware,48,CAA,38
401012317,2018,8,False,False,52917.0,Missouri,142,SEC,65,Memphis,235,American Athletic,33
401030196,2018,8,False,True,,Lamar,2320,Southland,41,Sam Houston,2534,Southland,23
401030278,2018,8,False,True,,Mercer,2382,Southern,59,Western Carolina,2717,Southern,46
401030493,2018,8,False,True,,Bethune-Cookman,2065,MEAC,10,North Carolina A&T,2448,MEAC,35
401012771,2018,8,False,True,32390.0,Oregon State,204,Pac-12,7,California,25,Pac-12,49
401030024,2018,8,False,True,,Idaho,70,Big Sky,31,Southern Utah,253,Big Sky,12
401030115,2018,8,False,True,,Northern Iowa,2460,MVFC,24,South Dakota State,2571,MVFC,9
401030289,2018,8,False,True,,Tennessee State,2634,OVC,41,Tennessee Tech,2635,OVC,14
401030592,2018,8,False,True,,Stetson,56,Pioneer,38,Jacksonville,294,Pioneer,35
401013443,2018,8,False,False,7300.0,New Mexico State,166,FBS Independents,31,Georgia Southern,290,Sun Belt,48
401029928,2018,8,False,True,,Stony Brook,2619,CAA,52,Rhode Island,227,CAA,14
401029982,2018,8,False,True,,Charleston Southern,2127,Big South,41,Presbyterian,2506,Big South,7
401030122,2018,8,False,True,,Youngstown State,2754,MVFC,29,South Dakota,233,MVFC,17
401030400,2018,8,False,True,,Weber State,2692,Big Sky,34,Montana State,147,Big Sky,24
401030188,2018,8,False,True,,Incarnate Word,2916,Southland,45,McNeese,2377,Southland,17
401030168,2018,8,False,True,,Central Arkansas,2110,Southland,38,Northwestern State,2466,Southland,17
401030178,2018,8,False,True,,Houston Christian,2277,Southland,14,Stephen F. Austin,2617,Southland,42
401015025,2018,8,False,True,21259.0,Southern Miss,2572,Conference USA,27,UTSA,2636,Conference USA,17
401019511,2018,8,False,True,42127.0,South Florida,58,American Athletic,38,UConn,41,American Athletic,30
401030517,2018,8,False,True,,Morgan State,2415,MEAC,26,Howard,47,MEAC,35
401021678,2018,8,False,True,13235.0,UL Monroe,2433,Sun Belt,20,Texas State,326,Sun Belt,14
401012315,2018,8,False,True,101340.0,LSU,99,SEC,19,Mississippi State,344,SEC,3
401019509,2018,8,False,True,31159.0,East Carolina,151,American Athletic,10,UCF,2116,American Athletic,37
401030014,2018,8,False,True,,Cal Poly,13,Big Sky,10,UC Davis,302,Big Sky,52
401022541,2018,8,False,True,16708.0,New Mexico,167,Mountain West,7,Fresno State,278,Mountain West,38
401015023,2018,8,False,True,28014.0,UAB,5,Conference USA,29,North Texas,249,Conference USA,21
401015024,2018,8,False,True,13269.0,Western Kentucky,98,Conference USA,34,Old Dominion,295,Conference USA,37
401013348,2018,8,False,True,60716.0,Purdue,2509,Big Ten,49,Ohio State,194,Big Ten,20
401015020,2018,8,False,True,13741.0,Florida International,2229,Conference USA,36,Rice,242,Conference USA,17
401012773,2018,8,False,True,33152.0,Washington State,265,Pac-12,34,Oregon,2483,Pac-12,20
401012314,2018,8,False,True,54269.0,Kentucky,96,SEC,14,Vanderbilt,238,SEC,7
