game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401020780,2018,12,False,True,5503.0,Ball State,2050,Mid-American,42,Western Michigan,2711,Mid-American,41
401020781,2018,12,False,True,13839.0,Ohio,195,Mid-American,52,Buffalo,2084,Mid-American,17
401020782,2018,12,False,True,4878.0,Northern Illinois,2459,Mid-American,7,Miami (OH),193,Mid-American,13
401020783,2018,12,False,True,5387.0,Kent State,2309,Mid-American,34,Toledo,2649,Mid-American,56
401030223,2018,12,False,True,,Nicholls,2447,Southland,44,SE Louisiana,2545,Southland,0
401030218,2018,12,False,True,,Stephen F. Austin,2617,Southland,23,Northwestern State,2466,Southland,35
401019529,2018,12,False,True,24209.0,Houston,248,American Athletic,48,Tulane,2655,American Athletic,17
401015045,2018,12,False,True,18338.0,North Texas,249,Conference USA,41,Florida Atlantic,2226,Conference USA,38
401022560,2018,12,False,True,16883.0,New Mexico,167,Mountain West,14,Boise State,68,Mountain West,45
401019530,2018,12,False,True,15794.0,SMU,2567,American Athletic,18,Memphis,235,American Athletic,28
401030425,2018,12,False,True,,Portland State,2502,Big Sky,23,Eastern Washington,331,Big Sky,74
401012887,2018,12,False,True,88793.0,Nebraska,158,Big Ten,9,Michigan State,127,Big Ten,6
401012338,2018,12,False,False,101681.0,Alabama,333,SEC,50,The Citadel,2643,Southern,17
401019533,2018,12,False,True,21029.0,Temple,218,American Athletic,27,South Florida,58,American Athletic,17
401013181,2018,12,False,True,25609.0,Wake Forest,154,ACC,13,Pittsburgh,221,ACC,34
401013036,2018,12,False,True,45140.0,Baylor,239,Big 12,9,TCU,2628,Big 12,16
401013375,2018,12,False,False,26086.0,Army,349,FBS Independents,28,Colgate,2142,Patriot,14
401012344,2018,12,False,True,57772.0,Mississippi State,344,SEC,52,Arkansas,8,SEC,6
401012342,2018,12,False,False,47535.0,Kentucky,96,SEC,34,Middle Tennessee,2393,Conference USA,23
401013334,2018,12,False,True,32134.0,Minnesota,135,Big Ten,14,Northwestern,77,Big Ten,24
401012849,2018,12,False,True,44840.0,Rutgers,164,Big Ten,7,Penn State,213,Big Ten,20
401012340,2018,12,False,False,81467.0,Florida,57,SEC,63,Idaho,70,Big Sky,10
401012878,2018,12,False,True,38177.0,Maryland,120,Big Ten,51,Ohio State,194,Big Ten,52
401029902,2018,12,False,True,,Delaware,48,CAA,21,Villanova,222,CAA,42
401029911,2018,12,False,True,,Maine,311,CAA,27,Elon,2210,CAA,26
401029950,2018,12,False,True,,Rhode Island,227,CAA,24,New Hampshire,160,CAA,21
401030446,2018,12,False,True,,Mississippi Valley State,2400,SWAC,14,Alabama A&M,2010,SWAC,42
401030550,2018,12,False,True,,Central Connecticut,2115,NEC,31,Duquesne,2184,NEC,38
401030562,2018,12,False,True,,Robert Morris,2523,NEC,7,Wagner,2681,NEC,41
401030564,2018,12,False,True,,Sacred Heart,2529,NEC,13,St. Francis (PA),2598,NEC,7
401030599,2018,12,False,True,,Marist,2368,Pioneer,14,San Diego,301,Pioneer,31
401035274,2018,12,True,True,,Harvard,108,Ivy,45,Yale,43,Ivy,27
401013178,2018,12,False,True,48265.0,Louisville,97,ACC,10,NC State,152,ACC,52
401030354,2018,12,False,True,,Lafayette,322,Patriot,3,Lehigh,2329,Patriot,34
401030350,2018,12,False,True,,Georgetown,46,Patriot,31,Holy Cross,107,Patriot,32
401030314,2018,12,False,True,,East Tennessee State,2193,Southern,27,Samford,2535,Southern,38
401029844,2018,12,False,True,,Columbia,171,Ivy,24,Cornell,172,Ivy,21
401030580,2018,12,True,True,,Jacksonville,294,Pioneer,7,Dayton,2168,Pioneer,34
401030608,2018,12,False,True,,Stetson,56,Pioneer,45,Valparaiso,2674,Pioneer,31
401030365,2018,12,False,True,,Davidson,2166,Pioneer,41,Butler,2086,Pioneer,38
401030096,2018,12,False,True,,Illinois State,2287,MVFC,35,Youngstown State,2754,MVFC,28
401029871,2018,12,False,True,,Princeton,163,Ivy,42,Pennsylvania,219,Ivy,14
401030518,2018,12,False,True,,Norfolk State,2450,MEAC,27,Morgan State,2415,MEAC,44
401030544,2018,12,False,False,,Howard,47,MEAC,55,Bryant,2803,NEC,56
401030588,2018,12,False,True,,Morehead State,2413,Pioneer,6,Drake,2181,Pioneer,43
401029993,2018,12,False,True,,Gardner-Webb,2241,Big South,42,Monmouth,2405,Big South,56
401029888,2018,12,False,True,,Bucknell,2083,Patriot,14,Fordham,2230,Patriot,17
401012792,2018,12,False,True,39360.0,Colorado,38,Pac-12,7,Utah,254,Pac-12,30
401030009,2018,12,False,False,,Wofford,2747,Southern,45,Presbyterian,2506,Big South,21
401029835,2018,12,False,True,,Dartmouth,159,Ivy,49,Brown,225,Ivy,7
401030534,2018,12,False,True,,South Carolina State,2569,MEAC,21,Savannah St,2542,MEAC,17
401030396,2018,12,False,True,,Montana,149,Big Sky,25,Montana State,147,Big Sky,29
401030105,2018,12,False,True,,Western Illinois,2710,MVFC,13,Indiana State,282,MVFC,15
401029955,2018,12,False,True,,William & Mary,2729,CAA,6,Richmond,257,CAA,10
401029920,2018,12,False,True,,Towson,119,CAA,17,James Madison,256,CAA,38
401030233,2018,12,True,True,,Southeast Missouri State,2546,OVC,38,Eastern Illinois,2197,OVC,32
401029977,2018,12,False,True,,Campbell,2097,Big South,7,Charleston Southern,2127,Big South,12
401015044,2018,12,False,True,13371.0,Charlotte,2429,Conference USA,35,Florida International,2229,Conference USA,42
401015048,2018,12,False,False,20118.0,Old Dominion,295,Conference USA,77,VMI,2678,Southern,14
401030496,2018,12,True,True,,Florida A&M,50,MEAC,19,Bethune-Cookman,2065,MEAC,33
401030527,2018,12,False,True,,North Carolina Central,2428,MEAC,0,North Carolina A&T,2448,MEAC,45
401030505,2018,12,False,False,,Delaware State,2169,MEAC,41,Virginia University Of Lynchburg,2355,,7
401030452,2018,12,False,True,,Prairie View A&M,2504,SWAC,66,Alabama State,2011,SWAC,13
401022561,2018,12,False,True,19226.0,Colorado State,36,Mountain West,24,Utah State,328,Mountain West,29
401030240,2018,12,False,True,,Tennessee Tech,2635,OVC,6,Eastern Kentucky,2198,OVC,37
401021692,2018,12,False,True,22315.0,App State,2026,Sun Belt,45,Georgia State,2247,Sun Belt,17
401013182,2018,12,True,False,48104.0,Notre Dame,87,FBS Independents,36,Syracuse,183,ACC,3
