game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401021679,2018,9,False,True,25878.0,South Alabama,6,Sun Belt,17,Troy,2653,Sun Belt,38
401013033,2018,9,False,True,53117.0,West Virginia,277,Big 12,58,Baylor,239,Big 12,14
401020767,2018,9,False,True,11389.0,Western Michigan,2711,Mid-American,24,Toledo,2649,Mid-American,51
401020766,2018,9,False,True,13774.0,Ohio,195,Mid-American,52,Ball State,2050,Mid-American,14
401021680,2018,9,False,True,19252.0,Georgia Southern,290,Sun Belt,34,App State,2026,Sun Belt,14
401013153,2018,9,False,True,65632.0,Virginia Tech,259,ACC,28,Georgia Tech,59,ACC,49
401015028,2018,9,False,True,14948.0,Florida Atlantic,2226,Conference USA,13,Louisiana Tech,2348,Conference USA,21
401013154,2018,9,False,True,44514.0,Boston College,103,ACC,27,Miami,2390,ACC,14
401012858,2018,9,False,True,33273.0,Minnesota,135,Big Ten,38,Indiana,84,Big Ten,31
401022546,2018,9,False,True,32125.0,Colorado State,36,Mountain West,21,Wyoming,2751,Mountain West,34
401012774,2018,9,False,True,41848.0,UCLA,26,Pac-12,10,Utah,254,Pac-12,41
401013344,2018,9,False,True,47330.0,Northwestern,77,Big Ten,31,Wisconsin,275,Big Ten,17
401030548,2018,9,False,True,,Central Connecticut,2115,NEC,49,Wagner,2681,NEC,24
401013155,2018,9,False,True,68403.0,Florida State,52,ACC,10,Clemson,228,ACC,59
401029929,2018,9,False,True,,Rhode Island,227,CAA,21,William & Mary,2729,CAA,10
401029933,2018,9,False,True,,Colgate,2142,Patriot,38,Georgetown,46,Patriot,0
401030560,2018,9,False,True,,Robert Morris,2523,NEC,7,St. Francis (PA),2598,NEC,20
401085385,2018,9,False,False,88735.0,Nebraska,158,Big Ten,45,Bethune-Cookman,2065,MEAC,9
401020768,2018,9,False,True,17582.0,Akron,2006,Mid-American,17,Central Michigan,2117,Mid-American,10
401013372,2018,9,False,False,22627.0,Eastern Michigan,2199,Mid-American,22,Army,349,FBS Independents,37
401013364,2018,9,False,False,24150.0,UConn,41,American Athletic,17,Massachusetts,113,FBS Independents,22
401013157,2018,9,False,True,49603.0,Louisville,97,ACC,35,Wake Forest,154,ACC,56
401013044,2018,9,False,True,57908.0,Iowa State,66,Big 12,40,Texas Tech,2641,Big 12,31
401012885,2018,9,False,True,72657.0,Michigan State,127,Big Ten,23,Purdue,2509,Big Ten,13
401012319,2018,9,False,True,56251.0,Arkansas,8,SEC,31,Vanderbilt,238,SEC,45
401030362,2018,9,False,True,,Butler,2086,Pioneer,28,Dayton,2168,Pioneer,38
401013158,2018,9,False,True,43128.0,Virginia,258,ACC,31,North Carolina,153,ACC,21
401029842,2018,9,False,True,,Columbia,171,Ivy,17,Yale,43,Ivy,10
401029832,2018,9,False,True,,Brown,225,Ivy,7,Pennsylvania,219,Ivy,13
401029850,2018,9,False,True,,Princeton,163,Ivy,66,Cornell,172,Ivy,0
401029891,2018,9,False,True,,Maine,311,CAA,28,UAlbany,399,CAA,9
401030093,2018,9,False,True,,Illinois State,2287,MVFC,28,South Dakota State,2571,MVFC,38
401030232,2018,9,False,True,,Eastern Kentucky,2198,OVC,31,Eastern Illinois,2197,OVC,23
