game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401019489,2018,4,False,True,24217.0,Temple,218,American Athletic,31,Tulsa,202,American Athletic,17
401029827,2018,4,False,True,,Brown,225,Ivy,17,Harvard,108,Ivy,31
401019490,2018,4,False,False,44257.0,UCF,2116,American Athletic,56,Florida Atlantic,2226,Conference USA,36
401012807,2018,4,False,True,34704.0,Illinois,356,Big Ten,24,Penn State,213,Big Ten,63
401012748,2018,4,False,True,52421.0,USC,30,Pac-12,39,Washington State,265,Pac-12,36
401012288,2018,4,False,False,50417.0,Ole Miss,145,SEC,38,Kent State,2309,Mid-American,17
401013129,2018,4,False,False,31092.0,Wake Forest,154,ACC,27,Notre Dame,87,FBS Independents,56
401013040,2018,4,False,False,54028.0,Iowa State,66,Big 12,26,Akron,2006,Mid-American,13
401012891,2018,4,False,True,111037.0,Michigan,130,Big Ten,56,Nebraska,158,Big Ten,10
401013119,2018,4,False,False,47119.0,Purdue,2509,Big Ten,30,Boston College,103,ACC,13
401019491,2018,4,False,False,35220.0,Cincinnati,2132,American Athletic,34,Ohio,195,Mid-American,30
401012823,2018,4,False,False,34574.0,Rutgers,164,Big Ten,13,Buffalo,2084,Mid-American,42
401019495,2018,4,False,True,17531.0,SMU,2567,American Athletic,31,Navy,2426,American Athletic,30
401012875,2018,4,False,True,36211.0,Maryland,120,Big Ten,42,Minnesota,135,Big Ten,13
401012289,2018,4,False,True,58284.0,Missouri,142,SEC,29,Georgia,61,SEC,43
401020685,2018,4,False,False,23675.0,Toledo,2649,Mid-American,63,Nevada,2440,Mountain West,44
401013125,2018,4,False,True,44168.0,North Carolina,153,ACC,38,Pittsburgh,221,ACC,35
401013123,2018,4,False,True,34446.0,Virginia,258,ACC,27,Louisville,97,ACC,3
401030538,2018,4,False,True,,Bryant,2803,NEC,49,Robert Morris,2523,NEC,46
401030369,2018,4,False,True,,Dayton,2168,Pioneer,42,Davidson,2166,Pioneer,21
401030596,2018,4,False,True,,Stetson,56,Pioneer,19,Marist,2368,Pioneer,14
401029935,2018,4,False,True,,Colgate,2142,Patriot,45,Lafayette,322,Patriot,0
401030341,2018,4,False,False,,Fordham,2230,Patriot,13,Central Connecticut,2115,NEC,24
401029854,2018,4,False,False,,Holy Cross,107,Patriot,14,Dartmouth,159,Ivy,34
401029837,2018,4,False,False,,Georgetown,46,Patriot,15,Columbia,171,Ivy,23
401020686,2018,4,False,False,15264.0,Georgia State,2247,Sun Belt,15,Western Michigan,2711,Mid-American,34
401029746,2018,4,False,False,,North Dakota State,2449,MVFC,38,Delaware,48,CAA,10
401030609,2018,4,False,False,,Valparaiso,2674,Pioneer,20,Truman State,2654,Great Lakes,34
401030200,2018,4,False,True,,UT Martin,2630,OVC,37,Austin Peay,2046,OVC,7
401022523,2018,4,False,False,26259.0,Colorado State,36,Mountain West,19,Illinois State,2287,MVFC,35
401029846,2018,4,False,True,,Cornell,172,Ivy,24,Yale,43,Ivy,30
401029868,2018,4,False,False,,Pennsylvania,219,Ivy,30,Lehigh,2329,Patriot,10
401030227,2018,4,False,True,,Eastern Illinois,2197,OVC,40,Tennessee State,2634,OVC,41
401030391,2018,4,False,True,,Montana,149,Big Sky,41,Sacramento State,16,Big Sky,34
401030489,2018,4,True,True,,Bethune-Cookman,2065,MEAC,35,Howard,47,MEAC,41
401015000,2018,4,False,False,15873.0,Ball State,2050,Mid-American,20,Western Kentucky,98,Conference USA,28
401020684,2018,4,False,False,16474.0,Central Michigan,2117,Mid-American,17,Maine,311,CAA,5
401020811,2018,4,False,True,14380.0,Bowling Green,189,Mid-American,23,Miami (OH),193,Mid-American,38
401013120,2018,4,False,True,50595.0,Georgia Tech,59,ACC,21,Clemson,228,ACC,49
401013124,2018,4,False,False,59814.0,Miami,2390,ACC,31,Florida International,2229,Conference USA,17
401013059,2018,4,False,True,59245.0,West Virginia,277,Big 12,35,Kansas State,2306,Big 12,6
401013122,2018,4,False,False,65633.0,Florida State,52,ACC,37,Northern Illinois,2459,Mid-American,19
401012284,2018,4,False,True,101821.0,Alabama,333,SEC,45,Texas A&M,245,SEC,23
401013121,2018,4,False,False,25132.0,Duke,150,ACC,55,North Carolina Central,2428,MEAC,13
