game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400795654,2015,4,False,False,,Villanova,222,CAA,13,Pennsylvania,219,Ivy,24
400764870,2015,4,False,True,45172.0,Memphis,235,American Athletic,53,Cincinnati,2132,American Athletic,46
400756931,2015,4,False,False,42427.0,Virginia,258,ACC,14,Boise State,68,Mountain West,56
400757035,2015,4,False,True,37302.0,Oregon State,204,Pac-12,24,Stanford,24,Pac-12,42
400763520,2015,4,False,False,75218.0,Michigan State,127,Big Ten,30,Central Michigan,2117,Mid-American,10
400799934,2015,4,True,True,,Abilene Christian,2000,Southland,35,Stephen F. Austin,2617,Southland,32
400603845,2015,4,False,False,92746.0,Georgia,61,SEC,48,Southern,2582,SWAC,6
400603849,2015,4,False,False,43101.0,Syracuse,183,ACC,24,LSU,99,SEC,34
400603848,2015,4,False,False,78411.0,South Carolina,2579,SEC,31,UCF,2116,American Athletic,14
400763423,2015,4,False,False,46136.0,Rutgers,164,Big Ten,27,Kansas,2305,Big 12,14
400763522,2015,4,False,False,89899.0,Nebraska,158,Big Ten,36,Southern Miss,2572,Conference USA,28
400763526,2015,4,False,False,33162.0,Purdue,2509,Big Ten,28,Bowling Green,189,Mid-American,35
400799877,2015,4,False,True,,Marist,2368,Pioneer,16,Jacksonville,294,Pioneer,20
400763519,2015,4,False,False,108940.0,Michigan,130,Big Ten,31,BYU,252,FBS Independents,0
400756933,2015,4,False,True,20101.0,Duke,150,ACC,34,Georgia Tech,59,ACC,20
400764871,2015,4,False,True,0.0,UConn,41,American Athletic,18,Navy,2426,American Athletic,28
400799875,2015,4,False,True,,Butler,2086,Pioneer,25,Campbell,2097,Pioneer,24
400799438,2015,4,False,True,,Holy Cross,107,Patriot,14,Colgate,2142,Patriot,31
400756938,2015,4,False,False,22508.0,Wake Forest,154,ACC,24,Indiana,84,Big Ten,31
400756935,2015,4,False,False,39000.0,North Carolina,153,ACC,41,Delaware,48,CAA,14
400799598,2015,4,False,True,,Yale,43,Ivy,33,Cornell,172,Ivy,26
400799439,2015,4,False,False,,Columbia,171,Ivy,16,Georgetown,46,Patriot,24
400756932,2015,4,False,False,30193.0,Boston College,103,ACC,17,Northern Illinois,2459,Mid-American,14
400799878,2015,4,False,True,,Morehead State,2413,Pioneer,34,Davidson,2166,Pioneer,0
400795604,2015,4,True,False,,Fordham,2230,Patriot,54,Monmouth,2405,Big South,31
400757038,2015,4,False,False,37302.0,Colorado,38,Pac-12,48,Nicholls,2447,Southland,0
400799879,2015,4,False,True,,Valparaiso,2674,Pioneer,6,San Diego,301,Pioneer,38
400795580,2015,4,True,False,,East Tennessee State,2193,FCS Independents,24,Emory & Henry College,2213,Old Dominion,27
400795775,2015,4,True,False,,Southeast Missouri State,2546,OVC,21,Shorter,2560,Gulf South,26
400799876,2015,4,False,True,,Drake,2181,Pioneer,41,Stetson,56,Pioneer,3
400795526,2015,4,False,True,,North Dakota,155,Big Sky,31,UC Davis,302,Big Sky,24
400763609,2015,4,False,True,20010.0,Louisiana Tech,2348,Conference USA,27,Florida International,2229,Conference USA,17
