game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400787350,2015,11,False,True,13490.0,Central Michigan,2117,Mid-American,23,Toledo,2649,Mid-American,28
400787349,2015,11,False,True,15654.0,Ohio,195,Mid-American,27,Kent State,2309,Mid-American,0
400787352,2015,11,False,True,14436.0,Western Michigan,2711,Mid-American,27,Bowling Green,189,Mid-American,41
400787351,2015,11,False,True,17180.0,Buffalo,2084,Mid-American,30,Northern Illinois,2459,Mid-American,41
400756979,2015,11,False,True,48522.0,Georgia Tech,59,ACC,21,Virginia Tech,259,ACC,23
400787469,2015,11,False,True,14096.0,South Alabama,6,Sun Belt,32,Louisiana,309,Sun Belt,25
400757073,2015,11,False,True,37905.0,Colorado,38,Pac-12,24,USC,30,Pac-12,27
400763456,2015,11,False,True,44375.0,TCU,2628,Big 12,23,Kansas,2305,Big 12,17
400763567,2015,11,False,True,73406.0,Michigan State,127,Big Ten,24,Maryland,120,Big Ten,7
400603934,2015,11,False,True,78536.0,South Carolina,2579,SEC,14,Florida,57,SEC,24
400763564,2015,11,False,True,51515.0,Illinois,356,Big Ten,3,Ohio State,194,Big Ten,28
400763458,2015,11,False,True,56736.0,West Virginia,277,Big 12,38,Texas,251,Big 12,20
400799524,2015,11,False,True,,Georgetown,46,Patriot,31,Fordham,2230,Patriot,38
400756981,2015,11,False,True,30241.0,Duke,150,ACC,13,Pittsburgh,221,ACC,31
400603935,2015,11,False,False,96197.0,Tennessee,2633,SEC,24,North Texas,249,Conference USA,0
400603931,2015,11,False,True,87451.0,Auburn,2,SEC,13,Georgia,61,SEC,20
400799914,2015,11,False,True,,Davidson,2166,Pioneer,10,San Diego,301,Pioneer,35
400799859,2015,11,False,True,,Wagner,2681,NEC,28,Central Connecticut,2115,NEC,7
400799858,2015,11,False,True,,St. Francis (PA),2598,NEC,21,Robert Morris,2523,NEC,0
400799857,2015,11,False,True,,Bryant,2803,NEC,19,Sacred Heart,2529,NEC,28
400799624,2015,11,False,True,,Harvard,108,Ivy,25,Pennsylvania,219,Ivy,35
400763568,2015,11,False,True,30003.0,Northwestern,77,Big Ten,21,Purdue,2509,Big Ten,14
400787353,2015,11,False,True,15629.0,Miami (OH),193,Mid-American,28,Akron,2006,Mid-American,37
400763652,2015,11,False,True,20118.0,Old Dominion,295,Conference USA,31,UTEP,2638,Conference USA,21
400763650,2015,11,False,True,13233.0,Florida Atlantic,2226,Conference USA,17,Middle Tennessee,2393,Conference USA,24
400760498,2015,11,False,False,31217.0,Army,349,FBS Independents,31,Tulane,2655,American Athletic,34
400795627,2015,11,True,True,,Monmouth,2405,Big South,21,Presbyterian,2506,Big South,16
400795690,2015,11,False,True,,Rhode Island,227,CAA,7,Stony Brook,2619,CAA,19
400756982,2015,11,False,True,71210.0,Florida State,52,ACC,34,NC State,152,ACC,17
400799622,2015,11,False,True,,Brown,225,Ivy,18,Dartmouth,159,Ivy,34
400795693,2015,11,False,True,,Maine,311,CAA,22,Elon,2210,CAA,27
400799623,2015,11,False,True,,Cornell,172,Ivy,3,Columbia,171,Ivy,0
400756983,2015,11,False,True,51233.0,Louisville,97,ACC,38,Virginia,258,ACC,31
400799824,2015,11,False,True,,North Carolina A&T,2448,MEAC,27,Delaware State,2169,MEAC,6
400799825,2015,11,False,True,,Savannah St,2542,MEAC,3,Hampton,2261,MEAC,42
400799526,2015,11,False,True,,Bucknell,2083,Patriot,7,Holy Cross,107,Patriot,23
400799525,2015,11,False,True,,Colgate,2142,Patriot,49,Lehigh,2329,Patriot,42
400799625,2015,11,False,True,,Princeton,163,Ivy,28,Yale,43,Ivy,35
400799915,2015,11,False,True,,Dayton,2168,Pioneer,28,Marist,2368,Pioneer,21
400799913,2015,11,False,True,,Campbell,2097,Pioneer,14,Jacksonville,294,Pioneer,20
400799821,2015,11,False,True,,Howard,47,MEAC,6,North Carolina Central,2428,MEAC,41
400799822,2015,11,False,True,,Morgan State,2415,MEAC,21,Florida A&M,50,MEAC,7
400799823,2015,11,False,True,,Norfolk State,2450,MEAC,10,South Carolina State,2569,MEAC,17
400799912,2015,11,False,True,,Butler,2086,Pioneer,20,Drake,2181,Pioneer,13
400795757,2015,11,False,True,,Indiana State,282,MVFC,30,Western Illinois,2710,MVFC,37
400795692,2015,11,False,True,,William & Mary,2729,CAA,31,Towson,119,CAA,17
400795585,2015,11,False,False,,Gardner-Webb,2241,Big South,28,East Tennessee State,2193,FCS Independents,3
400799027,2015,11,False,True,,Furman,231,Southern,20,Mercer,2382,Southern,27
400799041,2015,11,False,True,,Wofford,2747,Southern,27,Samford,2535,Southern,37
400795759,2015,11,False,True,,South Dakota,233,MVFC,23,South Dakota State,2571,MVFC,30
400795755,2015,11,False,True,,Youngstown State,2754,MVFC,24,North Dakota State,2449,MVFC,27
400787280,2015,11,False,True,20083.0,Air Force,2005,Mountain West,35,Utah State,328,Mountain West,28
400763649,2015,11,False,True,11331.0,Charlotte,2429,Conference USA,27,UTSA,2636,Conference USA,30
400799021,2015,11,False,True,,Chattanooga,236,Southern,31,The Citadel,2643,Southern,23
400795567,2015,11,False,True,,North Dakota,155,Big Sky,45,Northern Colorado,2458,Big Sky,14
400799654,2015,11,False,True,,Texas Southern,2640,SWAC,13,Alcorn State,2016,SWAC,65
400795805,2015,11,False,True,,Murray State,93,OVC,34,Eastern Kentucky,2198,OVC,41
400795804,2015,11,False,True,,Jacksonville State,55,OVC,56,Southeast Missouri State,2546,OVC,28
400795626,2015,11,False,True,,Coastal Carolina,324,Big South,45,Kennesaw State,338,Big South,13
400795625,2015,11,False,True,,Charleston Southern,2127,Big South,31,Liberty,2335,Big South,24
400799917,2015,11,False,True,,Valparaiso,2674,Pioneer,29,Morehead State,2413,Pioneer,36
