game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400787361,2015,13,False,True,5201.0,Ball State,2050,Mid-American,10,Bowling Green,189,Mid-American,48
400787362,2015,13,False,True,9755.0,Northern Illinois,2459,Mid-American,21,Ohio,195,Mid-American,26
400763463,2015,13,False,True,94299.0,Texas,251,Big 12,45,Texas Tech,2641,Big 12,48
400764918,2015,13,False,True,25967.0,UCF,2116,American Athletic,3,South Florida,58,American Athletic,44
400764917,2015,13,False,True,40562.0,Houston,248,American Athletic,52,Navy,2426,American Athletic,31
400763664,2015,13,False,True,17687.0,Western Kentucky,98,Conference USA,49,Marshall,276,Conference USA,28
400756994,2015,13,False,True,40126.0,Pittsburgh,221,ACC,24,Miami,2390,ACC,29
400787363,2015,13,False,True,16151.0,Toledo,2649,Mid-American,30,Western Michigan,2711,Mid-American,35
400787366,2015,13,False,True,16391.0,Akron,2006,Mid-American,20,Kent State,2309,Mid-American,0
400787364,2015,13,False,True,8049.0,Central Michigan,2117,Mid-American,35,Eastern Michigan,2199,Mid-American,28
400787477,2015,13,False,True,10113.0,Georgia State,2247,Sun Belt,31,Troy,2653,Sun Belt,21
400603912,2015,13,False,True,72496.0,Arkansas,8,SEC,28,Missouri,142,SEC,3
400790888,2015,13,False,True,15770.0,San José State,23,Mountain West,23,Boise State,68,Mountain West,40
400763576,2015,13,False,True,90830.0,Nebraska,158,Big Ten,20,Iowa,2294,Big Ten,28
400757086,2015,13,False,True,70438.0,Washington,264,Pac-12,45,Washington State,265,Pac-12,10
400757085,2015,13,False,True,57814.0,Oregon,2483,Pac-12,52,Oregon State,204,Pac-12,42
400787365,2015,13,False,True,15648.0,Buffalo,2084,Mid-American,26,Massachusetts,113,Mid-American,31
400763464,2015,13,False,True,47675.0,TCU,2628,Big 12,28,Baylor,239,Big 12,21
400764922,2015,13,False,True,22672.0,Tulane,2655,American Athletic,34,Tulsa,202,American Athletic,45
400603915,2015,13,False,False,55000.0,Georgia Tech,59,ACC,7,Georgia,61,SEC,13
400764920,2015,13,False,True,30075.0,Memphis,235,American Athletic,63,SMU,2567,American Athletic,0
400764919,2015,13,False,True,40743.0,East Carolina,151,American Athletic,16,Cincinnati,2132,American Athletic,19
400763661,2015,13,False,True,20118.0,Old Dominion,295,Conference USA,31,Florida Atlantic,2226,Conference USA,33
400763659,2015,13,False,True,19028.0,Louisiana Tech,2348,Conference USA,24,Southern Miss,2572,Conference USA,58
400853515,2015,13,False,False,,Dayton,2168,Pioneer,7,Western Illinois,2710,MVFC,24
400763582,2015,13,False,True,44846.0,Rutgers,164,Big Ten,41,Maryland,120,Big Ten,46
400763581,2015,13,False,True,37152.0,Purdue,2509,Big Ten,36,Indiana,84,Big Ten,54
400763467,2015,13,False,True,42446.0,West Virginia,277,Big 12,30,Iowa State,66,Big 12,6
400756998,2015,13,False,True,53777.0,Virginia,258,ACC,20,Virginia Tech,259,ACC,23
400603916,2015,13,False,False,62512.0,Kentucky,96,SEC,24,Louisville,97,ACC,38
400603919,2015,13,False,False,81409.0,South Carolina,2579,SEC,32,Clemson,228,ACC,37
400763578,2015,13,False,True,111829.0,Michigan,130,Big Ten,13,Ohio State,194,Big Ten,42
400756995,2015,13,False,True,30317.0,Syracuse,183,ACC,20,Boston College,103,ACC,17
400756996,2015,13,False,True,26435.0,Wake Forest,154,ACC,21,Duke,150,ACC,27
400853508,2015,13,False,False,,Chattanooga,236,Southern,50,Fordham,2230,Patriot,20
400787480,2015,13,False,True,15125.0,Georgia Southern,290,Sun Belt,55,South Alabama,6,Sun Belt,17
400787298,2015,13,False,True,11149.0,Wyoming,2751,Mountain West,35,UNLV,2439,Mountain West,28
