game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400787454,2015,8,False,True,0.0,Arkansas State,2032,Sun Belt,37,Louisiana,309,Sun Belt,27
400764890,2015,8,False,True,39417.0,East Carolina,151,American Athletic,14,Temple,218,American Athletic,24
400787455,2015,8,False,True,24121.0,App State,2026,Sun Belt,31,Georgia Southern,290,Sun Belt,13
400757056,2015,8,False,True,57046.0,UCLA,26,Pac-12,40,California,25,Pac-12,24
400799613,2015,8,False,True,,Pennsylvania,219,Ivy,34,Yale,43,Ivy,20
400764891,2015,8,False,True,20216.0,Tulsa,202,American Athletic,42,Memphis,235,American Athletic,66
400790884,2015,8,False,True,25898.0,San Diego State,21,Mountain West,48,Utah State,328,Mountain West,14
400756960,2015,8,False,True,45211.0,Miami,2390,ACC,0,Clemson,228,ACC,58
400763444,2015,8,False,True,88283.0,Texas,251,Big 12,23,Kansas State,2306,Big 12,9
400760496,2015,8,False,False,24409.0,Rice,242,Conference USA,38,Army,349,FBS Independents,31
400763632,2015,8,False,True,13813.0,Charlotte,2429,Conference USA,10,Southern Miss,2572,Conference USA,44
400763550,2015,8,False,True,89493.0,Nebraska,158,Big Ten,28,Northwestern,77,Big Ten,30
400756964,2015,8,False,True,30464.0,Wake Forest,154,ACC,17,NC State,152,ACC,35
400603887,2015,8,False,True,72008.0,Arkansas,8,SEC,54,Auburn,2,SEC,46
400756965,2015,8,False,True,29832.0,Syracuse,183,ACC,20,Pittsburgh,221,ACC,23
400764895,2015,8,False,True,28350.0,UCF,2116,American Athletic,10,Houston,248,American Athletic,59
400763441,2015,8,False,True,45512.0,Baylor,239,Big 12,45,Iowa State,66,Big 12,27
400799612,2015,8,False,True,,Harvard,108,Ivy,42,Princeton,163,Ivy,7
400799610,2015,8,False,True,,Cornell,172,Ivy,24,Brown,225,Ivy,44
400756959,2015,8,False,True,41486.0,Louisville,97,ACC,17,Boston College,103,ACC,14
400795673,2015,8,False,True,,Maine,311,CAA,23,Stony Brook,2619,CAA,10
400764893,2015,8,False,True,32033.0,Navy,2426,American Athletic,31,Tulane,2655,American Athletic,14
400799850,2015,8,False,True,,Sacred Heart,2529,NEC,10,Central Connecticut,2115,NEC,26
400799848,2015,8,False,True,,Bryant,2803,NEC,26,St. Francis (PA),2598,NEC,24
400799810,2015,8,False,True,,North Carolina A&T,2448,MEAC,65,Howard,47,MEAC,14
400799679,2015,8,False,True,,Texas Southern,2640,SWAC,21,Southern,2582,SWAC,40
400795617,2015,8,True,True,,Monmouth,2405,Big South,20,Coastal Carolina,324,Big South,23
400795742,2015,8,False,True,,Indiana State,282,MVFC,14,North Dakota State,2449,MVFC,28
400799516,2015,8,False,True,,Holy Cross,107,Patriot,42,Lafayette,322,Patriot,0
400799515,2015,8,False,True,,Bucknell,2083,Patriot,9,Georgetown,46,Patriot,17
400799514,2015,8,True,True,,Fordham,2230,Patriot,59,Lehigh,2329,Patriot,42
400787334,2015,8,False,True,14739.0,Kent State,2309,Mid-American,0,Bowling Green,189,Mid-American,48
400799897,2015,8,False,True,,Davidson,2166,Pioneer,10,Marist,2368,Pioneer,31
400799024,2015,8,False,True,,Furman,231,Southern,17,The Citadel,2643,Southern,38
400798998,2015,8,False,True,,Wofford,2747,Southern,17,Chattanooga,236,Southern,20
400795616,2015,8,False,True,,Gardner-Webb,2241,Big South,0,Charleston Southern,2127,Big South,34
400799809,2015,8,False,True,,North Carolina Central,2428,MEAC,20,Morgan State,2415,MEAC,17
400799808,2015,8,False,True,,Delaware State,2169,MEAC,7,South Carolina State,2569,MEAC,34
400787266,2015,8,False,True,20213.0,Air Force,2005,Mountain West,42,Fresno State,278,Mountain West,14
400795794,2015,8,False,True,,Eastern Illinois,2197,OVC,51,Tennessee Tech,2635,OVC,20
400787337,2015,8,False,True,18523.0,Western Michigan,2711,Mid-American,35,Miami (OH),193,Mid-American,13
400799901,2015,8,False,True,,Valparaiso,2674,Pioneer,14,Stetson,56,Pioneer,37
400799899,2015,8,False,True,,Drake,2181,Pioneer,28,Jacksonville,294,Pioneer,24
400787338,2015,8,False,True,0.0,Massachusetts,113,Mid-American,35,Toledo,2649,Mid-American,51
400787429,2015,8,False,False,56015.0,BYU,252,FBS Independents,70,Wagner,2681,NEC,6
400795744,2015,8,True,True,,South Dakota State,2571,MVFC,7,Northern Iowa,2460,MVFC,10
400795792,2015,8,False,True,,Eastern Kentucky,2198,OVC,45,Tennessee State,2634,OVC,21
400795795,2015,8,False,True,,UT Martin,2630,OVC,52,Murray State,93,OVC,45
400799032,2015,8,False,True,,Mercer,2382,Southern,21,VMI,2678,Southern,28
400799611,2015,8,False,True,,Dartmouth,159,Ivy,13,Columbia,171,Ivy,9
400799658,2015,8,False,True,,Jackson State,2296,SWAC,37,Arkansas-Pine Bluff,2029,SWAC,3
400799666,2015,8,False,True,,Grambling,2755,SWAC,49,Mississippi Valley State,2400,SWAC,14
