Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2023-11-29,1,Houston,B12,7-0,+30.41,118.3,10,87.9,2,65.2,325,+.034,132,-3.43,255,104.0,220,107.5,305,-3.43,254
2023-11-29,2,Purdue,B10,7-0,+30.17,120.8,4,90.6,5,71.1,88,+.127,35,+9.52,28,108.3,48,98.7,14,+9.52,28
2023-11-29,3,Connecticut,BE,7-0,+27.85,120.0,6,92.2,9,68.4,210,+.008,173,-10.56,344,97.8,352,108.3,326,-10.56,344
2023-11-29,4,Arizona,P12,6-0,+27.45,119.1,8,91.7,8,74.0,16,+.081,83,-2.94,249,103.4,240,106.4,257,-2.94,248
2023-11-29,5,Marquette,BE,6-1,+26.36,119.6,7,93.3,15,67.6,245,+.001,185,+9.86,23,108.4,44,98.5,12,+9.86,23
2023-11-29,6,Baylor,B12,7-0,+24.35,122.0,2,97.7,46,71.9,56,+.107,55,+0.20,181,104.2,211,104.0,153,+0.20,182
2023-11-29,7,Tennessee,SEC,4-2,+24.25,111.8,53,87.6,1,68.7,194,-.095,311,+10.65,16,109.9,23,99.3,20,+10.65,16
2023-11-29,8,Kansas,B12,6-1,+23.84,114.1,31,90.3,4,72.9,30,+.085,78,+4.34,89,105.8,129,101.5,67,+4.34,89
2023-11-29,9,Gonzaga,WCC,5-1,+23.76,117.4,14,93.7,18,70.3,117,+.022,146,+8.82,31,108.8,39,100.0,35,+8.82,31
2023-11-29,10,BYU,B12,6-0,+23.53,117.1,16,93.6,17,69.4,157,+.055,107,-4.38,279,102.2,274,106.6,272,-4.38,278
2023-11-29,11,Duke,ACC,5-1,+23.48,118.4,9,94.9,27,68.9,185,-.066,282,-5.65,302,100.8,318,106.4,264,-5.65,301
2023-11-29,12,North Carolina,ACC,5-1,+23.22,117.9,11,94.7,24,71.7,64,-.120,329,+2.58,127,106.4,104,103.8,142,+2.58,127
2023-11-29,13,Kentucky,SEC,6-1,+22.66,120.9,3,98.3,59,71.1,87,-.058,274,-3.83,266,102.0,282,105.8,237,-3.83,265
2023-11-29,14,Villanova,BE,6-1,+22.58,117.6,12,95.1,28,66.0,302,-.032,241,+5.48,66,107.1,80,101.6,70,+5.48,66
2023-11-29,15,Alabama,SEC,5-2,+22.30,122.5,1,100.2,88,72.7,36,-.059,276,+3.82,95,107.4,68,103.6,134,+3.82,95
2023-11-29,16,Creighton,BE,5-1,+21.86,116.6,20,94.7,26,67.0,274,+.039,127,-1.22,218,104.2,215,105.4,207,-1.22,218
2023-11-29,17,Auburn,SEC,4-1,+21.36,115.2,26,93.8,19,71.2,81,-.085,303,-1.75,228,104.7,190,106.5,265,-1.75,228
2023-11-29,18,Texas A&M,SEC,6-1,+21.02,120.3,5,99.3,79,66.4,291,+.063,98,+9.60,27,109.2,30,99.6,27,+9.60,27
2023-11-29,19,Michigan St.,B10,4-3,+20.13,111.2,61,91.1,7,65.7,310,-.189,352,+1.45,148,106.7,93,105.3,204,+1.45,148
2023-11-29,20,Florida Atlantic,Amer,5-1,+19.89,116.8,18,96.9,37,69.6,150,+.046,120,+5.13,75,108.0,52,102.9,115,+5.13,75
