Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2023-12-03,61,Liberty,CUSA,6-2,+11.96,113.7,40,101.7,103,65.4,329,+.062,106,+4.07,85,107.2,87,103.1,88,+4.07,85
2023-12-03,62,Seton Hall,BE,5-2,+11.63,111.3,67,99.7,71,68.5,216,-.051,263,-5.15,292,103.0,264,108.2,321,-5.15,291
2023-12-03,63,Rutgers,B10,5-2,+11.57,105.1,177,93.5,12,68.6,209,-.003,192,-2.79,245,102.6,282,105.4,197,-5.78,306
2023-12-03,64,Utah St.,MWC,7-1,+11.52,110.9,69,99.4,66,67.1,279,+.044,140,+1.93,144,105.2,174,103.3,101,+1.93,144
2023-12-03,65,Saint Mary's,WCC,3-5,+11.03,108.6,101,97.5,41,64.6,340,-.193,354,+9.94,13,109.9,21,99.9,18,+9.94,17
2023-12-03,66,Virginia Tech,ACC,6-3,+10.74,111.4,66,100.7,87,69.3,177,+.062,105,+4.09,83,106.4,126,102.3,61,+5.91,49
2023-12-03,67,Indiana St.,MVC,7-1,+10.71,112.7,51,102.0,107,73.4,30,+.139,30,+2.06,137,108.0,59,105.9,222,-0.14,183
2023-12-03,68,N.C. State,ACC,5-2,+10.64,109.9,84,99.2,64,72.8,44,+.062,103,+0.86,166,105.9,144,105.1,186,-1.53,218
2023-12-03,69,Indiana,B10,6-1,+10.50,109.2,91,98.7,55,70.1,136,+.191,9,-0.82,205,104.8,192,105.7,211,-2.18,230
2023-12-03,70,Maryland,B10,4-4,+10.40,105.1,176,94.7,17,67.2,270,-.110,316,-2.05,232,104.6,204,106.7,265,-4.75,282
2023-12-03,71,Florida St.,ACC,4-3,+10.29,108.7,100,98.4,50,70.9,94,-.040,244,+7.33,31,110.0,17,102.7,72,+3.71,100
2023-12-03,72,San Francisco,WCC,5-3,+10.22,106.3,146,96.1,27,67.6,253,-.150,343,+2.14,133,105.4,166,103.2,96,+2.14,135
2023-12-03,73,James Madison,SB,8-0,+10.10,113.5,43,103.4,139,74.4,14,+.139,31,+0.21,179,104.7,202,104.5,155,+0.21,179
2023-12-03,74,Wake Forest,ACC,4-3,+9.95,112.5,55,102.5,121,69.0,190,-.137,334,+2.42,124,106.6,111,104.2,137,+2.42,127
2023-12-03,75,UC Irvine,BW,6-3,+9.90,106.8,135,96.9,34,69.7,154,-.052,265,+5.26,58,109.2,27,104.0,129,+5.26,60
2023-12-03,76,North Texas,Amer,5-2,+9.89,107.0,128,97.1,35,62.3,360,-.121,328,-4.35,279,103.1,259,107.4,294,-4.35,276
2023-12-03,77,Drake,MVC,7-1,+9.82,112.9,47,103.1,132,67.9,237,+.143,26,-1.39,217,102.4,283,103.8,126,-0.46,196
2023-12-03,78,SMU,Amer,6-3,+9.44,108.1,108,98.6,54,68.2,225,-.092,305,-2.94,250,103.5,237,106.5,250,-2.94,248
2023-12-03,79,UCF,B12,5-2,+9.08,105.7,158,96.7,32,73.6,27,+.020,168,-1.28,213,105.1,182,106.4,245,-1.28,212
2023-12-03,80,Grand Canyon,WAC,6-1,+9.07,111.2,68,102.1,112,70.9,91,+.042,141,-5.48,298,101.0,318,106.5,254,-5.13,290
2023-12-03,81,Missouri,SEC,7-2,+8.96,109.7,86,100.8,89,67.3,268,+.023,162,-5.79,307,102.4,284,108.2,322,-5.79,307
2023-12-03,82,Georgia,SEC,5-3,+8.70,107.0,132,98.3,49,70.3,124,+.072,87,+4.93,65,108.5,46,103.6,113,+4.93,67
2023-12-03,83,Appalachian St.,SB,6-2,+8.55,108.0,109,99.5,69,67.7,248,+.007,183,+1.08,158,105.5,162,104.4,152,+1.08,158
2023-12-03,84,Boise St.,MWC,4-3,+8.55,107.7,116,99.1,62,68.9,196,+.165,18,+11.18,11,110.1,14,98.9,11,+11.18,13
2023-12-03,85,Duquesne,A10,5-2,+8.41,112.0,60,103.6,144,68.0,233,-.000,189,-0.45,192,104.8,198,105.2,192,-0.45,194
2023-12-03,86,Richmond,A10,5-3,+8.03,110.5,71,102.5,120,66.8,292,-.114,321,-3.88,268,103.5,235,107.4,293,-3.88,265
2023-12-03,87,Arizona St.,P12,5-2,+7.99,103.8,198,95.8,25,70.7,101,+.180,11,+3.75,97,105.3,170,101.5,41,+3.75,97
2023-12-03,88,Saint Joseph's,A10,6-2,+7.97,105.9,154,98.0,46,69.2,180,-.032,233,-6.56,324,102.0,294,108.5,333,-6.56,322
2023-12-03,89,Tulane,Amer,6-1,+7.77,112.6,52,104.8,168,75.3,4,+.017,169,-6.40,320,100.9,323,107.3,285,-6.40,318
2023-12-03,90,Yale,Ivy,5-4,+7.37,110.4,74,103.1,131,67.4,260,-.006,200,+5.39,55,107.3,82,101.9,48,+5.39,57
2023-12-03,91,McNeese St.,Slnd,7-2,+7.31,112.9,46,105.6,192,64.4,342,-.073,292,+4.19,79,106.5,117,102.3,63,+4.19,82
2023-12-03,92,Mississippi,SEC,7-0,+7.29,109.2,92,101.9,105,65.4,328,+.166,17,-3.64,263,103.5,238,107.1,281,-3.64,261
2023-12-03,93,Louisiana Tech,CUSA,6-2,+7.13,105.9,155,98.8,56,66.5,301,-.027,222,+2.02,140,107.7,66,105.7,213,+2.02,140
2023-12-03,94,Bradley,MVC,6-2,+7.11,107.7,115,100.6,86,68.0,234,+.092,59,+3.23,105,107.5,74,104.3,141,+2.35,129
2023-12-03,95,George Mason,A10,7-1,+7.08,108.8,96,101.8,104,65.3,333,+.021,164,-4.54,283,104.2,218,108.8,341,-4.54,281
2023-12-03,96,LSU,SEC,5-3,+6.99,106.8,136,99.8,72,69.4,173,+.007,184,-2.92,248,103.8,230,106.7,266,-2.92,246
2023-12-03,97,Oklahoma St.,B12,3-4,+6.86,107.4,119,100.6,85,67.4,264,-.220,360,-4.03,270,102.2,288,106.2,236,-4.03,268
2023-12-03,98,UNC Greensboro,SC,6-1,+6.79,109.4,89,102.6,124,67.5,257,+.010,180,-0.74,204,105.2,175,106.0,227,-0.74,205
2023-12-03,99,Stanford,P12,3-4,+6.70,109.3,90,102.6,122,70.5,110,-.099,310,-0.90,208,106.0,139,106.9,270,-0.90,208
2023-12-03,100,Boston College,ACC,5-3,+6.58,108.9,95,102.3,115,68.6,211,-.041,247,+2.27,128,107.0,97,104.7,168,+1.60,149
2023-12-03,101,St. Bonaventure,A10,5-2,+6.54,109.0,94,102.4,117,66.6,295,+.072,90,-4.24,273,102.3,286,106.5,255,-4.24,271
2023-12-03,102,VCU,A10,4-4,+6.40,105.2,173,98.8,58,66.1,310,-.110,317,+1.57,150,105.9,147,104.3,142,+1.57,150
2023-12-03,103,Wichita St.,Amer,7-2,+6.40,106.3,148,99.9,75,71.7,74,+.050,124,-0.56,198,105.7,156,106.2,235,-0.56,199
2023-12-03,104,Hofstra,CAA,5-2,+6.17,110.4,75,104.2,157,69.8,150,-.024,219,-1.05,210,105.9,143,107.0,276,-1.05,210
2023-12-03,105,Stephen F. Austin,WAC,5-3,+5.86,105.3,170,99.5,67,73.5,28,-.005,194,+1.95,142,106.0,140,104.0,132,+3.29,108
2023-12-03,106,Syracuse,ACC,5-3,+5.74,107.6,118,101.9,106,72.7,45,+.102,48,+7.36,30,107.4,80,100.0,19,+4.33,76
2023-12-03,107,Loyola Chicago,A10,5-3,+5.52,105.4,167,99.9,76,69.1,184,+.063,101,-1.47,219,103.7,234,105.1,188,-1.47,216
2023-12-03,108,Southern Illinois,MVC,5-2,+5.49,106.4,144,100.9,92,65.5,327,-.019,212,-3.82,266,104.7,201,108.5,334,-7.58,330
2023-12-03,109,Drexel,CAA,5-3,+5.43,101.9,241,96.4,28,63.4,353,-.056,269,-1.66,224,105.0,186,106.7,263,-1.66,222
2023-12-03,110,Weber St.,BSky,4-2,+5.36,106.3,145,101.0,95,62.9,356,-.176,350,+6.23,42,106.7,101,100.5,23,+6.23,45
2023-12-03,111,West Virginia,B12,3-4,+5.23,105.6,161,100.4,83,66.3,304,-.056,268,+0.85,167,104.1,222,103.3,100,+0.85,169
2023-12-03,112,Loyola Marymount,WCC,5-4,+5.12,108.4,102,103.3,135,67.9,243,-.109,315,-1.30,214,103.5,240,104.8,172,-1.30,213
2023-12-03,113,Hawaii,BW,5-1,+5.06,105.4,166,100.4,82,70.5,111,+.062,107,-5.72,302,100.5,332,106.3,238,-5.72,301
2023-12-03,114,Missouri St.,MVC,6-2,+5.03,104.5,187,99.5,68,71.8,65,+.070,92,-1.34,216,105.2,176,106.5,256,-2.84,243
2023-12-03,115,Cornell,Ivy,7-1,+5.01,112.5,54,107.5,226,73.3,32,+.059,111,-2.25,236,101.0,319,103.3,98,-2.25,232
2023-12-03,116,Akron,MAC,4-3,+4.90,105.8,157,100.9,91,69.1,185,-.015,205,+4.45,73,108.6,41,104.2,136,+4.45,74
2023-12-03,117,Kent St.,MAC,5-3,+4.60,107.9,111,103.3,138,69.0,189,-.160,345,-1.61,222,102.7,277,104.3,140,-1.61,220
2023-12-03,118,Minnesota,B10,5-2,+4.58,107.2,124,102.6,123,68.1,230,-.044,257,-11.93,359,99.3,353,111.2,360,-11.93,358
2023-12-03,119,UNC Wilmington,CAA,6-2,+4.57,106.6,141,102.0,108,68.8,199,+.158,22,+5.87,48,110.8,8,105.0,182,+5.87,51
2023-12-03,120,Georgia Tech,ACC,4-2,+4.43,107.1,126,102.7,125,70.2,133,+.169,16,+4.16,81,107.3,83,103.1,89,+1.04,160
2023-12-03,121,Davidson,A10,5-3,+4.28,109.9,83,105.6,186,66.7,294,+.070,93,+5.72,50,106.6,114,100.8,29,+5.72,53
2023-12-03,122,Vermont,AE,7-2,+4.07,108.3,103,104.2,158,63.7,349,+.066,98,-0.41,187,104.4,211,104.8,173,-0.41,190
2023-12-03,123,South Dakota St.,Sum,4-4,+3.96,110.0,80,106.1,200,67.6,254,-.141,336,+5.30,57,106.7,106,101.4,37,+5.30,59
2023-12-03,124,Ohio,MAC,5-2,+3.89,110.7,70,106.8,213,69.7,156,-.043,252,-4.86,286,101.9,295,106.8,268,-4.86,285
2023-12-03,125,Illinois Chicago,MVC,5-3,+3.87,103.0,215,99.1,61,69.5,167,-.098,308,+2.76,114,105.7,152,103.0,86,+4.43,75
2023-12-03,126,Toledo,MAC,3-4,+3.71,112.1,58,108.4,250,70.8,98,-.146,341,+4.18,80,108.5,45,104.4,151,+4.18,83
2023-12-03,127,Penn St.,B10,4-4,+3.66,107.3,123,103.7,147,71.9,63,-.120,327,-5.50,299,101.7,303,107.2,284,-5.50,297
2023-12-03,128,UMass Lowell,AE,5-2,+3.63,106.7,139,103.0,130,70.0,139,-.031,230,-0.44,191,101.5,307,102.0,50,-0.44,193
2023-12-03,129,Wright St.,Horz,3-5,+3.62,112.4,57,108.8,268,71.4,78,-.138,335,+4.08,84,108.7,39,104.7,167,+7.04,38
2023-12-03,130,UNLV,MWC,3-3,+3.47,110.4,76,106.9,215,67.0,284,+.028,156,-0.02,182,105.5,163,105.5,201,-0.02,182
2023-12-03,131,Samford,SC,7-2,+3.31,107.9,114,104.6,164,73.7,26,+.146,25,-9.18,349,100.0,339,109.2,346,-9.18,344
2023-12-03,132,Charleston,CAA,4-4,+3.21,106.9,133,103.7,148,71.5,75,+.111,44,+5.21,60,109.1,32,103.9,128,+5.21,62
2023-12-03,133,Western Carolina,SC,6-1,+3.20,108.8,99,105.6,185,69.6,162,+.080,74,-0.87,206,102.9,270,103.8,124,-0.87,206
2023-12-03,134,Charlotte,Amer,4-3,+3.10,104.0,193,100.9,90,64.6,341,-.062,274,+0.02,181,104.3,212,104.3,145,+0.02,181
2023-12-03,135,Northern Iowa,MVC,2-6,+2.93,108.8,97,105.9,194,67.9,238,-.215,358,+8.11,22,108.6,40,100.5,24,+12.04,10
2023-12-03,136,Furman,SC,4-4,+2.87,110.3,77,107.4,224,73.5,29,-.112,319,+0.30,176,106.7,103,106.4,246,+0.30,177
2023-12-03,137,Santa Clara,WCC,7-2,+2.59,107.2,125,104.6,165,70.1,135,+.155,23,-2.48,241,104.1,221,106.6,259,-2.48,238
2023-12-03,138,Long Beach St.,BW,5-4,+2.55,107.0,129,104.4,163,74.0,22,+.076,80,+2.27,129,106.6,115,104.3,143,+2.27,132
2023-12-03,139,Massachusetts,A10,4-1,+2.54,106.7,138,104.2,154,70.4,121,-.087,303,-9.68,353,99.0,354,108.7,338,-9.68,349
2023-12-03,140,Seattle,WAC,5-3,+2.30,103.6,202,101.3,99,69.8,151,-.079,298,-8.14,338,99.0,357,107.1,282,-9.21,345
2023-12-03,141,UAB,Amer,4-4,+1.88,107.4,121,105.5,181,69.9,148,+.086,68,+1.28,157,106.2,134,104.9,179,+1.28,157
2023-12-03,142,Cal Baptist,WAC,6-1,+1.80,106.1,151,104.3,159,65.6,321,-.036,235,-9.83,355,100.5,333,110.4,356,-11.67,356
2023-12-03,143,Colgate,Pat,4-4,+1.76,104.8,183,103.0,129,66.1,311,+.025,159,+2.56,118,105.3,171,102.7,75,+2.56,121
2023-12-03,144,Delaware,CAA,5-3,+1.45,107.0,131,105.5,184,68.6,206,-.064,279,-1.14,212,103.4,243,104.5,160,-1.14,211
2023-12-03,145,Oakland,Horz,5-4,+1.37,107.0,130,105.6,191,68.2,226,+.051,120,+6.28,41,108.3,49,102.1,52,+10.69,14
2023-12-03,146,Sam Houston St.,CUSA,5-4,+1.30,105.5,165,104.2,153,70.4,117,-.030,227,-0.74,203,102.8,272,103.6,110,-0.74,204
2023-12-03,147,Harvard,Ivy,6-3,+1.25,105.5,164,104.2,156,69.5,165,+.092,60,+3.80,95,107.6,69,103.8,125,+3.80,95
2023-12-03,148,UC Santa Barbara,BW,4-2,+1.22,108.2,105,107.0,217,70.2,131,-.018,209,-5.51,300,99.7,346,105.2,195,-5.51,298
2023-12-03,149,San Jose St.,MWC,5-4,+1.18,103.6,203,102.4,116,66.3,306,-.071,289,-1.87,229,103.9,226,105.8,217,-1.87,227
2023-12-03,150,Youngstown St.,Horz,5-3,+1.06,105.1,175,104.1,152,72.1,58,+.001,188,+2.36,125,107.2,85,104.9,177,+7.76,31
2023-12-03,151,George Washington,A10,6-2,+1.00,105.4,168,104.4,162,74.7,11,+.126,37,-2.25,237,105.1,183,107.3,289,-2.25,233
2023-12-03,152,Portland St.,BSky,6-2,+1.00,104.2,189,103.2,133,69.2,179,+.101,49,+1.02,160,105.8,151,104.7,171,+1.02,161
2023-12-03,153,Air Force,MWC,7-2,+0.81,100.8,259,100.0,77,62.7,357,+.050,125,-9.34,350,100.6,330,109.9,352,-9.34,346
2023-12-03,154,Belmont,MVC,6-3,+0.69,109.1,93,108.4,252,73.3,33,+.165,19,-0.43,190,105.1,180,105.5,205,+1.02,162
2023-12-03,155,Winthrop,BSth,6-3,+0.41,109.9,82,109.5,283,67.9,242,-.017,208,-5.43,296,102.8,275,108.2,323,-5.43,295
2023-12-03,156,Purdue Fort Wayne,Horz,8-1,+0.37,107.7,117,107.3,220,73.1,37,+.112,43,-3.40,258,101.8,300,105.1,190,-3.00,251
2023-12-03,157,Longwood,BSth,8-1,+0.33,104.0,194,103.6,146,67.2,273,+.021,165,-13.31,361,97.2,362,110.5,358,-13.31,361
2023-12-03,158,Murray St.,MVC,3-4,+0.27,110.5,73,110.2,299,67.1,276,-.094,307,-0.55,196,103.1,257,103.7,116,-2.49,239
2023-12-03,159,Northern Illinois,MAC,5-2,+0.21,108.0,110,107.7,235,74.1,19,+.222,6,+7.78,27,110.1,15,102.3,64,+7.78,30
2023-12-03,160,Gardner Webb,BSth,4-5,+0.19,100.9,257,100.7,88,70.8,97,+.029,155,+7.94,23,110.1,16,102.2,54,+7.94,26
2023-12-03,161,Louisville,ACC,4-4,+0.01,105.3,171,105.3,178,70.4,119,-.039,243,-4.34,278,103.3,248,107.6,304,-7.47,328
2023-12-03,162,Temple,Amer,4-3,-0.02,106.0,152,106.0,197,70.0,140,-.036,236,-3.40,257,101.3,310,104.7,169,-3.40,257
2023-12-03,163,Radford,BSth,6-4,-0.02,105.9,156,105.9,195,65.0,337,+.032,153,+0.56,172,105.7,153,105.1,189,+0.56,174
2023-12-03,164,California,P12,3-5,-0.03,108.1,107,108.1,245,67.6,255,-.200,356,-4.27,275,101.7,301,106.0,229,-4.27,273
2023-12-03,165,UT Arlington,WAC,4-4,-0.28,104.8,181,105.1,176,70.5,114,+.001,187,+3.81,94,107.5,73,103.7,122,+3.74,98
2023-12-03,166,Lipscomb,ASun,6-4,-0.33,106.2,149,106.5,206,71.8,71,+.017,170,-1.33,215,104.1,223,105.5,200,-1.33,214
2023-12-03,167,Fordham,A10,4-4,-0.45,98.0,310,98.4,52,72.0,62,-.112,320,-5.77,305,102.8,273,108.6,335,-5.77,304
2023-12-03,168,Montana,BSky,3-4,-0.57,105.5,163,106.1,199,67.7,247,-.031,229,+8.33,20,109.2,30,100.8,27,+8.33,24
2023-12-03,169,Oral Roberts,Sum,3-4,-0.63,108.2,106,108.8,270,66.9,290,+.021,163,+6.40,40,107.1,89,100.7,26,+6.40,44
2023-12-03,170,Tarleton St.,WAC,6-2,-0.71,103.5,206,104.2,155,67.1,281,+.226,5,+0.98,162,103.3,249,102.3,59,+2.48,123
2023-12-03,171,Rhode Island,A10,5-3,-0.88,106.7,137,107.6,229,68.4,218,+.089,64,+0.43,174,105.1,185,104.6,164,+0.43,176
2023-12-03,172,Louisiana,SB,5-3,-0.89,107.4,120,108.3,248,67.1,277,+.039,147,+0.95,163,107.6,70,106.6,258,+0.95,165
2023-12-03,173,Iona,MAAC,3-5,-0.95,105.3,172,106.2,204,69.6,160,-.135,332,-2.22,234,104.3,213,106.5,251,-0.23,188
2023-12-03,174,UTEP,CUSA,5-3,-0.96,98.6,295,99.6,70,71.5,77,+.027,158,-2.23,235,104.2,219,106.4,248,-2.23,231
2023-12-03,175,Georgetown,BE,5-3,-1.00,109.5,88,110.4,302,68.4,219,-.041,245,-9.90,356,99.0,355,108.9,343,-9.90,351
2023-12-03,176,Morehead St.,OVC,6-3,-1.02,104.0,192,105.0,173,66.4,302,+.175,14,+5.43,54,108.6,43,103.2,91,+5.43,56
