game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
272632393,2007,4,False,False,22086.0,Middle Tennessee,2393,Sun Belt,17,Western Kentucky,98,FBS Independents,20
272632261,2007,4,False,True,,Hampton,2261,MEAC,24,Morgan State,2415,MEAC,17
272632390,2007,4,False,False,44622.0,Miami,2390,ACC,34,Texas A&M,245,Big 12,17
272632635,2007,4,False,True,,Tennessee Tech,2635,OVC,48,Murray State,93,OVC,24
272642325,2007,4,True,False,,La Salle,2325,Metro Atlantic Athletic,12,College Of New Jersey,2442,,13
272640202,2007,4,False,False,35542.0,Tulsa,202,Conference USA,21,Oklahoma,201,Big 12,62
272650058,2007,4,False,False,37693.0,South Florida,58,Big East,37,North Carolina,153,ACC,10
272650084,2007,4,False,True,34707.0,Indiana,84,Big Ten,14,Illinois,356,Big Ten,27
272650189,2007,4,False,True,16482.0,Bowling Green,189,Mid-American,48,Temple,218,Mid-American,35
272650258,2007,4,False,True,57681.0,Virginia,258,ACC,28,Georgia Tech,59,ACC,23
272652006,2007,4,False,True,21867.0,Akron,2006,Mid-American,27,Kent State,2309,Mid-American,20
272650160,2007,4,False,False,,New Hampshire,160,CAA,52,Dartmouth,159,Ivy,31
272650277,2007,4,False,False,60021.0,West Virginia,277,Big East,48,East Carolina,151,Conference USA,7
272650294,2007,4,True,False,,Jacksonville,294,Pioneer,55,UNC Pembroke,2882,,10
272650152,2007,4,False,True,56903.0,NC State,152,ACC,20,Clemson,228,ACC,42
272650097,2007,4,False,True,40922.0,Louisville,97,Big East,35,Syracuse,183,Big East,38
272650145,2007,4,False,True,55032.0,Ole Miss,145,SEC,24,Florida,57,SEC,30
272650171,2007,4,False,False,,Columbia,171,Ivy,31,Marist,2368,Metro Atlantic Athletic,7
272650043,2007,4,False,True,,Yale,43,Ivy,51,Cornell,172,Ivy,12
272650158,2007,4,False,False,84394.0,Nebraska,158,Big 12,41,Ball State,2050,Mid-American,40
272652083,2007,4,False,False,,Bucknell,2083,Patriot,14,Richmond,257,CAA,45
272650227,2007,4,False,True,,Rhode Island,227,CAA,24,Hofstra,2275,CAA,37
272652519,2007,4,True,False,,Rhodes College,2519,,24,Hofstra,2275,CAA,37
272652529,2007,4,False,False,,Sacred Heart,2529,NEC,23,Duquesne,2184,Metro Atlantic Athletic,30
272652413,2007,4,False,False,,Morehead State,2413,Pioneer,8,Robert Morris,2523,NEC,9
272652329,2007,4,False,False,,Lehigh,2329,Patriot,37,VMI,2678,Big South,6
272652426,2007,4,False,False,31278.0,Navy,2426,FBS Independents,46,Duke,150,ACC,43
272652086,2007,4,False,False,,Butler,2086,Pioneer,28,Missouri S&T,2402,,21
272652447,2007,4,True,False,,Nicholls,2447,Southland,30,Azusa Pacific,2049,,28
272650103,2007,4,False,False,40329.0,Boston College,103,ACC,37,Army,349,FBS Independents,17
272652230,2007,4,True,False,,Fordham,2230,Patriot,24,Dayton,2168,Pioneer,31
272650259,2007,4,False,False,66233.0,Virginia Tech,259,ACC,44,William & Mary,2729,CAA,3
272652210,2007,4,False,False,,Elon,2210,Southern,42,Liberty,2335,Big South,14
272652366,2007,4,True,False,,Marian College,2366,,13,Valparaiso,2674,Pioneer,21
272650142,2007,4,False,False,56137.0,Missouri,142,Big 12,38,Illinois State,2287,MVFC,17
272650079,2007,4,True,False,,Southern Illinois,79,MVFC,58,Arkansas-Pine Bluff,2029,SWAC,3
272650311,2007,4,False,True,,Maine,311,CAA,7,Massachusetts,113,CAA,38
272650195,2007,4,False,False,16781.0,Ohio,195,Mid-American,33,Wyoming,2751,Mountain West,34
272652747,2007,4,False,True,,Wofford,2747,Southern,42,App State,2026,Southern,31
272650055,2007,4,False,True,,Jacksonville State,55,OVC,20,Eastern Kentucky,2198,OVC,31
272650149,2007,4,False,False,,Montana,149,Big Sky,35,UAlbany,399,NEC,14
272650252,2007,4,False,True,64502.0,BYU,252,Mountain West,31,Air Force,2005,Mountain West,6
272652117,2007,4,False,False,16522.0,Central Michigan,2117,Mid-American,14,North Dakota State,2449,Great West,44
272650154,2007,4,False,True,31964.0,Wake Forest,154,ACC,31,Maryland,120,ACC,24
272652199,2007,4,False,False,10141.0,Eastern Michigan,2199,Mid-American,38,Howard,47,MEAC,15
272650130,2007,4,False,True,111310.0,Michigan,130,Big Ten,14,Penn State,213,Big Ten,9
272650194,2007,4,False,True,105178.0,Ohio State,194,Big Ten,58,Northwestern,77,Big Ten,7
272650099,2007,4,False,True,92530.0,LSU,99,SEC,28,South Carolina,2579,SEC,16
272650038,2007,4,False,False,45243.0,Colorado,38,Big 12,42,Miami (OH),193,Mid-American,0
272652692,2007,4,False,True,,Weber State,2692,Big Sky,5,Montana State,147,Big Sky,21
272652116,2007,4,False,True,42153.0,UCF,2116,Conference USA,56,Memphis,235,Conference USA,20
272650197,2007,4,False,True,37850.0,Oklahoma State,197,Big 12,49,Texas Tech,2641,Big 12,45
272650087,2007,4,False,False,80795.0,Notre Dame,87,FBS Independents,14,Michigan State,127,Big Ten,31
272652754,2007,4,False,False,,Youngstown State,2754,MVFC,35,Lock Haven University,209,,3
272652450,2007,4,False,True,,Norfolk State,2450,MEAC,38,Bethune-Cookman,2065,MEAC,31
272650302,2007,4,False,False,,UC Davis,302,Great West,28,Northeastern,111,CAA,10
272650248,2007,4,False,False,22468.0,Houston,248,Conference USA,38,Colorado State,36,Mountain West,27
272652181,2007,4,False,False,,Drake,2181,Pioneer,7,Northern Iowa,2460,MVFC,45
272650070,2007,4,False,False,12461.0,Idaho,70,Western Athletic,35,Northern Illinois,2459,Mid-American,42
272652400,2007,4,True,True,,Mississippi Valley State,2400,SWAC,16,Jackson State,2296,SWAC,50
272650304,2007,4,False,True,,Idaho State,304,Big Sky,7,Eastern Washington,331,Big Sky,34
272652717,2007,4,False,False,,Western Carolina,2717,Southern,33,Presbyterian,2506,FCS Independents,20
272652084,2007,4,False,False,22676.0,Buffalo,2084,Mid-American,21,Baylor,239,Big 12,34
272650008,2007,4,False,True,74015.0,Arkansas,8,SEC,29,Kentucky,96,SEC,42
272650025,2007,4,False,True,56021.0,California,25,Pac-10,45,Arizona,12,Pac-10,27
272650282,2007,4,False,False,,Indiana State,282,MVFC,20,Eastern Illinois,2197,OVC,54
272650322,2007,4,False,False,,Lafayette,322,Patriot,14,Princeton,163,Ivy,20
272652619,2007,4,False,False,,Stony Brook,2619,FCS Independents,21,Monmouth,2405,NEC,15
272652569,2007,4,False,True,,South Carolina State,2569,MEAC,20,Winston-Salem,2736,MEAC,7
272650222,2007,4,False,False,,Villanova,222,CAA,34,Pennsylvania,219,Ivy,14
272650256,2007,4,False,False,,James Madison,256,CAA,45,Coastal Carolina,324,Big South,10
272652464,2007,4,False,True,,Northern Arizona,2464,Big Sky,34,Northern Colorado,2458,Big Sky,14
272652448,2007,4,True,False,,North Carolina A&T,2448,MEAC,22,North Carolina Central,2428,FCS Independents,27
272650021,2007,4,True,False,53110.0,San Diego State,21,Mountain West,52,Portland State,2502,Big Sky,17
272652755,2007,4,False,True,,Grambling,2755,SWAC,31,Alabama A&M,2010,SWAC,6
272650251,2007,4,False,False,84571.0,Texas,251,Big 12,58,Rice,242,Conference USA,14
272652535,2007,4,False,True,,Samford,2535,OVC,26,Southeast Missouri State,2546,OVC,21
272652582,2007,4,False,False,,Southern,2582,SWAC,41,Tennessee State,2634,OVC,34
272652843,2007,4,True,False,,Western Connecticut St,2843,,41,Iona,314,Metro Atlantic Athletic,37
272652617,2007,4,False,False,,Stephen F. Austin,2617,Southland,13,Western Illinois,2710,MVFC,34
272650002,2007,4,False,False,83012.0,Auburn,2,SEC,55,New Mexico State,166,Western Athletic,20
272650221,2007,4,False,True,40145.0,Pittsburgh,221,Big East,14,UConn,41,Big East,34
272652623,2007,4,False,False,,Missouri State,2623,MVFC,42,Central Arkansas,2110,Southland,38
272650249,2007,4,False,True,20479.0,North Texas,249,Sun Belt,20,Florida Atlantic,2226,Sun Belt,30
272650309,2007,4,False,True,14091.0,Louisiana,309,Sun Belt,31,Troy,2653,Sun Belt,48
272650344,2007,4,False,False,42272.0,Mississippi State,344,SEC,31,Gardner-Webb,2241,Big South,15
272652305,2007,4,False,False,42134.0,Kansas,2305,Big 12,55,Florida International,2229,Sun Belt,3
272652633,2007,4,False,False,102368.0,Tennessee,2633,SEC,48,Arkansas State,2032,Sun Belt,27
272652711,2007,4,False,False,15718.0,Western Michigan,2711,Mid-American,51,Central Connecticut,2115,NEC,14
272650119,2007,4,False,True,,Towson,119,CAA,7,Delaware,48,CAA,27
272650290,2007,4,False,True,,Georgia Southern,290,Southern,38,Chattanooga,236,Southern,45
272652046,2007,4,False,True,,Austin Peay,2046,OVC,17,UT Martin,2630,OVC,14
272652649,2007,4,False,False,15219.0,Toledo,2649,Mid-American,36,Iowa State,66,Big 12,35
272650108,2007,4,False,True,,Harvard,108,Ivy,24,Brown,225,Ivy,17
272652132,2007,4,False,False,35097.0,Cincinnati,2132,Big East,40,Marshall,276,Conference USA,14
272650333,2007,4,False,True,92138.0,Alabama,333,SEC,23,Georgia,61,SEC,26
272652655,2007,4,True,False,17611.0,Tulane,2655,Conference USA,35,SE Louisiana,2545,Southland,27
272650030,2007,4,False,True,86876.0,USC,30,Pac-10,47,Washington State,265,Pac-10,14
272652571,2007,4,True,False,,South Dakota State,2571,Great West,38,Texas State,326,Southland,3
272650253,2007,4,True,False,,Southern Utah,253,Great West,20,McNeese,2377,Southland,41
272650275,2007,4,False,True,82630.0,Wisconsin,275,Big Ten,17,Iowa,2294,Big Ten,13
272650167,2007,4,False,False,27023.0,New Mexico,167,Mountain West,58,Sacramento State,16,Big Sky,0
272650328,2007,4,False,True,13685.0,Utah State,328,Western Athletic,20,San José State,23,Western Athletic,23
272652011,2007,4,True,True,,Alabama State,2011,SWAC,28,Alcorn State,2016,SWAC,25
272652628,2007,4,False,False,31511.0,TCU,2628,Mountain West,21,SMU,2567,Conference USA,7
272650135,2007,4,False,True,47483.0,Minnesota,135,Big Ten,31,Purdue,2509,Big Ten,45
272652638,2007,4,False,False,35336.0,UTEP,2638,Conference USA,52,Texas Southern,2640,SWAC,12
272650013,2007,4,False,False,,Cal Poly,13,Great West,24,Western Oregon,2848,,17
272652439,2007,4,False,True,23180.0,UNLV,2439,Mountain West,27,Utah,254,Mountain West,0
272650024,2007,4,False,True,35019.0,Stanford,24,Pac-10,31,Oregon,2483,Pac-10,55
272650009,2007,4,False,True,56099.0,Arizona State,9,Pac-10,44,Oregon State,204,Pac-10,32
272650026,2007,4,False,True,72124.0,UCLA,26,Pac-10,44,Washington,264,Pac-10,31
272650062,2007,4,True,False,37723.0,Hawai'i,62,Western Athletic,66,Charleston Southern,2127,Big South,10
