game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
272702032,2007,5,False,False,27774.0,Arkansas State,2032,Sun Belt,35,Memphis,235,Conference USA,31
272702630,2007,5,False,True,,UT Martin,2630,OVC,10,Tennessee Tech,2635,OVC,13
272700068,2007,5,False,False,30159.0,Boise State,68,Western Athletic,38,Southern Miss,2572,Conference USA,16
272702448,2007,5,True,True,,North Carolina A&T,2448,MEAC,20,Norfolk State,2450,MEAC,50
272710058,2007,5,False,True,67018.0,South Florida,58,Big East,21,West Virginia,277,Big East,13
272720107,2007,5,False,False,,Holy Cross,107,Patriot,17,Yale,43,Ivy,38
272722390,2007,5,False,True,30614.0,Miami,2390,ACC,24,Duke,150,ACC,14
272722655,2007,5,False,False,58769.0,Tulane,2655,Conference USA,9,LSU,99,SEC,34
272722117,2007,5,False,True,18465.0,Central Michigan,2117,Mid-American,35,Northern Illinois,2459,Mid-American,10
272720259,2007,5,False,True,66233.0,Virginia Tech,259,ACC,17,North Carolina,153,ACC,10
272720356,2007,5,False,True,57078.0,Illinois,356,Big Ten,27,Penn State,213,Big Ten,20
272720041,2007,5,False,False,38212.0,UConn,41,Big East,44,Akron,2006,Mid-American,10
272720077,2007,5,False,True,46604.0,Northwestern,77,Big Ten,16,Michigan,130,Big Ten,28
272722050,2007,5,False,True,14333.0,Ball State,2050,Mid-American,49,Buffalo,2084,Mid-American,14
272720349,2007,5,False,False,34176.0,Army,349,FBS Independents,37,Temple,218,Mid-American,21
272720294,2007,5,True,True,,Jacksonville,294,Pioneer,10,Davidson,2166,Pioneer,20
272720256,2007,5,False,True,,James Madison,256,CAA,35,Villanova,222,CAA,7
272722509,2007,5,False,False,62250.0,Purdue,2509,Big Ten,33,Notre Dame,87,FBS Independents,19
272720282,2007,5,False,True,,Indiana State,282,MVFC,10,Southern Illinois,79,MVFC,72
272722294,2007,5,False,True,70585.0,Iowa,2294,Big Ten,20,Indiana,84,Big Ten,38
272722579,2007,5,False,True,78883.0,South Carolina,2579,SEC,38,Mississippi State,344,SEC,21
272720159,2007,5,False,True,,Dartmouth,159,Ivy,21,Pennsylvania,219,Ivy,13
272720225,2007,5,False,False,,Brown,225,Ivy,42,Rhode Island,227,CAA,49
272720245,2007,5,False,True,82970.0,Texas A&M,245,Big 12,34,Baylor,239,Big 12,10
272722523,2007,5,False,False,,Robert Morris,2523,NEC,13,VMI,2678,Big South,40
272722426,2007,5,False,False,37615.0,Navy,2426,FBS Independents,31,Air Force,2005,Mountain West,20
272720096,2007,5,False,False,65927.0,Kentucky,96,SEC,45,Florida Atlantic,2226,Sun Belt,17
272720103,2007,5,False,False,44117.0,Boston College,103,ACC,24,Massachusetts,113,CAA,14
272722329,2007,5,False,False,,Lehigh,2329,Patriot,20,Harvard,108,Ivy,13
272722184,2007,5,False,False,,Duquesne,2184,Metro Atlantic Athletic,37,Frostburg State,341,,10
272722261,2007,5,False,True,,Hampton,2261,MEAC,17,Delaware State,2169,MEAC,24
272720047,2007,5,False,True,,Howard,47,MEAC,24,Winston-Salem,2736,MEAC,21
272722681,2007,5,False,True,,Wagner,2681,NEC,18,Sacred Heart,2529,NEC,15
272722729,2007,5,False,True,,William & Mary,2729,CAA,27,Towson,119,CAA,22
272722413,2007,5,False,True,,Morehead State,2413,Pioneer,42,Dayton,2168,Pioneer,35
272722086,2007,5,False,True,,Butler,2086,Pioneer,9,San Diego,301,Pioneer,56
272720061,2007,5,False,True,92746.0,Georgia,61,SEC,45,Ole Miss,145,SEC,17
272722210,2007,5,False,True,,Elon,2210,Southern,32,App State,2026,Southern,49
272720038,2007,5,False,True,50031.0,Colorado,38,Big 12,27,Oklahoma,201,Big 12,24
272720046,2007,5,False,False,,Georgetown,46,Patriot,7,Cornell,172,Ivy,45
272722428,2007,5,True,True,,North Carolina Central,2428,FCS Independents,27,Presbyterian,2506,FCS Independents,34
272722181,2007,5,False,True,,Drake,2181,Pioneer,48,Valparaiso,2674,Pioneer,20
272720158,2007,5,False,True,84703.0,Nebraska,158,Big 12,35,Iowa State,66,Big 12,17
272722710,2007,5,False,False,,Western Illinois,2710,MVFC,28,North Dakota State,2449,Great West,41
272722287,2007,5,False,True,,Illinois State,2287,MVFC,13,Northern Iowa,2460,MVFC,23
272720193,2007,5,False,False,16800.0,Miami (OH),193,Mid-American,17,Syracuse,183,Big East,14
272720050,2007,5,True,False,,Florida A&M,50,MEAC,18,Tennessee State,2634,OVC,17
272722198,2007,5,False,True,,Eastern Kentucky,2198,OVC,43,Samford,2535,OVC,20
272722571,2007,5,True,False,,South Dakota State,2571,Great West,45,Stephen F. Austin,2617,Southland,0
272720254,2007,5,False,False,41884.0,Utah,254,Mountain West,34,Utah State,328,Western Athletic,18
272720195,2007,5,False,True,18297.0,Ohio,195,Mid-American,25,Kent State,2309,Mid-American,33
272720149,2007,5,False,True,,Montana,149,Big Sky,18,Weber State,2692,Big Sky,10
272722483,2007,5,False,True,59273.0,Oregon,2483,Pac-10,24,California,25,Pac-10,31
272720251,2007,5,False,True,84864.0,Texas,251,Big 12,21,Kansas State,2306,Big 12,41
272720275,2007,5,False,True,82164.0,Wisconsin,275,Big Ten,37,Michigan State,127,Big Ten,34
272720164,2007,5,False,False,43803.0,Rutgers,164,Big East,24,Maryland,120,ACC,34
272720059,2007,5,False,True,54635.0,Georgia Tech,59,ACC,13,Clemson,228,ACC,3
272720152,2007,5,False,False,56487.0,NC State,152,ACC,10,Louisville,97,Big East,29
272720290,2007,5,False,True,,Georgia Southern,290,Southern,50,Western Carolina,2717,Southern,21
272720163,2007,5,False,True,,Princeton,163,Ivy,42,Columbia,171,Ivy,32
272720257,2007,5,True,True,,Richmond,257,CAA,45,New Hampshire,160,CAA,38
272722011,2007,5,True,True,,Alabama State,2011,SWAC,2,Southern,2582,SWAC,21
272720147,2007,5,False,True,,Montana State,147,Big Sky,40,Idaho State,304,Big Sky,20
272722010,2007,5,False,True,,Alabama A&M,2010,SWAC,48,Texas Southern,2640,SWAC,24
272720023,2007,5,False,False,17431.0,San José State,23,Western Athletic,34,UC Davis,302,Great West,14
272722065,2007,5,False,True,,Bethune-Cookman,2065,MEAC,9,Morgan State,2415,MEAC,33
272722242,2007,5,True,False,,Geneva,2242,,29,La Salle,2325,Metro Atlantic Athletic,7
272720093,2007,5,False,True,,Murray State,93,OVC,24,Jacksonville State,55,OVC,40
272722440,2007,5,False,False,25278.0,Nevada,2440,Western Athletic,27,UNLV,2439,Mountain West,20
272722567,2007,5,False,True,16464.0,SMU,2567,Conference USA,45,UTEP,2638,Conference USA,48
272722232,2007,5,True,False,,Fort Valley State,2232,,33,Savannah St,2542,FCS Independents,2
272720070,2007,5,False,True,13807.0,Idaho,70,Western Athletic,20,Hawai'i,62,Western Athletic,48
272720052,2007,5,False,False,85412.0,Florida State,52,ACC,21,Alabama,333,SEC,14
272720016,2007,5,False,True,,Sacramento State,16,Big Sky,38,Northern Arizona,2464,Big Sky,9
272722116,2007,5,False,False,42646.0,UCF,2116,Conference USA,37,Louisiana,309,Sun Belt,19
272722083,2007,5,False,False,,Bucknell,2083,Patriot,38,Marist,2368,Metro Atlantic Athletic,7
272722754,2007,5,False,True,,Youngstown State,2754,MVFC,49,Missouri State,2623,MVFC,21
272722241,2007,5,False,False,,Gardner-Webb,2241,Big South,20,Austin Peay,2046,OVC,13
272720231,2007,5,False,True,,Furman,231,Southern,20,Wofford,2747,Southern,45
272720236,2007,5,False,True,,Chattanooga,236,Southern,16,The Citadel,2643,Southern,41
272720189,2007,5,False,False,20622.0,Bowling Green,189,Mid-American,41,Western Kentucky,98,FBS Independents,21
272720204,2007,5,False,True,41137.0,Oregon State,204,Pac-10,14,UCLA,26,Pac-10,40
272722628,2007,5,False,True,32807.0,TCU,2628,Mountain West,24,Colorado State,36,Mountain West,12
272720202,2007,5,False,True,22710.0,Tulsa,202,Conference USA,38,UAB,5,Conference USA,30
272720008,2007,5,False,False,66343.0,Arkansas,8,SEC,66,North Texas,249,Sun Belt,7
272722546,2007,5,True,True,,Southeast Missouri State,2546,OVC,16,Eastern Illinois,2197,OVC,31
272722641,2007,5,False,False,52893.0,Texas Tech,2641,Big 12,75,Northwestern State,2466,Southland,7
