game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
273330097,2007,14,False,True,39612.0,Louisville,97,Big East,41,Rutgers,164,Big East,38
273340166,2007,14,False,True,6937.0,New Mexico State,166,Western Athletic,23,Fresno State,278,Western Athletic,30
273352117,2007,14,False,True,25013.0,Central Michigan,2117,Mid-American,35,Miami (OH),193,Mid-American,10
273352026,2007,14,False,False,,App State,2026,Southern,38,Eastern Washington,331,Big Sky,35
273352426,2007,14,False,False,71610.0,Navy,2426,FBS Independents,38,Army,349,FBS Independents,3
273352116,2007,14,False,True,44128.0,UCF,2116,Conference USA,44,Tulsa,202,Conference USA,25
273350103,2007,14,False,True,53212.0,Boston College,103,ACC,16,Virginia Tech,259,ACC,30
273352168,2007,14,False,False,,Dayton,2168,Pioneer,42,UAlbany,399,NEC,21
273352653,2007,14,False,True,17893.0,Troy,2653,Sun Belt,32,Florida Atlantic,2226,Sun Belt,38
273352460,2007,14,False,False,,Northern Iowa,2460,MVFC,27,Delaware,48,CAA,39
273350079,2007,14,True,False,,Southern Illinois,79,MVFC,34,Massachusetts,113,CAA,27
273350099,2007,14,False,True,73832.0,LSU,99,SEC,21,Tennessee,2633,SEC,14
273352440,2007,14,False,True,9113.0,Nevada,2440,Western Athletic,49,Louisiana Tech,2348,Western Athletic,10
273350030,2007,14,False,True,91553.0,USC,30,Pac-10,24,UCLA,26,Pac-10,7
273352483,2007,14,False,True,59050.0,Oregon,2483,Pac-10,31,Oregon State,204,Pac-10,38
273350021,2007,14,False,True,28473.0,San Diego State,21,Mountain West,27,BYU,252,Mountain West,48
273352229,2007,14,False,True,10129.0,Florida International,2229,Sun Belt,38,North Texas,249,Sun Belt,19
273352747,2007,14,False,False,,Wofford,2747,Southern,10,Richmond,257,CAA,21
273350024,2007,14,False,True,49209.0,Stanford,24,Pac-10,20,California,25,Pac-10,13
273350277,2007,14,False,True,60100.0,West Virginia,277,Big East,9,Pittsburgh,221,Big East,13
273350142,2007,14,False,True,62585.0,Missouri,142,Big 12,17,Oklahoma,201,Big 12,38
273350009,2007,14,False,True,71706.0,Arizona State,9,Pac-10,20,Arizona,12,Pac-10,17
273350062,2007,14,False,False,50000.0,Hawai'i,62,Western Athletic,35,Washington,264,Pac-10,28
