game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
272492630,2007,2,False,False,,UT Martin,2630,OVC,44,Missouri State,2623,MVFC,51
272490097,2007,2,False,False,40882.0,Louisville,97,Big East,58,Middle Tennessee,2393,Sun Belt,42
272492016,2007,2,False,True,,Alcorn State,2016,SWAC,3,Arkansas-Pine Bluff,2029,SWAC,21
272492132,2007,2,False,False,25020.0,Cincinnati,2132,Big East,34,Oregon State,204,Pac-10,3
272492635,2007,2,False,False,,Tennessee Tech,2635,OVC,45,Cumberland (TN),2161,,21
272500164,2007,2,False,False,43514.0,Rutgers,164,Big East,41,Navy,2426,FBS Independents,24
272510276,2007,2,False,False,40383.0,Marshall,276,Conference USA,23,West Virginia,277,Big East,48
272510201,2007,2,False,False,85357.0,Oklahoma,201,Big 12,51,Miami,2390,ACC,13
272510194,2007,2,False,False,0.0,Ohio State,194,Big Ten,20,Akron,2006,Mid-American,2
272512199,2007,2,False,True,5794.0,Eastern Michigan,2199,Mid-American,16,Ball State,2050,Mid-American,38
272510135,2007,2,False,False,45383.0,Minnesota,135,Big Ten,41,Miami (OH),193,Mid-American,35
272510221,2007,2,False,False,30852.0,Pittsburgh,221,Big East,34,Grambling,2755,SWAC,10
272510258,2007,2,False,True,58554.0,Virginia,258,ACC,24,Duke,150,ACC,13
272512115,2007,2,False,False,,Central Connecticut,2115,NEC,45,Merrimack,2771,,7
272512509,2007,2,False,False,52504.0,Purdue,2509,Big Ten,52,Eastern Illinois,2197,OVC,6
272510154,2007,2,False,False,32483.0,Wake Forest,154,ACC,17,Nebraska,158,Big 12,20
272510127,2007,2,False,False,67276.0,Michigan State,127,Big Ten,28,Bowling Green,189,Mid-American,17
272510077,2007,2,False,False,17653.0,Northwestern,77,Big Ten,36,Nevada,2440,Western Athletic,31
272510111,2007,2,True,True,,Northeastern,111,CAA,14,Richmond,257,CAA,49
272510238,2007,2,False,True,39773.0,Vanderbilt,238,SEC,10,Alabama,333,SEC,24
272510349,2007,2,False,False,27601.0,Army,349,FBS Independents,14,Rhode Island,227,CAA,7
272512678,2007,2,False,False,,VMI,2678,Big South,16,William & Mary,2729,CAA,63
272510314,2007,2,True,False,,Iona,314,Metro Atlantic Athletic,17,Wagner,2681,NEC,14
272512405,2007,2,True,True,,Monmouth,2405,NEC,17,Robert Morris,2523,NEC,20
272512529,2007,2,False,False,,Sacred Heart,2529,NEC,54,La Salle,2325,Metro Atlantic Athletic,14
272510047,2007,2,False,True,,Howard,47,MEAC,24,Hampton,2261,MEAC,31
