season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2023,2,NC State,152,ACC,24,1553.0,1528.0,Notre Dame,87,FBS Independents,45,1819.0,1844.0,0,-21
2023,2,Boston College,103,ACC,31,1434.0,1434.0,Holy Cross,107,Patriot,28,,,0,3
2023,2,Otterbein,359,Ohio,14,,,Muskingum University,332,Ohio,27,,,1,-13
2023,2,Davenport,110254,GLIAC,24,,,Bowie State,2075,CIAA,19,,,0,5
2023,2,Southern Connecticut State,2583,Northeast 10,29,,,Assumption,2038,Northeast 10,42,,,1,-13
2023,2,Pace,2487,Northeast 10,25,,,Findlay,2224,Great Midwest Athletic,40,,,0,-15
2023,2,Kansas State,2306,Big 12,42,1740.0,1795.0,Troy,2653,Sun Belt,13,1556.0,1501.0,0,29
2023,2,Baylor,239,Big 12,13,1559.0,1563.0,Utah,254,Pac-12,20,1784.0,1780.0,0,-7
2023,2,Notre Dame College,587,Mountain East,87,,,West Virginia Wesleyan,455,Mountain East,9,,,1,78
2023,2,Misericordia,2969,Mid Atlantic,10,,,Kings College (PA),247,Mid Atlantic,42,,,1,-32
2023,2,Albright,2015,Mid Atlantic,10,,,Delaware Valley,2808,Mid Atlantic,41,,,1,-31
2023,2,Central Washington,2120,Lone Star,29,,,Montana Tech,148,,37,,,0,-8
2023,2,Rensselaer,2528,Liberty League,38,,,Wilkes,398,Landmark Conference,14,,,0,24
2023,2,Mount St. Joseph,2419,Heartland,62,,,Hiram College,2274,North Coast,21,,,0,41
2023,2,Shorter,2560,Gulf South,28,,,ERSKINE,101784,South Atlantic,7,,,0,21
2023,2,Dean College,110438,ECFC,7,,,Nichols College,2884,Commonwealth Coast,70,,,0,-63
2023,2,Endicott College,452,Commonwealth Coast,17,,,Ithaca College,175,Liberty League,20,,,0,-3
2023,2,Muhlenberg,2422,Centennial,29,,,Salisbury,2532,New Jersey,17,,,0,12
2023,2,Thomas More College,2646,,37,,,UVA Wise,2842,South Atlantic,0,,,0,37
2023,2,Army,349,FBS Independents,57,1530.0,1530.0,Delaware State,2169,MEAC,0,,,0,57
2023,2,Limestone,2336,South Atlantic,13,,,West Alabama,2695,Gulf South,27,,,0,-14
2023,2,Georgia,61,SEC,45,2033.0,2065.0,Ball State,2050,Mid-American,3,1305.0,1273.0,0,42
2023,2,Gannon,367,Pennsylvania State Athletic,21,,,Millersville,210,Pennsylvania State Athletic,28,,,1,-7
2023,2,Colorado,38,Pac-12,36,1196.0,1288.0,Nebraska,158,Big Ten,14,1522.0,1430.0,0,22
2023,2,Coast Guard,2557,NEWMAC,93,,,Anna Maria College,15,ECFC,24,,,0,69
2023,2,Springfield,81,NEWMAC,45,,,Husson,2280,Commonwealth Coast,20,,,0,25
2023,2,PennWest California,2858,Pennsylvania State Athletic,31,,,Kutztown University,2315,Pennsylvania State Athletic,20,,,1,11
2023,2,Edinboro University,2205,Pennsylvania State Athletic,28,,,Shepherd,2974,Pennsylvania State Athletic,35,,,1,-7
2023,2,Seton Hill,611,Pennsylvania State Athletic,28,,,Shippensburg,2559,Pennsylvania State Athletic,23,,,1,5
2023,2,Georgetown,46,Patriot,27,,,Sacred Heart,2529,NEC,10,,,0,17
2023,2,Southern Virginia,2896,USA South,9,,,Bridgewater (VA),2079,Old Dominion,35,,,0,-26
2023,2,Susquehanna,216,Landmark Conference,6,,,Brockport,2781,Empire 8,5,,,0,1
2023,2,Chowan,2804,Gulf South,18,,,Delta State,2170,Gulf South,42,,,1,-24
2023,2,Lycoming,2354,Landmark Conference,7,,,Cortland,2782,Empire 8,62,,,0,-55
2023,2,University of Mary,559,Northern Sun,17,,,Sioux Falls,2894,Northern Sun,36,,,1,-19
2023,2,Minnesota State Moorhead,2817,Northern Sun,56,,,Minot State,568,Northern Sun,14,,,1,42
2023,2,Post University,126086,Independent DII,32,,,Lincoln (PA),2339,CIAA,48,,,0,-16
2023,2,Bluefield State,124180,Independent DII,14,,,Emory & Henry College,2213,South Atlantic,37,,,0,-23
2023,2,Allegheny,2018,Presidents',21,,,Geneva,2242,Presidents',27,,,1,-6
2023,2,Presbyterian,2506,Pioneer,48,,,Virginia University Of Lynchburg,2355,,17,,,0,31
2023,2,Elizabeth City State,2207,CIAA,13,,,St. Augustine's,395,CIAA,0,,,1,13
2023,2,Johnson C Smith,2304,CIAA,9,,,Walsh,2682,Great Midwest Athletic,14,,,0,-5
2023,2,Shaw,2551,CIAA,13,,,Virginia Union,2676,CIAA,26,,,1,-13
2023,2,Wheeling,112335,Mountain East,16,,,Frostburg State,341,Mountain East,20,,,1,-4
2023,2,Butler,2086,Pioneer,41,,,Taylor,620,,13,,,0,28
2023,2,Dayton,2168,Pioneer,62,,,Central State (OH),2119,SIAC,24,,,0,38
2023,2,Clarion,2134,Pennsylvania State Athletic,7,,,Bloomsburg,2071,Pennsylvania State Athletic,21,,,1,-14
2023,2,Merchant Marine Academy,2383,NEWMAC,30,,,Gallaudet,417,ECFC,13,,,0,17
2023,2,Kentucky State,2310,SIAC,10,,,Tuskegee,2657,SIAC,36,,,1,-26
2023,2,Sul Ross State,2834,American Southwest,12,,,Eastern New Mexico,2201,Lone Star,51,,,0,-39
2023,2,Buffalo State,2085,Liberty League,23,,,Apprentice School,3111,Independent DIII,37,,,0,-14
2023,2,Georgia Tech,59,ACC,48,1347.0,1347.0,South Carolina State,2569,MEAC,13,,,0,35
2023,2,Worcester St,402,MSCAC,0,,,Union (NY),237,Liberty League,63,,,0,-63
2023,2,Adrian,2003,Michigan,17,,,Defiance College,190,Heartland,34,,,0,-17
2023,2,Hope College,2812,Michigan,42,,,Loras College,263,American Rivers,28,,,0,14
2023,2,Greenville,2257,Upper Midwest,14,,,Eureka College,101,NACC,23,,,0,-9
2023,2,Westminster College (MO),433,Upper Midwest,14,,,Sewanee,2553,Southern Athletic,32,,,0,-18
2023,2,Bethany (WV),2062,Presidents',7,,,Washington & Jefferson,2686,Presidents',42,,,1,-35
2023,2,Carnegie Mellon,2102,Presidents',38,,,Saint Vincent,2614,Presidents',0,,,1,38
2023,2,Waynesburg,2845,Presidents',27,,,Grove City College,146,Presidents',43,,,1,-16
2023,2,Westminster (PA),2849,Presidents',28,,,Thiel,2644,Presidents',7,,,1,21
2023,2,Dickinson (PA),2175,Centennial,29,,,William Paterson,2970,New Jersey,17,,,0,12
2023,2,Gettysburg,2248,Centennial,21,,,Montclair State,2818,New Jersey,32,,,0,-11
2023,2,McDaniel College,2700,Centennial,28,,,Rowan,2827,New Jersey,49,,,0,-21
2023,2,Ursinus,2667,Centennial,30,,,Kean,2871,New Jersey,14,,,0,16
2023,2,Hartwick,173,Empire 8,31,,,Keystone,122774,Landmark Conference,21,,,0,10
2023,2,St John Fisher University,374,Empire 8,62,,,Hilbert College,125974,North Coast,7,,,0,55
2023,2,Utica,390,Empire 8,35,,,Moravian,323,Landmark Conference,20,,,0,15
2023,2,Michigan Tech,2392,GLIAC,45,,,Hillsdale,2273,Great Midwest Athletic,20,,,0,25
2023,2,Northern Michigan,128,GLIAC,21,,,Lake Erie,437,Great Midwest Athletic,24,,,0,-3
2023,2,Wayne State (MI),131,GLIAC,31,,,Missouri S&T,2402,Great Lakes,24,,,0,7
2023,2,Southwest Baptist,2586,Great Lakes,33,,,Black Hills State,2069,Rocky Mountain,39,,,0,-6
2023,2,Truman State,2654,Great Lakes,28,,,South Dakota Mines,613,Rocky Mountain,24,,,0,4
2023,2,Hobart College,174,Liberty League,27,,,SUNY Morrisville,3110,Empire 8,10,,,0,17
2023,2,Stevenson,471,Mid Atlantic,38,,,Lebanon Valley,388,Mid Atlantic,45,,,1,-7
2023,2,Widener,2725,Mid Atlantic,30,,,FDU-Florham,2221,Mid Atlantic,20,,,1,10
2023,2,Depauw,83,North Coast,68,,,Anderson (IN),2023,Heartland,19,,,0,49
2023,2,Kenyon,352,North Coast,16,,,Kalamazoo,126,Michigan,48,,,0,-32
2023,2,Ohio Wesleyan,2980,North Coast,10,,,Wisconsin-River Falls,2723,Wisconsin,37,,,0,-27
2023,2,Wooster,2748,North Coast,24,,,Olivet College,354,Michigan,22,,,0,2
2023,2,Hampden-Sydney,297,Old Dominion,31,,,Brevard College,2913,USA South,17,,,0,14
2023,2,Randolph-Macon,2516,Old Dominion,59,,,Catholic,2108,Landmark Conference,14,,,0,45
2023,2,Baldwin Wallace,188,Ohio,61,,,Wilmington (OH),2733,Ohio,25,,,1,36
2023,2,Franklin,2233,Heartland,30,,,Aurora,2044,NACC,45,,,0,-15
2023,2,Ohio Northern,427,Ohio,40,,,Capital,424,Ohio,7,,,1,33
2023,2,Central Michigan,2117,Mid-American,45,1482.0,1482.0,New Hampshire,160,CAA,42,,,0,3
2023,2,Coe College,2141,American Rivers,44,,,Wisconsin-Eau Claire,2738,Wisconsin,14,,,0,30
2023,2,Rockford,2524,NACC,38,,,St. Scholastica,375,Minnesota,37,,,0,1
2023,2,William Jewell,2911,Great Lakes,34,,,Kentucky Wesleyan,2316,Great Midwest Athletic,41,,,0,-7
2023,2,Grinnell,65,Midwest,12,,,Ripon,2891,Midwest,31,,,1,-19
2023,2,Quincy,2825,Great Lakes,89,,,Madonna University (Mich.),127078,,0,,,0,89
2023,2,Cornell College (IA),2155,Midwest,31,,,Lawrence University,268,Midwest,7,,,1,24
2023,2,Carleton,2101,Minnesota,45,,,Pomona Pitzer,2923,So. Cal.,24,,,0,21
2023,2,Bowling Green,189,Mid-American,38,1210.0,1210.0,Eastern Illinois,2197,Big South-OVC,15,,,0,23
2023,2,Central Missouri,2118,Mid America,41,,,Central Oklahoma,2122,Mid America,17,,,1,24
2023,2,Nebraska Wesleyan,6845,American Rivers,33,,,Mayville State,561,,30,,,0,3
2023,2,Monmouth (IL),2919,Midwest,39,,,Chicago,80,Midwest,6,,,1,33
2023,2,Wisconsin-Stevens Pt,2743,Wisconsin,31,,,St. Norbert,2832,NACC,28,,,0,3
2023,2,Knox College,255,Midwest,31,,,Beloit,266,Midwest,14,,,1,17
2023,2,Illinois College,2286,Midwest,6,,,Lake Forest College,262,Midwest,37,,,1,-31
2023,2,Wisconsin-Lacrosse,2740,Wisconsin,21,,,Hardin-Simmons,2810,American Southwest,28,,,0,-7
2023,2,Northwestern (MN),583,Upper Midwest,26,,,Concordia-Wisconsin,409,NACC,10,,,0,16
2023,2,Millsaps,2398,Southern Athletic,2,,,McMurry,241,American Southwest,53,,,0,-51
2023,2,Rhodes College,2519,Southern Athletic,19,,,Austin,2045,American Southwest,17,,,0,2
2023,2,Martin Luther,446,Upper Midwest,27,,,Macalester,2359,Minnesota,56,,,0,-29
2023,2,Chadron St,2123,Rocky Mountain,3,,,Augustana University (SD),2043,Northern Sun,27,,,0,-24
2023,2,Maryville College (TN),2373,USA South,34,,,Centre College Kentucky,2121,Southern Athletic,23,,,0,11
2023,2,Crown College,509,Upper Midwest,46,,,Simpson College (IA),2564,American Rivers,48,,,0,-2
2023,2,Bethel (MN),2802,Minnesota,2,,,Wartburg,2685,American Rivers,16,,,0,-14
2023,2,Illinois Wesleyan,306,CCIW,13,,,Central College,2964,American Rivers,38,,,0,-25
2023,2,Wheaton,396,CCIW,30,,,Wisconsin-Oshkosh,271,Wisconsin,21,,,0,9
2023,2,Clark Atlanta,2805,SIAC,17,,,Fort Valley State,2232,SIAC,40,,,1,-23
2023,2,Wisconsin-Whitewater,2745,Wisconsin,56,,,Saint John's (MN),2600,Minnesota,28,,,0,28
2023,2,Winona State,2851,Northern Sun,33,,,Concordia University St Paul,3066,Northern Sun,8,,,1,25
2023,2,McKendree,2816,Great Lakes,3,,,West Florida,110242,Gulf South,35,,,0,-32
2023,2,Oberlin,391,North Coast,37,,,Concordia University Chicago,2151,NACC,35,,,0,2
2023,2,Virginia St,330,CIAA,21,,,Greeneville,2839,South Atlantic,17,,,0,4
2023,2,Wisconsin-Stout,2744,Wisconsin,21,,,Dickinson State University,316,,24,,,0,-3
2023,2,New Mexico Highlands,2424,Rocky Mountain,48,,,Western New Mexico,2703,Lone Star,41,,,0,7
2023,2,South Dakota,233,MVFC,24,,,St. Thomas (MN),2900,Pioneer,0,,,0,24
2023,2,Clemson,228,ACC,66,1684.0,1684.0,Charleston Southern,2127,Big South-OVC,17,,,0,49
2023,2,Western Carolina,2717,Southern,30,,,Samford,2535,Southern,7,,,1,23
2023,2,Kentucky,96,SEC,28,1730.0,1730.0,Eastern Kentucky,2198,UAC,17,,,0,11
2023,2,The Citadel,2643,Southern,7,,,Campbell,2097,CAA,56,,,0,-49
2023,2,Fitchburg State,114,MSCAC,3,,,Castleton,293,ECFC,32,,,0,-29
2023,2,Western Colorado,2714,Rocky Mountain,35,,,UT Permian Basin,110243,Lone Star,27,,,0,8
2023,2,BYU,252,Big 12,41,1544.0,1544.0,Southern Utah,253,UAC,16,,,0,25
2023,2,Luther,67,American Rivers,21,,,St. Olaf,133,Minnesota,52,,,0,-31
2023,2,UTSA,2636,American Athletic,20,1604.0,1600.0,Texas State,326,Sun Belt,13,1349.0,1353.0,0,7
2023,2,Toledo,2649,Mid-American,71,1531.0,1531.0,Texas Southern,2640,SWAC,3,,,0,68
2023,2,Northwestern,77,Big Ten,38,1296.0,1390.0,UTEP,2638,Conference USA,7,1370.0,1276.0,0,31
2023,2,Ohio Dominican,2477,Great Midwest Athletic,26,,,Winston-Salem,2736,CIAA,14,,,0,12
2023,2,Massachusetts,113,FBS Independents,28,1048.0,1043.0,Miami (OH),193,Mid-American,41,1316.0,1321.0,0,-13
2023,2,Miami,2390,ACC,48,1481.0,1529.0,Texas A&M,245,SEC,33,1656.0,1608.0,0,15
2023,2,Syracuse,183,ACC,48,1476.0,1581.0,Western Michigan,2711,Mid-American,7,1367.0,1262.0,0,41
2023,2,Northern Illinois,2459,Mid-American,11,1385.0,1385.0,Southern Illinois,79,MVFC,14,,,0,-3
2023,2,Michigan State,127,Big Ten,45,1617.0,1617.0,Richmond,257,CAA,14,,,0,31
2023,2,Michigan,130,Big Ten,35,1941.0,1951.0,UNLV,2439,Mountain West,7,1350.0,1340.0,0,28
2023,2,St. Anselm,2830,Northeast 10,7,,,Tiffin,2838,Great Midwest Athletic,42,,,0,-35
2023,2,Tulane,2655,American Athletic,20,1671.0,1621.0,Ole Miss,145,SEC,37,1589.0,1639.0,0,-17
2023,2,Navy,2426,American Athletic,24,1320.0,1320.0,Wagner,2681,NEC,0,,,0,24
2023,2,North Dakota State,2449,MVFC,44,,,Maine,311,CAA,7,,,0,37
2023,2,Iowa State,66,Big 12,13,1536.0,1533.0,Iowa,2294,Big Ten,20,1664.0,1667.0,0,-7
2023,2,Lewis & Clark College,2333,Northwest,38,,,Willamette,2930,Northwest,7,,,1,31
2023,2,Eastern Oregon,2202,,28,,,Whitworth,2721,Northwest,42,,,0,-14
2023,2,Concordia Moorhead,2152,Minnesota,26,,,Pacific Lutheran,2486,Northwest,21,,,0,5
2023,2,Pacific (OR),205,Northwest,9,,,NEWBERG,415,Northwest,14,,,1,-5
2023,2,San José State,23,Mountain West,59,1223.0,1223.0,Cal Poly,13,Big Sky,3,,,0,56
2023,2,Arkansas,8,SEC,28,1624.0,1641.0,Kent State,2309,Mid-American,6,1262.0,1245.0,0,22
2023,2,Wyoming,2751,Mountain West,31,1500.0,1500.0,Portland State,2502,Big Sky,17,,,0,14
2023,2,Upper Iowa University,389,Northern Sun,45,,,St Ambrose University  Iowa,2591,,26,,,0,19
2023,2,East Carolina,151,American Athletic,13,1481.0,1443.0,Marshall,276,Sun Belt,31,1542.0,1580.0,0,-18
2023,2,Bethune-Cookman,2065,SWAC,31,,,Savannah St,2542,SIAC,6,,,0,25
2023,2,San Diego,301,Pioneer,21,,,Colorado Mesa,11,Rocky Mountain,28,,,0,-7
2023,2,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,12,,,East Stroudsburg University,2188,Pennsylvania State Athletic,13,,,1,-1
2023,2,Edward Waters,2206,SIAC,0,,,Benedict College,490,SIAC,34,,,1,-34
2023,2,Western Illinois,2710,MVFC,18,,,Illinois State,2287,MVFC,34,,,1,-16
2023,2,Merrimack,2771,NEC,12,,,Lehigh,2329,Patriot,14,,,0,-2
2023,2,North Dakota,155,MVFC,37,,,Northern Arizona,2464,Big Sky,22,,,0,15
2023,2,Northern Colorado,2458,Big Sky,7,,,Incarnate Word,2916,Southland,42,,,0,-35
2023,2,Western Oregon,2848,Lone Star,29,,,Lincoln (CA),124179,,14,,,0,15
2023,2,Tennessee,2633,SEC,30,1735.0,1735.0,Austin Peay,2046,UAC,13,,,0,17
2023,2,Northern Iowa,2460,MVFC,17,,,Weber State,2692,Big Sky,34,,,0,-17
2023,2,UMass Dartmouth,379,MSCAC,28,,,Curry College,40,Commonwealth Coast,14,,,0,14
2023,2,Washington,264,Pac-12,43,1774.0,1822.0,Tulsa,202,American Athletic,10,1418.0,1370.0,0,33
2023,2,South Alabama,6,Sun Belt,35,1313.0,1313.0,SE Louisiana,2545,Southland,17,,,0,18
2023,2,North Carolina,153,ACC,40,1579.0,1585.0,App State,2026,Sun Belt,34,1562.0,1556.0,0,6
2023,2,East Tennessee State,2193,Southern,42,,,Carson-Newman College,2105,South Atlantic,0,,,0,42
2023,2,Albany State GA,2013,SIAC,16,,,Valdosta State,2673,Gulf South,21,,,0,-5
2023,2,Old Dominion,295,Sun Belt,38,1333.0,1355.0,Louisiana,309,Sun Belt,31,1537.0,1515.0,1,7
2023,2,Mercyhurst,2385,Pennsylvania State Athletic,41,,,Lock Haven University,209,Pennsylvania State Athletic,29,,,1,12
2023,2,Georgia Southern,290,Sun Belt,49,1418.0,1455.0,UAB,5,American Athletic,35,1510.0,1473.0,0,14
2023,2,Villanova,222,CAA,42,,,Colgate,2142,Patriot,19,,,0,23
2023,2,William & Mary,2729,CAA,23,,,Wofford,2747,Southern,6,,,0,17
2023,2,Towson,119,CAA,23,,,Monmouth,2405,CAA,42,,,1,-19
2023,2,Buffalo,2084,Mid-American,37,1354.0,1354.0,Fordham,2230,Patriot,40,,,0,-3
2023,2,Duke,150,ACC,42,1250.0,1250.0,Lafayette,322,Patriot,7,,,0,35
2023,2,Ferrum,366,Old Dominion,34,,,North Carolina Wesleyan,286,USA South,0,,,0,34
2023,2,Robert Morris,2523,Big South-OVC,31,,,St. Francis (PA),2598,NEC,21,,,0,10
2023,2,Bryant,2803,Big South-OVC,21,,,Long Island University,2341,NEC,10,,,0,11
2023,2,West Virginia State,2707,Mountain East,37,,,UNC Pembroke,2882,Mountain East,35,,,1,2
2023,2,Oklahoma,201,Big 12,28,1793.0,1807.0,SMU,2567,American Athletic,11,1535.0,1521.0,0,17
2023,2,Florida Atlantic,2226,American Athletic,10,1424.0,1415.0,Ohio,195,Mid-American,17,1473.0,1482.0,0,-7
2023,2,Liberty,2335,Conference USA,33,1446.0,1465.0,New Mexico State,166,Conference USA,17,1274.0,1255.0,1,16
2023,2,Akron,2006,Mid-American,24,1094.0,1094.0,Morgan State,2415,MEAC,21,,,0,3
2023,2,Chattanooga,236,Southern,27,,,Kennesaw State,338,FCS Independents,20,,,0,7
2023,2,Lagrange College,548,USA South,3,,,Berry College,2757,Southern Athletic,70,,,0,-67
2023,2,Methodist,291,USA South,21,,,Guilford College,2258,Old Dominion,39,,,0,-18
2023,2,LYONCOLL,101161,,15,,,Belhaven,2056,USA South,48,,,0,-33
2023,2,Catawba,2107,South Atlantic,55,,,Livingstone,2940,CIAA,15,,,0,40
2023,2,Johns Hopkins University,118,Centennial,20,,,Christopher Newport,3112,New Jersey,14,,,0,6
2023,2,Saginaw Valley State,129,GLIAC,31,,,Northwood (MI),2886,Great Midwest Athletic,8,,,0,23
2023,2,Indiana Wesleyan,111756,,24,,,Valparaiso,2674,Pioneer,22,,,0,2
2023,2,Bluffton,2074,Heartland,20,,,Albion,2790,Michigan,42,,,0,-22
2023,2,Manchester,2362,Heartland,0,,,Alma,2800,Michigan,68,,,0,-68
2023,2,Gardner-Webb,2241,Big South-OVC,34,,,Elon,2210,CAA,27,,,0,7
2023,2,Averett,2047,Old Dominion,34,,,Greensboro College,2256,USA South,7,,,0,27
2023,2,Bucknell,2083,Patriot,21,,,VMI,2678,Southern,13,,,0,8
2023,2,Alabama State,2011,SWAC,17,,,Miles College,2396,SIAC,21,,,0,-4
2023,2,Fayetteville State,2220,CIAA,10,,,Lenoir-Rhyne,2331,South Atlantic,24,,,0,-14
2023,2,Hampton,2261,CAA,23,,,Norfolk State,2450,MEAC,31,,,0,-8
2023,2,West Virginia,277,Big 12,56,1447.0,1447.0,Duquesne,2184,NEC,17,,,0,39
2023,2,Southwest Minnesota State,2587,Northern Sun,14,,,Bemidji State,132,Northern Sun,34,,,1,-20
2023,2,Slippery Rock,215,Pennsylvania State Athletic,49,,,West Chester,223,Pennsylvania State Athletic,24,,,1,25
2023,2,Allen,2019,SIAC,49,,,Columbus State,127946,,0,,,0,49
2023,2,Pittsburgh,221,ACC,21,1624.0,1613.0,Cincinnati,2132,Big 12,27,1626.0,1637.0,0,-6
2023,2,Bentley,2060,Northeast 10,13,,,New Haven,2441,Northeast 10,14,,,1,-1
2023,2,Florida International,2229,Conference USA,46,1074.0,1101.0,North Texas,249,American Athletic,39,1357.0,1330.0,0,7
2023,2,Howard,47,MEAC,65,,,Morehouse College,60,SIAC,19,,,0,46
2023,2,Tarleton State,2627,UAC,52,,,North Alabama,2453,UAC,31,,,1,21
2023,2,Western Kentucky,98,Conference USA,52,1700.0,1700.0,Houston Christian,2277,Southland,22,,,0,30
2023,2,Central Arkansas,2110,UAC,70,,,Texas College,2637,,2,,,0,68
2023,2,North Carolina A&T,2448,CAA,16,,,North Carolina Central,2428,MEAC,30,,,0,-14
2023,2,South Dakota State,2571,MVFC,20,,,Montana State,147,Big Sky,16,,,0,4
2023,2,Lincoln (MO),2876,Independent DII,14,,,Missouri Western,137,Mid America,68,,,0,-54
2023,2,Stetson,56,Pioneer,38,,,Webber International,2691,,28,,,0,10
2023,2,Southeast Missouri State,2546,Big South-OVC,45,,,Lindenwood,2815,Big South-OVC,7,,,1,38
2023,2,University of Rochester (NY),184,Liberty League,49,,,Alfred State,3162,ECFC,7,,,0,42
2023,2,Arkansas State,2032,Sun Belt,3,1071.0,1032.0,Memphis,235,American Athletic,37,1545.0,1584.0,0,-34
2023,2,Boise State,68,Mountain West,16,1540.0,1544.0,UCF,2116,Big 12,18,1668.0,1664.0,0,-2
2023,2,Northern State,425,Northern Sun,21,,,Minnesota Duluth,134,Northern Sun,41,,,1,-20
2023,2,Angelo State,2025,Lone Star,21,,,Colorado School Of Mines,2146,Rocky Mountain,31,,,0,-10
2023,2,Minnesota State Mankato,2364,Northern Sun,31,,,Wayne State (NE),2844,Northern Sun,14,,,1,17
2023,2,Missouri,142,SEC,23,1480.0,1479.0,Middle Tennessee,2393,Conference USA,19,1340.0,1341.0,0,4
2023,2,Dubuque,49,American Rivers,19,,,Wisconsin-Platteville,272,Wisconsin,35,,,0,-16
2023,2,Alabama A&M,2010,SWAC,51,,,Lane College,2323,SIAC,13,,,0,38
2023,2,Buena Vista,63,American Rivers,16,,,Lakeland,6353,NACC,34,,,0,-18
2023,2,Texas Tech,2641,Big 12,30,1585.0,1575.0,Oregon,2483,Pac-12,38,1649.0,1659.0,0,-8
2023,2,Prairie View A&M,2504,SWAC,16,,,Abilene Christian,2000,UAC,45,,,0,-29
2023,2,Southern,2582,SWAC,14,,,Jackson State,2296,SWAC,27,,,1,-13
2023,2,University Of Charleston (WV),2128,Mountain East,54,,,Concord University,2148,Mountain East,14,,,1,40
2023,2,Georgia State,2247,Sun Belt,35,1490.0,1517.0,UConn,41,FBS Independents,14,1264.0,1237.0,0,21
2023,2,Alabama,333,SEC,24,2029.0,1984.0,Texas,251,Big 12,34,1776.0,1821.0,0,-10
2023,2,Denison University,2171,North Coast,14,,,Linfield College,203,Northwest,28,,,0,-14
2023,2,Huntingdon College (AL),2938,USA South,16,,,Birmingham-Southern,3,Southern Athletic,0,,,0,16
2023,2,Minnesota Morris,2399,Upper Midwest,28,,,Hamline University,162,Minnesota,49,,,0,-21
2023,2,Newberry,2444,South Atlantic,14,,,North Greenville,2822,Gulf South,24,,,0,-10
2023,2,Mercer,2382,Southern,48,,,Morehead State,2413,Pioneer,22,,,0,26
2023,2,Trinity University TX,386,Southern Athletic,35,,,Mary Hardin-Baylor,2371,American Southwest,16,,,0,19
2023,2,Carroll University (WI),32,CCIW,51,,,Wisconsin-Lutheran,2741,NACC,7,,,0,44
2023,2,Rice,242,American Athletic,43,1194.0,1199.0,Houston,248,Big 12,41,1580.0,1575.0,0,2
2023,2,Drake,2181,Pioneer,24,,,Northwestern (IA),2471,,27,,,0,-3
2023,2,Trine University,2651,Michigan,28,,,Rose-Hulman,86,Heartland,30,,,0,-2
2023,2,American International,2022,Northeast 10,27,,,Franklin Pierce,112334,Northeast 10,24,,,1,3
