season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2023,10,Kean,2871,New Jersey,6,,,Rowan,2827,New Jersey,16,,,1,-10
2023,10,Greenville,2257,Upper Midwest,23,,,Kalamazoo,126,Michigan,33,,,0,-10
2023,10,North Carolina A&T,2448,CAA,32,,,Towson,119,CAA,42,,,1,-10
2023,10,Frostburg State,341,Mountain East,10,,,Glenville State,2249,Mountain East,13,,,1,-3
2023,10,Tufts,112,NESCAC,38,,,Colby College,33,NESCAC,0,,,1,38
2023,10,Trinity (CT),2977,NESCAC,52,,,Bates,121,NESCAC,7,,,1,45
2023,10,Bowdoin,340,NESCAC,23,,,Amherst,7,NESCAC,27,,,1,-4
2023,10,West Virginia Wesleyan,455,Mountain East,20,,,Fairmont State,2986,Mountain East,55,,,1,-35
2023,10,Concord University,2148,Mountain East,14,,,Notre Dame College,587,Mountain East,24,,,1,-10
2023,10,Alderson-Broaddus,2017,Mountain East,0,,,UNC Pembroke,2882,Mountain East,0,,,1,0
2023,10,Widener,2725,Mid Atlantic,42,,,Eastern University,127954,Mid Atlantic,10,,,1,32
2023,10,Christopher Newport,3112,New Jersey,14,,,Montclair State,2818,New Jersey,19,,,1,-5
2023,10,Sam Houston,2534,Conference USA,24,1307.0,1307.0,Kennesaw State,338,FCS Independents,21,,,0,3
2023,10,Indiana State,282,MVFC,7,,,Youngstown State,2754,MVFC,19,,,1,-12
2023,10,Olivet College,354,Michigan,7,,,Albion,2790,Michigan,35,,,1,-28
2023,10,Methodist,291,USA South,38,,,Lagrange College,548,USA South,27,,,1,11
2023,10,Misericordia,2969,Mid Atlantic,6,,,Delaware Valley,2808,Mid Atlantic,28,,,1,-22
2023,10,Western New England,2702,Commonwealth Coast,69,,,Nichols College,2884,Commonwealth Coast,28,,,1,41
2023,10,North Greenville,2822,Gulf South,27,,,Shorter,2560,Gulf South,17,,,1,10
2023,10,Greeneville,2839,South Atlantic,29,,,Mars Hill,2369,South Atlantic,27,,,1,2
2023,10,Hendrix College,418,Southern Athletic,29,,,Centre College Kentucky,2121,Southern Athletic,47,,,1,-18
2023,10,Wooster,2748,North Coast,36,,,Oberlin,391,North Coast,0,,,1,36
2023,10,UAlbany,399,CAA,24,,,William & Mary,2729,CAA,8,,,1,16
2023,10,Adrian,2003,Michigan,24,,,Alma,2800,Michigan,45,,,1,-21
2023,10,Hope College,2812,Michigan,38,,,Trine University,2651,Michigan,28,,,1,10
2023,10,Delaware,48,CAA,27,,,Elon,2210,CAA,33,,,1,-6
2023,10,Morgan State,2415,MEAC,24,,,Delaware State,2169,MEAC,17,,,1,7
2023,10,Maine,311,CAA,35,,,Hampton,2261,CAA,42,,,1,-7
2023,10,New Hampshire,160,CAA,33,,,Villanova,222,CAA,45,,,1,-12
2023,10,Franklin,2233,Heartland,36,,,Manchester,2362,Heartland,0,,,1,36
2023,10,Bluffton,2074,Heartland,27,,,Mount St. Joseph,2419,Heartland,49,,,1,-22
2023,10,Baldwin Wallace,188,Ohio,24,,,Heidelberg,191,Ohio,21,,,1,3
2023,10,Ohio Northern,427,Ohio,49,,,Otterbein,359,Ohio,6,,,1,43
2023,10,Defiance College,190,Heartland,54,,,Rose-Hulman,86,Heartland,78,,,1,-24
2023,10,John Carroll University,2302,Ohio,14,,,University of Mount Union,426,Ohio,49,,,1,-35
2023,10,Hanover College,2262,Heartland,69,,,Anderson (IN),2023,Heartland,0,,,1,69
2023,10,Chattanooga,236,Southern,14,,,Furman,231,Southern,17,,,1,-3
2023,10,Capital,424,Ohio,14,,,Marietta,317,Ohio,45,,,1,-31
2023,10,Muskingum University,332,Ohio,64,,,Wilmington (OH),2733,Ohio,63,,,1,1
2023,10,McDaniel College,2700,Centennial,20,,,Salisbury,2532,New Jersey,59,,,0,-39
2023,10,Southeast Missouri State,2546,Big South-OVC,20,,,Robert Morris,2523,Big South-OVC,21,,,1,-1
2023,10,Murray State,93,MVFC,31,,,North Dakota,155,MVFC,45,,,1,-14
2023,10,Carroll University (WI),32,CCIW,41,,,Millikin,74,CCIW,0,,,1,41
2023,10,Temple,218,American Athletic,32,948.0,1018.0,Navy,2426,American Athletic,18,1376.0,1306.0,1,14
2023,10,Bemidji State,132,Northern Sun,27,,,Minnesota State Moorhead,2817,Northern Sun,14,,,1,13
2023,10,South Dakota Mines,613,Rocky Mountain,28,,,CSU Pueblo,2570,Rocky Mountain,35,,,1,-7
2023,10,Alabama A&M,2010,SWAC,28,,,Florida A&M,50,SWAC,42,,,1,-14
2023,10,Fayetteville State,2220,CIAA,40,,,Winston-Salem,2736,CIAA,34,,,1,6
2023,10,Morehead State,2413,Pioneer,7,,,Butler,2086,Pioneer,49,,,1,-42
2023,10,Valparaiso,2674,Pioneer,21,,,Dayton,2168,Pioneer,7,,,1,14
2023,10,Winona State,2851,Northern Sun,42,,,Minnesota State Mankato,2364,Northern Sun,49,,,1,-7
2023,10,Nebraska Wesleyan,6845,American Rivers,0,,,Wartburg,2685,American Rivers,45,,,1,-45
2023,10,Sioux Falls,2894,Northern Sun,20,,,Wayne State (NE),2844,Northern Sun,28,,,1,-8
2023,10,Benedict College,490,SIAC,37,,,Allen,2019,SIAC,9,,,1,28
2023,10,Fort Valley State,2232,SIAC,7,,,Albany State GA,2013,SIAC,13,,,1,-6
2023,10,Clark Atlanta,2805,SIAC,21,,,Morehouse College,60,SIAC,35,,,1,-14
2023,10,Sul Ross State,2834,American Southwest,47,,,Howard Payne,2758,American Southwest,42,,,1,5
2023,10,Texas Lutheran,2639,American Southwest,33,,,McMurry,241,American Southwest,36,,,1,-3
2023,10,Austin,2045,American Southwest,19,,,Hardin-Simmons,2810,American Southwest,59,,,1,-40
2023,10,Utah,254,Pac-12,55,1702.0,1823.0,Arizona State,9,Pac-12,3,1434.0,1313.0,1,52
2023,10,Mercyhurst,2385,Pennsylvania State Athletic,0,,,Seton Hill,611,Pennsylvania State Athletic,14,,,1,-14
2023,10,Central College,2964,American Rivers,56,,,Buena Vista,63,American Rivers,22,,,1,34
2023,10,Dubuque,49,American Rivers,20,,,Coe College,2141,American Rivers,23,,,1,-3
2023,10,Loras College,263,American Rivers,82,,,Simpson College (IA),2564,American Rivers,16,,,1,66
2023,10,Luther,67,American Rivers,21,,,LYONCOLL,101161,,28,,,0,-7
2023,10,Mary Hardin-Baylor,2371,American Southwest,21,,,East Texas Baptist University,2194,American Southwest,12,,,1,9
2023,10,Carthage,2106,CCIW,13,,,Augustana (IL),2042,CCIW,16,,,1,-3
2023,10,Elmhurst,72,CCIW,8,,,North Park,75,CCIW,31,,,1,-23
2023,10,North Central College,3071,CCIW,83,,,Illinois Wesleyan,306,CCIW,26,,,1,57
2023,10,Wheaton,396,CCIW,36,,,Washington University (St. Louis),143,CCIW,35,,,1,1
2023,10,Virginia,258,ACC,17,1354.0,1275.0,Georgia Tech,59,ACC,45,1344.0,1423.0,1,-28
2023,10,St. Scholastica,375,Minnesota,26,,,Hamline University,162,Minnesota,33,,,1,-7
2023,10,Ferrum,366,Old Dominion,16,,,Randolph-Macon,2516,Old Dominion,49,,,1,-33
2023,10,Macalester,2359,Minnesota,34,,,Augsburg,124,Minnesota,42,,,1,-8
2023,10,Western New Mexico,2703,Lone Star,3,,,UT Permian Basin,110243,Lone Star,56,,,1,-53
2023,10,Beloit,266,Midwest,17,,,Ripon,2891,Midwest,52,,,1,-35
2023,10,Cornell College (IA),2155,Midwest,34,,,Illinois College,2286,Midwest,76,,,1,-42
2023,10,Grinnell,65,Midwest,14,,,Chicago,80,Midwest,48,,,1,-34
2023,10,Knox College,255,Midwest,48,,,Lawrence University,268,Midwest,28,,,1,20
2023,10,Monmouth (IL),2919,Midwest,16,,,Lake Forest College,262,Midwest,14,,,1,2
2023,10,Northern Iowa,2460,MVFC,50,,,Western Illinois,2710,MVFC,6,,,1,44
2023,10,Southern Illinois,79,MVFC,7,,,South Dakota,233,MVFC,14,,,1,-7
2023,10,The Citadel,2643,Southern,16,,,Mercer,2382,Southern,38,,,1,-22
2023,10,Lenoir-Rhyne,2331,South Atlantic,28,,,Catawba,2107,South Atlantic,7,,,1,21
2023,10,Millsaps,2398,Southern Athletic,13,,,Southwestern University,2588,Southern Athletic,42,,,1,-29
2023,10,Martin Luther,446,Upper Midwest,27,,,Minnesota Morris,2399,Upper Midwest,30,,,1,-3
2023,10,Wisconsin-Eau Claire,2738,Wisconsin,13,,,Wisconsin-Stout,2744,Wisconsin,38,,,1,-25
2023,10,Wisconsin-Platteville,272,Wisconsin,22,,,Wisconsin-Oshkosh,271,Wisconsin,7,,,1,15
2023,10,Wisconsin-River Falls,2723,Wisconsin,28,,,Wisconsin-Lacrosse,2740,Wisconsin,31,,,1,-3
2023,10,Wisconsin-Stevens Pt,2743,Wisconsin,0,,,Wisconsin-Whitewater,2745,Wisconsin,48,,,1,-48
2023,10,Salve Regina,2776,Commonwealth Coast,49,,,SUNY Maritime,2951,NEWMAC,0,,,0,49
2023,10,Washington and Lee,2688,Old Dominion,31,,,Bridgewater (VA),2079,Old Dominion,21,,,1,10
2023,10,Case Western Reserve,2963,Presidents',42,,,Allegheny,2018,Presidents',14,,,1,28
2023,10,Colorado School Of Mines,2146,Rocky Mountain,77,,,New Mexico Highlands,2424,Rocky Mountain,3,,,1,74
2023,10,Alfred University,365,Empire 8,42,,,Hartwick,173,Empire 8,6,,,1,36
2023,10,Ouachita Baptist,2888,Great American,55,,,Oklahoma Baptist,319,Great American,14,,,1,41
2023,10,Quincy,2825,Great Lakes,14,,,Missouri S&T,2402,Great Lakes,21,,,1,-7
2023,10,West Alabama,2695,Gulf South,14,,,Valdosta State,2673,Gulf South,20,,,1,-6
2023,10,Eastern New Mexico,2201,Lone Star,35,,,West Texas A&M,2704,Lone Star,27,,,1,8
2023,10,Central Missouri,2118,Mid America,47,,,Fort Hays State,2231,Mid America,28,,,1,19
2023,10,Emporia State University,2214,Mid America,63,,,Missouri Southern State,2403,Mid America,28,,,1,35
2023,10,Missouri Western,137,Mid America,31,,,Pittsburg St,90,Mid America,30,,,1,1
2023,10,Bethel (MN),2802,Minnesota,31,,,Concordia Moorhead,2152,Minnesota,14,,,1,17
2023,10,Gustavus Adolphus,2968,Minnesota,38,,,Carleton,2101,Minnesota,20,,,1,18
2023,10,St. Olaf,133,Minnesota,10,,,Saint John's (MN),2600,Minnesota,49,,,1,-39
2023,10,Aurora,2044,NACC,70,,,Lakeland,6353,NACC,14,,,1,56
2023,10,Benedictine University,2283,NACC,41,,,Eureka College,101,NACC,21,,,1,20
2023,10,Concordia-Wisconsin,409,NACC,66,,,Rockford,2524,NACC,21,,,1,45
2023,10,Wisconsin-Lutheran,2741,NACC,28,,,Concordia University Chicago,2151,NACC,21,,,1,7
2023,10,Air Force,2005,Mountain West,3,1769.0,1663.0,Army,349,FBS Independents,23,1255.0,1361.0,0,-20
2023,10,Tennessee Tech,2635,Big South-OVC,41,,,UT Martin,2630,Big South-OVC,44,,,1,-3
2023,10,Lindenwood,2815,Big South-OVC,10,,,Eastern Illinois,2197,Big South-OVC,16,,,1,-6
2023,10,Northwestern Oklahoma State,2823,Great American,14,,,Southern Arkansas,2568,Great American,42,,,1,-28
2023,10,Black Hills State,2069,Rocky Mountain,35,,,Adams State,2001,Rocky Mountain,28,,,1,7
2023,10,Southwestern Oklahoma State,2927,Great American,0,,,Henderson State,2271,Great American,56,,,1,-56
2023,10,Indianapolis,2292,Great Lakes,16,,,McKendree,2816,Great Lakes,21,,,1,-5
2023,10,Guilford College,2258,Old Dominion,13,,,Averett,2047,Old Dominion,34,,,1,-21
2023,10,Prairie View A&M,2504,SWAC,38,,,Arkansas-Pine Bluff,2029,SWAC,14,,,1,24
2023,10,Mississippi College,2401,Gulf South,14,,,West Florida,110242,Gulf South,42,,,1,-28
2023,10,Colorado Mesa,11,Rocky Mountain,38,,,Chadron St,2123,Rocky Mountain,22,,,1,16
2023,10,Northeastern State,196,Mid America,0,,,Northwest Missouri St,138,Mid America,52,,,1,-52
2023,10,Alcorn State,2016,SWAC,44,,,Southern,2582,SWAC,21,,,1,23
2023,10,Jackson State,2296,SWAC,21,,,Texas Southern,2640,SWAC,19,,,1,2
2023,10,Northwestern State,2466,Southland,0,,,Houston Christian,2277,Southland,1,,,1,-1
2023,10,Western Colorado,2714,Rocky Mountain,57,,,Fort Lewis,2237,Rocky Mountain,3,,,1,54
2023,10,Wofford,2747,Southern,25,,,Western Carolina,2717,Southern,28,,,1,-3
2023,10,Central Oklahoma,2122,Mid America,41,,,Washburn,2687,Mid America,7,,,1,34
2023,10,Arkansas State,2032,Sun Belt,37,1106.0,1210.0,Louisiana,309,Sun Belt,17,1584.0,1480.0,1,20
2023,10,Northern Colorado,2458,Big Sky,13,,,Idaho,70,Big Sky,27,,,1,-14
2023,10,Montana State,147,Big Sky,45,,,Northern Arizona,2464,Big Sky,21,,,1,24
2023,10,Southern Utah,253,UAC,35,,,Lincoln (CA),124179,,6,,,0,29
2023,10,Northern State,425,Northern Sun,21,,,Augustana University (SD),2043,Northern Sun,31,,,1,-10
2023,10,South Dakota State,2571,MVFC,33,,,North Dakota State,2449,MVFC,16,,,1,17
2023,10,North Texas,249,American Athletic,29,1396.0,1398.0,UTSA,2636,American Athletic,37,1626.0,1624.0,1,-8
2023,10,UAB,5,American Athletic,45,1365.0,1367.0,Florida Atlantic,2226,American Athletic,42,1448.0,1446.0,1,3
2023,10,Missouri State,2623,MVFC,35,,,Illinois State,2287,MVFC,36,,,1,-1
2023,10,Lane College,2323,SIAC,27,,,Savannah St,2542,SIAC,21,,,1,6
2023,10,Abilene Christian,2000,UAC,24,,,Utah Tech,3101,UAC,7,,,1,17
2023,10,Memphis,235,American Athletic,59,1586.0,1576.0,South Florida,58,American Athletic,50,1183.0,1193.0,1,9
2023,10,Arkansas-Monticello,2028,Great American,14,,,Southern Nazarene,200,Great American,41,,,1,-27
2023,10,South Carolina State,2569,MEAC,27,,,Howard,47,MEAC,24,,,1,3
2023,10,Minnesota,135,Big Ten,26,1595.0,1589.0,Illinois,356,Big Ten,27,1503.0,1509.0,1,-1
2023,10,Georgia State,2247,Sun Belt,14,1491.0,1436.0,James Madison,256,Sun Belt,42,1670.0,1725.0,1,-28
2023,10,Massachusetts,113,FBS Independents,31,958.0,958.0,Merrimack,2771,NEC,21,,,0,10
2023,10,Northwestern,77,Big Ten,7,1367.0,1379.0,Iowa,2294,Big Ten,10,1660.0,1648.0,1,-3
2023,10,Pittsburgh,221,ACC,7,1438.0,1448.0,Florida State,52,ACC,24,1976.0,1966.0,1,-17
2023,10,Louisville,97,ACC,34,1717.0,1779.0,Virginia Tech,259,ACC,3,1538.0,1476.0,1,31
2023,10,Maryland,120,Big Ten,15,1661.0,1597.0,Penn State,213,Big Ten,51,1975.0,2039.0,1,-36
2023,10,North Carolina Central,2428,MEAC,38,,,Norfolk State,2450,MEAC,24,,,1,14
2023,10,Georgia,61,SEC,30,2073.0,2060.0,Missouri,142,SEC,21,1630.0,1643.0,1,9
2023,10,Baylor,239,Big 12,24,1452.0,1452.0,Houston,248,Big 12,25,1482.0,1482.0,1,-1
2023,10,East Carolina,151,American Athletic,10,1336.0,1348.0,Tulane,2655,American Athletic,13,1630.0,1618.0,1,-3
2023,10,Old Dominion,295,Sun Belt,24,1389.0,1389.0,Coastal Carolina,324,Sun Belt,28,1491.0,1491.0,1,-4
2023,10,Oklahoma State,197,Big 12,27,1624.0,1629.0,Oklahoma,201,Big 12,24,1911.0,1906.0,1,3
2023,10,Cincinnati,2132,Big 12,26,1430.0,1431.0,UCF,2116,Big 12,28,1508.0,1507.0,1,-2
2023,10,Eastern Washington,331,Big Sky,48,,,Cal Poly,13,Big Sky,13,,,1,35
2023,10,Charleston Southern,2127,Big South-OVC,35,,,Tennessee State,2634,Big South-OVC,21,,,1,14
2023,10,Vanderbilt,238,SEC,15,1268.0,1261.0,Auburn,2,SEC,31,1583.0,1590.0,1,-16
2023,10,Harding University,2264,Great American,48,,,East Central (OK),2191,Great American,7,,,1,41
2023,10,Pacific Lutheran,2486,Northwest,19,,,Linfield College,203,Northwest,42,,,1,-23
2023,10,Whitworth,2721,Northwest,24,,,NEWBERG,415,Northwest,13,,,1,11
2023,10,Lamar,2320,Southland,41,,,East Texas A&M,2837,Southland,21,,,1,20
