season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2023,3,Memphis,235,American Athletic,28,1584.0,1581.0,Navy,2426,American Athletic,24,1385.0,1388.0,1,4
2023,3,Miami,2390,ACC,48,1659.0,1659.0,Bethune-Cookman,2065,SWAC,7,,,0,41
2023,3,Maryland,120,Big Ten,42,1602.0,1646.0,Virginia,258,ACC,14,1350.0,1306.0,0,28
2023,3,Union (NY),237,Liberty League,34,,,Springfield,81,NEWMAC,7,,,0,27
2023,3,Western Connecticut St,2843,MSCAC,42,,,Westfield State,2909,MSCAC,0,,,1,42
2023,3,UTSA,2636,American Athletic,29,1600.0,1575.0,Army,349,FBS Independents,37,1488.0,1513.0,0,-8
2023,3,Air Force,2005,Mountain West,39,1677.0,1691.0,Utah State,328,Mountain West,21,1396.0,1382.0,1,18
2023,3,Yale,43,Ivy,24,,,Holy Cross,107,Patriot,49,,,0,-25
2023,3,Ohio,195,Mid-American,10,1482.0,1484.0,Iowa State,66,Big 12,7,1533.0,1531.0,0,3
2023,3,Kent State,2309,Mid-American,38,1212.0,1212.0,Central Connecticut,2115,NEC,10,,,0,28
2023,3,Salve Regina,2776,Commonwealth Coast,10,,,University of Rochester (NY),184,Liberty League,17,,,0,-7
2023,3,Albion,2790,Michigan,48,,,Rose-Hulman,86,Heartland,19,,,0,29
2023,3,Worcester St,402,MSCAC,33,,,Fitchburg State,114,MSCAC,13,,,1,20
2023,3,Framingham State,2967,MSCAC,7,,,UMass Dartmouth,379,MSCAC,33,,,1,-26
2023,3,Bridgewater State,18,MSCAC,41,,,Plymouth State,2972,MSCAC,19,,,1,22
2023,3,Ferrum,366,Old Dominion,13,,,Lagrange College,548,USA South,10,,,0,3
2023,3,Pace,2487,Northeast 10,2,,,Franklin Pierce,112334,Northeast 10,41,,,1,-39
2023,3,UNC Pembroke,2882,Mountain East,29,,,University Of Charleston (WV),2128,Mountain East,37,,,1,-8
2023,3,Dean College,110438,ECFC,7,,,Buffalo State,2085,Liberty League,41,,,0,-34
2023,3,Indiana,84,Big Ten,14,1389.0,1399.0,Louisville,97,ACC,21,1654.0,1644.0,0,-7
2023,3,Old Dominion,295,Sun Belt,24,1355.0,1366.0,Wake Forest,154,ACC,27,1618.0,1607.0,0,-3
2023,3,Gallaudet,417,ECFC,10,,,Biddeford,111675,Commonwealth Coast,31,,,0,-21
2023,3,Limestone,2336,South Atlantic,45,,,Carson-Newman College,2105,South Atlantic,14,,,1,31
2023,3,Wilkes,398,Landmark Conference,7,,,Brockport,2781,Empire 8,31,,,0,-24
2023,3,Lycoming,2354,Landmark Conference,35,,,Utica,390,Empire 8,38,,,0,-3
2023,3,Keystone,122774,Landmark Conference,20,,,St John Fisher University,374,Empire 8,35,,,0,-15
2023,3,SUNY Maritime,2951,NEWMAC,0,,,Endicott College,452,Commonwealth Coast,27,,,0,-27
2023,3,Mississippi State,344,SEC,14,1627.0,1561.0,LSU,99,SEC,41,1687.0,1753.0,1,-27
2023,3,Hamilton,348,NESCAC,12,,,Bowdoin,340,NESCAC,26,,,1,-14
2023,3,Boise State,68,Mountain West,42,1541.0,1541.0,North Dakota,155,MVFC,18,,,0,24
2023,3,Missouri,142,SEC,30,1479.0,1485.0,Kansas State,2306,Big 12,27,1795.0,1789.0,0,3
2023,3,Boston College,103,ACC,29,1309.0,1335.0,Florida State,52,ACC,31,1895.0,1869.0,1,-2
2023,3,Buffalo,2084,Mid-American,27,1396.0,1328.0,Liberty,2335,Conference USA,55,1465.0,1533.0,0,-28
2023,3,Lehigh,2329,Patriot,20,,,Cornell,172,Ivy,23,,,0,-3
2023,3,Shorter,2560,Gulf South,57,,,Chowan,2804,Gulf South,20,,,1,37
2023,3,Glenville State,2249,Mountain East,24,,,Notre Dame College,587,Mountain East,21,,,1,3
2023,3,SUNY Morrisville,3110,Empire 8,20,,,Catholic,2108,Landmark Conference,31,,,0,-11
2023,3,Illinois,356,Big Ten,13,1624.0,1606.0,Penn State,213,Big Ten,30,1849.0,1867.0,1,-17
2023,3,Cortland,2782,Empire 8,35,,,Susquehanna,216,Landmark Conference,38,,,0,-3
2023,3,Wisconsin,275,Big Ten,35,1646.0,1676.0,Georgia Southern,290,Sun Belt,14,1455.0,1425.0,0,21
2023,3,Baylor,239,Big 12,30,1643.0,1643.0,Long Island University,2341,NEC,7,,,0,23
2023,3,Alfred State,3162,ECFC,13,,,Husson,2280,Commonwealth Coast,31,,,0,-18
2023,3,West Chester,223,Pennsylvania State Athletic,38,,,Gannon,367,Pennsylvania State Athletic,31,,,1,7
2023,3,FDU-Florham,2221,Mid Atlantic,21,,,Stevenson,471,Mid Atlantic,24,,,1,-3
2023,3,Kutztown University,2315,Pennsylvania State Athletic,47,,,Mercyhurst,2385,Pennsylvania State Athletic,14,,,1,33
2023,3,PennWest California,2858,Pennsylvania State Athletic,34,,,Shepherd,2974,Pennsylvania State Athletic,44,,,1,-10
2023,3,Coast Guard,2557,NEWMAC,49,,,Nichols College,2884,Commonwealth Coast,42,,,0,7
2023,3,Lafayette,322,Patriot,24,,,Columbia,171,Ivy,3,,,0,21
2023,3,Georgetown,46,Patriot,20,,,Stonehill,284,NEC,23,,,0,-3
2023,3,Harvard,108,Ivy,45,,,St. Thomas (MN),2900,Pioneer,13,,,0,32
2023,3,Nebraska-Kearney,2438,Mid America,13,,,Missouri Southern State,2403,Mid America,18,,,1,-5
