game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
293370098,2009,14,False,True,0.0,Western Kentucky,98,Sun Belt,20,Arkansas State,2032,Sun Belt,24
293372483,2009,14,False,True,0.0,Oregon,2483,Pac-10,37,Oregon State,204,Pac-10,33
293382117,2009,14,True,True,0.0,Central Michigan,2117,Mid-American,20,Ohio,195,Mid-American,10
293390164,2009,14,False,True,0.0,Rutgers,164,Big East,21,West Virginia,277,Big East,24
293392086,2009,14,False,False,,Butler,2086,Pioneer,28,Central Connecticut,2115,NEC,23
293390079,2009,14,True,False,,Southern Illinois,79,MVFC,3,William & Mary,2729,CAA,24
293390151,2009,14,False,True,0.0,East Carolina,151,Conference USA,38,Houston,248,Conference USA,32
293390221,2009,14,False,True,0.0,Pittsburgh,221,Big East,44,Cincinnati,2132,Big East,45
293390356,2009,14,False,False,0.0,Illinois,356,Big Ten,52,Fresno State,278,Western Athletic,53
293392640,2009,14,True,True,,Texas Southern,2640,SWAC,30,Southern,2582,SWAC,25
293392348,2009,14,False,True,0.0,Louisiana Tech,2348,Western Athletic,55,San José State,23,Western Athletic,20
293390149,2009,14,False,False,,Montana,149,Big Sky,51,Stephen F. Austin,2617,Southland,0
293390068,2009,14,False,True,0.0,Boise State,68,Western Athletic,42,New Mexico State,166,Western Athletic,7
293390222,2009,14,False,True,,Villanova,222,CAA,46,New Hampshire,160,CAA,7
293390030,2009,14,False,True,0.0,USC,30,Pac-10,17,Arizona,12,Pac-10,21
293390333,2009,14,True,True,0.0,Alabama,333,SEC,32,Florida,57,SEC,13
293390264,2009,14,False,True,0.0,Washington,264,Pac-10,42,California,25,Pac-10,10
293390257,2009,14,True,False,,Richmond,257,CAA,31,App State,2026,Southern,35
293392229,2009,14,False,True,0.0,Florida International,2229,Sun Belt,21,Florida Atlantic,2226,Sun Belt,28
293390041,2009,14,False,True,0.0,UConn,41,Big East,29,South Florida,58,Big East,27
293390228,2009,14,True,True,0.0,Clemson,228,ACC,34,Georgia Tech,59,ACC,39
293390158,2009,14,True,True,0.0,Nebraska,158,Big 12,12,Texas,251,Big 12,13
293390062,2009,14,False,False,0.0,Hawai'i,62,Western Athletic,10,Wisconsin,275,Big Ten,51
