game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
292942638,2009,8,False,True,0.0,UTEP,2638,Conference USA,28,Tulsa,202,Conference USA,24
292952582,2009,8,False,True,,Southern,2582,SWAC,14,Prairie View A&M,2504,SWAC,16
292950153,2009,8,False,True,0.0,North Carolina,153,ACC,27,Florida State,52,ACC,30
292960349,2009,8,False,False,0.0,Army,349,FBS Independents,10,Rutgers,164,Big East,27
292970276,2009,8,False,True,0.0,Marshall,276,Conference USA,27,UAB,5,Conference USA,7
292970258,2009,8,False,True,0.0,Virginia,258,ACC,9,Georgia Tech,59,ACC,34
292970221,2009,8,False,True,0.0,Pittsburgh,221,Big East,41,South Florida,58,Big East,14
292970277,2009,8,False,True,0.0,West Virginia,277,Big East,28,UConn,41,Big East,24
292970108,2009,8,False,True,,Harvard,108,Ivy,37,Princeton,163,Ivy,3
292972509,2009,8,False,True,0.0,Purdue,2509,Big Ten,24,Illinois,356,Big Ten,14
292970077,2009,8,False,True,0.0,Northwestern,77,Big Ten,29,Indiana,84,Big Ten,28
292970189,2009,8,False,True,0.0,Bowling Green,189,Mid-American,10,Central Michigan,2117,Mid-American,24
292972729,2009,8,False,True,,William & Mary,2729,CAA,24,James Madison,256,CAA,3
292970194,2009,8,False,True,0.0,Ohio State,194,Big Ten,38,Minnesota,135,Big Ten,7
292970145,2009,8,False,True,0.0,Ole Miss,145,SEC,30,Arkansas,8,SEC,17
292970239,2009,8,False,True,0.0,Baylor,239,Big 12,7,Oklahoma State,197,Big 12,34
292972306,2009,8,False,True,0.0,Kansas State,2306,Big 12,20,Colorado,38,Big 12,6
292970158,2009,8,False,True,0.0,Nebraska,158,Big 12,7,Iowa State,66,Big 12,9
292970172,2009,8,False,True,,Cornell,172,Ivy,14,Brown,225,Ivy,34
292970107,2009,8,False,True,,Holy Cross,107,Patriot,42,Colgate,2142,Patriot,28
292970322,2009,8,False,True,,Lafayette,322,Patriot,26,Fordham,2230,Patriot,21
292972199,2009,8,False,True,0.0,Eastern Michigan,2199,Mid-American,27,Ball State,2050,Mid-American,29
292972169,2009,8,False,True,,Delaware State,2169,MEAC,35,Morgan State,2415,MEAC,22
292972803,2009,8,False,True,,Bryant,2803,NEC,23,Central Connecticut,2115,NEC,24
292972681,2009,8,False,True,,Wagner,2681,NEC,49,Sacred Heart,2529,NEC,28
292970193,2009,8,False,True,0.0,Miami (OH),193,Mid-American,22,Northern Illinois,2459,Mid-American,27
292972413,2009,8,False,True,,Morehead State,2413,Pioneer,14,Marist,2368,Pioneer,24
292972166,2009,8,False,True,,Davidson,2166,Pioneer,16,Drake,2181,Pioneer,21
292972097,2009,8,False,True,,Campbell,2097,Pioneer,16,Butler,2086,Pioneer,23
292970111,2009,8,True,True,,Northeastern,111,CAA,27,Towson,119,CAA,7
292970047,2009,8,False,True,,Howard,47,MEAC,19,North Carolina A&T,2448,MEAC,30
292972083,2009,8,False,True,,Bucknell,2083,Patriot,16,Lehigh,2329,Patriot,35
292972405,2009,8,True,True,,Monmouth,2405,NEC,10,UAlbany,399,NEC,35
292970159,2009,8,False,True,,Dartmouth,159,Ivy,28,Columbia,171,Ivy,6
292972127,2009,8,False,True,,Charleston Southern,2127,Big South,13,Liberty,2335,Big South,20
292972210,2009,8,False,True,,Elon,2210,Southern,45,Chattanooga,236,Southern,10
292970150,2009,8,False,True,0.0,Duke,150,ACC,17,Maryland,120,ACC,13
292972261,2009,8,False,True,,Hampton,2261,MEAC,9,South Carolina State,2569,MEAC,21
292972643,2009,8,False,True,,The Citadel,2643,Southern,38,Furman,231,Southern,28
292970195,2009,8,False,True,0.0,Ohio,195,Mid-American,11,Kent State,2309,Mid-American,20
292972711,2009,8,False,True,0.0,Western Michigan,2711,Mid-American,34,Buffalo,2084,Mid-American,31
292972674,2009,8,False,True,,Valparaiso,2674,Pioneer,7,Dayton,2168,Pioneer,38
292972400,2009,8,False,True,,Mississippi Valley State,2400,SWAC,16,Jackson State,2296,SWAC,25
292972011,2009,8,True,True,,Alabama State,2011,SWAC,24,Alcorn State,2016,SWAC,17
292972506,2009,8,False,True,,Presbyterian,2506,Big South,20,VMI,2678,Big South,31
292970050,2009,8,False,True,,Florida A&M,50,MEAC,34,Norfolk State,2450,MEAC,20
292972617,2009,8,False,True,,Stephen F. Austin,2617,Southland,42,Sam Houston,2534,Southland,3
292970328,2009,8,False,True,0.0,Utah State,328,Western Athletic,23,Louisiana Tech,2348,Western Athletic,21
292972026,2009,8,False,True,,App State,2026,Southern,52,Georgia Southern,290,Southern,16
292972275,2009,8,True,True,,Hofstra,2275,CAA,10,New Hampshire,160,CAA,18
292972571,2009,8,True,True,,South Dakota State,2571,MVFC,24,Northern Iowa,2460,MVFC,14
292970282,2009,8,False,True,,Indiana State,282,MVFC,17,Western Illinois,2710,MVFC,14
292970130,2009,8,False,True,0.0,Michigan,130,Big Ten,10,Penn State,213,Big Ten,35
292970219,2009,8,False,True,,Pennsylvania,219,Ivy,9,Yale,43,Ivy,0
292972029,2009,8,False,False,,Arkansas-Pine Bluff,2029,SWAC,38,Edward Waters,2206,,12
292972619,2009,8,False,True,,Stony Brook,2619,Big South,16,Coastal Carolina,324,Big South,10
292970087,2009,8,False,False,0.0,Notre Dame,87,FBS Independents,20,Boston College,103,ACC,16
