game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
293142084,2009,11,False,True,0.0,Buffalo,2084,Mid-American,24,Ohio,195,Mid-American,27
293152117,2009,11,False,True,0.0,Central Michigan,2117,Mid-American,56,Toledo,2649,Mid-American,28
293160193,2009,11,False,True,0.0,Miami (OH),193,Mid-American,14,Bowling Green,189,Mid-American,35
293162459,2009,11,False,True,0.0,Northern Illinois,2459,Mid-American,26,Ball State,2050,Mid-American,20
293160164,2009,11,False,True,0.0,Rutgers,164,Big East,31,South Florida,58,Big East,0
293162755,2009,11,False,True,,Grambling,2755,SWAC,47,Texas Southern,2640,SWAC,33
293172132,2009,11,False,True,0.0,Cincinnati,2132,Big East,24,West Virginia,277,Big East,21
293172006,2009,11,False,True,0.0,Akron,2006,Mid-American,17,Temple,218,Mid-American,56
293180275,2009,11,False,True,0.0,Wisconsin,275,Big Ten,45,Michigan,130,Big Ten,24
293180150,2009,11,False,True,0.0,Duke,150,ACC,10,Georgia Tech,59,ACC,49
293180239,2009,11,False,True,0.0,Baylor,239,Big 12,14,Texas,251,Big 12,47
293182116,2009,11,False,True,0.0,UCF,2116,Conference USA,37,Houston,248,Conference USA,32
293180135,2009,11,False,False,0.0,Minnesota,135,Big Ten,16,South Dakota State,2571,MVFC,13
293180213,2009,11,False,True,0.0,Penn State,213,Big Ten,31,Indiana,84,Big Ten,20
293180311,2009,11,False,True,,Maine,311,CAA,41,Rhode Island,227,CAA,17
293180113,2009,11,True,True,,Massachusetts,113,CAA,14,James Madison,256,CAA,17
293180097,2009,11,False,True,0.0,Louisville,97,Big East,10,Syracuse,183,Big East,9
293180145,2009,11,False,True,0.0,Ole Miss,145,SEC,42,Tennessee,2633,SEC,17
293180152,2009,11,False,True,0.0,NC State,152,ACC,23,Clemson,228,ACC,43
293180108,2009,11,False,True,,Harvard,108,Ivy,7,Pennsylvania,219,Ivy,17
293180154,2009,11,False,True,0.0,Wake Forest,154,ACC,28,Florida State,52,ACC,41
293180349,2009,11,False,False,0.0,Army,349,FBS Independents,22,VMI,2678,Big South,17
293180356,2009,11,False,True,0.0,Illinois,356,Big Ten,16,Northwestern,77,Big Ten,21
293182509,2009,11,False,True,0.0,Purdue,2509,Big Ten,37,Michigan State,127,Big Ten,40
293182803,2009,11,False,True,,Bryant,2803,NEC,35,St. Francis (PA),2598,NEC,12
293182529,2009,11,False,True,,Sacred Heart,2529,NEC,42,Duquesne,2184,NEC,45
293182523,2009,11,False,True,,Robert Morris,2523,NEC,37,Wagner,2681,NEC,10
293182115,2009,11,False,True,,Central Connecticut,2115,NEC,20,Monmouth,2405,NEC,19
293180294,2009,11,True,True,,Jacksonville,294,Pioneer,36,Butler,2086,Pioneer,7
293180282,2009,11,False,True,,Indiana State,282,MVFC,17,North Dakota State,2449,MVFC,56
293180238,2009,11,False,True,0.0,Vanderbilt,238,SEC,13,Kentucky,96,SEC,24
293180107,2009,11,False,True,,Holy Cross,107,Patriot,28,Lafayette,322,Patriot,26
293182306,2009,11,False,True,0.0,Kansas State,2306,Big 12,12,Missouri,142,Big 12,38
293180225,2009,11,False,True,,Brown,225,Ivy,14,Dartmouth,159,Ivy,7
293180172,2009,11,False,True,,Cornell,172,Ivy,20,Columbia,171,Ivy,30
293182736,2009,11,False,True,,Winston-Salem,2736,FCS Independents,10,North Carolina Central,2428,FCS Independents,18
293182230,2009,11,True,True,,Fordham,2230,Patriot,28,Lehigh,2329,Patriot,35
293180163,2009,11,False,True,,Princeton,163,Ivy,24,Yale,43,Ivy,17
293180055,2009,11,False,True,,Jacksonville State,55,OVC,55,Tennessee Tech,2635,OVC,28
293182198,2009,11,False,False,,Eastern Kentucky,2198,OVC,7,Western Carolina,2717,Southern,24
293180119,2009,11,False,True,,Towson,119,CAA,7,Villanova,222,CAA,49
293180111,2009,11,True,True,,Northeastern,111,CAA,14,Hofstra,2275,CAA,13
293182142,2009,11,False,True,,Colgate,2142,Patriot,29,Bucknell,2083,Patriot,14
293182754,2009,11,False,True,,Youngstown State,2754,MVFC,30,Illinois State,2287,MVFC,18
293180120,2009,11,False,True,0.0,Maryland,120,ACC,9,Virginia Tech,259,ACC,36
293182199,2009,11,False,True,0.0,Eastern Michigan,2199,Mid-American,14,Western Michigan,2711,Mid-American,35
293182169,2009,11,False,True,,Delaware State,2169,MEAC,16,Norfolk State,2450,MEAC,21
293180235,2009,11,False,True,0.0,Memphis,235,Conference USA,21,UAB,5,Conference USA,31
293182261,2009,11,False,True,,Hampton,2261,MEAC,25,Florida A&M,50,MEAC,0
293180047,2009,11,False,True,,Howard,47,MEAC,10,Bethune-Cookman,2065,MEAC,21
293180046,2009,11,False,False,,Georgetown,46,Patriot,10,Richmond,257,CAA,49
293182413,2009,11,False,True,,Morehead State,2413,Pioneer,7,San Diego,301,Pioneer,13
293182166,2009,11,False,True,,Davidson,2166,Pioneer,6,Marist,2368,Pioneer,14
293182569,2009,11,False,True,,South Carolina State,2569,MEAC,37,Morgan State,2415,MEAC,13
293182747,2009,11,False,True,,Wofford,2747,Southern,24,Samford,2535,Southern,27
293182729,2009,11,False,True,,William & Mary,2729,CAA,20,New Hampshire,160,CAA,17
293182447,2009,11,False,True,,Nicholls,2447,Southland,28,Northwestern State,2466,Southland,21
293182546,2009,11,True,True,,Southeast Missouri State,2546,OVC,49,Murray State,93,OVC,13
293180290,2009,11,False,True,,Georgia Southern,290,Southern,22,Furman,231,Southern,30
293180236,2009,11,False,True,,Chattanooga,236,Southern,31,The Citadel,2643,Southern,28
293182400,2009,11,False,False,,Mississippi Valley State,2400,SWAC,16,Lincoln (MO),2876,,6
293182010,2009,11,False,True,,Alabama A&M,2010,SWAC,13,Jackson State,2296,SWAC,5
293182674,2009,11,False,True,,Valparaiso,2674,Pioneer,3,Campbell,2097,Pioneer,17
293180066,2009,11,False,True,0.0,Iowa State,66,Big 12,17,Colorado,38,Big 12,10
293180167,2009,11,False,True,0.0,New Mexico,167,Mountain West,19,BYU,252,Mountain West,24
