game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
293282711,2009,13,False,True,0.0,Western Michigan,2711,Mid-American,17,Ball State,2050,Mid-American,22
293302011,2009,13,True,False,,Alabama State,2011,SWAC,0,Tuskegee,2657,,21
293300245,2009,13,False,True,0.0,Texas A&M,245,Big 12,39,Texas,251,Big 12,49
293310097,2009,13,False,True,0.0,Louisville,97,Big East,14,Rutgers,164,Big East,34
293310195,2009,13,False,True,0.0,Ohio,195,Mid-American,35,Temple,218,Mid-American,17
293312132,2009,13,False,False,0.0,Cincinnati,2132,Big East,49,Illinois,356,Big Ten,36
293312117,2009,13,False,True,0.0,Central Michigan,2117,Mid-American,45,Northern Illinois,2459,Mid-American,31
293310189,2009,13,False,True,0.0,Bowling Green,189,Mid-American,38,Toledo,2649,Mid-American,24
293312006,2009,13,False,True,0.0,Akron,2006,Mid-American,28,Eastern Michigan,2199,Mid-American,21
293310036,2009,13,False,True,0.0,Colorado State,36,Mountain West,16,Wyoming,2751,Mountain West,17
293312309,2009,13,False,True,0.0,Kent State,2309,Mid-American,6,Buffalo,2084,Mid-American,9
293310002,2009,13,False,True,0.0,Auburn,2,SEC,21,Alabama,333,SEC,26
293310202,2009,13,False,True,0.0,Tulsa,202,Conference USA,33,Memphis,235,Conference USA,30
293310038,2009,13,False,True,0.0,Colorado,38,Big 12,20,Nebraska,158,Big 12,28
293310277,2009,13,False,True,0.0,West Virginia,277,Big East,19,Pittsburgh,221,Big East,16
293310068,2009,13,False,True,0.0,Boise State,68,Western Athletic,44,Nevada,2440,Western Athletic,33
293320041,2009,13,False,True,0.0,UConn,41,Big East,56,Syracuse,183,Big East,31
293320152,2009,13,False,True,0.0,NC State,152,ACC,28,North Carolina,153,ACC,27
293320222,2009,13,False,False,,Villanova,222,CAA,38,Holy Cross,107,Patriot,28
293322579,2009,13,False,False,0.0,South Carolina,2579,SEC,34,Clemson,228,ACC,17
293322026,2009,13,False,False,,App State,2026,Southern,20,South Carolina State,2569,MEAC,13
293320150,2009,13,False,True,0.0,Duke,150,ACC,34,Wake Forest,154,ACC,45
293320344,2009,13,False,True,0.0,Mississippi State,344,SEC,41,Ole Miss,145,SEC,27
293320201,2009,13,False,True,0.0,Oklahoma,201,Big 12,27,Oklahoma State,197,Big 12,0
293322729,2009,13,False,False,,William & Mary,2729,CAA,38,Weber State,2692,Big Sky,0
293322628,2009,13,False,True,0.0,TCU,2628,Mountain West,51,New Mexico,167,Mountain West,10
293320257,2009,13,True,False,,Richmond,257,CAA,16,Elon,2210,Southern,13
293320151,2009,13,False,True,0.0,East Carolina,151,Conference USA,25,Southern Miss,2572,Conference USA,20
293320005,2009,13,False,True,0.0,UAB,5,Conference USA,27,UCF,2116,Conference USA,34
293320149,2009,13,False,False,,Montana,149,Big Sky,61,South Dakota State,2571,MVFC,48
293322755,2009,13,True,True,,Grambling,2755,SWAC,31,Southern,2582,SWAC,13
293322110,2009,13,False,False,,Central Arkansas,2110,Southland,16,North Dakota,155,Great West,17
293320079,2009,13,True,False,,Southern Illinois,79,MVFC,48,Eastern Illinois,2197,OVC,7
293322377,2009,13,False,False,,McNeese,2377,Southland,13,New Hampshire,160,CAA,49
293322617,2009,13,False,False,,Stephen F. Austin,2617,Southland,44,Eastern Washington,331,Big Sky,33
293322567,2009,13,False,True,0.0,SMU,2567,Conference USA,26,Tulane,2655,Conference USA,21
293322638,2009,13,False,True,0.0,UTEP,2638,Conference USA,52,Marshall,276,Conference USA,21
293322032,2009,13,False,True,0.0,Arkansas State,2032,Sun Belt,30,North Texas,249,Sun Belt,26
293322640,2009,13,True,True,,Texas Southern,2640,SWAC,14,Arkansas-Pine Bluff,2029,SWAC,10
293320258,2009,13,False,True,0.0,Virginia,258,ACC,13,Virginia Tech,259,ACC,42
293320057,2009,13,False,False,0.0,Florida,57,SEC,37,Florida State,52,ACC,10
293320120,2009,13,False,True,0.0,Maryland,120,ACC,17,Boston College,103,ACC,19
293320058,2009,13,False,False,0.0,South Florida,58,Big East,10,Miami,2390,ACC,31
293320009,2009,13,False,True,0.0,Arizona State,9,Pac-10,17,Arizona,12,Pac-10,20
293322305,2009,13,True,True,0.0,Kansas,2305,Big 12,39,Missouri,142,Big 12,41
293322226,2009,13,False,True,0.0,Florida Atlantic,2226,Sun Belt,29,Western Kentucky,98,Sun Belt,23
293322433,2009,13,False,True,0.0,UL Monroe,2433,Sun Belt,19,Middle Tennessee,2393,Sun Belt,38
293320252,2009,13,False,True,0.0,BYU,252,Mountain West,26,Utah,254,Mountain West,23
293320070,2009,13,False,True,0.0,Idaho,70,Western Athletic,49,Utah State,328,Western Athletic,52
293320239,2009,13,True,True,0.0,Baylor,239,Big 12,13,Texas Tech,2641,Big 12,20
293320264,2009,13,False,True,0.0,Washington,264,Pac-10,30,Washington State,265,Pac-10,0
293320096,2009,13,False,True,0.0,Kentucky,96,SEC,24,Tennessee,2633,SEC,30
293320099,2009,13,False,True,0.0,LSU,99,SEC,33,Arkansas,8,SEC,30
293320309,2009,13,False,True,0.0,Louisiana,309,Sun Belt,31,Troy,2653,Sun Belt,48
293320059,2009,13,False,False,0.0,Georgia Tech,59,ACC,24,Georgia,61,SEC,30
293320023,2009,13,False,True,0.0,San José State,23,Western Athletic,13,New Mexico State,166,Western Athletic,10
293320024,2009,13,False,False,0.0,Stanford,24,Pac-10,45,Notre Dame,87,FBS Independents,38
293320248,2009,13,False,True,0.0,Houston,248,Conference USA,73,Rice,242,Conference USA,14
293322439,2009,13,False,True,0.0,UNLV,2439,Mountain West,28,San Diego State,21,Mountain West,24
293320030,2009,13,False,True,0.0,USC,30,Pac-10,28,UCLA,26,Pac-10,7
293320062,2009,13,False,False,0.0,Hawai'i,62,Western Athletic,24,Navy,2426,FBS Independents,17
