season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2018,Air Force,Mountain West,106,14,0.15148372813713148,16.05727518253594,0.4339622641509434,1.0433226809258163,0.7692307692307693,0.1686746987951807,2.9542168674698797,245,0.8192771084337349,68,0.2891566265060241,24,6,4.0,72.0,1.175,0.12264150943396226,0.08490566037735849,0.03773584905660377,0.7264150943396226,0.08329627871661077,0.4935064935064935,0.9117345535491369,0.27358490566037735,0.3325331628054107,0.27586206896551724,1.6683662859650437,0.7830188679245284,0.10420861359944059,8.649314928753569,0.42168674698795183,0.9567162490811119,0.20754716981132076,0.35854131169099834,7.887908857201964,0.45454545454545453,1.498772320816823,62,14,0.4391337044891282,27.226289678325948,0.5483870967741935,1.2883545089616917,0.5,0.2608695652173913,2.5782608695652174,59,0.8695652173913043,20,2.6521739130434785,61.0,6,4.666666666666667,69.4,-1.355,0.08064516129032258,0.06451612903225806,0.016129032258064516,0.7258064516129032,0.48570913532909504,0.6222222222222222,1.235069646383285,0.27419354838709675,0.3158457993245101,21.213491018314034,0.35294117647058826,1.5370172009942555,0.3709677419354839,0.2614260286961702,6.0127986600119145,0.4782608695652174,1.1945740585594375,0.6290322580645161,0.5439356671362573,21.213491018314034,0.5897435897435898,1.3332060287192915
2018,Akron,Mid-American,61,13,0.05820478215502512,3.5504917114565324,0.36065573770491804,1.305140083535799,1.0,0.25,2.6678571428571427,75,1.1785714285714286,33,0.7857142857142857,22,7,1.8571428571428572,73.3,1.106,0.3114754098360656,0.18032786885245902,0.13114754098360656,0.5737704918032787,-0.24288922012041098,0.37142857142857144,0.7452545073175252,0.4262295081967213,0.46352363137195834,0.34615384615384615,2.113863693628861,0.45901639344262296,0.05511092223094705,1.5431058224665175,0.39285714285714285,0.9497197222931733,0.5081967213114754,-0.008928322032666738,-0.27677798301266887,0.2903225806451613,1.7757778911733317,73,12,0.05252529843956321,3.8343467860881146,0.4246575342465753,0.9335253626342126,0.8,0.25,2.533333333333333,91,1.0833333333333333,39,0.6111111111111112,22.0,7,3.7142857142857144,63.1,-1.883,0.1506849315068493,0.1232876712328767,0.0273972602739726,0.589041095890411,0.07352302043439199,0.4883720930232558,0.8713304563560249,0.410958904109589,0.022428563580308626,11.883947905234677,0.3333333333333333,1.0641346658184068,0.4931506849315068,-0.1728736822687219,-6.223452561673988,0.3611111111111111,0.6416165573697762,0.4520547945205479,0.3601196334919599,11.883947905234677,0.42424242424242425,1.6017442538090054
2018,Alabama,SEC,62,13,0.48650578333713684,30.163358566902485,0.5,1.5314315266434952,1.0,0.25,2.032142857142857,57,0.7857142857142857,22,1.2142857142857142,34,8,4.375,71.5,1.254,0.14516129032258066,0.12903225806451613,0.016129032258064516,0.6612903225806451,0.4957126400884612,0.5853658536585366,1.30481660147329,0.3387096774193548,0.4685304915845512,0.3333333333333333,2.3083969843699133,0.45161290322580644,-0.028650343498319908,-0.8022096179529574,0.35714285714285715,1.0169503675787577,0.532258064516129,0.9602870253615821,31.689471836932206,0.6060606060606061,1.9014388651118772,75,13,0.051121118539020786,3.8340838904265593,0.38666666666666666,1.2229989203582208,,0.2857142857142857,2.9238095238095236,61,1.619047619047619,34,3.7142857142857144,78.0,8,2.875,74.1,-1.187,0.22666666666666666,0.13333333333333333,0.09333333333333334,0.6,-0.1803797488298388,0.35555555555555557,0.9755294746061488,0.4,0.3983724195923101,-3.454011304948304,0.43333333333333335,1.5275766997453863,0.28,0.37534735052625623,7.882294361051381,0.38095238095238093,1.76527752465089,0.68,-0.06772571186173144,-3.454011304948304,0.35294117647058826,1.2188304254921
2018,App State,Sun Belt,76,13,0.5837024203678105,44.3613839479536,0.6578947368421053,1.2032198435374815,1.0,0.06521739130434782,4.560869565217391,210,1.9565217391304348,90,3.9565217391304346,182,8,4.75,71.3,1.391,0.05263157894736842,0.039473684210526314,0.013157894736842105,0.75,0.6223125962315461,0.7368421052631579,1.0432527884366407,0.25,0.4678718927766036,0.42105263157894735,2.0430468828168946,0.6052631578947368,0.7525616600407693,34.61783636187538,0.6956521739130435,1.2190803711313494,0.3815789473684211,0.3264543062507788,9.467174881272586,0.5862068965517241,1.2278851526979566,59,14,-0.0872470898684261,-5.14757830223714,0.288135593220339,1.0838602661968033,1.0,0.32,1.496,37,0.56,14,0.08,2.0,3,2.3333333333333335,75.7,-0.957,0.3050847457627119,0.1694915254237288,0.13559322033898305,0.6101694915254238,-0.21799846596327013,0.3611111111111111,0.6511686288279903,0.3898305084745763,0.11740723793219936,-1.7581063257152745,0.17391304347826086,2.490108087645446,0.423728813559322,-0.13557887906087462,-3.3894719765218655,0.32,0.6388452219652634,0.576271186440678,-0.05170900957986102,-1.7581063257152745,0.2647058823529412,1.4794291944026168
2018,Arizona,Big 12,68,11,0.43374252454851026,29.494491669298696,0.5882352941176471,1.1415450733735872,1.0,0.06,4.516,226,2.02,101,3.3,165,9,3.111111111111111,68.1,1.534,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.8235294117647058,0.4074143999156528,0.6071428571428571,0.9518047038672797,0.17647058823529413,0.5566071061685117,0.5,2.2167405005759973,0.7352941176470589,0.4715331490668338,23.57665745334169,0.62,0.997577227973629,0.2647058823529412,0.3287685675531671,5.917834215957008,0.5,1.6374343186401104,70,10,0.08405373532636833,5.883761472845783,0.37142857142857144,1.0690961993955865,1.0,0.36585365853658536,1.9878048780487805,82,0.926829268292683,38,0.5121951219512195,21.0,3,4.666666666666667,77.9,-0.861,0.21428571428571427,0.18571428571428572,0.02857142857142857,0.6142857142857143,-0.13564556362023766,0.4418604651162791,0.653149926084306,0.38571428571428573,0.4339452114265186,9.276061771877034,0.25925925925925924,2.1980932269547764,0.5857142857142857,-0.08273903168368905,-3.392300299031251,0.3902439024390244,0.5801028982756192,0.4142857142857143,0.31986419903024255,9.276061771877034,0.3448275862068966,1.851485481187534
2018,Arizona State,Big 12,68,10,0.16402824849187542,11.153920897447529,0.36764705882352944,1.111947150223492,0.8,0.15,3.125,125,0.75,30,0.4,16,6,3.3333333333333335,67.9,1.472,0.14705882352941177,0.07352941176470588,0.07352941176470588,0.7352941176470589,0.11296744027112945,0.42,0.9358743013752343,0.2647058823529412,0.3058638268828364,0.2222222222222222,2.036329606676846,0.5882352941176471,0.19860276906600932,7.944110762640373,0.375,1.0838088265086234,0.38235294117647056,0.11468531035423281,2.9818180692100533,0.3076923076923077,1.4141942865451063,63,10,0.23238982964509608,14.640559267641054,0.5396825396825397,0.8548566976117532,0.75,0.07894736842105263,3.1157894736842104,118,1.368421052631579,52,0.42105263157894735,16.0,6,4.5,73.2,-1.111,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.746031746031746,0.2520238176581928,0.6170212765957447,0.8379010900645919,0.25396825396825395,0.17471498985662434,14.830366290002923,0.3125,0.9531992213852886,0.6031746031746031,0.034549204398672706,1.312869767149563,0.5263157894736842,0.5898724951640104,0.36507936507936506,0.6447985343479531,14.830366290002923,0.5217391304347826,1.5641962170859025
2018,Arkansas,SEC,70,14,-0.05174133459405326,-3.621893421583728,0.2571428571428571,1.1079443077880446,0.5,0.25,2.2194444444444446,80,1.222222222222222,44,2.2222222222222223,80,4,0.75,78.0,0.807,0.2,0.12857142857142856,0.07142857142857142,0.5285714285714286,-0.15932927003705863,0.32432432432432434,0.7900629100429463,0.4714285714285714,0.06888756272083155,0.18181818181818182,1.7437071032782416,0.5142857142857142,-0.06306409499730152,-2.270307419902855,0.2777777777777778,0.8811314434796742,0.4714285714285714,-0.02380614300170314,-0.7856027190562036,0.21212121212121213,1.6710951982875333,60,13,-0.04131472839617538,-2.478883703770523,0.36666666666666664,0.9922884549793021,0.5,0.25,2.675,86,0.625,20,0.34375,11.0,9,3.0,58.2,-2.141,0.16666666666666666,0.15,0.016666666666666666,0.7166666666666667,-0.06864617761986458,0.4186046511627907,0.8912299690189979,0.2833333333333333,0.027817760816685553,-5.069261415825108,0.23529411764705882,1.447051641800671,0.5333333333333333,0.06378719935012357,2.0411903792039543,0.34375,1.3114601910706112,0.43333333333333335,-0.19497159291635027,-5.069261415825108,0.34615384615384615,0.7616773972130326
2018,Arkansas State,Sun Belt,63,15,0.20674768075817934,13.025103887765297,0.4126984126984127,1.1192507493930905,1.0,0.09090909090909091,3.3181818181818183,110,1.1818181818181819,39,2.2727272727272725,75,7,4.0,67.9,1.596,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.6349206349206349,0.3701916838104276,0.575,1.0707563191803042,0.36507936507936506,-0.07750275933268728,0.13043478260869565,1.4910413810244532,0.5238095238095238,0.24152602027835438,7.9703586691856945,0.42424242424242425,0.9996960351975308,0.47619047619047616,0.16849150728598677,5.054745218579604,0.4,1.2587312492879104,70,14,0.08471066076871327,5.929746253809928,0.2857142857142857,1.701779636538388,0.75,0.23404255319148937,3.223404255319149,152,1.5957446808510638,75,3.2978723404255317,155.0,7,2.0,72.0,-1.242,0.2,0.12857142857142856,0.07142857142857142,0.5285714285714286,0.14998087320570883,0.3783783783783784,1.4596905778414075,0.4714285714285714,0.011528907430263689,-16.182743905520752,0.18181818181818182,2.2666541068313424,0.6714285714285714,0.47047851402831237,22.112490159330683,0.3617021276595745,1.858417809919571,0.32857142857142857,-0.7035975611095979,-16.182743905520752,0.13043478260869565,0.8141633207116848
2018,Army,American Athletic,83,8,0.24021756769268401,19.938058118492773,0.5060240963855421,0.9751891876932616,0.8125,0.10526315789473684,3.2328947368421055,246,0.7894736842105263,60,0.34210526315789475,26,5,4.2,76.9,0.984,0.0963855421686747,0.060240963855421686,0.03614457831325301,0.7710843373493976,0.2192039658865511,0.5625,0.8112073964722915,0.2289156626506024,0.311000226408079,0.3157894736842105,1.9590799350190824,0.9156626506024096,0.23479259709620237,17.84423737931138,0.5131578947368421,0.9019755234276524,0.08433734939759036,0.2991172484544846,2.093820739181392,0.42857142857142855,1.926966823146181,40,8,0.46528438896051816,18.61137555842073,0.65,1.1679007358886377,0.25,0.125,4.304166666666667,103,2.375,57,2.4583333333333335,59.0,5,4.2,71.6,-1.318,0.1,0.05,0.05,0.825,0.4204903732407973,0.6666666666666666,1.1283177100565993,0.175,0.6764561773534881,13.890143269928824,0.5714285714285714,1.3856073779648503,0.6,0.19671801202049596,4.721232288491903,0.6666666666666666,0.7380168572031797,0.4,0.8681339543705515,13.890143269928824,0.625,1.8557149417853709
2018,Auburn,SEC,60,13,-0.04131472839617538,-2.478883703770523,0.36666666666666664,0.9922884549793021,0.5,0.25,2.675,86,0.625,20,0.34375,11,9,3.0,58.2,2.141,0.16666666666666666,0.15,0.016666666666666666,0.7166666666666667,-0.06864617761986458,0.4186046511627907,0.8912299690189979,0.2833333333333333,0.027817760816685553,0.23529411764705882,1.447051641800671,0.5333333333333333,0.06378719935012357,2.0411903792039543,0.34375,1.3114601910706112,0.43333333333333335,-0.19497159291635027,-5.069261415825108,0.34615384615384615,0.7616773972130326,70,14,-0.05174133459405326,-3.621893421583728,0.2571428571428571,1.1079443077880446,0.5,0.25,2.2194444444444446,80,1.222222222222222,44,2.2222222222222223,80.0,4,0.75,78.0,-0.807,0.2,0.12857142857142856,0.07142857142857142,0.5285714285714286,-0.15932927003705863,0.32432432432432434,0.7900629100429463,0.4714285714285714,0.06888756272083155,-0.7856027190562036,0.18181818181818182,1.7437071032782416,0.5142857142857142,-0.06306409499730152,-2.270307419902855,0.2777777777777778,0.8811314434796742,0.4714285714285714,-0.02380614300170314,-0.7856027190562036,0.21212121212121213,1.6710951982875333
