season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2020,8,App State,2026,Sun Belt,45,1665.0,1704.0,Arkansas State,2032,Sun Belt,17,1369.0,1330.0,1,28
2020,8,Florida International,2229,Conference USA,10,,,Jacksonville State,55,OVC,19,,,0,-9
2020,8,South Florida,58,American Athletic,13,1186.0,1139.0,Tulsa,202,American Athletic,42,1460.0,1507.0,1,-29
2020,8,UAB,5,Conference USA,20,1502.0,1505.0,Louisiana,309,Sun Belt,24,1654.0,1651.0,0,-4
2020,8,Wisconsin,275,Big Ten,45,1847.0,1904.0,Illinois,356,Big Ten,7,1441.0,1384.0,1,38
2020,8,Michigan State,127,Big Ten,27,1551.0,1495.0,Rutgers,164,Big Ten,38,1229.0,1285.0,1,-11
2020,8,Army,349,FBS Independents,49,,,Mercer,2382,Southern,3,,,0,46
2020,8,Ole Miss,145,SEC,28,1513.0,1516.0,Auburn,2,SEC,35,1729.0,1726.0,1,-7
2020,8,TCU,2628,Big 12,14,1588.0,1559.0,Oklahoma,201,Big 12,33,1763.0,1792.0,1,-19
2020,8,Louisville,97,ACC,48,1405.0,1490.0,Florida State,52,ACC,16,1387.0,1302.0,1,32
2020,8,Memphis,235,American Athletic,41,1702.0,1702.0,Temple,218,American Athletic,29,1408.0,1408.0,1,12
2020,8,Charlotte,2429,Conference USA,38,1446.0,1443.0,UTEP,2638,Conference USA,28,1148.0,1151.0,1,10
2020,8,Coastal Carolina,324,Sun Belt,28,1460.0,1493.0,Georgia Southern,290,Sun Belt,14,1508.0,1475.0,1,14
2020,8,Kansas State,2306,Big 12,55,1647.0,1703.0,Kansas,2305,Big 12,14,1156.0,1100.0,1,41
2020,8,North Carolina,153,ACC,48,1673.0,1715.0,NC State,152,ACC,21,1432.0,1390.0,1,27
2020,8,Ohio State,194,Big Ten,52,2079.0,2115.0,Nebraska,158,Big Ten,17,1568.0,1532.0,1,35
2020,8,Clemson,228,ACC,47,2194.0,2179.0,Syracuse,183,ACC,21,1370.0,1385.0,1,26
2020,8,Liberty,2335,FBS Independents,56,1499.0,1531.0,Southern Miss,2572,Conference USA,35,1321.0,1289.0,0,21
2020,8,Stephen F. Austin,2617,Southland,35,,,Abilene Christian,2000,Southland,32,,,1,3
2020,8,UCF,2116,American Athletic,51,1737.0,1758.0,Tulane,2655,American Athletic,34,1565.0,1544.0,1,17
2020,8,Marshall,276,Conference USA,20,1592.0,1619.0,Florida Atlantic,2226,Conference USA,9,1679.0,1652.0,1,11
2020,8,Eastern Kentucky,2198,OVC,31,,,Central Arkansas,2110,Southland,28,,,0,3
2020,8,Purdue,2509,Big Ten,24,1492.0,1504.0,Iowa,2294,Big Ten,20,1783.0,1771.0,1,4
2020,8,Rice,242,Conference USA,34,1307.0,1289.0,Middle Tennessee,2393,Conference USA,40,1208.0,1226.0,1,-6
2020,8,Wake Forest,154,ACC,23,1545.0,1562.0,Virginia Tech,259,ACC,16,1673.0,1656.0,1,7
2020,8,Indiana,84,Big Ten,36,1573.0,1581.0,Penn State,213,Big Ten,35,1827.0,1819.0,1,1
2020,8,Oklahoma State,197,Big 12,24,1688.0,1689.0,Iowa State,66,Big 12,21,1664.0,1663.0,1,3
2020,8,Navy,2426,American Athletic,21,1381.0,1356.0,Houston,248,American Athletic,37,1513.0,1538.0,1,-16
2020,8,Texas,251,Big 12,27,1783.0,1799.0,Baylor,239,Big 12,16,1734.0,1718.0,1,11
2020,8,Tennessee,2633,SEC,17,1518.0,1492.0,Alabama,333,SEC,48,2030.0,2056.0,1,-31
2020,8,Pittsburgh,221,ACC,3,1496.0,1423.0,Notre Dame,87,FBS Independents,45,1893.0,1966.0,1,-42
2020,8,Boston College,103,ACC,48,1458.0,1487.0,Georgia Tech,59,ACC,27,1252.0,1223.0,1,21
2020,8,Troy,2653,Sun Belt,34,1419.0,1412.0,Georgia State,2247,Sun Belt,36,1350.0,1357.0,1,-2
2020,8,Missouri,142,SEC,20,1565.0,1595.0,Kentucky,96,SEC,10,1734.0,1704.0,1,10
2020,8,Western Kentucky,98,Conference USA,13,,,Chattanooga,236,Southern,10,,,0,3
2020,8,Texas Tech,2641,Big 12,34,1499.0,1510.0,West Virginia,277,Big 12,27,1525.0,1514.0,1,7
2020,8,South Alabama,6,Sun Belt,38,1222.0,1265.0,UL Monroe,2433,Sun Belt,14,1072.0,1029.0,1,24
2020,8,Nevada,2440,Mountain West,37,1297.0,1301.0,Wyoming,2751,Mountain West,34,1545.0,1541.0,1,3
2020,8,LSU,99,SEC,52,1961.0,1992.0,South Carolina,2579,SEC,24,1587.0,1556.0,1,28
2020,8,Boise State,68,Mountain West,42,1638.0,1690.0,Utah State,328,Mountain West,13,1428.0,1376.0,1,29
2020,8,Minnesota,135,Big Ten,24,1703.0,1648.0,Michigan,130,Big Ten,49,1801.0,1856.0,1,-25
2020,8,Northwestern,77,Big Ten,43,1495.0,1583.0,Maryland,120,Big Ten,3,1290.0,1202.0,1,40
2020,8,Fresno State,278,Mountain West,19,1483.0,1446.0,Hawai'i,62,Mountain West,34,1465.0,1502.0,1,-15
2020,8,Miami,2390,ACC,19,1673.0,1672.0,Virginia,258,ACC,14,1510.0,1511.0,1,5
2020,8,UTSA,2636,Conference USA,27,1255.0,1261.0,Louisiana Tech,2348,Conference USA,26,1437.0,1431.0,1,1
2020,8,SMU,2567,American Athletic,13,1612.0,1543.0,Cincinnati,2132,American Athletic,42,1706.0,1775.0,1,-29
2020,8,BYU,252,FBS Independents,52,1833.0,1866.0,Texas State,326,Sun Belt,14,1211.0,1178.0,0,38
2020,8,San José State,23,Mountain West,17,1352.0,1402.0,Air Force,2005,Mountain West,6,1711.0,1661.0,1,11
2020,8,San Diego State,21,Mountain West,34,1579.0,1619.0,UNLV,2439,Mountain West,6,1285.0,1245.0,1,28
