season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2020,4,South Alabama,6,Sun Belt,10,1282.0,1203.0,UAB,5,Conference USA,42,1374.0,1453.0,0,-32
2020,4,UTSA,2636,Conference USA,37,1226.0,1227.0,Middle Tennessee,2393,Conference USA,35,1229.0,1228.0,0,2
2020,4,Louisiana,309,Sun Belt,20,1676.0,1674.0,Georgia Southern,290,Sun Belt,18,1465.0,1467.0,1,2
2020,4,Auburn,2,SEC,29,1782.0,1804.0,Kentucky,96,SEC,13,1649.0,1627.0,1,16
2020,4,Oklahoma,201,Big 12,35,1771.0,1756.0,Kansas State,2306,Big 12,38,1611.0,1626.0,1,-3
2020,4,Ole Miss,145,SEC,35,1558.0,1542.0,Florida,57,SEC,51,1778.0,1794.0,1,-16
2020,4,Pittsburgh,221,ACC,23,1518.0,1518.0,Louisville,97,ACC,20,1451.0,1451.0,1,3
2020,4,East Carolina,151,American Athletic,28,1237.0,1235.0,UCF,2116,American Athletic,51,1787.0,1789.0,1,-23
2020,4,Syracuse,183,ACC,37,1418.0,1446.0,Georgia Tech,59,ACC,20,1325.0,1297.0,1,17
2020,4,App State,2026,Sun Belt,52,,,Campbell,2097,Big South,21,,,0,31
2020,4,The Citadel,2643,Southern,14,,,Eastern Kentucky,2198,OVC,37,,,0,-23
2020,4,Liberty,2335,FBS Independents,36,1408.0,1408.0,Florida International,2229,Conference USA,34,1383.0,1383.0,0,2
2020,4,TCU,2628,Big 12,34,1583.0,1581.0,Iowa State,66,Big 12,37,1621.0,1623.0,1,-3
2020,4,Cincinnati,2132,American Athletic,24,1673.0,1700.0,Army,349,FBS Independents,10,1654.0,1627.0,0,14
2020,4,Texas Tech,2641,Big 12,56,1525.0,1534.0,Texas,251,Big 12,63,1833.0,1824.0,1,-7
2020,4,Oklahoma State,197,Big 12,27,1599.0,1619.0,West Virginia,277,Big 12,13,1507.0,1487.0,1,14
2020,4,UL Monroe,2433,Sun Belt,6,1200.0,1114.0,UTEP,2638,Conference USA,31,1056.0,1142.0,0,-25
2020,4,LSU,99,SEC,34,2061.0,1988.0,Mississippi State,344,SEC,44,1550.0,1623.0,1,-10
2020,4,Arkansas,8,SEC,10,1307.0,1292.0,Georgia,61,SEC,37,1832.0,1847.0,1,-27
2020,4,Virginia,258,ACC,38,1609.0,1627.0,Duke,150,ACC,20,1371.0,1353.0,1,18
2020,4,Boston College,103,ACC,24,1510.0,1508.0,Texas State,326,Sun Belt,21,1263.0,1265.0,0,3
2020,4,Louisiana Tech,2348,Conference USA,66,,,Houston Christian,2277,Southland,38,,,0,28
2020,4,Southern Miss,2572,Conference USA,24,1411.0,1298.0,Tulane,2655,American Athletic,66,1511.0,1624.0,0,-42
2020,4,SMU,2567,American Athletic,50,,,Stephen F. Austin,2617,Southland,7,,,0,43
2020,4,Missouri,142,SEC,19,1592.0,1582.0,Alabama,333,SEC,38,1962.0,1972.0,1,-19
2020,4,Texas A&M,245,SEC,17,1647.0,1638.0,Vanderbilt,238,SEC,12,1289.0,1298.0,1,5
2020,4,South Carolina,2579,SEC,27,1498.0,1495.0,Tennessee,2633,SEC,31,1545.0,1548.0,1,-4
2020,4,Miami,2390,ACC,52,1574.0,1685.0,Florida State,52,ACC,10,1482.0,1371.0,1,42
2020,4,Baylor,239,Big 12,47,1717.0,1756.0,Kansas,2305,Big 12,14,1280.0,1241.0,1,33
2020,4,Central Arkansas,2110,Southland,27,,,Missouri State,2623,MVFC,20,,,0,7
2020,4,Virginia Tech,259,ACC,45,1623.0,1645.0,NC State,152,ACC,24,1350.0,1328.0,1,21
2020,4,BYU,252,FBS Independents,48,1700.0,1789.0,Troy,2653,Sun Belt,7,1473.0,1384.0,0,41
