game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401628414,2024,11,regular,2024-11-09T20:30:00.000Z,Ole Miss,Georgia,28.0,10.0,Vaught-Hemingway Stadium,False,True,,Georgia
401628421,2024,12,regular,2024-11-17T00:30:00.000Z,Georgia,Tennessee,31.0,17.0,Sanford Stadium,False,True,,Georgia
401628430,2024,13,regular,2024-11-23T17:45:00.000Z,Georgia,Massachusetts,59.0,21.0,Sanford Stadium,False,False,,Georgia
401628439,2024,14,regular,2024-11-30T00:30:00.000Z,Georgia,Georgia Tech,44.0,42.0,Sanford Stadium,False,False,,Georgia
401673469,2024,15,regular,2024-12-07T21:00:00.000Z,Texas,Georgia,19.0,22.0,Mercedes-Benz Stadium,True,True,,Georgia
401643700,2024,1,regular,2024-08-31T20:00:00.000Z,Georgia Southern,Boise State,45.0,56.0,Allen E. Paulson Stadium,False,False,,Georgia Southern
401643708,2024,2,regular,2024-09-07T23:00:00.000Z,Nevada,Georgia Southern,17.0,20.0,Mackay Stadium,False,False,,Georgia Southern
401643787,2024,3,regular,2024-09-14T22:00:00.000Z,Georgia Southern,South Carolina State,42.0,14.0,Allen E. Paulson Stadium,False,False,,Georgia Southern
401628366,2024,4,regular,2024-09-21T23:45:00.000Z,Ole Miss,Georgia Southern,52.0,13.0,Vaught-Hemingway Stadium,False,False,,Georgia Southern
401643792,2024,5,regular,2024-09-28T19:30:00.000Z,Georgia State,Georgia Southern,21.0,38.0,Center Parc Stadium,False,True,,Georgia Southern
401643804,2024,7,regular,2024-10-13T00:00:00.000Z,Georgia Southern,Marshall,24.0,23.0,Allen E. Paulson Stadium,False,True,,Georgia Southern
401643812,2024,8,regular,2024-10-19T20:00:00.000Z,Georgia Southern,James Madison,28.0,14.0,Allen E. Paulson Stadium,False,True,,Georgia Southern
401643815,2024,9,regular,2024-10-24T23:00:00.000Z,Old Dominion,Georgia Southern,47.0,19.0,S.B. Ballard Stadium,False,True,,Georgia Southern
401643823,2024,10,regular,2024-11-02T23:30:00.000Z,South Alabama,Georgia Southern,30.0,34.0,Hancock Whitney Stadium,False,True,,Georgia Southern
401643830,2024,12,regular,2024-11-16T21:00:00.000Z,Georgia Southern,Troy,20.0,28.0,Allen E. Paulson Stadium,False,True,,Georgia Southern
401643837,2024,13,regular,2024-11-23T20:30:00.000Z,Coastal Carolina,Georgia Southern,6.0,26.0,Brooks Stadium (SC),False,True,,Georgia Southern
401643844,2024,14,regular,2024-11-30T23:00:00.000Z,Georgia Southern,App State,29.0,20.0,Allen E. Paulson Stadium,False,True,,Georgia Southern
401634302,2024,1,regular,2024-09-01T00:00:00.000Z,Georgia Tech,Georgia State,35.0,12.0,Bobby Dodd Stadium,False,False,,Georgia State
401632459,2024,2,regular,2024-09-07T23:00:00.000Z,Georgia State,Chattanooga,24.0,21.0,Center Parc Stadium,False,False,,Georgia State
401628362,2024,3,regular,2024-09-14T23:00:00.000Z,Georgia State,Vanderbilt,36.0,32.0,Center Parc Stadium,False,False,,Georgia State
401643792,2024,5,regular,2024-09-28T19:30:00.000Z,Georgia State,Georgia Southern,21.0,38.0,Center Parc Stadium,False,True,,Georgia State
401643805,2024,7,regular,2024-10-12T19:30:00.000Z,Georgia State,Old Dominion,14.0,21.0,Center Parc Stadium,False,True,,Georgia State
401643810,2024,8,regular,2024-10-17T23:00:00.000Z,Marshall,Georgia State,35.0,20.0,Joan C. Edwards Stadium,False,True,,Georgia State
401643816,2024,9,regular,2024-10-26T17:00:00.000Z,App State,Georgia State,33.0,26.0,Kidd Brewer Stadium,False,True,,Georgia State
401629036,2024,10,regular,2024-11-01T23:00:00.000Z,UConn,Georgia State,34.0,27.0,Pratt & Whitney Stadium,False,False,,Georgia State
401643826,2024,11,regular,2024-11-09T20:30:00.000Z,James Madison,Georgia State,38.0,7.0,Bridgeforth Stadium,False,True,,Georgia State
401643831,2024,12,regular,2024-11-16T22:00:00.000Z,Georgia State,Arkansas State,20.0,27.0,Center Parc Stadium,False,True,,Georgia State
401643842,2024,13,regular,2024-11-24T00:00:00.000Z,Texas State,Georgia State,44.0,52.0,Bobcat Stadium (TX),False,True,,Georgia State
401643845,2024,14,regular,2024-11-30T19:00:00.000Z,Georgia State,Coastal Carolina,27.0,48.0,Center Parc Stadium,False,True,,Georgia State
401635525,2024,1,regular,2024-08-24T16:00:00.000Z,Georgia Tech,Florida State,24.0,21.0,Aviva Stadium,True,True,,Georgia Tech
401634302,2024,1,regular,2024-09-01T00:00:00.000Z,Georgia Tech,Georgia State,35.0,12.0,Bobby Dodd Stadium,False,False,,Georgia Tech
401635534,2024,2,regular,2024-09-07T16:00:00.000Z,Syracuse,Georgia Tech,31.0,28.0,JMA Wireless Dome,False,True,,Georgia Tech
401635543,2024,3,regular,2024-09-14T19:30:00.000Z,Georgia Tech,VMI,59.0,7.0,Bobby Dodd Stadium,False,False,,Georgia Tech
401635554,2024,4,regular,2024-09-21T19:30:00.000Z,Louisville,Georgia Tech,31.0,19.0,L&N Federal Credit Union Stadium,False,True,,Georgia Tech
401635570,2024,6,regular,2024-10-06T00:00:00.000Z,Georgia Tech,Duke,24.0,14.0,Bobby Dodd Stadium,False,True,,Georgia Tech
401635577,2024,7,regular,2024-10-12T16:00:00.000Z,North Carolina,Georgia Tech,34.0,41.0,Kenan Stadium,False,True,,Georgia Tech
401628982,2024,8,regular,2024-10-19T19:30:00.000Z,Georgia Tech,Notre Dame,13.0,31.0,Mercedes-Benz Stadium,True,False,,Georgia Tech
401635597,2024,9,regular,2024-10-26T16:00:00.000Z,Virginia Tech,Georgia Tech,21.0,6.0,Lane Stadium,False,True,,Georgia Tech
401635609,2024,11,regular,2024-11-09T17:00:00.000Z,Georgia Tech,Miami,28.0,23.0,Bobby Dodd Stadium,False,True,,Georgia Tech
401634772,2024,13,regular,2024-11-22T00:30:00.000Z,Georgia Tech,NC State,30.0,29.0,Bobby Dodd Stadium,False,True,,Georgia Tech
401628439,2024,14,regular,2024-11-30T00:30:00.000Z,Georgia,Georgia Tech,44.0,42.0,Sanford Stadium,False,False,,Georgia Tech
401643858,2024,1,regular,2024-08-25T03:59:00.000Z,Hawai'i,Delaware State,35.0,14.0,Clarence T.C. Ching Athletics Complex,False,False,,Hawai'i
401628459,2024,1,regular,2024-08-31T23:30:00.000Z,Hawai'i,UCLA,13.0,16.0,Clarence T.C. Ching Athletics Complex,False,False,,Hawai'i
401641040,2024,3,regular,2024-09-14T23:00:00.000Z,Sam Houston,Hawai'i,31.0,13.0,Elliott T. Bowers Stadium,False,False,,Hawai'i
401643712,2024,4,regular,2024-09-22T03:59:00.000Z,Hawai'i,Northern Iowa,36.0,7.0,Clarence T.C. Ching Athletics Complex,False,False,,Hawai'i
401643725,2024,6,regular,2024-10-06T00:00:00.000Z,San Diego State,Hawai'i,27.0,24.0,Snapdragon Stadium,False,True,,Hawai'i
401643728,2024,7,regular,2024-10-13T03:00:00.000Z,Hawai'i,Boise State,7.0,28.0,Clarence T.C. Ching Athletics Complex,False,True,,Hawai'i
401643736,2024,8,regular,2024-10-19T19:30:00.000Z,Washington State,Hawai'i,42.0,10.0,Gesa Field,False,False,,Hawai'i
401643743,2024,9,regular,2024-10-27T03:59:00.000Z,Hawai'i,Nevada,34.0,13.0,Clarence T.C. Ching Athletics Complex,False,True,,Hawai'i
401643749,2024,10,regular,2024-11-02T23:00:00.000Z,Fresno State,Hawai'i,20.0,21.0,Valley Children's Stadium,False,True,,Hawai'i
401643753,2024,11,regular,2024-11-10T02:00:00.000Z,Hawai'i,UNLV,27.0,29.0,Clarence T.C. Ching Athletics Complex,False,True,,Hawai'i
401643760,2024,12,regular,2024-11-16T20:00:00.000Z,Utah State,Hawai'i,55.0,10.0,Maverik Stadium,False,True,,Hawai'i
401643771,2024,14,regular,2024-12-01T04:00:00.000Z,Hawai'i,New Mexico,38.0,30.0,Clarence T.C. Ching Athletics Complex,False,True,,Hawai'i
401636611,2024,1,regular,2024-08-31T23:00:00.000Z,Houston,UNLV,7.0,27.0,TDECU Stadium,False,False,,Houston
401628345,2024,2,regular,2024-09-07T23:45:00.000Z,Oklahoma,Houston,16.0,12.0,"Memorial Stadium (Norman, OK)",False,False,,Houston
401636862,2024,3,regular,2024-09-15T00:00:00.000Z,Houston,Rice,33.0,7.0,TDECU Stadium,False,False,,Houston
401636873,2024,4,regular,2024-09-21T16:00:00.000Z,Cincinnati,Houston,34.0,0.0,Nippert Stadium,False,True,,Houston
401636881,2024,5,regular,2024-09-28T23:00:00.000Z,Houston,Iowa State,0.0,20.0,TDECU Stadium,False,True,,Houston
401636891,2024,6,regular,2024-10-04T23:30:00.000Z,TCU,Houston,19.0,30.0,Amon G. Carter Stadium,False,True,,Houston
401636901,2024,8,regular,2024-10-19T19:30:00.000Z,Kansas,Houston,42.0,14.0,GEHA Field at Arrowhead Stadium,True,True,,Houston
401636908,2024,9,regular,2024-10-26T23:00:00.000Z,Houston,Utah,17.0,14.0,TDECU Stadium,False,True,,Houston
401636913,2024,10,regular,2024-11-02T19:30:00.000Z,Houston,Kansas State,24.0,19.0,TDECU Stadium,False,True,,Houston
401636923,2024,12,regular,2024-11-16T03:15:00.000Z,Arizona,Houston,27.0,3.0,Arizona Stadium,False,True,,Houston
401636931,2024,13,regular,2024-11-24T00:00:00.000Z,Houston,Baylor,10.0,20.0,TDECU Stadium,False,True,,Houston
401636942,2024,14,regular,2024-12-01T03:15:00.000Z,BYU,Houston,30.0,18.0,LaVell Edwards Stadium,False,True,,Houston
401654845,2024,1,regular,2024-08-30T01:00:00.000Z,Illinois,Eastern Illinois,45.0,0.0,"Memorial Stadium (Champaign, IL)",False,False,,Illinois
401628462,2024,2,regular,2024-09-07T23:00:00.000Z,Illinois,Kansas,23.0,17.0,"Memorial Stadium (Champaign, IL)",False,False,,Illinois
401628475,2024,3,regular,2024-09-14T16:00:00.000Z,Illinois,Central Michigan,30.0,9.0,"Memorial Stadium (Champaign, IL)",False,False,,Illinois
401628485,2024,4,regular,2024-09-21T00:00:00.000Z,Nebraska,Illinois,24.0,31.0,"Memorial Stadium (Lincoln, NE)",False,True,,Illinois
401628495,2024,5,regular,2024-09-28T23:30:00.000Z,Penn State,Illinois,21.0,7.0,Beaver Stadium,False,True,,Illinois
401628511,2024,7,regular,2024-10-12T19:30:00.000Z,Illinois,Purdue,50.0,49.0,"Memorial Stadium (Champaign, IL)",False,True,,Illinois
401628518,2024,8,regular,2024-10-19T19:30:00.000Z,Illinois,Michigan,21.0,7.0,"Memorial Stadium (Champaign, IL)",False,True,,Illinois
401628525,2024,9,regular,2024-10-26T19:30:00.000Z,Oregon,Illinois,38.0,9.0,Autzen Stadium,False,True,,Illinois
401628533,2024,10,regular,2024-11-02T16:00:00.000Z,Illinois,Minnesota,17.0,25.0,"Memorial Stadium (Champaign, IL)",False,True,,Illinois
401628547,2024,12,regular,2024-11-16T19:30:00.000Z,Illinois,Michigan State,38.0,16.0,"Memorial Stadium (Champaign, IL)",False,True,,Illinois
401628554,2024,13,regular,2024-11-23T17:00:00.000Z,Rutgers,Illinois,31.0,38.0,SHI Stadium,False,True,,Illinois
401628563,2024,14,regular,2024-11-30T17:00:00.000Z,Northwestern,Illinois,28.0,38.0,Wrigley Field,True,True,,Illinois
401628449,2024,1,regular,2024-08-31T19:30:00.000Z,Indiana,Florida International,31.0,7.0,"Memorial Stadium (Bloomington, IN)",False,False,,Indiana
401628463,2024,2,regular,2024-09-06T23:00:00.000Z,Indiana,Western Illinois,77.0,3.0,"Memorial Stadium (Bloomington, IN)",False,False,,Indiana
401628476,2024,3,regular,2024-09-14T23:30:00.000Z,UCLA,Indiana,13.0,42.0,Rose Bowl,False,True,,Indiana
401628486,2024,4,regular,2024-09-21T16:00:00.000Z,Indiana,Charlotte,52.0,14.0,"Memorial Stadium (Bloomington, IN)",False,False,,Indiana
401628496,2024,5,regular,2024-09-28T16:00:00.000Z,Indiana,Maryland,42.0,28.0,"Memorial Stadium (Bloomington, IN)",False,True,,Indiana
401628503,2024,6,regular,2024-10-05T19:30:00.000Z,Northwestern,Indiana,24.0,41.0,Lanny and Sharon Martin Stadium,True,True,,Indiana
401628519,2024,8,regular,2024-10-19T16:00:00.000Z,Indiana,Nebraska,56.0,7.0,"Memorial Stadium (Bloomington, IN)",False,True,,Indiana
401628526,2024,9,regular,2024-10-26T16:00:00.000Z,Indiana,Washington,31.0,17.0,"Memorial Stadium (Bloomington, IN)",False,True,,Indiana
401628534,2024,10,regular,2024-11-02T19:30:00.000Z,Michigan State,Indiana,10.0,47.0,Spartan Stadium,False,True,,Indiana
401628541,2024,11,regular,2024-11-09T20:30:00.000Z,Indiana,Michigan,20.0,15.0,"Memorial Stadium (Bloomington, IN)",False,True,,Indiana
401628555,2024,13,regular,2024-11-23T17:00:00.000Z,Ohio State,Indiana,38.0,15.0,Ohio Stadium,False,True,,Indiana
401628564,2024,14,regular,2024-12-01T00:00:00.000Z,Indiana,Purdue,66.0,0.0,"Memorial Stadium (Bloomington, IN)",False,True,,Indiana
401628450,2024,1,regular,2024-08-31T16:00:00.000Z,Iowa,Illinois State,40.0,0.0,Kinnick Stadium,False,False,,Iowa
401628464,2024,2,regular,2024-09-07T19:30:00.000Z,Iowa,Iowa State,19.0,20.0,Kinnick Stadium,False,False,,Iowa
401628477,2024,3,regular,2024-09-14T20:00:00.000Z,Iowa,Troy,38.0,21.0,Kinnick Stadium,False,False,,Iowa
401628487,2024,4,regular,2024-09-21T23:30:00.000Z,Minnesota,Iowa,14.0,31.0,Huntington Bank Stadium,False,True,,Iowa
401628504,2024,6,regular,2024-10-05T19:30:00.000Z,Ohio State,Iowa,35.0,7.0,Ohio Stadium,False,True,,Iowa
401628512,2024,7,regular,2024-10-12T16:00:00.000Z,Iowa,Washington,40.0,16.0,Kinnick Stadium,False,True,,Iowa
401628520,2024,8,regular,2024-10-19T23:30:00.000Z,Michigan State,Iowa,32.0,20.0,Spartan Stadium,False,True,,Iowa
401628527,2024,9,regular,2024-10-26T19:30:00.000Z,Iowa,Northwestern,40.0,14.0,Kinnick Stadium,False,True,,Iowa
401628535,2024,10,regular,2024-11-02T23:30:00.000Z,Iowa,Wisconsin,42.0,10.0,Kinnick Stadium,False,True,,Iowa
401628542,2024,11,regular,2024-11-09T02:00:00.000Z,UCLA,Iowa,20.0,17.0,Rose Bowl,False,True,,Iowa
401628556,2024,13,regular,2024-11-23T17:00:00.000Z,Maryland,Iowa,13.0,29.0,SECU Stadium,False,True,,Iowa
401628562,2024,14,regular,2024-11-30T00:30:00.000Z,Iowa,Nebraska,13.0,10.0,Kinnick Stadium,False,True,,Iowa
401634197,2024,1,regular,2024-08-31T19:30:00.000Z,Iowa State,North Dakota,21.0,3.0,Jack Trice Stadium,False,False,,Iowa State
401628464,2024,2,regular,2024-09-07T19:30:00.000Z,Iowa,Iowa State,19.0,20.0,Kinnick Stadium,False,False,,Iowa State
401636875,2024,4,regular,2024-09-21T18:00:00.000Z,Iowa State,Arkansas State,52.0,7.0,Jack Trice Stadium,False,False,,Iowa State
401636881,2024,5,regular,2024-09-28T23:00:00.000Z,Houston,Iowa State,0.0,20.0,TDECU Stadium,False,True,,Iowa State
401636889,2024,6,regular,2024-10-05T23:30:00.000Z,Iowa State,Baylor,43.0,21.0,Jack Trice Stadium,False,True,,Iowa State
401636896,2024,7,regular,2024-10-13T00:00:00.000Z,West Virginia,Iowa State,16.0,28.0,Milan Puskar Stadium,False,True,,Iowa State
401636900,2024,8,regular,2024-10-19T23:30:00.000Z,Iowa State,UCF,38.0,35.0,Jack Trice Stadium,False,True,,Iowa State
401636914,2024,10,regular,2024-11-02T19:30:00.000Z,Iowa State,Texas Tech,22.0,23.0,Jack Trice Stadium,False,True,,Iowa State
401636919,2024,11,regular,2024-11-09T20:30:00.000Z,Kansas,Iowa State,45.0,36.0,GEHA Field at Arrowhead Stadium,True,True,,Iowa State
401636926,2024,12,regular,2024-11-17T01:00:00.000Z,Iowa State,Cincinnati,34.0,17.0,Jack Trice Stadium,False,True,,Iowa State
401636936,2024,13,regular,2024-11-24T00:30:00.000Z,Utah,Iowa State,28.0,31.0,Rice-Eccles Stadium,False,True,,Iowa State
401636944,2024,14,regular,2024-12-01T00:30:00.000Z,Iowa State,Kansas State,29.0,21.0,Jack Trice Stadium,False,True,,Iowa State
401673465,2024,15,regular,2024-12-07T17:00:00.000Z,Arizona State,Iowa State,45.0,19.0,AT&T Stadium,True,True,,Iowa State
401640998,2024,1,regular,2024-08-30T00:00:00.000Z,Jacksonville State,Coastal Carolina,27.0,55.0,AmFirst Stadium,False,False,,Jacksonville State
401635535,2024,2,regular,2024-09-07T19:30:00.000Z,Louisville,Jacksonville State,49.0,14.0,L&N Federal Credit Union Stadium,False,False,,Jacksonville State
401640999,2024,3,regular,2024-09-14T23:00:00.000Z,Eastern Michigan,Jacksonville State,37.0,34.0,Rynearson Stadium,False,False,,Jacksonville State
401641000,2024,4,regular,2024-09-21T19:00:00.000Z,Jacksonville State,Southern Miss,44.0,7.0,AmFirst Stadium,False,False,,Jacksonville State
401641001,2024,6,regular,2024-10-04T23:00:00.000Z,Kennesaw State,Jacksonville State,24.0,63.0,Fifth Third Stadium,False,True,,Jacksonville State
401641002,2024,7,regular,2024-10-09T23:30:00.000Z,Jacksonville State,New Mexico State,54.0,13.0,AmFirst Stadium,False,True,,Jacksonville State
401641003,2024,9,regular,2024-10-23T23:30:00.000Z,Jacksonville State,Middle Tennessee,42.0,20.0,AmFirst Stadium,False,True,,Jacksonville State
401640994,2024,10,regular,2024-10-30T23:00:00.000Z,Liberty,Jacksonville State,21.0,31.0,Williams Stadium (VA),False,True,,Jacksonville State
401641004,2024,11,regular,2024-11-09T21:30:00.000Z,Louisiana Tech,Jacksonville State,37.0,44.0,Joe Aillet Stadium,False,True,,Jacksonville State
401640986,2024,12,regular,2024-11-16T19:00:00.000Z,Jacksonville State,Florida International,34.0,31.0,AmFirst Stadium,False,True,,Jacksonville State
401641005,2024,13,regular,2024-11-23T17:00:00.000Z,Jacksonville State,Sam Houston,21.0,11.0,AmFirst Stadium,False,True,,Jacksonville State
401641006,2024,14,regular,2024-11-30T21:00:00.000Z,Western Kentucky,Jacksonville State,19.0,17.0,Houchens Industries-L.T. Smith Stadium,False,True,,Jacksonville State
401673466,2024,15,regular,2024-12-07T00:00:00.000Z,Jacksonville State,Western Kentucky,52.0,12.0,AmFirst Stadium,False,True,,Jacksonville State
401643774,2024,1,regular,2024-09-01T00:00:00.000Z,Charlotte,James Madison,7.0,30.0,Jerry Richardson Stadium,False,False,,James Madison
401643777,2024,2,regular,2024-09-07T22:00:00.000Z,James Madison,Gardner-Webb,13.0,6.0,Bridgeforth Stadium,False,False,,James Madison
401635556,2024,4,regular,2024-09-21T16:00:00.000Z,North Carolina,James Madison,50.0,70.0,Kenan Stadium,False,False,,James Madison
401643793,2024,5,regular,2024-09-28T17:30:00.000Z,James Madison,Ball State,63.0,7.0,Bridgeforth Stadium,False,False,,James Madison
401643801,2024,6,regular,2024-10-05T23:00:00.000Z,UL Monroe,James Madison,21.0,19.0,Malone Stadium,False,True,,James Madison
401643803,2024,7,regular,2024-10-10T23:30:00.000Z,James Madison,Coastal Carolina,39.0,7.0,Bridgeforth Stadium,False,True,,James Madison
401643812,2024,8,regular,2024-10-19T20:00:00.000Z,Georgia Southern,James Madison,28.0,14.0,Allen E. Paulson Stadium,False,True,,James Madison
401643817,2024,9,regular,2024-10-26T19:30:00.000Z,James Madison,Southern Miss,32.0,15.0,Bridgeforth Stadium,False,True,,James Madison
401643826,2024,11,regular,2024-11-09T20:30:00.000Z,James Madison,Georgia State,38.0,7.0,Bridgeforth Stadium,False,True,,James Madison
401643833,2024,12,regular,2024-11-16T21:00:00.000Z,Old Dominion,James Madison,32.0,35.0,S.B. Ballard Stadium,False,True,,James Madison
401643836,2024,13,regular,2024-11-23T19:30:00.000Z,App State,James Madison,34.0,20.0,Kidd Brewer Stadium,False,True,,James Madison
401643846,2024,14,regular,2024-12-01T01:00:00.000Z,James Madison,Marshall,33.0,35.0,Bridgeforth Stadium,False,True,,James Madison
401636606,2024,1,regular,2024-08-30T00:00:00.000Z,Kansas,Lindenwood,48.0,3.0,Children's Mercy Park,True,False,,Kansas
401628462,2024,2,regular,2024-09-07T23:00:00.000Z,Illinois,Kansas,23.0,17.0,"Memorial Stadium (Champaign, IL)",False,False,,Kansas
401636863,2024,3,regular,2024-09-13T23:00:00.000Z,Kansas,UNLV,20.0,23.0,Children's Mercy Park,True,False,,Kansas
401636879,2024,4,regular,2024-09-21T16:00:00.000Z,West Virginia,Kansas,32.0,28.0,Milan Puskar Stadium,False,True,,Kansas
401636882,2024,5,regular,2024-09-28T19:30:00.000Z,Kansas,TCU,27.0,38.0,GEHA Field at Arrowhead Stadium,True,True,,Kansas
401636888,2024,6,regular,2024-10-06T00:00:00.000Z,Arizona State,Kansas,35.0,31.0,Mountain America Stadium,False,True,,Kansas
401636901,2024,8,regular,2024-10-19T19:30:00.000Z,Kansas,Houston,42.0,14.0,GEHA Field at Arrowhead Stadium,True,True,,Kansas
401636909,2024,9,regular,2024-10-27T00:00:00.000Z,Kansas State,Kansas,29.0,27.0,Bill Snyder Family Stadium,False,True,,Kansas
401636919,2024,11,regular,2024-11-09T20:30:00.000Z,Kansas,Iowa State,45.0,36.0,GEHA Field at Arrowhead Stadium,True,True,,Kansas
401636924,2024,12,regular,2024-11-17T03:15:00.000Z,BYU,Kansas,13.0,17.0,LaVell Edwards Stadium,False,True,,Kansas
401636932,2024,13,regular,2024-11-23T20:30:00.000Z,Kansas,Colorado,37.0,21.0,GEHA Field at Arrowhead Stadium,True,True,,Kansas
401636941,2024,14,regular,2024-11-30T17:00:00.000Z,Baylor,Kansas,45.0,17.0,McLane Stadium,False,True,,Kansas
401636612,2024,1,regular,2024-08-31T23:00:00.000Z,Kansas State,UT Martin,41.0,6.0,Bill Snyder Family Stadium,False,False,,Kansas State
401636616,2024,2,regular,2024-09-07T16:00:00.000Z,Tulane,Kansas State,27.0,34.0,Yulman Stadium,False,False,,Kansas State
401636864,2024,3,regular,2024-09-14T00:00:00.000Z,Kansas State,Arizona,31.0,7.0,Bill Snyder Family Stadium,False,False,,Kansas State
401636872,2024,4,regular,2024-09-22T02:30:00.000Z,BYU,Kansas State,38.0,9.0,LaVell Edwards Stadium,False,True,,Kansas State
401636883,2024,5,regular,2024-09-28T16:00:00.000Z,Kansas State,Oklahoma State,42.0,20.0,Bill Snyder Family Stadium,False,True,,Kansas State
401636894,2024,7,regular,2024-10-13T02:15:00.000Z,Colorado,Kansas State,28.0,31.0,Folsom Field,False,True,,Kansas State
401636904,2024,8,regular,2024-10-19T23:30:00.000Z,West Virginia,Kansas State,18.0,45.0,Milan Puskar Stadium,False,True,,Kansas State
401636909,2024,9,regular,2024-10-27T00:00:00.000Z,Kansas State,Kansas,29.0,27.0,Bill Snyder Family Stadium,False,True,,Kansas State
401636913,2024,10,regular,2024-11-02T19:30:00.000Z,Houston,Kansas State,24.0,19.0,TDECU Stadium,False,True,,Kansas State
401636927,2024,12,regular,2024-11-17T00:00:00.000Z,Kansas State,Arizona State,14.0,24.0,Bill Snyder Family Stadium,False,True,,Kansas State
401636933,2024,13,regular,2024-11-24T01:00:00.000Z,Kansas State,Cincinnati,41.0,15.0,Bill Snyder Family Stadium,False,True,,Kansas State
401636944,2024,14,regular,2024-12-01T00:30:00.000Z,Iowa State,Kansas State,29.0,21.0,Jack Trice Stadium,False,True,,Kansas State
401641015,2024,1,regular,2024-08-31T19:30:00.000Z,UTSA,Kennesaw State,28.0,16.0,Alamodome,False,False,,Kennesaw State
401641016,2024,2,regular,2024-09-07T23:00:00.000Z,Kennesaw State,Louisiana,10.0,34.0,Fifth Third Stadium,False,False,,Kennesaw State
401641017,2024,3,regular,2024-09-14T23:00:00.000Z,San José State,Kennesaw State,31.0,10.0,CEFCU Stadium,False,False,,Kennesaw State
401641018,2024,5,regular,2024-09-28T22:00:00.000Z,Kennesaw State,UT Martin,13.0,24.0,Fifth Third Stadium,False,False,,Kennesaw State
401641001,2024,6,regular,2024-10-04T23:00:00.000Z,Kennesaw State,Jacksonville State,24.0,63.0,Fifth Third Stadium,False,True,,Kennesaw State
401641019,2024,8,regular,2024-10-16T00:00:00.000Z,Middle Tennessee,Kennesaw State,14.0,5.0,"Johnny ""Red"" Floyd Stadium",False,True,,Kennesaw State
401640993,2024,9,regular,2024-10-23T23:00:00.000Z,Kennesaw State,Liberty,27.0,24.0,Fifth Third Stadium,False,True,,Kennesaw State
401641020,2024,10,regular,2024-10-30T23:30:00.000Z,Western Kentucky,Kennesaw State,31.0,14.0,Houchens Industries-L.T. Smith Stadium,False,True,,Kennesaw State
401641021,2024,11,regular,2024-11-09T21:00:00.000Z,UTEP,Kennesaw State,43.0,35.0,Sun Bowl,False,True,,Kennesaw State
401641022,2024,12,regular,2024-11-16T20:00:00.000Z,Kennesaw State,Sam Houston,17.0,23.0,Fifth Third Stadium,False,True,,Kennesaw State
401640987,2024,13,regular,2024-11-23T20:00:00.000Z,Kennesaw State,Florida International,27.0,26.0,Fifth Third Stadium,False,True,,Kennesaw State
401641014,2024,14,regular,2024-11-30T21:00:00.000Z,Louisiana Tech,Kennesaw State,33.0,0.0,Joe Aillet Stadium,False,True,,Kennesaw State
401634305,2024,1,regular,2024-08-31T16:00:00.000Z,Pittsburgh,Kent State,55.0,24.0,Acrisure Stadium,False,False,,Kent State
401644732,2024,2,regular,2024-09-07T18:30:00.000Z,Kent State,St. Francis (PA),17.0,23.0,Dix Stadium,False,False,,Kent State
401628360,2024,3,regular,2024-09-14T23:45:00.000Z,Tennessee,Kent State,71.0,0.0,Neyland Stadium,False,False,,Kent State
401628493,2024,4,regular,2024-09-21T19:30:00.000Z,Penn State,Kent State,56.0,0.0,Beaver Stadium,False,False,,Kent State
401644739,2024,5,regular,2024-09-28T19:30:00.000Z,Kent State,Eastern Michigan,33.0,52.0,Dix Stadium,False,True,,Kent State
401644743,2024,7,regular,2024-10-12T16:00:00.000Z,Kent State,Ball State,35.0,37.0,Dix Stadium,False,True,,Kent State
401644748,2024,8,regular,2024-10-19T19:30:00.000Z,Bowling Green,Kent State,27.0,6.0,Doyt L. Perry Stadium,False,True,,Kent State
401644756,2024,9,regular,2024-10-26T19:30:00.000Z,Western Michigan,Kent State,52.0,21.0,Waldo Stadium,False,True,,Kent State
401644761,2024,11,regular,2024-11-07T00:00:00.000Z,Kent State,Ohio,0.0,41.0,Dix Stadium,False,True,,Kent State
401644689,2024,12,regular,2024-11-14T00:00:00.000Z,Miami (OH),Kent State,34.0,7.0,Yager Stadium,False,True,,Kent State
401644769,2024,13,regular,2024-11-20T00:00:00.000Z,Kent State,Akron,17.0,38.0,Dix Stadium,False,True,,Kent State
401644776,2024,14,regular,2024-11-27T00:00:00.000Z,Buffalo,Kent State,43.0,7.0,UB Stadium,False,True,,Kent State
401628324,2024,1,regular,2024-08-31T23:45:00.000Z,Kentucky,Southern Miss,31.0,0.0,Kroger Field,False,False,,Kentucky
401628340,2024,2,regular,2024-09-07T19:30:00.000Z,Kentucky,South Carolina,6.0,31.0,Kroger Field,False,True,,Kentucky
401628354,2024,3,regular,2024-09-14T23:30:00.000Z,Kentucky,Georgia,12.0,13.0,Kroger Field,False,True,,Kentucky
401628364,2024,4,regular,2024-09-21T16:45:00.000Z,Kentucky,Ohio,41.0,6.0,Kroger Field,False,False,,Kentucky
401628377,2024,5,regular,2024-09-28T16:00:00.000Z,Ole Miss,Kentucky,17.0,20.0,Vaught-Hemingway Stadium,False,True,,Kentucky
