game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
400926943,2016,14,regular,2016-12-03T21:00:00.000Z,Florida,Alabama,16,54,Georgia Dome,True,True,74632.0,Alabama
400868977,2016,1,regular,2016-09-01T23:30:00.000Z,Tennessee,App State,20,13,Neyland Stadium,False,False,100074.0,App State
400869355,2016,2,regular,2016-09-10T19:30:00.000Z,App State,Old Dominion,31,7,Kidd Brewer Stadium,False,False,23374.0,App State
400869720,2016,3,regular,2016-09-17T16:00:00.000Z,App State,Miami,10,45,Kidd Brewer Stadium,False,False,34658.0,App State
400869285,2016,4,regular,2016-09-24T19:30:00.000Z,Akron,App State,38,45,InfoCision Stadium,False,False,15381.0,App State
400869818,2016,5,regular,2016-10-01T16:00:00.000Z,App State,Georgia State,17,3,Kidd Brewer Stadium,False,True,24782.0,App State
400869825,2016,7,regular,2016-10-13T00:00:00.000Z,Louisiana,App State,0,24,Cajun Field,False,True,16960.0,App State
400869831,2016,8,regular,2016-10-22T19:30:00.000Z,App State,Idaho,37,19,Kidd Brewer Stadium,False,True,26931.0,App State
400869835,2016,9,regular,2016-10-27T23:30:00.000Z,Georgia Southern,App State,10,34,Allen E. Paulson Stadium,False,True,23474.0,App State
400869839,2016,10,regular,2016-11-05T19:30:00.000Z,App State,Texas State,35,10,Kidd Brewer Stadium,False,True,28472.0,App State
400869842,2016,11,regular,2016-11-12T20:30:00.000Z,Troy,App State,28,24,Veterans Memorial Stadium (AL),False,True,25782.0,App State
400869848,2016,12,regular,2016-11-19T19:30:00.000Z,App State,UL Monroe,42,17,Kidd Brewer Stadium,False,True,18699.0,App State
400869851,2016,13,regular,2016-11-26T21:00:00.000Z,New Mexico State,App State,7,37,Aggie Memorial Stadium,False,True,1111.0,App State
400868922,2016,1,regular,2016-09-04T02:30:00.000Z,Arizona,BYU,16,18,State Farm Stadium,True,False,50528.0,Arizona
400869099,2016,2,regular,2016-09-11T02:45:00.000Z,Arizona,Grambling,31,21,Arizona Stadium,False,False,45686.0,Arizona
400869108,2016,3,regular,2016-09-18T02:45:00.000Z,Arizona,Hawai'i,47,28,Arizona Stadium,False,False,50116.0,Arizona
400869119,2016,4,regular,2016-09-25T02:30:00.000Z,Arizona,Washington,28,35,Arizona Stadium,False,True,48747.0,Arizona
400869125,2016,5,regular,2016-10-02T02:30:00.000Z,UCLA,Arizona,45,24,Rose Bowl,False,True,68013.0,Arizona
400869130,2016,6,regular,2016-10-09T02:00:00.000Z,Utah,Arizona,36,23,Rice-Eccles Stadium,False,True,45917.0,Arizona
400869136,2016,7,regular,2016-10-15T19:30:00.000Z,Arizona,USC,14,48,Arizona Stadium,False,True,55463.0,Arizona
400869146,2016,9,regular,2016-10-30T03:00:00.000Z,Arizona,Stanford,10,34,Arizona Stadium,False,True,46740.0,Arizona
400869151,2016,10,regular,2016-11-05T20:00:00.000Z,Washington State,Arizona,69,7,Gesa Field,False,True,33547.0,Arizona
400869156,2016,11,regular,2016-11-13T03:00:00.000Z,Arizona,Colorado,24,49,Arizona Stadium,False,True,41068.0,Arizona
400869161,2016,12,regular,2016-11-20T03:30:00.000Z,Oregon State,Arizona,42,17,Reser Stadium,False,True,35059.0,Arizona
400869167,2016,13,regular,2016-11-26T02:30:00.000Z,Arizona,Arizona State,56,35,Arizona Stadium,False,True,50197.0,Arizona
400869095,2016,1,regular,2016-09-04T03:00:00.000Z,Arizona State,Northern Arizona,44,13,Mountain America Stadium,False,False,45300.0,Arizona State
400869100,2016,2,regular,2016-09-11T02:00:00.000Z,Arizona State,Texas Tech,68,55,Mountain America Stadium,False,False,44511.0,Arizona State
400869109,2016,3,regular,2016-09-17T01:30:00.000Z,UTSA,Arizona State,28,32,Alamodome,False,False,29035.0,Arizona State
400869120,2016,4,regular,2016-09-25T02:00:00.000Z,Arizona State,California,51,41,Mountain America Stadium,False,True,49295.0,Arizona State
400869126,2016,5,regular,2016-10-02T00:30:00.000Z,USC,Arizona State,41,20,Los Angeles Memorial Coliseum,False,True,71214.0,Arizona State
400869131,2016,6,regular,2016-10-09T02:30:00.000Z,Arizona State,UCLA,23,20,Mountain America Stadium,False,True,48509.0,Arizona State
400869137,2016,7,regular,2016-10-16T00:00:00.000Z,Colorado,Arizona State,40,16,Folsom Field,False,True,48588.0,Arizona State
400869141,2016,8,regular,2016-10-23T02:00:00.000Z,Arizona State,Washington State,32,37,Mountain America Stadium,False,True,50582.0,Arizona State
400869147,2016,9,regular,2016-10-29T21:00:00.000Z,Oregon,Arizona State,54,35,Autzen Stadium,False,True,53898.0,Arizona State
400869155,2016,11,regular,2016-11-11T02:30:00.000Z,Arizona State,Utah,26,49,Mountain America Stadium,False,True,48220.0,Arizona State
400869162,2016,12,regular,2016-11-20T00:30:00.000Z,Washington,Arizona State,44,18,Husky Stadium,False,True,65467.0,Arizona State
400869167,2016,13,regular,2016-11-26T02:30:00.000Z,Arizona,Arizona State,56,35,Arizona Stadium,False,True,50197.0,Arizona State
400868970,2016,1,regular,2016-09-03T20:00:00.000Z,Arkansas,Louisiana Tech,21,20,Razorback Stadium,False,False,69132.0,Arkansas
400868981,2016,2,regular,2016-09-10T23:00:00.000Z,TCU,Arkansas,38,41,Amon G. Carter Stadium,False,False,48091.0,Arkansas
400868992,2016,3,regular,2016-09-17T23:30:00.000Z,Arkansas,Texas State,42,3,Razorback Stadium,False,False,72114.0,Arkansas
400869008,2016,4,regular,2016-09-25T01:00:00.000Z,Texas A&M,Arkansas,45,24,AT&T Stadium,True,True,67751.0,Arkansas
400869011,2016,5,regular,2016-10-01T16:00:00.000Z,Arkansas,Alcorn State,52,10,War Memorial Stadium (AR),False,False,46988.0,Arkansas
400869018,2016,6,regular,2016-10-08T23:00:00.000Z,Arkansas,Alabama,30,49,Razorback Stadium,False,True,75459.0,Arkansas
400869024,2016,7,regular,2016-10-15T23:00:00.000Z,Arkansas,Ole Miss,34,30,Razorback Stadium,False,True,73786.0,Arkansas
400869030,2016,8,regular,2016-10-22T22:00:00.000Z,Auburn,Arkansas,56,3,Jordan-Hare Stadium,False,True,87451.0,Arkansas
400869041,2016,10,regular,2016-11-05T19:30:00.000Z,Arkansas,Florida,31,10,Razorback Stadium,False,True,74432.0,Arkansas
400869050,2016,11,regular,2016-11-13T00:00:00.000Z,Arkansas,LSU,10,38,Razorback Stadium,False,True,75156.0,Arkansas
400869062,2016,12,regular,2016-11-20T00:00:00.000Z,Mississippi State,Arkansas,42,58,Davis Wade Stadium,False,True,58538.0,Arkansas
400869073,2016,13,regular,2016-11-25T19:30:00.000Z,Missouri,Arkansas,28,24,Memorial Stadium,False,True,51043.0,Arkansas
400869265,2016,1,regular,2016-09-03T01:00:00.000Z,Arkansas State,Toledo,10,31,Centennial Bank Stadium,False,False,26182.0,Arkansas State
400868982,2016,2,regular,2016-09-10T23:30:00.000Z,Auburn,Arkansas State,51,14,Jordan-Hare Stadium,False,False,86825.0,Arkansas State
400869193,2016,3,regular,2016-09-17T01:00:00.000Z,Utah State,Arkansas State,34,20,Maverik Stadium,False,False,21091.0,Arkansas State
400869815,2016,4,regular,2016-09-24T23:00:00.000Z,Arkansas State,Central Arkansas,23,28,Centennial Bank Stadium,False,False,0.0,Arkansas State
400869822,2016,6,regular,2016-10-06T00:00:00.000Z,Arkansas State,Georgia Southern,27,26,Centennial Bank Stadium,False,True,0.0,Arkansas State
400869826,2016,7,regular,2016-10-15T23:00:00.000Z,Arkansas State,South Alabama,17,7,Centennial Bank Stadium,False,True,22277.0,Arkansas State
400869836,2016,9,regular,2016-10-29T23:00:00.000Z,Arkansas State,UL Monroe,51,10,Centennial Bank Stadium,False,True,20170.0,Arkansas State
400869838,2016,10,regular,2016-11-03T23:30:00.000Z,Georgia State,Arkansas State,16,31,Georgia Dome,False,True,13363.0,Arkansas State
400869843,2016,11,regular,2016-11-12T20:00:00.000Z,Arkansas State,New Mexico State,41,22,Centennial Bank Stadium,False,True,20178.0,Arkansas State
400869847,2016,12,regular,2016-11-18T02:30:00.000Z,Troy,Arkansas State,3,35,Veterans Memorial Stadium (AL),False,True,23764.0,Arkansas State
400869852,2016,13,regular,2016-11-26T17:00:00.000Z,Louisiana,Arkansas State,24,19,Cajun Field,False,True,14259.0,Arkansas State
400869855,2016,14,regular,2016-12-04T00:30:00.000Z,Texas State,Arkansas State,14,36,Bobcat Stadium (TX),False,True,11137.0,Arkansas State
400868910,2016,1,regular,2016-09-02T23:00:00.000Z,Temple,Army,13,28,Lincoln Financial Field,False,False,34005.0,Army
400868911,2016,2,regular,2016-09-10T16:00:00.000Z,Army,Rice,31,14,Michie Stadium,False,False,27013.0,Army
400868912,2016,3,regular,2016-09-17T23:00:00.000Z,UTEP,Army,14,66,Sun Bowl,False,False,37893.0,Army
400868913,2016,4,regular,2016-09-24T23:00:00.000Z,Buffalo,Army,23,20,UB Stadium,False,False,19217.0,Army
400868914,2016,6,regular,2016-10-08T19:30:00.000Z,Duke,Army,13,6,Wallace Wade Stadium,False,False,20613.0,Army
400868915,2016,7,regular,2016-10-15T16:00:00.000Z,Army,Lafayette,62,7,Michie Stadium,False,False,38394.0,Army
400868916,2016,8,regular,2016-10-22T16:00:00.000Z,Army,North Texas,18,35,Michie Stadium,False,False,31127.0,Army
400868917,2016,9,regular,2016-10-29T19:30:00.000Z,Wake Forest,Army,13,21,Allegacy Federal Credit Union Stadium,False,False,27948.0,Army
400868918,2016,10,regular,2016-11-05T16:00:00.000Z,Army,Air Force,12,31,Michie Stadium,False,False,38443.0,Army
400868919,2016,11,regular,2016-11-12T20:30:00.000Z,Notre Dame,Army,44,6,Alamodome,True,False,45762.0,Army
400868920,2016,12,regular,2016-11-19T17:00:00.000Z,Army,Morgan State,60,3,Michie Stadium,False,False,28290.0,Army
400868921,2016,15,regular,2016-12-10T20:00:00.000Z,Army,Navy,21,17,M&T Bank Stadium,True,False,71600.0,Army
400868971,2016,1,regular,2016-09-04T01:00:00.000Z,Auburn,Clemson,13,19,Jordan-Hare Stadium,False,False,87451.0,Auburn
400868982,2016,2,regular,2016-09-10T23:30:00.000Z,Auburn,Arkansas State,51,14,Jordan-Hare Stadium,False,False,86825.0,Auburn
400868993,2016,3,regular,2016-09-17T23:00:00.000Z,Auburn,Texas A&M,16,29,Jordan-Hare Stadium,False,True,87175.0,Auburn
400869003,2016,4,regular,2016-09-24T22:00:00.000Z,Auburn,LSU,18,13,Jordan-Hare Stadium,False,True,87451.0,Auburn
400869012,2016,5,regular,2016-10-01T19:30:00.000Z,Auburn,UL Monroe,58,7,Jordan-Hare Stadium,False,False,84243.0,Auburn
400869021,2016,6,regular,2016-10-08T16:00:00.000Z,Mississippi State,Auburn,14,38,Davis Wade Stadium,False,True,60102.0,Auburn
400869030,2016,8,regular,2016-10-22T22:00:00.000Z,Auburn,Arkansas,56,3,Jordan-Hare Stadium,False,True,87451.0,Auburn
400869036,2016,9,regular,2016-10-29T23:15:00.000Z,Ole Miss,Auburn,29,40,Vaught-Hemingway Stadium,False,True,65927.0,Auburn
400869042,2016,10,regular,2016-11-05T16:00:00.000Z,Auburn,Vanderbilt,23,16,Jordan-Hare Stadium,False,True,87451.0,Auburn
400869052,2016,11,regular,2016-11-12T20:30:00.000Z,Georgia,Auburn,13,7,Sanford Stadium,False,True,92746.0,Auburn
400869057,2016,12,regular,2016-11-20T00:30:00.000Z,Auburn,Alabama A&M,55,0,Jordan-Hare Stadium,False,False,87451.0,Auburn
400869068,2016,13,regular,2016-11-26T20:30:00.000Z,Alabama,Auburn,30,12,Bryant-Denny Stadium,False,True,101821.0,Auburn
400869258,2016,1,regular,2016-09-02T23:00:00.000Z,Georgia State,Ball State,21,31,Georgia Dome,False,False,12233.0,Ball State
400869269,2016,2,regular,2016-09-10T20:00:00.000Z,Indiana,Ball State,30,20,"Memorial Stadium (Bloomington, IN)",False,False,41374.0,Ball State
400869279,2016,3,regular,2016-09-17T19:00:00.000Z,Ball State,Eastern Kentucky,41,14,Scheumann Stadium,False,False,10902.0,Ball State
400869286,2016,4,regular,2016-09-24T22:00:00.000Z,Florida Atlantic,Ball State,27,31,FAU Stadium,False,False,13846.0,Ball State
400869297,2016,5,regular,2016-10-01T19:30:00.000Z,Ball State,Northern Illinois,24,31,Scheumann Stadium,False,True,7249.0,Ball State
400869299,2016,6,regular,2016-10-08T19:30:00.000Z,Central Michigan,Ball State,24,21,Kelly/Shorts Stadium,False,True,20044.0,Ball State
400869305,2016,7,regular,2016-10-15T19:30:00.000Z,Buffalo,Ball State,21,31,UB Stadium,False,True,16092.0,Ball State
400869311,2016,8,regular,2016-10-22T19:00:00.000Z,Ball State,Akron,25,35,Scheumann Stadium,False,True,10739.0,Ball State
400869321,2016,10,regular,2016-11-02T00:00:00.000Z,Ball State,Western Michigan,20,52,Scheumann Stadium,False,True,5614.0,Ball State
400869325,2016,11,regular,2016-11-09T00:00:00.000Z,Ball State,Eastern Michigan,41,48,Scheumann Stadium,False,True,4442.0,Ball State
400869332,2016,12,regular,2016-11-17T00:00:00.000Z,Toledo,Ball State,37,19,Glass Bowl,False,True,16826.0,Ball State
400869336,2016,13,regular,2016-11-23T00:00:00.000Z,Miami (OH),Ball State,21,20,Yager Stadium,False,True,13824.0,Ball State
400868876,2016,1,regular,2016-09-02T23:30:00.000Z,Baylor,Northwestern State,55,7,McLane Stadium,False,False,44849.0,Baylor
400868877,2016,2,regular,2016-09-10T19:30:00.000Z,Baylor,SMU,40,13,McLane Stadium,False,False,45499.0,Baylor
400869361,2016,3,regular,2016-09-17T00:00:00.000Z,Rice,Baylor,10,38,Rice Stadium,False,False,27047.0,Baylor
400868878,2016,4,regular,2016-09-24T23:30:00.000Z,Baylor,Oklahoma State,35,24,McLane Stadium,False,True,45373.0,Baylor
400868879,2016,5,regular,2016-10-01T16:00:00.000Z,Iowa State,Baylor,42,45,Jack Trice Stadium,False,True,50842.0,Baylor
400868880,2016,7,regular,2016-10-15T19:30:00.000Z,Baylor,Kansas,49,7,McLane Stadium,False,True,47598.0,Baylor
400868881,2016,9,regular,2016-10-29T19:30:00.000Z,Texas,Baylor,35,34,DKR-Texas Memorial Stadium,False,True,97822.0,Baylor
400868882,2016,10,regular,2016-11-05T19:30:00.000Z,Baylor,TCU,22,62,McLane Stadium,False,True,48129.0,Baylor
400868883,2016,11,regular,2016-11-12T17:00:00.000Z,Oklahoma,Baylor,45,24,"Memorial Stadium (Norman, OK)",False,True,86249.0,Baylor
400868884,2016,12,regular,2016-11-19T17:00:00.000Z,Baylor,Kansas State,21,42,McLane Stadium,False,True,43581.0,Baylor
400868885,2016,13,regular,2016-11-25T23:00:00.000Z,Texas Tech,Baylor,54,35,AT&T Stadium,True,True,41656.0,Baylor
400868886,2016,14,regular,2016-12-03T20:30:00.000Z,West Virginia,Baylor,24,21,Milan Puskar Stadium,False,True,49229.0,Baylor
400869176,2016,1,regular,2016-09-03T16:00:00.000Z,Louisiana,Boise State,10,45,Cajun Field,False,False,22661.0,Boise State
400869106,2016,2,regular,2016-09-11T02:15:00.000Z,Boise State,Washington State,31,28,Albertsons Stadium,False,False,36163.0,Boise State
400869123,2016,4,regular,2016-09-24T19:30:00.000Z,Oregon State,Boise State,24,38,Reser Stadium,False,False,42846.0,Boise State
400869207,2016,5,regular,2016-10-02T02:15:00.000Z,Boise State,Utah State,21,10,Albertsons Stadium,False,True,36602.0,Boise State
400869214,2016,6,regular,2016-10-08T01:00:00.000Z,New Mexico,Boise State,21,49,University Stadium (NM),False,True,20090.0,Boise State
400869220,2016,7,regular,2016-10-16T02:15:00.000Z,Boise State,Colorado State,28,23,Albertsons Stadium,False,True,33448.0,Boise State
400869224,2016,8,regular,2016-10-21T02:15:00.000Z,Boise State,BYU,28,27,Albertsons Stadium,False,False,34575.0,Boise State
400869232,2016,9,regular,2016-10-29T23:00:00.000Z,Wyoming,Boise State,30,28,War Memorial Stadium,False,True,24023.0,Boise State
400869236,2016,10,regular,2016-11-05T02:15:00.000Z,Boise State,San José State,45,31,Albertsons Stadium,False,True,31863.0,Boise State
400869242,2016,11,regular,2016-11-13T00:00:00.000Z,Hawai'i,Boise State,16,52,Aloha Stadium,False,True,22731.0,Boise State
400869246,2016,12,regular,2016-11-19T02:00:00.000Z,Boise State,UNLV,42,25,Albertsons Stadium,False,True,32989.0,Boise State
400869252,2016,13,regular,2016-11-25T20:30:00.000Z,Air Force,Boise State,27,20,Falcon Stadium,False,True,23556.0,Boise State
400869424,2016,1,regular,2016-09-03T11:30:00.000Z,Boston College,Georgia Tech,14,17,Aviva Stadium,True,True,40562.0,Boston College
400868958,2016,2,regular,2016-09-10T16:00:00.000Z,Massachusetts,Boston College,7,26,Gillette Stadium,False,False,25112.0,Boston College
400869437,2016,3,regular,2016-09-17T19:30:00.000Z,Virginia Tech,Boston College,49,0,Lane Stadium,False,True,60054.0,Boston College
400869447,2016,4,regular,2016-09-24T17:00:00.000Z,Boston College,Wagner,42,10,"Alumni Stadium (Chestnut Hill, MA)",False,False,22728.0,Boston College
400869294,2016,5,regular,2016-10-01T17:00:00.000Z,Boston College,Buffalo,35,3,"Alumni Stadium (Chestnut Hill, MA)",False,False,24203.0,Boston College
400869457,2016,6,regular,2016-10-07T23:30:00.000Z,Boston College,Clemson,10,56,"Alumni Stadium (Chestnut Hill, MA)",False,True,44500.0,Boston College
400869468,2016,8,regular,2016-10-22T16:30:00.000Z,Boston College,Syracuse,20,28,"Alumni Stadium (Chestnut Hill, MA)",False,True,34647.0,Boston College
400869472,2016,9,regular,2016-10-29T16:30:00.000Z,NC State,Boston College,14,21,Carter-Finley Stadium,False,True,56443.0,Boston College
400869476,2016,10,regular,2016-11-05T16:00:00.000Z,Boston College,Louisville,7,52,"Alumni Stadium (Chestnut Hill, MA)",False,True,30644.0,Boston College
400869484,2016,11,regular,2016-11-12T00:30:00.000Z,Florida State,Boston College,45,7,Doak Campbell Stadium,False,True,73917.0,Boston College
400869490,2016,12,regular,2016-11-19T18:00:00.000Z,Boston College,UConn,30,0,"Alumni Stadium (Chestnut Hill, MA)",False,False,36220.0,Boston College
400869498,2016,13,regular,2016-11-26T20:00:00.000Z,Wake Forest,Boston College,14,17,Allegacy Federal Credit Union Stadium,False,True,24866.0,Boston College
400869260,2016,1,regular,2016-09-03T16:00:00.000Z,Ohio State,Bowling Green,77,10,Ohio Stadium,False,False,107193.0,Bowling Green
400869276,2016,2,regular,2016-09-10T19:30:00.000Z,Bowling Green,North Dakota,27,26,Doyt L. Perry Stadium,False,False,15318.0,Bowling Green
400869281,2016,3,regular,2016-09-17T16:00:00.000Z,Bowling Green,Middle Tennessee,21,41,Doyt L. Perry Stadium,False,False,16384.0,Bowling Green
400869287,2016,4,regular,2016-09-25T00:00:00.000Z,Memphis,Bowling Green,77,3,Simmons Bank Liberty Stadium,False,False,38713.0,Bowling Green
400869295,2016,5,regular,2016-10-01T19:20:00.000Z,Bowling Green,Eastern Michigan,25,28,Doyt L. Perry Stadium,False,True,19382.0,Bowling Green
400869300,2016,6,regular,2016-10-08T18:00:00.000Z,Ohio,Bowling Green,30,24,Peden Stadium,False,True,23077.0,Bowling Green
400869306,2016,7,regular,2016-10-15T19:30:00.000Z,Toledo,Bowling Green,42,35,Glass Bowl,False,True,30147.0,Bowling Green
400869316,2016,8,regular,2016-10-22T16:00:00.000Z,Bowling Green,Miami (OH),26,40,Doyt L. Perry Stadium,False,True,16121.0,Bowling Green
400869320,2016,10,regular,2016-11-02T00:00:00.000Z,Northern Illinois,Bowling Green,45,20,Huskie Stadium,False,True,4790.0,Bowling Green
400869327,2016,11,regular,2016-11-10T01:00:00.000Z,Akron,Bowling Green,28,38,InfoCision Stadium,False,True,6605.0,Bowling Green
400869330,2016,12,regular,2016-11-16T00:00:00.000Z,Bowling Green,Kent State,42,7,Doyt L. Perry Stadium,False,True,13612.0,Bowling Green
400869338,2016,13,regular,2016-11-25T19:30:00.000Z,Bowling Green,Buffalo,27,19,Doyt L. Perry Stadium,False,True,10021.0,Bowling Green
400869259,2016,1,regular,2016-09-02T23:00:00.000Z,Buffalo,UAlbany,16,22,UB Stadium,False,False,18657.0,Buffalo
400869196,2016,3,regular,2016-09-18T01:00:00.000Z,Nevada,Buffalo,38,14,Mackay Stadium,False,False,20457.0,Buffalo
400868913,2016,4,regular,2016-09-24T23:00:00.000Z,Buffalo,Army,23,20,UB Stadium,False,False,19217.0,Buffalo
400869294,2016,5,regular,2016-10-01T17:00:00.000Z,Boston College,Buffalo,35,3,"Alumni Stadium (Chestnut Hill, MA)",False,False,24203.0,Buffalo
400869301,2016,6,regular,2016-10-08T19:30:00.000Z,Buffalo,Kent State,20,44,UB Stadium,False,True,20532.0,Buffalo
400869305,2016,7,regular,2016-10-15T19:30:00.000Z,Buffalo,Ball State,21,31,UB Stadium,False,True,16092.0,Buffalo
400869312,2016,8,regular,2016-10-22T19:30:00.000Z,Northern Illinois,Buffalo,44,7,Huskie Stadium,False,True,11801.0,Buffalo
400869317,2016,9,regular,2016-10-27T23:30:00.000Z,Buffalo,Akron,41,20,UB Stadium,False,True,15012.0,Buffalo
400869323,2016,10,regular,2016-11-03T22:00:00.000Z,Ohio,Buffalo,34,10,Peden Stadium,False,True,17113.0,Buffalo
400869329,2016,11,regular,2016-11-12T18:00:00.000Z,Buffalo,Miami (OH),24,35,UB Stadium,False,True,15447.0,Buffalo
400869334,2016,12,regular,2016-11-19T20:30:00.000Z,Western Michigan,Buffalo,38,0,Waldo Stadium,False,True,26136.0,Buffalo
400869338,2016,13,regular,2016-11-25T19:30:00.000Z,Bowling Green,Buffalo,27,19,Doyt L. Perry Stadium,False,True,10021.0,Buffalo
400868922,2016,1,regular,2016-09-04T02:30:00.000Z,Arizona,BYU,16,18,State Farm Stadium,True,False,50528.0,BYU
400868923,2016,2,regular,2016-09-10T23:30:00.000Z,Utah,BYU,20,19,Rice-Eccles Stadium,False,False,46915.0,BYU
400868924,2016,3,regular,2016-09-18T02:15:00.000Z,BYU,UCLA,14,17,LaVell Edwards Stadium,False,False,62904.0,BYU
400868925,2016,4,regular,2016-09-24T19:30:00.000Z,West Virginia,BYU,35,32,Northwest Stadium,True,False,38207.0,BYU
400868926,2016,5,regular,2016-10-01T02:15:00.000Z,BYU,Toledo,55,53,LaVell Edwards Stadium,False,False,62230.0,BYU
400868927,2016,6,regular,2016-10-08T19:30:00.000Z,Michigan State,BYU,14,31,Spartan Stadium,False,False,74214.0,BYU
400868928,2016,7,regular,2016-10-15T02:15:00.000Z,BYU,Mississippi State,28,21,LaVell Edwards Stadium,False,False,62184.0,BYU
400869224,2016,8,regular,2016-10-21T02:15:00.000Z,Boise State,BYU,28,27,Albertsons Stadium,False,False,34575.0,BYU
400868930,2016,10,regular,2016-11-05T19:30:00.000Z,Cincinnati,BYU,3,20,Nippert Stadium,False,False,37522.0,BYU
