game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401762829,2025,6,regular,2025-10-04T00:00:00.000Z,Akron,Central Michigan,,,InfoCision Stadium,False,True,,Akron
401762833,2025,7,regular,2025-10-11T00:00:00.000Z,Akron,Miami (OH),,,InfoCision Stadium,False,True,,Akron
401762838,2025,8,regular,2025-10-18T00:00:00.000Z,Ball State,Akron,,,Scheumann Stadium,False,True,,Akron
401762844,2025,9,regular,2025-10-25T00:00:00.000Z,Buffalo,Akron,,,UB Stadium,False,True,,Akron
401762851,2025,11,regular,2025-11-04T00:00:00.000Z,Akron,Massachusetts,,,InfoCision Stadium,False,False,,Akron
401762856,2025,12,regular,2025-11-11T00:00:00.000Z,Akron,Kent State,,,InfoCision Stadium,False,True,,Akron
401762862,2025,13,regular,2025-11-18T00:00:00.000Z,Bowling Green,Akron,,,Doyt L. Perry Stadium,False,True,,Akron
401752665,2025,1,regular,2025-08-30T00:00:00.000Z,Florida State,Alabama,,,Doak Campbell Stadium,False,False,,Alabama
401752681,2025,2,regular,2025-09-06T00:00:00.000Z,Alabama,UL Monroe,,,Bryant-Denny Stadium,False,False,,Alabama
401752696,2025,3,regular,2025-09-13T00:00:00.000Z,Alabama,Wisconsin,,,Bryant-Denny Stadium,False,False,,Alabama
401752718,2025,5,regular,2025-09-27T00:00:00.000Z,Georgia,Alabama,,,Sanford Stadium,False,True,,Alabama
401752726,2025,6,regular,2025-10-04T00:00:00.000Z,Alabama,Vanderbilt,,,Bryant-Denny Stadium,False,True,,Alabama
401752734,2025,7,regular,2025-10-11T00:00:00.000Z,Missouri,Alabama,,,Memorial Stadium,False,True,,Alabama
401752738,2025,8,regular,2025-10-18T00:00:00.000Z,Alabama,Tennessee,,,Bryant-Denny Stadium,False,True,,Alabama
401752751,2025,9,regular,2025-10-25T00:00:00.000Z,South Carolina,Alabama,,,Williams-Brice Stadium,False,True,,Alabama
401752759,2025,11,regular,2025-11-08T00:00:00.000Z,Alabama,LSU,,,Bryant-Denny Stadium,False,True,,Alabama
401752765,2025,12,regular,2025-11-15T00:00:00.000Z,Alabama,Oklahoma,,,Bryant-Denny Stadium,False,True,,Alabama
401752773,2025,13,regular,2025-11-22T00:00:00.000Z,Alabama,Eastern Illinois,,,Bryant-Denny Stadium,False,False,,Alabama
401752784,2025,14,regular,2025-11-29T00:00:00.000Z,Auburn,Alabama,,,Jordan-Hare Stadium,False,True,,Alabama
401761589,2025,1,regular,2025-08-29T00:00:00.000Z,Charlotte,App State,,,Bank of America Stadium,True,False,,App State
401761596,2025,2,regular,2025-09-06T00:00:00.000Z,App State,Lindenwood,,,Kidd Brewer Stadium,False,False,,App State
401761607,2025,3,regular,2025-09-13T00:00:00.000Z,Southern Miss,App State,,,M. M. Roberts Stadium,False,True,,App State
401760379,2025,5,regular,2025-09-27T00:00:00.000Z,Boise State,App State,,,Albertsons Stadium,False,False,,App State
401752940,2025,6,regular,2025-10-04T00:00:00.000Z,App State,Oregon State,,,Kidd Brewer Stadium,False,False,,App State
401761624,2025,7,regular,2025-10-11T00:00:00.000Z,Georgia State,App State,,,Center Parc Stadium,False,True,,App State
401761629,2025,8,regular,2025-10-18T00:00:00.000Z,App State,Coastal Carolina,,,Kidd Brewer Stadium,False,True,,App State
401761635,2025,9,regular,2025-10-25T00:00:00.000Z,Old Dominion,App State,,,S.B. Ballard Stadium,False,True,,App State
401761644,2025,11,regular,2025-11-06T00:00:00.000Z,App State,Georgia Southern,,,Kidd Brewer Stadium,False,True,,App State
401761652,2025,12,regular,2025-11-15T00:00:00.000Z,James Madison,App State,,,Bridgeforth Stadium,False,True,,App State
401761656,2025,13,regular,2025-11-22T00:00:00.000Z,App State,Marshall,,,Kidd Brewer Stadium,False,True,,App State
401761661,2025,14,regular,2025-11-29T00:00:00.000Z,App State,Arkansas State,,,Kidd Brewer Stadium,False,True,,App State
401756849,2025,1,regular,2025-08-30T00:00:00.000Z,Arizona,Hawai'i,,,Arizona Stadium,False,False,,Arizona
401756879,2025,2,regular,2025-09-06T00:00:00.000Z,Arizona,Weber State,,,Arizona Stadium,False,False,,Arizona
401756888,2025,3,regular,2025-09-12T00:00:00.000Z,Arizona,Kansas State,,,Arizona Stadium,False,True,,Arizona
401756904,2025,5,regular,2025-09-27T00:00:00.000Z,Iowa State,Arizona,,,Jack Trice Stadium,False,True,,Arizona
401756910,2025,6,regular,2025-10-04T00:00:00.000Z,Arizona,Oklahoma State,,,Arizona Stadium,False,True,,Arizona
401756916,2025,7,regular,2025-10-11T00:00:00.000Z,Arizona,BYU,,,Arizona Stadium,False,True,,Arizona
401756925,2025,8,regular,2025-10-18T00:00:00.000Z,Houston,Arizona,,,TDECU Stadium,False,True,,Arizona
401756937,2025,10,regular,2025-11-01T00:00:00.000Z,Colorado,Arizona,,,Folsom Field,False,True,,Arizona
401756943,2025,11,regular,2025-11-08T00:00:00.000Z,Arizona,Kansas,,,Arizona Stadium,False,True,,Arizona
401756951,2025,12,regular,2025-11-15T00:00:00.000Z,Cincinnati,Arizona,,,Nippert Stadium,False,True,,Arizona
401756954,2025,13,regular,2025-11-22T00:00:00.000Z,Arizona,Baylor,,,Arizona Stadium,False,True,,Arizona
401756961,2025,14,regular,2025-11-29T00:00:00.000Z,Arizona State,Arizona,,,Mountain America Stadium,False,True,,Arizona
401756850,2025,1,regular,2025-08-30T00:00:00.000Z,Arizona State,Northern Arizona,,,Mountain America Stadium,False,False,,Arizona State
401752688,2025,2,regular,2025-09-06T00:00:00.000Z,Mississippi State,Arizona State,,,Davis Wade Stadium,False,False,,Arizona State
401756889,2025,3,regular,2025-09-13T00:00:00.000Z,Arizona State,Texas State,,,Mountain America Stadium,False,False,,Arizona State
401756896,2025,4,regular,2025-09-20T00:00:00.000Z,Baylor,Arizona State,,,McLane Stadium,False,True,,Arizona State
401756902,2025,5,regular,2025-09-26T00:00:00.000Z,Arizona State,TCU,,,Mountain America Stadium,False,True,,Arizona State
401756922,2025,7,regular,2025-10-11T00:00:00.000Z,Utah,Arizona State,,,Rice-Eccles Stadium,False,True,,Arizona State
401756923,2025,8,regular,2025-10-18T00:00:00.000Z,Arizona State,Texas Tech,,,Mountain America Stadium,False,True,,Arizona State
401756929,2025,9,regular,2025-10-25T00:00:00.000Z,Arizona State,Houston,,,Mountain America Stadium,False,True,,Arizona State
401756939,2025,10,regular,2025-11-01T00:00:00.000Z,Iowa State,Arizona State,,,Jack Trice Stadium,False,True,,Arizona State
401756948,2025,12,regular,2025-11-15T00:00:00.000Z,Arizona State,West Virginia,,,Mountain America Stadium,False,True,,Arizona State
401756956,2025,13,regular,2025-11-22T00:00:00.000Z,Colorado,Arizona State,,,Folsom Field,False,True,,Arizona State
401756961,2025,14,regular,2025-11-29T00:00:00.000Z,Arizona State,Arizona,,,Mountain America Stadium,False,True,,Arizona State
401752666,2025,1,regular,2025-08-30T00:00:00.000Z,Arkansas,Alabama A&M,,,Razorback Stadium,False,False,,Arkansas
401752682,2025,2,regular,2025-09-06T00:00:00.000Z,Arkansas,Arkansas State,,,War Memorial Stadium (AR),True,False,,Arkansas
401752700,2025,3,regular,2025-09-13T00:00:00.000Z,Ole Miss,Arkansas,,,Vaught-Hemingway Stadium,False,True,,Arkansas
401752708,2025,4,regular,2025-09-20T00:00:00.000Z,Memphis,Arkansas,,,Simmons Bank Liberty Stadium,False,False,,Arkansas
401752717,2025,5,regular,2025-09-27T00:00:00.000Z,Arkansas,Notre Dame,,,Razorback Stadium,False,False,,Arkansas
401752735,2025,7,regular,2025-10-11T00:00:00.000Z,Tennessee,Arkansas,,,Neyland Stadium,False,True,,Arkansas
401752739,2025,8,regular,2025-10-18T00:00:00.000Z,Arkansas,Texas A&M,,,Razorback Stadium,False,True,,Arkansas
401752746,2025,9,regular,2025-10-25T00:00:00.000Z,Arkansas,Auburn,,,Razorback Stadium,False,True,,Arkansas
401752753,2025,10,regular,2025-11-01T00:00:00.000Z,Arkansas,Mississippi State,,,Razorback Stadium,False,True,,Arkansas
401752768,2025,12,regular,2025-11-15T00:00:00.000Z,LSU,Arkansas,,,Tiger Stadium (LA),False,True,,Arkansas
401752780,2025,13,regular,2025-11-22T00:00:00.000Z,Texas,Arkansas,,,DKR-Texas Memorial Stadium,False,True,,Arkansas
401752783,2025,14,regular,2025-11-29T00:00:00.000Z,Arkansas,Missouri,,,Razorback Stadium,False,True,,Arkansas
401761591,2025,1,regular,2025-08-30T00:00:00.000Z,Arkansas State,Southeast Missouri State,,,Centennial Bank Stadium,False,False,,Arkansas State
401752682,2025,2,regular,2025-09-06T00:00:00.000Z,Arkansas,Arkansas State,,,War Memorial Stadium (AR),True,False,,Arkansas State
401756890,2025,3,regular,2025-09-13T00:00:00.000Z,Arkansas State,Iowa State,,,Centennial Bank Stadium,False,False,,Arkansas State
401757261,2025,4,regular,2025-09-20T00:00:00.000Z,Kennesaw State,Arkansas State,,,Fifth Third Stadium,False,False,,Arkansas State
401761616,2025,5,regular,2025-09-27T00:00:00.000Z,UL Monroe,Arkansas State,,,Malone Stadium,False,True,,Arkansas State
401761620,2025,6,regular,2025-10-04T00:00:00.000Z,Arkansas State,Texas State,,,Centennial Bank Stadium,False,True,,Arkansas State
401761628,2025,8,regular,2025-10-14T00:00:00.000Z,South Alabama,Arkansas State,,,Hancock Whitney Stadium,False,True,,Arkansas State
401761636,2025,9,regular,2025-10-25T00:00:00.000Z,Arkansas State,Georgia Southern,,,Centennial Bank Stadium,False,True,,Arkansas State
401761643,2025,10,regular,2025-11-01T00:00:00.000Z,Troy,Arkansas State,,,Veterans Memorial Stadium (AL),False,True,,Arkansas State
401761647,2025,11,regular,2025-11-08T00:00:00.000Z,Arkansas State,Southern Miss,,,Centennial Bank Stadium,False,True,,Arkansas State
401761655,2025,13,regular,2025-11-20T00:00:00.000Z,Arkansas State,Louisiana,,,Centennial Bank Stadium,False,True,,Arkansas State
401761661,2025,14,regular,2025-11-29T00:00:00.000Z,App State,Arkansas State,,,Kidd Brewer Stadium,False,True,,Arkansas State
401762432,2025,1,regular,2025-08-29T00:00:00.000Z,Army,Tarleton State,,,Michie Stadium,False,False,,Army
401756882,2025,2,regular,2025-09-06T00:00:00.000Z,Kansas State,Army,,,Bill Snyder Family Stadium,False,False,,Army
401762469,2025,4,regular,2025-09-20T00:00:00.000Z,Army,North Texas,,,Michie Stadium,False,True,,Army
401762471,2025,5,regular,2025-09-25T00:00:00.000Z,East Carolina,Army,,,Dowdy-Ficklen Stadium,False,True,,Army
401762476,2025,6,regular,2025-10-04T00:00:00.000Z,UAB,Army,,,Protective Stadium,False,True,,Army
401762483,2025,7,regular,2025-10-11T00:00:00.000Z,Army,Charlotte,,,Michie Stadium,False,True,,Army
401762488,2025,8,regular,2025-10-18T00:00:00.000Z,Tulane,Army,,,Yulman Stadium,False,True,,Army
401760401,2025,10,regular,2025-11-01T00:00:00.000Z,Air Force,Army,,,Falcon Stadium,False,False,,Army
401762503,2025,11,regular,2025-11-08T00:00:00.000Z,Army,Temple,,,Michie Stadium,False,True,,Army
401762512,2025,13,regular,2025-11-22T00:00:00.000Z,Army,Tulsa,,,Michie Stadium,False,True,,Army
401762441,2025,14,regular,2025-11-28T00:00:00.000Z,UTSA,Army,,,Alamodome,False,True,,Army
401762521,2025,16,regular,2025-12-13T00:00:00.000Z,Navy,Army,,,M&T Bank Stadium,True,True,,Army
401752667,2025,1,regular,2025-08-30T00:00:00.000Z,Baylor,Auburn,,,McLane Stadium,False,False,,Auburn
401752683,2025,2,regular,2025-09-06T00:00:00.000Z,Auburn,Ball State,,,Jordan-Hare Stadium,False,False,,Auburn
401752697,2025,3,regular,2025-09-13T00:00:00.000Z,Auburn,South Alabama,,,Jordan-Hare Stadium,False,False,,Auburn
401752714,2025,4,regular,2025-09-20T00:00:00.000Z,Oklahoma,Auburn,,,"Memorial Stadium (Norman, OK)",False,True,,Auburn
401752724,2025,5,regular,2025-09-27T00:00:00.000Z,Texas A&M,Auburn,,,Kyle Field,False,True,,Auburn
401752731,2025,7,regular,2025-10-11T00:00:00.000Z,Auburn,Georgia,,,Jordan-Hare Stadium,False,True,,Auburn
401752740,2025,8,regular,2025-10-18T00:00:00.000Z,Auburn,Missouri,,,Jordan-Hare Stadium,False,True,,Auburn
401752746,2025,9,regular,2025-10-25T00:00:00.000Z,Arkansas,Auburn,,,Razorback Stadium,False,True,,Auburn
401752754,2025,10,regular,2025-11-01T00:00:00.000Z,Auburn,Kentucky,,,Jordan-Hare Stadium,False,True,,Auburn
401752764,2025,11,regular,2025-11-08T00:00:00.000Z,Vanderbilt,Auburn,,,FirstBank Stadium,False,True,,Auburn
401752774,2025,13,regular,2025-11-22T00:00:00.000Z,Auburn,Mercer,,,Jordan-Hare Stadium,False,False,,Auburn
401752784,2025,14,regular,2025-11-29T00:00:00.000Z,Auburn,Alabama,,,Jordan-Hare Stadium,False,True,,Auburn
401752801,2025,1,regular,2025-08-30T00:00:00.000Z,Purdue,Ball State,,,Ross-Ade Stadium,False,False,,Ball State
401752683,2025,2,regular,2025-09-06T00:00:00.000Z,Auburn,Ball State,,,Jordan-Hare Stadium,False,False,,Ball State
401762818,2025,3,regular,2025-09-13T00:00:00.000Z,Ball State,New Hampshire,,,Scheumann Stadium,False,False,,Ball State
401757169,2025,4,regular,2025-09-20T00:00:00.000Z,UConn,Ball State,,,Pratt & Whitney Stadium,False,False,,Ball State
401762830,2025,6,regular,2025-10-04T00:00:00.000Z,Ball State,Ohio,,,Scheumann Stadium,False,True,,Ball State
401762834,2025,7,regular,2025-10-11T00:00:00.000Z,Western Michigan,Ball State,,,Waldo Stadium,False,True,,Ball State
401762838,2025,8,regular,2025-10-18T00:00:00.000Z,Ball State,Akron,,,Scheumann Stadium,False,True,,Ball State
401762845,2025,9,regular,2025-10-25T00:00:00.000Z,Northern Illinois,Ball State,,,Huskie Stadium,False,True,,Ball State
401762853,2025,11,regular,2025-11-05T00:00:00.000Z,Ball State,Kent State,,,Scheumann Stadium,False,True,,Ball State
401762861,2025,12,regular,2025-11-15T00:00:00.000Z,Ball State,Eastern Michigan,,,Scheumann Stadium,False,True,,Ball State
401762867,2025,13,regular,2025-11-22T00:00:00.000Z,Toledo,Ball State,,,Glass Bowl,False,True,,Ball State
401762875,2025,14,regular,2025-11-29T00:00:00.000Z,Miami (OH),Ball State,,,Yager Stadium,False,True,,Ball State
401752667,2025,1,regular,2025-08-30T00:00:00.000Z,Baylor,Auburn,,,McLane Stadium,False,False,,Baylor
401754525,2025,2,regular,2025-09-06T00:00:00.000Z,SMU,Baylor,,,Gerald J. Ford Stadium,False,False,,Baylor
401756891,2025,3,regular,2025-09-13T00:00:00.000Z,Baylor,Samford,,,McLane Stadium,False,False,,Baylor
401756896,2025,4,regular,2025-09-20T00:00:00.000Z,Baylor,Arizona State,,,McLane Stadium,False,True,,Baylor
401756907,2025,5,regular,2025-09-27T00:00:00.000Z,Oklahoma State,Baylor,,,Boone Pickens Stadium,False,True,,Baylor
401756911,2025,6,regular,2025-10-04T00:00:00.000Z,Baylor,Kansas State,,,McLane Stadium,False,True,,Baylor
401756927,2025,8,regular,2025-10-18T00:00:00.000Z,TCU,Baylor,,,Amon G. Carter Stadium,False,True,,Baylor
401756930,2025,9,regular,2025-10-25T00:00:00.000Z,Cincinnati,Baylor,,,Nippert Stadium,False,True,,Baylor
401756936,2025,10,regular,2025-11-01T00:00:00.000Z,Baylor,UCF,,,McLane Stadium,False,True,,Baylor
401756949,2025,12,regular,2025-11-15T00:00:00.000Z,Baylor,Utah,,,McLane Stadium,False,True,,Baylor
401756954,2025,13,regular,2025-11-22T00:00:00.000Z,Arizona,Baylor,,,Arizona Stadium,False,True,,Baylor
401756962,2025,14,regular,2025-11-29T00:00:00.000Z,Baylor,Houston,,,McLane Stadium,False,True,,Baylor
401762522,2025,1,regular,2025-08-30T00:00:00.000Z,South Florida,Boise State,,,Raymond James Stadium,False,False,,Boise State
401760363,2025,2,regular,2025-09-06T00:00:00.000Z,Boise State,Eastern Washington,,,Albertsons Stadium,False,False,,Boise State
401760372,2025,4,regular,2025-09-20T00:00:00.000Z,Air Force,Boise State,,,Falcon Stadium,False,True,,Boise State
401760379,2025,5,regular,2025-09-27T00:00:00.000Z,Boise State,App State,,,Albertsons Stadium,False,False,,Boise State
401757165,2025,6,regular,2025-10-04T00:00:00.000Z,Notre Dame,Boise State,,,Notre Dame Stadium,False,False,,Boise State
401760387,2025,7,regular,2025-10-11T00:00:00.000Z,Boise State,New Mexico,,,Albertsons Stadium,False,True,,Boise State
401760393,2025,8,regular,2025-10-18T00:00:00.000Z,Boise State,UNLV,,,Albertsons Stadium,False,True,,Boise State
401760397,2025,9,regular,2025-10-25T00:00:00.000Z,Nevada,Boise State,,,Mackay Stadium,False,True,,Boise State
401760402,2025,10,regular,2025-11-01T00:00:00.000Z,Boise State,Fresno State,,,Albertsons Stadium,False,True,,Boise State
401760410,2025,12,regular,2025-11-15T00:00:00.000Z,San Diego State,Boise State,,,Snapdragon Stadium,False,True,,Boise State
401760416,2025,13,regular,2025-11-22T00:00:00.000Z,Boise State,Colorado State,,,Albertsons Stadium,False,True,,Boise State
401760422,2025,14,regular,2025-11-29T00:00:00.000Z,Utah State,Boise State,,,Maverik Stadium,False,True,,Boise State
401754518,2025,1,regular,2025-08-30T00:00:00.000Z,Boston College,Fordham,,,"Alumni Stadium (Chestnut Hill, MA)",False,False,,Boston College
401752816,2025,2,regular,2025-09-06T00:00:00.000Z,Michigan State,Boston College,,,Spartan Stadium,False,False,,Boston College
401754533,2025,3,regular,2025-09-13T00:00:00.000Z,Stanford,Boston College,,,Stanford Stadium,False,True,,Boston College
401754544,2025,5,regular,2025-09-27T00:00:00.000Z,Boston College,California,,,"Alumni Stadium (Chestnut Hill, MA)",False,True,,Boston College
401754550,2025,6,regular,2025-10-04T00:00:00.000Z,Pittsburgh,Boston College,,,Acrisure Stadium,False,True,,Boston College
401754558,2025,7,regular,2025-10-11T00:00:00.000Z,Boston College,Clemson,,,"Alumni Stadium (Chestnut Hill, MA)",False,True,,Boston College
401754569,2025,8,regular,2025-10-18T00:00:00.000Z,Boston College,UConn,,,"Alumni Stadium (Chestnut Hill, MA)",False,False,,Boston College
401754570,2025,9,regular,2025-10-25T00:00:00.000Z,Louisville,Boston College,,,L&N Federal Credit Union Stadium,False,True,,Boston College
401754583,2025,10,regular,2025-11-01T00:00:00.000Z,Boston College,Notre Dame,,,"Alumni Stadium (Chestnut Hill, MA)",False,False,,Boston College
401754584,2025,11,regular,2025-11-08T00:00:00.000Z,Boston College,SMU,,,"Alumni Stadium (Chestnut Hill, MA)",False,True,,Boston College
401754592,2025,12,regular,2025-11-15T00:00:00.000Z,Boston College,Georgia Tech,,,"Alumni Stadium (Chestnut Hill, MA)",False,True,,Boston College
401754608,2025,14,regular,2025-11-29T00:00:00.000Z,Syracuse,Boston College,,,JMA Wireless Dome,False,True,,Boston College
401762790,2025,1,regular,2025-08-28T00:00:00.000Z,Bowling Green,Lafayette,,,Doyt L. Perry Stadium,False,False,,Bowling Green
401756880,2025,2,regular,2025-09-06T00:00:00.000Z,Cincinnati,Bowling Green,,,Nippert Stadium,False,False,,Bowling Green
401757256,2025,3,regular,2025-09-13T00:00:00.000Z,Bowling Green,Liberty,,,Doyt L. Perry Stadium,False,False,,Bowling Green
401754642,2025,4,regular,2025-09-20T00:00:00.000Z,Louisville,Bowling Green,,,L&N Federal Credit Union Stadium,False,False,,Bowling Green
401762825,2025,5,regular,2025-09-27T00:00:00.000Z,Ohio,Bowling Green,,,Peden Stadium,False,True,,Bowling Green
401762835,2025,7,regular,2025-10-11T00:00:00.000Z,Bowling Green,Toledo,,,Doyt L. Perry Stadium,False,True,,Bowling Green
401762839,2025,8,regular,2025-10-18T00:00:00.000Z,Bowling Green,Central Michigan,,,Doyt L. Perry Stadium,False,True,,Bowling Green
401762846,2025,9,regular,2025-10-25T00:00:00.000Z,Kent State,Bowling Green,,,Dix Stadium,False,True,,Bowling Green
401762849,2025,10,regular,2025-11-01T00:00:00.000Z,Bowling Green,Buffalo,,,Doyt L. Perry Stadium,False,True,,Bowling Green
401762855,2025,11,regular,2025-11-08T00:00:00.000Z,Eastern Michigan,Bowling Green,,,Rynearson Stadium,False,True,,Bowling Green
401762862,2025,13,regular,2025-11-18T00:00:00.000Z,Bowling Green,Akron,,,Doyt L. Perry Stadium,False,True,,Bowling Green
401762868,2025,14,regular,2025-11-25T00:00:00.000Z,Massachusetts,Bowling Green,,,Warren McGuirk Alumni Stadium,False,False,,Bowling Green
401752793,2025,1,regular,2025-08-28T00:00:00.000Z,Minnesota,Buffalo,,,Huntington Bank Stadium,False,False,,Buffalo
401762794,2025,2,regular,2025-09-06T00:00:00.000Z,Buffalo,St. Francis (PA),,,UB Stadium,False,False,,Buffalo
401762817,2025,3,regular,2025-09-13T00:00:00.000Z,Kent State,Buffalo,,,Dix Stadium,False,True,,Buffalo
401761613,2025,4,regular,2025-09-20T00:00:00.000Z,Buffalo,Troy,,,UB Stadium,False,False,,Buffalo
401757170,2025,5,regular,2025-09-27T00:00:00.000Z,Buffalo,UConn,,,UB Stadium,False,False,,Buffalo
401762831,2025,6,regular,2025-10-04T00:00:00.000Z,Buffalo,Eastern Michigan,,,UB Stadium,False,True,,Buffalo
401762840,2025,8,regular,2025-10-18T00:00:00.000Z,Massachusetts,Buffalo,,,Warren McGuirk Alumni Stadium,False,False,,Buffalo
401762844,2025,9,regular,2025-10-25T00:00:00.000Z,Buffalo,Akron,,,UB Stadium,False,True,,Buffalo
401762849,2025,10,regular,2025-11-01T00:00:00.000Z,Bowling Green,Buffalo,,,Doyt L. Perry Stadium,False,True,,Buffalo
401762858,2025,12,regular,2025-11-12T00:00:00.000Z,Central Michigan,Buffalo,,,Kelly/Shorts Stadium,False,True,,Buffalo
401762865,2025,13,regular,2025-11-19T00:00:00.000Z,Buffalo,Miami (OH),,,UB Stadium,False,True,,Buffalo
401762870,2025,14,regular,2025-11-28T00:00:00.000Z,Buffalo,Ohio,,,UB Stadium,False,True,,Buffalo
401756851,2025,1,regular,2025-08-30T00:00:00.000Z,BYU,Portland State,,,LaVell Edwards Stadium,False,False,,BYU
401754526,2025,2,regular,2025-09-06T00:00:00.000Z,BYU,Stanford,,,LaVell Edwards Stadium,False,False,,BYU
401756898,2025,4,regular,2025-09-20T00:00:00.000Z,East Carolina,BYU,,,Dowdy-Ficklen Stadium,False,False,,BYU
401756903,2025,5,regular,2025-09-27T00:00:00.000Z,Colorado,BYU,,,Folsom Field,False,True,,BYU
401756909,2025,6,regular,2025-10-03T00:00:00.000Z,BYU,West Virginia,,,LaVell Edwards Stadium,False,True,,BYU
401756916,2025,7,regular,2025-10-11T00:00:00.000Z,Arizona,BYU,,,Arizona Stadium,False,True,,BYU
401756924,2025,8,regular,2025-10-18T00:00:00.000Z,BYU,Utah,,,LaVell Edwards Stadium,False,True,,BYU
401756931,2025,9,regular,2025-10-25T00:00:00.000Z,Iowa State,BYU,,,Jack Trice Stadium,False,True,,BYU
401756945,2025,11,regular,2025-11-08T00:00:00.000Z,Texas Tech,BYU,,,Jones AT&T Stadium,False,True,,BYU
401756950,2025,12,regular,2025-11-15T00:00:00.000Z,BYU,TCU,,,LaVell Edwards Stadium,False,True,,BYU
401756955,2025,13,regular,2025-11-22T00:00:00.000Z,Cincinnati,BYU,,,Nippert Stadium,False,True,,BYU
401756963,2025,14,regular,2025-11-29T00:00:00.000Z,BYU,UCF,,,LaVell Edwards Stadium,False,True,,BYU
401752936,2025,1,regular,2025-08-30T00:00:00.000Z,Oregon State,California,,,Reser Stadium,False,False,,California
401754530,2025,2,regular,2025-09-06T00:00:00.000Z,California,Texas Southern,,,California Memorial Stadium,False,False,,California
401752840,2025,3,regular,2025-09-13T00:00:00.000Z,California,Minnesota,,,California Memorial Stadium,False,False,,California
401754540,2025,4,regular,2025-09-20T00:00:00.000Z,San Diego State,California,,,Snapdragon Stadium,False,False,,California
401754544,2025,5,regular,2025-09-27T00:00:00.000Z,Boston College,California,,,"Alumni Stadium (Chestnut Hill, MA)",False,True,,California
401754551,2025,6,regular,2025-10-04T00:00:00.000Z,California,Duke,,,California Memorial Stadium,False,True,,California
401754371,2025,8,regular,2025-10-17T00:00:00.000Z,California,North Carolina,,,California Memorial Stadium,False,True,,California
401754372,2025,9,regular,2025-10-24T00:00:00.000Z,Virginia Tech,California,,,Lane Stadium,False,True,,California
401754576,2025,10,regular,2025-11-01T00:00:00.000Z,California,Virginia,,,California Memorial Stadium,False,True,,California
401754585,2025,11,regular,2025-11-08T00:00:00.000Z,Louisville,California,,,L&N Federal Credit Union Stadium,False,True,,California
401754599,2025,13,regular,2025-11-22T00:00:00.000Z,Stanford,California,,,Stanford Stadium,False,True,,California
401754609,2025,14,regular,2025-11-29T00:00:00.000Z,California,SMU,,,California Memorial Stadium,False,True,,California
401760358,2025,1,regular,2025-08-28T00:00:00.000Z,San José State,Central Michigan,,,CEFCU Stadium,False,False,,Central Michigan
401754529,2025,2,regular,2025-09-06T00:00:00.000Z,Pittsburgh,Central Michigan,,,Acrisure Stadium,False,False,,Central Michigan
401752839,2025,3,regular,2025-09-13T00:00:00.000Z,Michigan,Central Michigan,,,Michigan Stadium,False,False,,Central Michigan
401762822,2025,4,regular,2025-09-20T00:00:00.000Z,Central Michigan,Wagner,,,Kelly/Shorts Stadium,False,False,,Central Michigan
401762826,2025,5,regular,2025-09-27T00:00:00.000Z,Central Michigan,Eastern Michigan,,,Kelly/Shorts Stadium,False,True,,Central Michigan
