game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
400548163,2014,14,regular,2014-11-28T18:00:00.000Z,Kent State,Akron,27,24,Dix Stadium,False,True,5118.0,Akron
400547835,2014,1,regular,2014-08-30T19:30:00.000Z,Alabama,West Virginia,33,23,Georgia Dome,True,False,70502.0,Alabama
400548013,2014,2,regular,2014-09-06T16:00:00.000Z,Alabama,Florida Atlantic,41,0,Bryant-Denny Stadium,False,False,100306.0,Alabama
400548024,2014,3,regular,2014-09-13T22:00:00.000Z,Alabama,Southern Miss,52,12,Bryant-Denny Stadium,False,False,101821.0,Alabama
400548384,2014,4,regular,2014-09-20T19:30:00.000Z,Alabama,Florida,42,21,Bryant-Denny Stadium,False,True,101821.0,Alabama
400548374,2014,6,regular,2014-10-04T19:30:00.000Z,Ole Miss,Alabama,23,17,Vaught-Hemingway Stadium,False,True,61826.0,Alabama
400548365,2014,7,regular,2014-10-11T22:00:00.000Z,Arkansas,Alabama,13,14,Razorback Stadium,False,True,72337.0,Alabama
400548364,2014,8,regular,2014-10-18T19:30:00.000Z,Alabama,Texas A&M,59,0,Bryant-Denny Stadium,False,True,101821.0,Alabama
400548357,2014,9,regular,2014-10-25T23:30:00.000Z,Tennessee,Alabama,20,34,Neyland Stadium,False,True,102455.0,Alabama
400548342,2014,11,regular,2014-11-09T01:00:00.000Z,LSU,Alabama,13,20,Tiger Stadium (LA),False,True,102321.0,Alabama
400548338,2014,12,regular,2014-11-15T20:30:00.000Z,Alabama,Mississippi State,25,20,Bryant-Denny Stadium,False,True,101821.0,Alabama
400548328,2014,13,regular,2014-11-22T21:00:00.000Z,Alabama,Western Carolina,48,14,Bryant-Denny Stadium,False,False,101325.0,Alabama
400548323,2014,14,regular,2014-11-30T00:45:00.000Z,Alabama,Auburn,55,44,Bryant-Denny Stadium,False,True,101821.0,Alabama
400609098,2014,15,regular,2014-12-06T21:00:00.000Z,Missouri,Alabama,13,42,Georgia Dome,True,True,73526.0,Alabama
400547943,2014,1,regular,2014-08-30T16:00:00.000Z,Michigan,App State,52,14,Michigan Stadium,False,False,106811.0,App State
400548408,2014,2,regular,2014-09-06T22:00:00.000Z,App State,Campbell,66,0,Kidd Brewer Stadium,False,False,25861.0,App State
400548032,2014,4,regular,2014-09-20T23:00:00.000Z,Southern Miss,App State,21,20,M. M. Roberts Stadium,False,False,21836.0,App State
400550418,2014,5,regular,2014-09-25T23:30:00.000Z,Georgia Southern,App State,34,14,Allen E. Paulson Stadium,False,True,24535.0,App State
400548418,2014,6,regular,2014-10-04T22:00:00.000Z,App State,South Alabama,21,47,Kidd Brewer Stadium,False,True,24215.0,App State
400548423,2014,7,regular,2014-10-11T19:30:00.000Z,App State,Liberty,48,55,Kidd Brewer Stadium,False,False,26058.0,App State
400548428,2014,8,regular,2014-10-18T19:00:00.000Z,Troy,App State,14,53,Veterans Memorial Stadium (AL),False,True,15664.0,App State
400548435,2014,10,regular,2014-11-01T19:30:00.000Z,App State,Georgia State,44,0,Kidd Brewer Stadium,False,True,22643.0,App State
400548440,2014,11,regular,2014-11-08T20:30:00.000Z,App State,UL Monroe,31,29,Kidd Brewer Stadium,False,True,20497.0,App State
400548445,2014,12,regular,2014-11-15T20:00:00.000Z,Arkansas State,App State,32,37,Centennial Bank Stadium,False,True,20016.0,App State
400548450,2014,13,regular,2014-11-22T19:00:00.000Z,Louisiana,App State,16,35,Cajun Field,False,True,20638.0,App State
400548454,2014,14,regular,2014-11-29T19:00:00.000Z,App State,Idaho,45,28,Kidd Brewer Stadium,False,True,19721.0,App State
400548177,2014,1,regular,2014-08-30T02:30:00.000Z,Arizona,UNLV,58,13,Arizona Stadium,False,False,50103.0,Arizona
400548018,2014,2,regular,2014-09-05T00:00:00.000Z,UTSA,Arizona,23,26,Alamodome,False,False,33472.0,Arizona
400548192,2014,3,regular,2014-09-14T03:00:00.000Z,Arizona,Nevada,35,28,Arizona Stadium,False,False,48504.0,Arizona
400548266,2014,4,regular,2014-09-21T02:00:00.000Z,Arizona,California,49,45,Arizona Stadium,False,True,45595.0,Arizona
400548274,2014,6,regular,2014-10-03T02:30:00.000Z,Oregon,Arizona,24,31,Autzen Stadium,False,True,56032.0,Arizona
400548281,2014,7,regular,2014-10-12T02:30:00.000Z,Arizona,USC,26,28,Arizona Stadium,False,True,56754.0,Arizona
400548290,2014,9,regular,2014-10-25T22:00:00.000Z,Washington State,Arizona,37,59,Gesa Field,False,True,32952.0,Arizona
400548295,2014,10,regular,2014-11-02T02:30:00.000Z,UCLA,Arizona,17,7,Rose Bowl,False,True,80246.0,Arizona
400548301,2014,11,regular,2014-11-09T01:00:00.000Z,Arizona,Colorado,38,20,Arizona Stadium,False,True,50177.0,Arizona
400548307,2014,12,regular,2014-11-15T20:30:00.000Z,Arizona,Washington,27,26,Arizona Stadium,False,True,47757.0,Arizona
400548310,2014,13,regular,2014-11-22T20:30:00.000Z,Utah,Arizona,10,42,Rice-Eccles Stadium,False,True,45824.0,Arizona
400548316,2014,14,regular,2014-11-28T20:30:00.000Z,Arizona,Arizona State,42,35,Arizona Stadium,False,True,56083.0,Arizona
400609076,2014,15,regular,2014-12-06T02:20:00.000Z,Oregon,Arizona,51,13,Levi's Stadium,True,True,45618.0,Arizona
400548255,2014,1,regular,2014-08-29T02:30:00.000Z,Arizona State,Weber State,45,14,Mountain America Stadium,False,False,52133.0,Arizona State
400548185,2014,2,regular,2014-09-06T23:00:00.000Z,New Mexico,Arizona State,23,58,University Stadium (NM),False,False,25742.0,Arizona State
400548263,2014,3,regular,2014-09-14T02:00:00.000Z,Colorado,Arizona State,24,38,Folsom Field,False,True,38547.0,Arizona State
400548269,2014,5,regular,2014-09-26T02:00:00.000Z,Arizona State,UCLA,27,62,Mountain America Stadium,False,True,60876.0,Arizona State
400548275,2014,6,regular,2014-10-04T23:30:00.000Z,USC,Arizona State,34,38,Los Angeles Memorial Coliseum,False,True,70115.0,Arizona State
400548285,2014,8,regular,2014-10-19T02:30:00.000Z,Arizona State,Stanford,26,10,Mountain America Stadium,False,True,59012.0,Arizona State
400548291,2014,9,regular,2014-10-26T02:45:00.000Z,Washington,Arizona State,10,24,Husky Stadium,False,True,64666.0,Arizona State
400548296,2014,10,regular,2014-11-02T03:00:00.000Z,Arizona State,Utah,19,16,Mountain America Stadium,False,True,53754.0,Arizona State
400548302,2014,11,regular,2014-11-08T20:30:00.000Z,Arizona State,Notre Dame,55,31,Mountain America Stadium,False,False,65870.0,Arizona State
400548308,2014,12,regular,2014-11-16T03:45:00.000Z,Oregon State,Arizona State,35,27,Reser Stadium,False,True,40525.0,Arizona State
400548311,2014,13,regular,2014-11-22T18:00:00.000Z,Arizona State,Washington State,52,31,Mountain America Stadium,False,True,51428.0,Arizona State
400548316,2014,14,regular,2014-11-28T20:30:00.000Z,Arizona,Arizona State,42,35,Arizona Stadium,False,True,56083.0,Arizona State
400548398,2014,1,regular,2014-08-30T20:00:00.000Z,Auburn,Arkansas,45,21,Jordan-Hare Stadium,False,True,87451.0,Arkansas
400548393,2014,2,regular,2014-09-06T20:00:00.000Z,Arkansas,Nicholls,73,7,Razorback Stadium,False,False,63108.0,Arkansas
400547851,2014,3,regular,2014-09-13T19:30:00.000Z,Texas Tech,Arkansas,28,49,Jones AT&T Stadium,False,False,60277.0,Arkansas
400548115,2014,4,regular,2014-09-20T23:00:00.000Z,Arkansas,Northern Illinois,52,14,Razorback Stadium,False,False,67204.0,Arkansas
400548382,2014,5,regular,2014-09-27T19:30:00.000Z,Texas A&M,Arkansas,35,28,AT&T Stadium,True,True,68113.0,Arkansas
400548365,2014,7,regular,2014-10-11T22:00:00.000Z,Arkansas,Alabama,13,14,Razorback Stadium,False,True,72337.0,Arkansas
400548359,2014,8,regular,2014-10-18T20:00:00.000Z,Arkansas,Georgia,32,45,War Memorial Stadium (AR),False,True,54959.0,Arkansas
400548059,2014,9,regular,2014-10-25T16:00:00.000Z,Arkansas,UAB,45,17,Razorback Stadium,False,False,61800.0,Arkansas
400548350,2014,10,regular,2014-11-01T23:15:00.000Z,Mississippi State,Arkansas,17,10,Davis Wade Stadium,False,True,63207.0,Arkansas
400548336,2014,12,regular,2014-11-16T01:00:00.000Z,Arkansas,LSU,17,0,Razorback Stadium,False,True,70165.0,Arkansas
400548332,2014,13,regular,2014-11-22T20:30:00.000Z,Arkansas,Ole Miss,30,0,Razorback Stadium,False,True,0.0,Arkansas
400548325,2014,14,regular,2014-11-28T19:30:00.000Z,Missouri,Arkansas,21,14,Memorial Stadium,False,True,71168.0,Arkansas
400548405,2014,1,regular,2014-08-30T23:00:00.000Z,Arkansas State,Montana State,37,10,Centennial Bank Stadium,False,False,26143.0,Arkansas State
400548396,2014,2,regular,2014-09-06T16:00:00.000Z,Tennessee,Arkansas State,34,19,Neyland Stadium,False,False,99538.0,Arkansas State
400547788,2014,3,regular,2014-09-13T19:30:00.000Z,Miami,Arkansas State,41,20,Hard Rock Stadium,False,False,41519.0,Arkansas State
400548203,2014,4,regular,2014-09-20T23:00:00.000Z,Arkansas State,Utah State,21,14,Centennial Bank Stadium,False,False,29029.0,Arkansas State
400548419,2014,6,regular,2014-10-04T23:00:00.000Z,Arkansas State,UL Monroe,28,14,Centennial Bank Stadium,False,True,29317.0,Arkansas State
400548424,2014,7,regular,2014-10-11T18:00:00.000Z,Georgia State,Arkansas State,10,52,Georgia Dome,False,True,10196.0,Arkansas State
400548431,2014,9,regular,2014-10-22T00:00:00.000Z,Louisiana,Arkansas State,55,40,Cajun Field,False,True,21760.0,Arkansas State
400548436,2014,10,regular,2014-11-01T21:00:00.000Z,Idaho,Arkansas State,28,44,Kibbie Dome,False,True,11082.0,Arkansas State
400548441,2014,11,regular,2014-11-08T20:00:00.000Z,Arkansas State,South Alabama,45,10,Centennial Bank Stadium,False,True,23615.0,Arkansas State
400548445,2014,12,regular,2014-11-15T20:00:00.000Z,Arkansas State,App State,32,37,Centennial Bank Stadium,False,True,20016.0,Arkansas State
400550421,2014,13,regular,2014-11-21T02:30:00.000Z,Texas State,Arkansas State,45,27,Bobcat Stadium (TX),False,True,12264.0,Arkansas State
400548455,2014,14,regular,2014-11-29T20:00:00.000Z,Arkansas State,New Mexico State,68,35,Centennial Bank Stadium,False,True,21043.0,Arkansas State
400548098,2014,2,regular,2014-09-06T16:00:00.000Z,Army,Buffalo,47,39,Michie Stadium,False,False,28643.0,Army
400548265,2014,3,regular,2014-09-13T21:00:00.000Z,Stanford,Army,35,0,Stanford Stadium,False,False,49680.0,Army
400547832,2014,4,regular,2014-09-20T19:30:00.000Z,Wake Forest,Army,24,21,Allegacy Federal Credit Union Stadium,False,False,28123.0,Army
400548459,2014,5,regular,2014-09-27T17:00:00.000Z,Yale,Army,49,43,Yale Bowl,False,False,34142.0,Army
400548120,2014,6,regular,2014-10-04T16:00:00.000Z,Army,Ball State,33,24,Michie Stadium,False,False,31384.0,Army
400548049,2014,7,regular,2014-10-11T16:00:00.000Z,Army,Rice,21,41,Michie Stadium,False,False,37011.0,Army
400548134,2014,8,regular,2014-10-18T19:30:00.000Z,Kent State,Army,39,17,Dix Stadium,False,False,18114.0,Army
400548226,2014,10,regular,2014-11-01T15:30:00.000Z,Army,Air Force,6,23,Michie Stadium,False,False,40479.0,Army
400547705,2014,11,regular,2014-11-08T20:30:00.000Z,Army,UConn,35,21,Yankee Stadium,True,False,27453.0,Army
400548077,2014,12,regular,2014-11-15T17:00:00.000Z,Western Kentucky,Army,52,24,Houchens Industries-L.T. Smith Stadium,False,False,16819.0,Army
400548460,2014,13,regular,2014-11-22T17:00:00.000Z,Army,Fordham,42,31,Michie Stadium,False,False,33793.0,Army
400548461,2014,16,regular,2014-12-13T20:00:00.000Z,Army,Navy,10,17,M&T Bank Stadium,True,False,70935.0,Army
400548398,2014,1,regular,2014-08-30T20:00:00.000Z,Auburn,Arkansas,45,21,Jordan-Hare Stadium,False,True,87451.0,Auburn
400548186,2014,2,regular,2014-09-06T23:00:00.000Z,Auburn,San José State,59,13,Jordan-Hare Stadium,False,False,87451.0,Auburn
400547856,2014,4,regular,2014-09-18T23:30:00.000Z,Kansas State,Auburn,14,20,Bill Snyder Family Stadium,False,False,53046.0,Auburn
400548035,2014,5,regular,2014-09-27T20:00:00.000Z,Auburn,Louisiana Tech,45,17,Jordan-Hare Stadium,False,False,87451.0,Auburn
400548373,2014,6,regular,2014-10-04T23:00:00.000Z,Auburn,LSU,41,7,Jordan-Hare Stadium,False,True,87451.0,Auburn
400548369,2014,7,regular,2014-10-11T19:30:00.000Z,Mississippi State,Auburn,38,23,Davis Wade Stadium,False,True,62945.0,Auburn
400548356,2014,9,regular,2014-10-25T23:30:00.000Z,Auburn,South Carolina,42,35,Jordan-Hare Stadium,False,True,87451.0,Auburn
400548349,2014,10,regular,2014-11-01T23:00:00.000Z,Ole Miss,Auburn,31,35,Vaught-Hemingway Stadium,False,True,62090.0,Auburn
400548346,2014,11,regular,2014-11-08T20:30:00.000Z,Auburn,Texas A&M,38,41,Jordan-Hare Stadium,False,True,87451.0,Auburn
400548337,2014,12,regular,2014-11-16T00:15:00.000Z,Georgia,Auburn,34,7,Sanford Stadium,False,True,92746.0,Auburn
400548329,2014,13,regular,2014-11-23T00:00:00.000Z,Auburn,Samford,31,7,Jordan-Hare Stadium,False,False,87451.0,Auburn
400548323,2014,14,regular,2014-11-30T00:45:00.000Z,Alabama,Auburn,55,44,Bryant-Denny Stadium,False,True,101821.0,Auburn
400548093,2014,1,regular,2014-08-30T18:00:00.000Z,Ball State,Colgate,30,10,Scheumann Stadium,False,False,9659.0,Ball State
400547929,2014,2,regular,2014-09-06T19:30:00.000Z,Iowa,Ball State,17,13,Kinnick Stadium,False,False,64210.0,Ball State
400548107,2014,3,regular,2014-09-13T19:00:00.000Z,Ball State,Indiana State,20,27,Scheumann Stadium,False,False,15860.0,Ball State
400548111,2014,4,regular,2014-09-20T23:00:00.000Z,Toledo,Ball State,34,23,Glass Bowl,False,True,17229.0,Ball State
400548120,2014,6,regular,2014-10-04T16:00:00.000Z,Army,Ball State,33,24,Michie Stadium,False,False,31384.0,Ball State
400548132,2014,7,regular,2014-10-11T19:00:00.000Z,Ball State,Western Michigan,38,42,Scheumann Stadium,False,True,11237.0,Ball State
400548135,2014,8,regular,2014-10-18T19:30:00.000Z,Central Michigan,Ball State,29,32,Kelly/Shorts Stadium,False,True,13337.0,Ball State
400548139,2014,9,regular,2014-10-25T18:00:00.000Z,Ball State,Akron,35,21,Scheumann Stadium,False,True,7617.0,Ball State
400548150,2014,11,regular,2014-11-06T01:00:00.000Z,Ball State,Northern Illinois,21,35,Scheumann Stadium,False,True,6642.0,Ball State
400548153,2014,12,regular,2014-11-13T01:00:00.000Z,Massachusetts,Ball State,24,10,Warren McGuirk Alumni Stadium,False,True,13374.0,Ball State
400548161,2014,13,regular,2014-11-22T19:00:00.000Z,Ball State,Eastern Michigan,45,30,Scheumann Stadium,False,True,5317.0,Ball State
400548165,2014,14,regular,2014-11-28T18:00:00.000Z,Bowling Green,Ball State,24,41,Doyt L. Perry Stadium,False,True,8534.0,Ball State
400547648,2014,1,regular,2014-08-31T23:30:00.000Z,Baylor,SMU,45,0,McLane Stadium,False,False,0.0,Baylor
400547842,2014,2,regular,2014-09-06T23:30:00.000Z,Baylor,Northwestern State,70,6,McLane Stadium,False,False,45034.0,Baylor
400548106,2014,3,regular,2014-09-13T00:00:00.000Z,Buffalo,Baylor,21,63,UB Stadium,False,False,24714.0,Baylor
400547860,2014,5,regular,2014-09-28T00:20:00.000Z,Iowa State,Baylor,28,49,Jack Trice Stadium,False,True,51776.0,Baylor
400547865,2014,6,regular,2014-10-04T19:30:00.000Z,Texas,Baylor,7,28,DKR-Texas Memorial Stadium,False,True,93727.0,Baylor
400547868,2014,7,regular,2014-10-11T19:30:00.000Z,Baylor,TCU,61,58,McLane Stadium,False,True,46803.0,Baylor
400547874,2014,8,regular,2014-10-18T16:00:00.000Z,West Virginia,Baylor,41,27,Milan Puskar Stadium,False,True,60758.0,Baylor
400547884,2014,10,regular,2014-11-01T20:00:00.000Z,Baylor,Kansas,60,14,McLane Stadium,False,True,47574.0,Baylor
400547888,2014,11,regular,2014-11-08T17:00:00.000Z,Oklahoma,Baylor,14,48,"Memorial Stadium (Norman, OK)",False,True,85048.0,Baylor
400547896,2014,13,regular,2014-11-23T00:30:00.000Z,Baylor,Oklahoma State,49,28,McLane Stadium,False,True,47179.0,Baylor
400547899,2014,14,regular,2014-11-29T20:30:00.000Z,Texas Tech,Baylor,46,48,AT&T Stadium,True,True,54179.0,Baylor
400547903,2014,15,regular,2014-12-07T00:45:00.000Z,Baylor,Kansas State,38,27,McLane Stadium,False,True,47934.0,Baylor
400548169,2014,1,regular,2014-08-29T00:00:00.000Z,Ole Miss,Boise State,35,13,Georgia Dome,True,False,32823.0,Boise State
400548181,2014,2,regular,2014-09-07T02:15:00.000Z,Boise State,Colorado State,37,24,Albertsons Stadium,False,True,34910.0,Boise State
400547661,2014,3,regular,2014-09-13T16:00:00.000Z,UConn,Boise State,21,38,Pratt & Whitney Stadium,False,False,30098.0,Boise State
400548194,2014,4,regular,2014-09-21T02:30:00.000Z,Boise State,Louisiana,34,9,Albertsons Stadium,False,False,33337.0,Boise State
400548199,2014,5,regular,2014-09-27T23:00:00.000Z,Air Force,Boise State,28,14,Falcon Stadium,False,True,30012.0,Boise State
400548206,2014,6,regular,2014-10-05T02:30:00.000Z,Nevada,Boise State,46,51,Mackay Stadium,False,True,32327.0,Boise State
400548216,2014,8,regular,2014-10-18T00:00:00.000Z,Boise State,Fresno State,37,27,Albertsons Stadium,False,True,35008.0,Boise State
400548221,2014,9,regular,2014-10-25T01:00:00.000Z,Boise State,BYU,55,30,Albertsons Stadium,False,False,36752.0,Boise State
400548233,2014,11,regular,2014-11-09T00:00:00.000Z,New Mexico,Boise State,49,60,University Stadium (NM),False,True,21089.0,Boise State
400548239,2014,12,regular,2014-11-16T03:15:00.000Z,Boise State,San Diego State,38,29,Albertsons Stadium,False,True,27478.0,Boise State
400548244,2014,13,regular,2014-11-23T03:15:00.000Z,Wyoming,Boise State,14,63,War Memorial Stadium,False,True,15821.0,Boise State
400548250,2014,14,regular,2014-11-30T03:15:00.000Z,Boise State,Utah State,50,19,Albertsons Stadium,False,True,33940.0,Boise State
400609154,2014,15,regular,2014-12-07T03:00:00.000Z,Boise State,Fresno State,28,14,Albertsons Stadium,False,True,26101.0,Boise State
400547728,2014,1,regular,2014-08-30T19:00:00.000Z,Massachusetts,Boston College,7,30,Gillette Stadium,False,False,30479.0,Boston College
400547729,2014,2,regular,2014-09-05T23:00:00.000Z,Boston College,Pittsburgh,20,30,"Alumni Stadium (Chestnut Hill, MA)",False,True,30083.0,Boston College
400547730,2014,3,regular,2014-09-14T00:00:00.000Z,Boston College,USC,37,31,"Alumni Stadium (Chestnut Hill, MA)",False,False,41632.0,Boston College
400547731,2014,4,regular,2014-09-20T17:00:00.000Z,Boston College,Maine,40,10,"Alumni Stadium (Chestnut Hill, MA)",False,False,28676.0,Boston College
400547732,2014,5,regular,2014-09-27T16:30:00.000Z,Boston College,Colorado State,21,24,"Alumni Stadium (Chestnut Hill, MA)",False,False,33632.0,Boston College
400547733,2014,7,regular,2014-10-11T19:30:00.000Z,NC State,Boston College,14,30,Carter-Finley Stadium,False,True,49125.0,Boston College
400547734,2014,8,regular,2014-10-18T19:30:00.000Z,Boston College,Clemson,13,17,"Alumni Stadium (Chestnut Hill, MA)",False,True,42038.0,Boston College
400547735,2014,9,regular,2014-10-25T19:30:00.000Z,Wake Forest,Boston College,17,23,Allegacy Federal Credit Union Stadium,False,True,26439.0,Boston College
400547736,2014,10,regular,2014-11-01T16:30:00.000Z,Virginia Tech,Boston College,31,33,Lane Stadium,False,True,55729.0,Boston College
400547737,2014,11,regular,2014-11-09T00:15:00.000Z,Boston College,Louisville,19,38,"Alumni Stadium (Chestnut Hill, MA)",False,True,33565.0,Boston College
400547738,2014,13,regular,2014-11-22T20:30:00.000Z,Florida State,Boston College,20,17,Doak Campbell Stadium,False,True,82300.0,Boston College
400547739,2014,14,regular,2014-11-29T17:30:00.000Z,Boston College,Syracuse,28,7,"Alumni Stadium (Chestnut Hill, MA)",False,True,30267.0,Boston College
400548003,2014,1,regular,2014-08-29T23:30:00.000Z,Western Kentucky,Bowling Green,59,31,Houchens Industries-L.T. Smith Stadium,False,False,17215.0,Bowling Green
400548105,2014,2,regular,2014-09-06T19:30:00.000Z,Bowling Green,VMI,48,7,Doyt L. Perry Stadium,False,False,18311.0,Bowling Green
400547917,2014,3,regular,2014-09-13T16:00:00.000Z,Bowling Green,Indiana,45,42,Doyt L. Perry Stadium,False,False,23717.0,Bowling Green
400548002,2014,4,regular,2014-09-20T16:00:00.000Z,Wisconsin,Bowling Green,68,17,Camp Randall Stadium,False,False,0.0,Bowling Green
400548116,2014,5,regular,2014-09-27T19:00:00.000Z,Massachusetts,Bowling Green,42,47,Warren McGuirk Alumni Stadium,False,True,17000.0,Bowling Green
400548121,2014,6,regular,2014-10-04T19:30:00.000Z,Bowling Green,Buffalo,36,35,Doyt L. Perry Stadium,False,True,17185.0,Bowling Green
400548127,2014,7,regular,2014-10-11T18:00:00.000Z,Ohio,Bowling Green,13,31,Peden Stadium,False,True,24311.0,Bowling Green
400548138,2014,8,regular,2014-10-18T18:00:00.000Z,Bowling Green,Western Michigan,14,26,Doyt L. Perry Stadium,False,True,15201.0,Bowling Green
400548147,2014,11,regular,2014-11-05T01:00:00.000Z,Akron,Bowling Green,10,27,InfoCision Stadium,False,True,10348.0,Bowling Green
400548154,2014,12,regular,2014-11-13T01:00:00.000Z,Bowling Green,Kent State,30,20,Doyt L. Perry Stadium,False,True,8417.0,Bowling Green
400548159,2014,13,regular,2014-11-20T01:00:00.000Z,Toledo,Bowling Green,27,20,Glass Bowl,False,True,17486.0,Bowling Green
400548165,2014,14,regular,2014-11-28T18:00:00.000Z,Bowling Green,Ball State,24,41,Doyt L. Perry Stadium,False,True,8534.0,Bowling Green
400609055,2014,15,regular,2014-12-06T00:00:00.000Z,Bowling Green,Northern Illinois,17,51,Ford Field,True,True,15110.0,Bowling Green
400548094,2014,1,regular,2014-08-30T19:30:00.000Z,Buffalo,Duquesne,38,28,UB Stadium,False,False,20329.0,Buffalo
400548098,2014,2,regular,2014-09-06T16:00:00.000Z,Army,Buffalo,47,39,Michie Stadium,False,False,28643.0,Buffalo
400548106,2014,3,regular,2014-09-13T00:00:00.000Z,Buffalo,Baylor,21,63,UB Stadium,False,False,24714.0,Buffalo
400548114,2014,4,regular,2014-09-20T19:30:00.000Z,Buffalo,Norfolk State,36,7,UB Stadium,False,False,21139.0,Buffalo
400548119,2014,5,regular,2014-09-27T19:30:00.000Z,Buffalo,Miami (OH),35,27,UB Stadium,False,True,20841.0,Buffalo
400548121,2014,6,regular,2014-10-04T19:30:00.000Z,Bowling Green,Buffalo,36,35,Doyt L. Perry Stadium,False,True,17185.0,Buffalo
400548128,2014,7,regular,2014-10-11T17:00:00.000Z,Eastern Michigan,Buffalo,37,27,Rynearson Stadium,False,True,11886.0,Buffalo
400548140,2014,9,regular,2014-10-25T19:30:00.000Z,Buffalo,Central Michigan,14,20,UB Stadium,False,True,18052.0,Buffalo
400548149,2014,11,regular,2014-11-06T01:00:00.000Z,Ohio,Buffalo,37,14,Peden Stadium,False,True,15405.0,Buffalo
400548151,2014,12,regular,2014-11-12T01:00:00.000Z,Buffalo,Akron,55,24,UB Stadium,False,True,17343.0,Buffalo
400548166,2014,14,regular,2014-11-28T18:00:00.000Z,Massachusetts,Buffalo,21,41,Warren McGuirk Alumni Stadium,False,True,13417.0,Buffalo
400547641,2014,1,regular,2014-08-29T23:00:00.000Z,UConn,BYU,10,35,Pratt & Whitney Stadium,False,False,35150.0,BYU
400547846,2014,2,regular,2014-09-06T23:30:00.000Z,Texas,BYU,7,41,DKR-Texas Memorial Stadium,False,False,93463.0,BYU
400547658,2014,3,regular,2014-09-12T01:00:00.000Z,BYU,Houston,33,25,LaVell Edwards Stadium,False,False,57630.0,BYU
400547822,2014,4,regular,2014-09-20T19:30:00.000Z,BYU,Virginia,41,33,LaVell Edwards Stadium,False,False,59023.0,BYU
400548204,2014,6,regular,2014-10-04T02:15:00.000Z,BYU,Utah State,20,35,LaVell Edwards Stadium,False,False,0.0,BYU
400547686,2014,7,regular,2014-10-09T23:30:00.000Z,UCF,BYU,31,24,FBC Mortgage Stadium,False,False,41547.0,BYU
