game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
400763650,2015,11,regular,2015-11-14T17:00:00.000Z,Florida Atlantic,Middle Tennessee,17,24,FAU Stadium,False,True,13233.0,Florida Atlantic
400603924,2015,12,regular,2015-11-21T17:00:00.000Z,Florida,Florida Atlantic,20,14,Ben Hill Griffin Stadium,False,False,90107.0,Florida Atlantic
400763661,2015,13,regular,2015-11-28T17:00:00.000Z,Old Dominion,Florida Atlantic,31,33,S.B. Ballard Stadium,False,True,20118.0,Florida Atlantic
400763593,2015,1,regular,2015-09-03T22:00:00.000Z,UCF,Florida International,14,15,FBC Mortgage Stadium,False,False,39184.0,Florida International
400763501,2015,2,regular,2015-09-13T00:00:00.000Z,Indiana,Florida International,36,22,"Memorial Stadium (Bloomington, IN)",False,False,41509.0,Florida International
400763601,2015,3,regular,2015-09-19T22:00:00.000Z,Florida International,North Carolina Central,39,14,FIU Stadium,False,False,16567.0,Florida International
400763609,2015,4,regular,2015-09-26T18:30:00.000Z,Louisiana Tech,Florida International,27,17,Joe Aillet Stadium,False,True,20010.0,Florida International
400763620,2015,5,regular,2015-10-03T19:00:00.000Z,Massachusetts,Florida International,24,14,Warren McGuirk Alumni Stadium,False,False,13525.0,Florida International
400763622,2015,6,regular,2015-10-10T16:00:00.000Z,Florida International,UTEP,52,12,FIU Stadium,False,True,13799.0,Florida International
400763628,2015,7,regular,2015-10-17T16:00:00.000Z,Middle Tennessee,Florida International,42,34,"Johnny ""Red"" Floyd Stadium",False,True,13227.0,Florida International
400763633,2015,8,regular,2015-10-24T22:00:00.000Z,Florida International,Old Dominion,41,12,FIU Stadium,False,True,17961.0,Florida International
400763638,2015,9,regular,2015-10-31T19:30:00.000Z,Florida Atlantic,Florida International,31,17,FAU Stadium,False,True,16432.0,Florida International
400763643,2015,10,regular,2015-11-07T17:00:00.000Z,Florida International,Charlotte,48,31,FIU Stadium,False,True,14200.0,Florida International
400763651,2015,11,regular,2015-11-14T20:30:00.000Z,Marshall,Florida International,52,0,Joan C. Edwards Stadium,False,True,26572.0,Florida International
400763654,2015,12,regular,2015-11-21T19:30:00.000Z,Florida International,Western Kentucky,7,63,FIU Stadium,False,True,14380.0,Florida International
400756899,2015,1,regular,2015-09-06T01:03:00.000Z,Florida State,Texas State,59,16,Doak Campbell Stadium,False,False,80917.0,Florida State
400792601,2015,2,regular,2015-09-12T15:30:00.000Z,Florida State,South Florida,34,14,Doak Campbell Stadium,False,False,72811.0,Florida State
400756920,2015,3,regular,2015-09-19T00:00:00.000Z,Boston College,Florida State,0,14,"Alumni Stadium (Chestnut Hill, MA)",False,True,39111.0,Florida State
400756941,2015,5,regular,2015-10-03T19:30:00.000Z,Wake Forest,Florida State,16,24,Allegacy Federal Credit Union Stadium,False,True,28588.0,Florida State
400756950,2015,6,regular,2015-10-11T00:00:00.000Z,Florida State,Miami,29,24,Doak Campbell Stadium,False,True,82329.0,Florida State
400756954,2015,7,regular,2015-10-17T16:00:00.000Z,Florida State,Louisville,41,21,Doak Campbell Stadium,False,True,71225.0,Florida State
400756962,2015,8,regular,2015-10-24T23:00:00.000Z,Georgia Tech,Florida State,22,16,Bobby Dodd Stadium,False,True,55000.0,Florida State
400756971,2015,9,regular,2015-10-31T16:00:00.000Z,Florida State,Syracuse,45,21,Doak Campbell Stadium,False,True,67630.0,Florida State
400756974,2015,10,regular,2015-11-07T20:30:00.000Z,Clemson,Florida State,23,13,"Memorial Stadium (Clemson, SC)",False,True,83099.0,Florida State
400756982,2015,11,regular,2015-11-14T17:30:00.000Z,Florida State,NC State,34,17,Doak Campbell Stadium,False,True,71210.0,Florida State
400756989,2015,12,regular,2015-11-21T20:00:00.000Z,Florida State,Chattanooga,52,13,Doak Campbell Stadium,False,False,66412.0,Florida State
400603914,2015,13,regular,2015-11-29T00:30:00.000Z,Florida,Florida State,2,27,Ben Hill Griffin Stadium,False,False,90916.0,Florida State
400799923,2015,1,regular,2015-09-04T02:00:00.000Z,Fresno State,Abilene Christian,34,13,Valley Children's Stadium,False,False,32547.0,Fresno State
400603866,2015,2,regular,2015-09-12T19:30:00.000Z,Ole Miss,Fresno State,73,21,Vaught-Hemingway Stadium,False,False,60302.0,Fresno State
400757029,2015,3,regular,2015-09-20T02:30:00.000Z,Fresno State,Utah,24,45,Valley Children's Stadium,False,False,33675.0,Fresno State
400787244,2015,4,regular,2015-09-27T02:30:00.000Z,San José State,Fresno State,49,23,CEFCU Stadium,False,True,17264.0,Fresno State
400787250,2015,5,regular,2015-10-04T02:30:00.000Z,San Diego State,Fresno State,21,7,Qualcomm Stadium,False,True,29996.0,Fresno State
400787256,2015,6,regular,2015-10-11T02:30:00.000Z,Fresno State,Utah State,14,56,Valley Children's Stadium,False,True,30540.0,Fresno State
400790883,2015,7,regular,2015-10-17T02:30:00.000Z,Fresno State,UNLV,31,28,Valley Children's Stadium,False,True,25604.0,Fresno State
400787266,2015,8,regular,2015-10-24T18:00:00.000Z,Air Force,Fresno State,42,14,Falcon Stadium,False,True,20213.0,Fresno State
400790886,2015,10,regular,2015-11-06T03:30:00.000Z,Fresno State,Nevada,16,30,Valley Children's Stadium,False,True,25476.0,Fresno State
400787283,2015,11,regular,2015-11-15T04:00:00.000Z,Hawai'i,Fresno State,14,42,Aloha Stadium,False,True,21485.0,Fresno State
400787288,2015,12,regular,2015-11-21T20:00:00.000Z,BYU,Fresno State,52,10,LaVell Edwards Stadium,False,False,57515.0,Fresno State
400787294,2015,13,regular,2015-11-29T02:00:00.000Z,Fresno State,Colorado State,31,34,Valley Children's Stadium,False,True,26375.0,Fresno State
400603831,2015,1,regular,2015-09-05T16:00:00.000Z,Georgia,UL Monroe,51,14,Sanford Stadium,False,False,92746.0,Georgia
400603870,2015,2,regular,2015-09-12T19:30:00.000Z,Vanderbilt,Georgia,14,31,FirstBank Stadium,False,True,37185.0,Georgia
400603852,2015,3,regular,2015-09-19T22:00:00.000Z,Georgia,South Carolina,52,20,Sanford Stadium,False,True,92746.0,Georgia
400603845,2015,4,regular,2015-09-26T16:00:00.000Z,Georgia,Southern,48,6,Sanford Stadium,False,False,92746.0,Georgia
400603879,2015,5,regular,2015-10-03T19:30:00.000Z,Georgia,Alabama,10,38,Sanford Stadium,False,True,92746.0,Georgia
400603904,2015,6,regular,2015-10-10T19:30:00.000Z,Tennessee,Georgia,38,31,Neyland Stadium,False,True,102455.0,Georgia
400603892,2015,7,regular,2015-10-17T23:30:00.000Z,Georgia,Missouri,9,6,Sanford Stadium,False,True,92746.0,Georgia
400603873,2015,9,regular,2015-10-31T19:30:00.000Z,Florida,Georgia,27,3,EverBank Stadium,True,True,84628.0,Georgia
400603907,2015,10,regular,2015-11-07T17:00:00.000Z,Georgia,Kentucky,27,3,Sanford Stadium,False,True,92746.0,Georgia
400603931,2015,11,regular,2015-11-14T17:00:00.000Z,Auburn,Georgia,13,20,Jordan-Hare Stadium,False,True,87451.0,Georgia
400603925,2015,12,regular,2015-11-22T00:00:00.000Z,Georgia,Georgia Southern,23,17,Sanford Stadium,False,False,92746.0,Georgia
400603915,2015,13,regular,2015-11-28T17:00:00.000Z,Georgia Tech,Georgia,7,13,Bobby Dodd Stadium,False,False,55000.0,Georgia
400763407,2015,1,regular,2015-09-05T23:30:00.000Z,West Virginia,Georgia Southern,44,0,Milan Puskar Stadium,False,False,55182.0,Georgia Southern
400787308,2015,2,regular,2015-09-12T22:00:00.000Z,Georgia Southern,Western Michigan,43,17,Allen E. Paulson Stadium,False,False,23520.0,Georgia Southern
400787441,2015,3,regular,2015-09-19T22:00:00.000Z,Georgia Southern,The Citadel,48,13,Allen E. Paulson Stadium,False,False,24872.0,Georgia Southern
400787443,2015,4,regular,2015-09-27T01:00:00.000Z,Idaho,Georgia Southern,20,44,Kibbie Dome,False,True,14441.0,Georgia Southern
400787445,2015,5,regular,2015-10-03T23:00:00.000Z,UL Monroe,Georgia Southern,31,51,Malone Stadium,False,True,16791.0,Georgia Southern
400787452,2015,7,regular,2015-10-17T22:00:00.000Z,Georgia Southern,New Mexico State,56,26,Allen E. Paulson Stadium,False,True,23551.0,Georgia Southern
400787455,2015,8,regular,2015-10-22T23:30:00.000Z,App State,Georgia Southern,31,13,Kidd Brewer Stadium,False,True,24121.0,Georgia Southern
400787459,2015,9,regular,2015-10-29T23:30:00.000Z,Georgia Southern,Texas State,37,13,Allen E. Paulson Stadium,False,True,0.0,Georgia Southern
400787472,2015,11,regular,2015-11-14T20:30:00.000Z,Troy,Georgia Southern,10,45,Veterans Memorial Stadium (AL),False,True,18455.0,Georgia Southern
400603925,2015,12,regular,2015-11-22T00:00:00.000Z,Georgia,Georgia Southern,23,17,Sanford Stadium,False,False,92746.0,Georgia Southern
400787480,2015,13,regular,2015-11-28T19:00:00.000Z,Georgia Southern,South Alabama,55,17,Allen E. Paulson Stadium,False,True,15125.0,Georgia Southern
400787484,2015,14,regular,2015-12-05T19:00:00.000Z,Georgia Southern,Georgia State,7,34,Allen E. Paulson Stadium,False,True,23401.0,Georgia Southern
400763587,2015,1,regular,2015-09-04T19:30:00.000Z,Georgia State,Charlotte,20,23,Georgia Dome,False,False,10252.0,Georgia State
400787415,2015,2,regular,2015-09-13T00:00:00.000Z,New Mexico State,Georgia State,32,34,Aggie Memorial Stadium,False,True,27201.0,Georgia State
400757030,2015,3,regular,2015-09-19T18:00:00.000Z,Oregon,Georgia State,61,28,Autzen Stadium,False,False,56859.0,Georgia State
400787446,2015,5,regular,2015-10-03T19:30:00.000Z,Georgia State,Liberty,33,41,Georgia Dome,True,False,11512.0,Georgia State
400787448,2015,6,regular,2015-10-10T19:30:00.000Z,Georgia State,App State,3,37,Georgia Dome,False,True,10101.0,Georgia State
400787329,2015,7,regular,2015-10-17T19:00:00.000Z,Ball State,Georgia State,19,31,Scheumann Stadium,False,False,7564.0,Georgia State
400787461,2015,9,regular,2015-10-31T23:00:00.000Z,Arkansas State,Georgia State,48,34,Centennial Bank Stadium,False,True,18217.0,Georgia State
400787465,2015,10,regular,2015-11-07T19:00:00.000Z,Georgia State,Louisiana,21,23,Georgia Dome,False,True,10070.0,Georgia State
400787473,2015,11,regular,2015-11-14T21:00:00.000Z,Texas State,Georgia State,19,41,Bobcat Stadium (TX),False,True,13238.0,Georgia State
400787475,2015,12,regular,2015-11-21T19:00:00.000Z,Georgia State,South Alabama,24,10,Georgia Dome,False,True,10033.0,Georgia State
400787477,2015,13,regular,2015-11-27T19:00:00.000Z,Georgia State,Troy,31,21,Georgia Dome,False,True,10113.0,Georgia State
400787484,2015,14,regular,2015-12-05T19:00:00.000Z,Georgia Southern,Georgia State,7,34,Allen E. Paulson Stadium,False,True,23401.0,Georgia State
400756895,2015,1,regular,2015-09-03T23:30:00.000Z,Georgia Tech,Alcorn State,69,6,Bobby Dodd Stadium,False,False,49196.0,Georgia Tech
400756910,2015,2,regular,2015-09-12T19:30:00.000Z,Georgia Tech,Tulane,65,10,Bobby Dodd Stadium,False,False,50435.0,Georgia Tech
400756922,2015,3,regular,2015-09-19T19:30:00.000Z,Notre Dame,Georgia Tech,30,22,Notre Dame Stadium,False,False,80795.0,Georgia Tech
400756933,2015,4,regular,2015-09-26T16:00:00.000Z,Duke,Georgia Tech,34,20,Wallace Wade Stadium,False,True,20101.0,Georgia Tech
400756942,2015,5,regular,2015-10-03T19:30:00.000Z,Georgia Tech,North Carolina,31,38,Bobby Dodd Stadium,False,True,50585.0,Georgia Tech
400756948,2015,6,regular,2015-10-10T19:30:00.000Z,Clemson,Georgia Tech,43,24,"Memorial Stadium (Clemson, SC)",False,True,80983.0,Georgia Tech
400756955,2015,7,regular,2015-10-17T16:30:00.000Z,Georgia Tech,Pittsburgh,28,31,Bobby Dodd Stadium,False,True,46208.0,Georgia Tech
400756962,2015,8,regular,2015-10-24T23:00:00.000Z,Georgia Tech,Florida State,22,16,Bobby Dodd Stadium,False,True,55000.0,Georgia Tech
400756972,2015,9,regular,2015-10-31T19:00:00.000Z,Virginia,Georgia Tech,27,21,Scott Stadium,False,True,32308.0,Georgia Tech
400756979,2015,11,regular,2015-11-13T00:30:00.000Z,Georgia Tech,Virginia Tech,21,23,Bobby Dodd Stadium,False,True,48522.0,Georgia Tech
400756990,2015,12,regular,2015-11-21T17:30:00.000Z,Miami,Georgia Tech,38,21,Hard Rock Stadium,False,True,51355.0,Georgia Tech
400603915,2015,13,regular,2015-11-28T17:00:00.000Z,Georgia Tech,Georgia,7,13,Bobby Dodd Stadium,False,False,55000.0,Georgia Tech
400787107,2015,1,regular,2015-09-04T05:00:00.000Z,Hawai'i,Colorado,28,20,Aloha Stadium,False,False,24255.0,Hawai'i
400763505,2015,2,regular,2015-09-12T19:30:00.000Z,Ohio State,Hawai'i,38,0,Ohio Stadium,False,False,107145.0,Hawai'i
400787242,2015,3,regular,2015-09-20T03:59:00.000Z,Hawai'i,UC Davis,47,27,Aloha Stadium,True,False,25714.0,Hawai'i
400763527,2015,4,regular,2015-09-27T00:00:00.000Z,Wisconsin,Hawai'i,28,0,Camp Randall Stadium,False,False,80829.0,Hawai'i
400787248,2015,5,regular,2015-10-04T02:15:00.000Z,Boise State,Hawai'i,55,0,Albertsons Stadium,False,True,35907.0,Hawai'i
400787257,2015,6,regular,2015-10-11T03:59:00.000Z,Hawai'i,San Diego State,14,28,Aloha Stadium,False,True,28543.0,Hawai'i
400787262,2015,7,regular,2015-10-17T23:00:00.000Z,New Mexico,Hawai'i,28,27,University Stadium (NM),False,True,20541.0,Hawai'i
400787268,2015,8,regular,2015-10-24T20:00:00.000Z,Nevada,Hawai'i,30,20,Mackay Stadium,False,True,19992.0,Hawai'i
400787271,2015,9,regular,2015-11-01T02:30:00.000Z,Hawai'i,Air Force,7,58,Aloha Stadium,False,True,22430.0,Hawai'i
400787277,2015,10,regular,2015-11-07T23:00:00.000Z,UNLV,Hawai'i,41,21,Sam Boyd Stadium,False,True,20006.0,Hawai'i
400787283,2015,11,regular,2015-11-15T04:00:00.000Z,Hawai'i,Fresno State,14,42,Aloha Stadium,False,True,21485.0,Hawai'i
400787289,2015,12,regular,2015-11-22T04:00:00.000Z,Hawai'i,San José State,23,42,Aloha Stadium,False,True,20320.0,Hawai'i
400787295,2015,13,regular,2015-11-29T04:00:00.000Z,Hawai'i,UL Monroe,28,26,Aloha Stadium,False,False,21284.0,Hawai'i
400764858,2015,1,regular,2015-09-06T00:00:00.000Z,Houston,Tennessee Tech,52,24,TDECU Stadium,False,False,30479.0,Houston
400756911,2015,2,regular,2015-09-12T16:00:00.000Z,Louisville,Houston,31,34,L&N Federal Credit Union Stadium,False,False,50019.0,Houston
400764872,2015,4,regular,2015-09-27T00:00:00.000Z,Houston,Texas State,59,14,TDECU Stadium,False,False,35257.0,Houston
400764879,2015,5,regular,2015-10-03T16:00:00.000Z,Tulsa,Houston,24,38,Chapman Stadium,False,True,17146.0,Houston
400764880,2015,6,regular,2015-10-09T00:00:00.000Z,Houston,SMU,49,28,TDECU Stadium,False,True,25204.0,Houston
400764885,2015,7,regular,2015-10-17T01:00:00.000Z,Tulane,Houston,7,42,Yulman Stadium,False,True,21522.0,Houston
400764895,2015,8,regular,2015-10-24T16:00:00.000Z,UCF,Houston,10,59,FBC Mortgage Stadium,False,True,28350.0,Houston
400603874,2015,9,regular,2015-10-31T23:00:00.000Z,Houston,Vanderbilt,34,0,TDECU Stadium,False,False,29565.0,Houston
400764903,2015,10,regular,2015-11-07T20:30:00.000Z,Houston,Cincinnati,33,30,TDECU Stadium,False,True,32889.0,Houston
400764908,2015,11,regular,2015-11-15T00:00:00.000Z,Houston,Memphis,35,34,TDECU Stadium,False,True,42159.0,Houston
400764913,2015,12,regular,2015-11-21T20:30:00.000Z,UConn,Houston,20,17,Pratt & Whitney Stadium,False,True,26879.0,Houston
400764917,2015,13,regular,2015-11-27T17:00:00.000Z,Houston,Navy,52,31,TDECU Stadium,False,True,40562.0,Houston
400852678,2015,14,regular,2015-12-05T17:00:00.000Z,Houston,Temple,24,13,TDECU Stadium,False,True,35721.0,Houston
400835430,2015,1,regular,2015-09-05T18:00:00.000Z,Illinois,Kent State,52,3,"Memorial Stadium (Champaign, IL)",False,False,36693.0,Illinois
400763500,2015,2,regular,2015-09-12T16:00:00.000Z,Illinois,Western Illinois,44,0,"Memorial Stadium (Champaign, IL)",False,False,37733.0,Illinois
400756924,2015,3,regular,2015-09-19T16:00:00.000Z,North Carolina,Illinois,48,14,Kenan Stadium,False,False,41000.0,Illinois
400763517,2015,4,regular,2015-09-26T20:00:00.000Z,Illinois,Middle Tennessee,27,25,"Memorial Stadium (Champaign, IL)",False,False,44366.0,Illinois
400763528,2015,5,regular,2015-10-03T20:02:00.000Z,Illinois,Nebraska,14,13,"Memorial Stadium (Champaign, IL)",False,True,40138.0,Illinois
400763534,2015,6,regular,2015-10-10T16:00:00.000Z,Iowa,Illinois,29,20,Kinnick Stadium,False,True,66693.0,Illinois
400763547,2015,8,regular,2015-10-24T19:30:00.000Z,Illinois,Wisconsin,13,24,"Memorial Stadium (Champaign, IL)",False,True,45438.0,Illinois
400763554,2015,9,regular,2015-10-31T16:00:00.000Z,Penn State,Illinois,39,0,Beaver Stadium,False,True,94417.0,Illinois
400763563,2015,10,regular,2015-11-07T17:00:00.000Z,Purdue,Illinois,14,48,Ross-Ade Stadium,False,True,40197.0,Illinois
400763564,2015,11,regular,2015-11-14T17:00:00.000Z,Illinois,Ohio State,3,28,"Memorial Stadium (Champaign, IL)",False,True,51515.0,Illinois
400763572,2015,12,regular,2015-11-21T17:00:00.000Z,Minnesota,Illinois,32,23,Huntington Bank Stadium,False,True,47976.0,Illinois
400763577,2015,13,regular,2015-11-28T20:30:00.000Z,Illinois,Northwestern,14,24,Soldier Field,True,True,33514.0,Illinois
400763472,2015,1,regular,2015-09-05T20:00:00.000Z,Indiana,Southern Illinois,48,47,"Memorial Stadium (Bloomington, IN)",False,False,36071.0,Indiana
400763501,2015,2,regular,2015-09-13T00:00:00.000Z,Indiana,Florida International,36,22,"Memorial Stadium (Bloomington, IN)",False,False,41509.0,Indiana
400763509,2015,3,regular,2015-09-19T20:00:00.000Z,Indiana,Western Kentucky,38,35,"Memorial Stadium (Bloomington, IN)",False,False,44823.0,Indiana
400756938,2015,4,regular,2015-09-26T16:30:00.000Z,Wake Forest,Indiana,24,31,Allegacy Federal Credit Union Stadium,False,False,22508.0,Indiana
400763529,2015,5,regular,2015-10-03T19:30:00.000Z,Indiana,Ohio State,27,34,"Memorial Stadium (Bloomington, IN)",False,True,52929.0,Indiana
400763538,2015,6,regular,2015-10-10T16:00:00.000Z,Penn State,Indiana,29,7,Beaver Stadium,False,True,97873.0,Indiana
400763541,2015,7,regular,2015-10-17T19:30:00.000Z,Indiana,Rutgers,52,55,"Memorial Stadium (Bloomington, IN)",False,True,40567.0,Indiana
400763549,2015,8,regular,2015-10-24T19:30:00.000Z,Michigan State,Indiana,52,26,Spartan Stadium,False,True,74144.0,Indiana
400763557,2015,10,regular,2015-11-07T20:30:00.000Z,Indiana,Iowa,27,35,"Memorial Stadium (Bloomington, IN)",False,True,44739.0,Indiana
400763565,2015,11,regular,2015-11-14T20:30:00.000Z,Indiana,Michigan,41,48,"Memorial Stadium (Bloomington, IN)",False,True,49557.0,Indiana
400763571,2015,12,regular,2015-11-21T17:00:00.000Z,Maryland,Indiana,28,47,SECU Stadium,False,True,33685.0,Indiana
400763581,2015,13,regular,2015-11-28T17:00:00.000Z,Purdue,Indiana,36,54,Ross-Ade Stadium,False,True,37152.0,Indiana
400763473,2015,1,regular,2015-09-05T16:00:00.000Z,Iowa,Illinois State,31,14,Kinnick Stadium,False,False,59450.0,Iowa
400763409,2015,2,regular,2015-09-12T20:45:00.000Z,Iowa State,Iowa,17,31,Jack Trice Stadium,False,False,61500.0,Iowa
400756926,2015,3,regular,2015-09-20T00:00:00.000Z,Iowa,Pittsburgh,27,24,Kinnick Stadium,False,False,63636.0,Iowa
400763518,2015,4,regular,2015-09-26T19:30:00.000Z,Iowa,North Texas,62,16,Kinnick Stadium,False,False,56041.0,Iowa
400763533,2015,5,regular,2015-10-03T16:00:00.000Z,Wisconsin,Iowa,6,10,Camp Randall Stadium,False,True,80933.0,Iowa
400763534,2015,6,regular,2015-10-10T16:00:00.000Z,Iowa,Illinois,29,20,Kinnick Stadium,False,True,66693.0,Iowa
400763544,2015,7,regular,2015-10-17T16:00:00.000Z,Northwestern,Iowa,10,40,Ryan Field,False,True,44135.0,Iowa
400763552,2015,9,regular,2015-10-31T19:30:00.000Z,Iowa,Maryland,31,15,Kinnick Stadium,False,True,62667.0,Iowa
400763557,2015,10,regular,2015-11-07T20:30:00.000Z,Indiana,Iowa,27,35,"Memorial Stadium (Bloomington, IN)",False,True,44739.0,Iowa
400763566,2015,11,regular,2015-11-15T01:00:00.000Z,Iowa,Minnesota,40,35,Kinnick Stadium,False,True,70585.0,Iowa
400763570,2015,12,regular,2015-11-21T17:00:00.000Z,Iowa,Purdue,40,20,Kinnick Stadium,False,True,62920.0,Iowa
400763576,2015,13,regular,2015-11-27T20:30:00.000Z,Nebraska,Iowa,20,28,"Memorial Stadium (Lincoln, NE)",False,True,90830.0,Iowa
400852682,2015,14,regular,2015-12-06T01:00:00.000Z,Iowa,Michigan State,13,16,Lucas Oil Stadium,True,True,66985.0,Iowa
400763400,2015,1,regular,2015-09-06T00:00:00.000Z,Iowa State,Northern Iowa,31,7,Jack Trice Stadium,False,False,61500.0,Iowa State
400763409,2015,2,regular,2015-09-12T20:45:00.000Z,Iowa State,Iowa,17,31,Jack Trice Stadium,False,False,61500.0,Iowa State
400763421,2015,3,regular,2015-09-20T00:00:00.000Z,Toledo,Iowa State,30,23,Glass Bowl,False,False,23104.0,Iowa State
400763427,2015,5,regular,2015-10-03T16:00:00.000Z,Iowa State,Kansas,38,13,Jack Trice Stadium,False,True,55837.0,Iowa State
400763435,2015,6,regular,2015-10-10T19:30:00.000Z,Texas Tech,Iowa State,66,31,Jones AT&T Stadium,False,True,53891.0,Iowa State
400763438,2015,7,regular,2015-10-17T23:00:00.000Z,Iowa State,TCU,21,45,Jack Trice Stadium,False,True,52480.0,Iowa State
400763441,2015,8,regular,2015-10-24T16:00:00.000Z,Baylor,Iowa State,45,27,McLane Stadium,False,True,45512.0,Iowa State
400763446,2015,9,regular,2015-10-31T23:00:00.000Z,Iowa State,Texas,24,0,Jack Trice Stadium,False,True,53616.0,Iowa State
400763450,2015,10,regular,2015-11-08T00:00:00.000Z,Oklahoma,Iowa State,52,16,"Memorial Stadium (Norman, OK)",False,True,85595.0,Iowa State
400763455,2015,11,regular,2015-11-14T20:30:00.000Z,Iowa State,Oklahoma State,31,35,Jack Trice Stadium,False,True,54180.0,Iowa State
400763460,2015,12,regular,2015-11-21T17:00:00.000Z,Kansas State,Iowa State,38,35,Bill Snyder Family Stadium,False,True,53297.0,Iowa State
400763467,2015,13,regular,2015-11-28T17:00:00.000Z,West Virginia,Iowa State,30,6,Milan Puskar Stadium,False,True,42446.0,Iowa State
400795768,2015,1,regular,2015-09-05T22:00:00.000Z,Chattanooga,Jacksonville State,20,23,Finley Stadium,False,False,,Jacksonville State
400603863,2015,2,regular,2015-09-12T16:00:00.000Z,Auburn,Jacksonville State,27,20,Jordan-Hare Stadium,False,False,0.0,Jacksonville State
400795773,2015,3,regular,2015-09-19T18:00:00.000Z,Jacksonville State,Tennessee State,48,13,AmFirst Stadium,False,True,,Jacksonville State
400795778,2015,4,regular,2015-09-26T19:00:00.000Z,UT Martin,Jacksonville State,41,48,Graham Stadium,False,True,,Jacksonville State
400795780,2015,5,regular,2015-10-03T18:00:00.000Z,Jacksonville State,Mississippi Valley State,49,7,AmFirst Stadium,False,False,,Jacksonville State
400795789,2015,7,regular,2015-10-17T23:00:00.000Z,Tennessee Tech,Jacksonville State,13,42,Tucker Stadium,False,True,,Jacksonville State
400795793,2015,8,regular,2015-10-24T21:00:00.000Z,Austin Peay,Jacksonville State,7,27,Governors Stadium,False,True,,Jacksonville State
400795796,2015,9,regular,2015-10-31T18:00:00.000Z,Jacksonville State,Eastern Kentucky,34,0,AmFirst Stadium,False,True,,Jacksonville State
400795802,2015,10,regular,2015-11-07T19:00:00.000Z,Eastern Illinois,Jacksonville State,3,24,O'Brien Stadium,False,True,,Jacksonville State
400795804,2015,11,regular,2015-11-14T19:00:00.000Z,Jacksonville State,Southeast Missouri State,56,28,AmFirst Stadium,False,True,,Jacksonville State
400795808,2015,12,regular,2015-11-21T19:00:00.000Z,Jacksonville State,Murray State,42,20,AmFirst Stadium,False,True,,Jacksonville State
400854451,2015,14,regular,2015-12-05T19:00:00.000Z,Jacksonville State,Chattanooga,41,35,AmFirst Stadium,False,False,,Jacksonville State
400855896,2015,15,regular,2015-12-12T01:00:00.000Z,Jacksonville State,Charleston Southern,58,38,AmFirst Stadium,False,False,,Jacksonville State
400795632,2015,1,regular,2015-09-05T22:00:00.000Z,James Madison,Morehead State,56,7,Bridgeforth Stadium,False,False,,James Madison
400795636,2015,2,regular,2015-09-12T20:00:00.000Z,James Madison,Lehigh,55,17,Bridgeforth Stadium,False,False,,James Madison
400795642,2015,3,regular,2015-09-19T19:00:00.000Z,James Madison,UAlbany,42,28,Bridgeforth Stadium,False,True,,James Madison
400768337,2015,4,regular,2015-09-26T23:00:00.000Z,SMU,James Madison,45,48,Gerald J. Ford Stadium,False,False,22314.0,James Madison
400795655,2015,5,regular,2015-10-03T16:00:00.000Z,James Madison,Stony Brook,38,20,Bridgeforth Stadium,False,True,,James Madison
400795664,2015,6,regular,2015-10-10T19:00:00.000Z,Towson,James Madison,30,51,Johnny Unitas Stadium,False,True,,James Madison
400795670,2015,7,regular,2015-10-17T19:00:00.000Z,Elon,James Madison,0,51,Rhodes Stadium,False,True,,James Madison
400795676,2015,8,regular,2015-10-24T19:30:00.000Z,James Madison,Richmond,49,59,Bridgeforth Stadium,False,True,,James Madison
400795682,2015,9,regular,2015-10-31T20:00:00.000Z,William & Mary,James Madison,44,41,Zable Stadium,False,True,,James Madison
400795694,2015,11,regular,2015-11-14T20:30:00.000Z,Delaware,James Madison,21,24,Delaware Stadium,False,True,,James Madison
400795699,2015,12,regular,2015-11-21T17:00:00.000Z,James Madison,Villanova,38,29,Bridgeforth Stadium,False,True,,James Madison
400854528,2015,14,regular,2015-12-05T18:00:00.000Z,James Madison,Colgate,38,44,Bridgeforth Stadium,False,False,,James Madison
400763401,2015,1,regular,2015-09-05T16:00:00.000Z,Kansas,South Dakota State,38,41,Memorial Stadium,False,False,0.0,Kansas
400763410,2015,2,regular,2015-09-12T23:00:00.000Z,Kansas,Memphis,23,55,Memorial Stadium,False,False,37798.0,Kansas
400763423,2015,4,regular,2015-09-26T16:00:00.000Z,Rutgers,Kansas,27,14,High Point Solutions Stadium,False,False,46136.0,Kansas
400763427,2015,5,regular,2015-10-03T16:00:00.000Z,Iowa State,Kansas,38,13,Jack Trice Stadium,False,True,55837.0,Kansas
400763432,2015,6,regular,2015-10-10T16:00:00.000Z,Kansas,Baylor,7,66,Memorial Stadium,False,True,25910.0,Kansas
400763439,2015,7,regular,2015-10-17T16:00:00.000Z,Kansas,Texas Tech,20,30,Memorial Stadium,False,True,25186.0,Kansas
400763443,2015,8,regular,2015-10-24T19:30:00.000Z,Oklahoma State,Kansas,58,10,Boone Pickens Stadium,False,True,59486.0,Kansas
400763447,2015,9,regular,2015-10-31T19:30:00.000Z,Kansas,Oklahoma,7,62,Memorial Stadium,False,True,26677.0,Kansas
400763452,2015,10,regular,2015-11-08T01:00:00.000Z,Texas,Kansas,59,20,DKR-Texas Memorial Stadium,False,True,92529.0,Kansas
