game_id,season,week,season_type,start_date,home_team,away_team,home_points,away_points,venue,neutral_site,conference_game,attendance,team
401015014,2018,7,regular,2018-10-13T23:30:00.000Z,Florida International,Middle Tennessee,24,21,FIU Stadium,False,True,16002.0,Florida International
401015020,2018,8,regular,2018-10-20T23:30:00.000Z,Florida International,Rice,36,17,FIU Stadium,False,True,13741.0,Florida International
401015027,2018,9,regular,2018-10-27T23:30:00.000Z,Western Kentucky,Florida International,17,38,Houchens Industries-L.T. Smith Stadium,False,True,15138.0,Florida International
401015032,2018,10,regular,2018-11-03T23:30:00.000Z,Florida International,Florida Atlantic,14,49,FIU Stadium,False,True,18478.0,Florida International
401015038,2018,11,regular,2018-11-11T00:00:00.000Z,UTSA,Florida International,7,45,Alamodome,False,True,16874.0,Florida International
401015044,2018,12,regular,2018-11-17T19:00:00.000Z,Charlotte,Florida International,35,42,Jerry Richardson Stadium,False,True,13371.0,Florida International
401015051,2018,13,regular,2018-11-24T17:00:00.000Z,Florida International,Marshall,25,28,FIU Stadium,False,True,14862.0,Florida International
401013096,2018,1,regular,2018-09-04T00:00:00.000Z,Florida State,Virginia Tech,3,24,Doak Campbell Stadium,False,True,75237.0,Florida State
401013099,2018,2,regular,2018-09-08T23:20:00.000Z,Florida State,Samford,36,26,Doak Campbell Stadium,False,False,72239.0,Florida State
401013111,2018,3,regular,2018-09-15T16:00:00.000Z,Syracuse,Florida State,30,7,JMA Wireless Dome,False,True,37457.0,Florida State
401013122,2018,4,regular,2018-09-22T19:30:00.000Z,Florida State,Northern Illinois,37,19,Doak Campbell Stadium,False,False,65633.0,Florida State
401013133,2018,5,regular,2018-09-29T19:30:00.000Z,Louisville,Florida State,24,28,L&N Federal Credit Union Stadium,False,True,52798.0,Florida State
401013141,2018,6,regular,2018-10-06T19:30:00.000Z,Miami,Florida State,28,27,Hard Rock Stadium,False,True,65490.0,Florida State
401013151,2018,8,regular,2018-10-20T19:30:00.000Z,Florida State,Wake Forest,38,17,Doak Campbell Stadium,False,True,67274.0,Florida State
401013155,2018,9,regular,2018-10-27T16:00:00.000Z,Florida State,Clemson,10,59,Doak Campbell Stadium,False,True,68403.0,Florida State
401013164,2018,10,regular,2018-11-03T19:30:00.000Z,NC State,Florida State,47,28,Carter-Finley Stadium,False,True,57600.0,Florida State
401013171,2018,11,regular,2018-11-11T00:30:00.000Z,Notre Dame,Florida State,42,13,Notre Dame Stadium,False,False,77622.0,Florida State
401013175,2018,12,regular,2018-11-17T20:30:00.000Z,Florida State,Boston College,22,21,Doak Campbell Stadium,False,True,57274.0,Florida State
401012351,2018,13,regular,2018-11-24T17:00:00.000Z,Florida State,Florida,14,41,Doak Campbell Stadium,False,False,71953.0,Florida State
401022516,2018,1,regular,2018-09-02T02:00:00.000Z,Fresno State,Idaho,79,13,Valley Children's Stadium,False,False,31170.0,Fresno State
401013329,2018,2,regular,2018-09-08T23:30:00.000Z,Minnesota,Fresno State,21,14,Huntington Bank Stadium,False,False,38280.0,Fresno State
401012740,2018,3,regular,2018-09-16T02:30:00.000Z,UCLA,Fresno State,14,38,Rose Bowl,False,False,60867.0,Fresno State
401020689,2018,5,regular,2018-09-30T02:30:00.000Z,Fresno State,Toledo,49,27,Valley Children's Stadium,False,False,33401.0,Fresno State
401022532,2018,6,regular,2018-10-07T02:30:00.000Z,Nevada,Fresno State,3,21,Mackay Stadium,False,True,15367.0,Fresno State
401022537,2018,7,regular,2018-10-14T02:30:00.000Z,Fresno State,Wyoming,27,3,Valley Children's Stadium,False,True,28501.0,Fresno State
401022541,2018,8,regular,2018-10-20T23:30:00.000Z,New Mexico,Fresno State,7,38,University Stadium (NM),False,True,16708.0,Fresno State
401022547,2018,9,regular,2018-10-28T02:30:00.000Z,Fresno State,Hawai'i,50,20,Valley Children's Stadium,False,True,33659.0,Fresno State
401022553,2018,10,regular,2018-11-04T02:30:00.000Z,UNLV,Fresno State,3,48,Sam Boyd Stadium,False,True,15276.0,Fresno State
401022556,2018,11,regular,2018-11-10T03:15:00.000Z,Boise State,Fresno State,24,17,Albertsons Stadium,False,True,33118.0,Fresno State
401022563,2018,12,regular,2018-11-18T03:30:00.000Z,Fresno State,San Diego State,23,14,Valley Children's Stadium,False,True,36123.0,Fresno State
401022570,2018,13,regular,2018-11-25T00:00:00.000Z,Fresno State,San José State,31,13,Valley Children's Stadium,False,True,26162.0,Fresno State
401056700,2018,14,regular,2018-12-02T00:45:00.000Z,Boise State,Fresno State,16,19,Albertsons Stadium,False,True,23662.0,Fresno State
401012250,2018,1,regular,2018-09-01T19:30:00.000Z,Georgia,Austin Peay,45,0,Sanford Stadium,False,False,92746.0,Georgia
401012268,2018,2,regular,2018-09-08T19:30:00.000Z,South Carolina,Georgia,17,41,Williams-Brice Stadium,False,True,83140.0,Georgia
401012275,2018,3,regular,2018-09-15T16:00:00.000Z,Georgia,Middle Tennessee,49,7,Sanford Stadium,False,False,92746.0,Georgia
401012289,2018,4,regular,2018-09-22T16:00:00.000Z,Missouri,Georgia,29,43,Memorial Stadium,False,True,58284.0,Georgia
401012295,2018,5,regular,2018-09-29T19:30:00.000Z,Georgia,Tennessee,38,12,Sanford Stadium,False,True,92746.0,Georgia
401012302,2018,6,regular,2018-10-06T23:30:00.000Z,Georgia,Vanderbilt,41,13,Sanford Stadium,False,True,92746.0,Georgia
401012310,2018,7,regular,2018-10-13T19:30:00.000Z,LSU,Georgia,36,16,Tiger Stadium (LA),False,True,102321.0,Georgia
401012320,2018,9,regular,2018-10-27T19:30:00.000Z,Georgia,Florida,36,17,EverBank Stadium,True,True,84463.0,Georgia
401012326,2018,10,regular,2018-11-03T19:30:00.000Z,Kentucky,Georgia,17,34,Kroger Field,False,True,63543.0,Georgia
401012334,2018,11,regular,2018-11-11T00:00:00.000Z,Georgia,Auburn,27,10,Sanford Stadium,False,True,92746.0,Georgia
401012341,2018,12,regular,2018-11-17T21:00:00.000Z,Georgia,Massachusetts,66,27,Sanford Stadium,False,False,92746.0,Georgia
401012352,2018,13,regular,2018-11-24T17:00:00.000Z,Georgia,Georgia Tech,45,21,Sanford Stadium,False,False,92746.0,Georgia
401056705,2018,14,regular,2018-12-01T21:00:00.000Z,Georgia,Alabama,28,35,Mercedes-Benz Stadium,True,True,77141.0,Georgia
401021653,2018,1,regular,2018-09-01T22:00:00.000Z,Georgia Southern,South Carolina State,37,6,Allen E. Paulson Stadium,False,False,15260.0,Georgia Southern
401013358,2018,2,regular,2018-09-08T22:00:00.000Z,Georgia Southern,Massachusetts,34,13,Allen E. Paulson Stadium,False,False,15071.0,Georgia Southern
401013110,2018,3,regular,2018-09-15T16:00:00.000Z,Clemson,Georgia Southern,38,7,"Memorial Stadium (Clemson, SC)",False,False,79844.0,Georgia Southern
401021666,2018,5,regular,2018-09-29T22:00:00.000Z,Georgia Southern,Arkansas State,28,21,Allen E. Paulson Stadium,False,True,17320.0,Georgia Southern
401021670,2018,6,regular,2018-10-06T19:30:00.000Z,Georgia Southern,South Alabama,48,13,Allen E. Paulson Stadium,False,True,17622.0,Georgia Southern
401021673,2018,7,regular,2018-10-11T23:30:00.000Z,Texas State,Georgia Southern,13,15,Bobcat Stadium (TX),False,True,9545.0,Georgia Southern
401013443,2018,8,regular,2018-10-20T22:00:00.000Z,New Mexico State,Georgia Southern,31,48,Aggie Memorial Stadium,False,False,7300.0,Georgia Southern
401021680,2018,9,regular,2018-10-25T23:30:00.000Z,Georgia Southern,App State,34,14,Allen E. Paulson Stadium,False,True,19252.0,Georgia Southern
401021685,2018,10,regular,2018-11-03T19:00:00.000Z,UL Monroe,Georgia Southern,44,25,Malone Stadium,False,True,13787.0,Georgia Southern
401021689,2018,11,regular,2018-11-10T18:00:00.000Z,Georgia Southern,Troy,21,35,Allen E. Paulson Stadium,False,True,16289.0,Georgia Southern
401021694,2018,12,regular,2018-11-17T22:00:00.000Z,Coastal Carolina,Georgia Southern,17,41,Brooks Stadium (SC),False,True,9886.0,Georgia Southern
401021700,2018,13,regular,2018-11-24T19:00:00.000Z,Georgia State,Georgia Southern,14,35,Center Parc Stadium,False,True,20011.0,Georgia Southern
401021651,2018,1,regular,2018-08-30T23:00:00.000Z,Georgia State,Kennesaw State,24,20,Center Parc Stadium,False,False,23088.0,Georgia State
401013104,2018,2,regular,2018-09-08T16:30:00.000Z,NC State,Georgia State,41,7,Carter-Finley Stadium,False,False,56017.0,Georgia State
401019484,2018,3,regular,2018-09-14T23:00:00.000Z,Memphis,Georgia State,59,22,Simmons Bank Liberty Stadium,False,False,27678.0,Georgia State
401020686,2018,4,regular,2018-09-22T18:00:00.000Z,Georgia State,Western Michigan,15,34,Center Parc Stadium,False,False,15264.0,Georgia State
401021668,2018,5,regular,2018-09-29T18:00:00.000Z,Georgia State,UL Monroe,46,14,Center Parc Stadium,False,True,14368.0,Georgia State
401021669,2018,6,regular,2018-10-04T23:30:00.000Z,Troy,Georgia State,37,20,Veterans Memorial Stadium (AL),False,True,22903.0,Georgia State
401021676,2018,8,regular,2018-10-18T23:30:00.000Z,Arkansas State,Georgia State,51,35,Centennial Bank Stadium,False,True,18176.0,Georgia State
401021682,2018,9,regular,2018-10-27T18:00:00.000Z,Georgia State,Coastal Carolina,34,37,Center Parc Stadium,False,True,15648.0,Georgia State
401021686,2018,10,regular,2018-11-03T18:00:00.000Z,Georgia State,Texas State,30,40,Center Parc Stadium,False,True,11312.0,Georgia State
401021690,2018,11,regular,2018-11-10T22:00:00.000Z,Louisiana,Georgia State,36,22,Cajun Field,False,True,14945.0,Georgia State
401021692,2018,12,regular,2018-11-17T19:30:00.000Z,App State,Georgia State,45,17,Kidd Brewer Stadium,False,True,22315.0,Georgia State
401021700,2018,13,regular,2018-11-24T19:00:00.000Z,Georgia State,Georgia Southern,14,35,Center Parc Stadium,False,True,20011.0,Georgia State
401013090,2018,1,regular,2018-09-01T16:30:00.000Z,Georgia Tech,Alcorn State,41,0,Bobby Dodd Stadium,False,False,39719.0,Georgia Tech
401013100,2018,2,regular,2018-09-08T16:00:00.000Z,South Florida,Georgia Tech,49,38,Raymond James Stadium,False,False,34182.0,Georgia Tech
401013112,2018,3,regular,2018-09-15T16:30:00.000Z,Pittsburgh,Georgia Tech,24,19,Acrisure Stadium,False,True,34284.0,Georgia Tech
401013120,2018,4,regular,2018-09-22T19:30:00.000Z,Georgia Tech,Clemson,21,49,Bobby Dodd Stadium,False,True,50595.0,Georgia Tech
401013134,2018,5,regular,2018-09-29T16:00:00.000Z,Georgia Tech,Bowling Green,63,17,Bobby Dodd Stadium,False,False,40740.0,Georgia Tech
401013138,2018,6,regular,2018-10-05T23:00:00.000Z,Louisville,Georgia Tech,31,66,L&N Federal Credit Union Stadium,False,True,51658.0,Georgia Tech
401013145,2018,7,regular,2018-10-13T16:20:00.000Z,Georgia Tech,Duke,14,28,Bobby Dodd Stadium,False,True,41709.0,Georgia Tech
401013153,2018,9,regular,2018-10-25T23:30:00.000Z,Virginia Tech,Georgia Tech,28,49,Lane Stadium,False,True,65632.0,Georgia Tech
401013165,2018,10,regular,2018-11-03T16:15:00.000Z,North Carolina,Georgia Tech,28,38,Kenan Stadium,False,True,40782.0,Georgia Tech
401013172,2018,11,regular,2018-11-11T00:00:00.000Z,Georgia Tech,Miami,27,21,Bobby Dodd Stadium,False,True,48217.0,Georgia Tech
401013177,2018,12,regular,2018-11-17T20:30:00.000Z,Georgia Tech,Virginia,30,27,Bobby Dodd Stadium,False,True,37543.0,Georgia Tech
401012352,2018,13,regular,2018-11-24T17:00:00.000Z,Georgia,Georgia Tech,45,21,Sanford Stadium,False,False,92746.0,Georgia Tech
401022510,2018,1,regular,2018-08-25T23:30:00.000Z,Colorado State,Hawai'i,34,43,Canvas Stadium,False,True,31007.0,Hawai'i
401019475,2018,1,regular,2018-09-02T03:00:00.000Z,Hawai'i,Navy,59,41,Aloha Stadium,False,False,29702.0,Hawai'i
401014988,2018,2,regular,2018-09-09T03:59:00.000Z,Hawai'i,Rice,43,29,Aloha Stadium,False,False,23112.0,Hawai'i
401013368,2018,3,regular,2018-09-15T16:00:00.000Z,Army,Hawai'i,28,21,Michie Stadium,False,False,31133.0,Hawai'i
401022524,2018,4,regular,2018-09-23T03:59:00.000Z,Hawai'i,Duquesne,42,21,Aloha Stadium,False,False,26175.0,Hawai'i
401022527,2018,5,regular,2018-09-29T23:00:00.000Z,San José State,Hawai'i,41,44,CEFCU Stadium,False,True,16363.0,Hawai'i
401022531,2018,6,regular,2018-10-07T03:59:00.000Z,Hawai'i,Wyoming,17,13,Aloha Stadium,False,True,23907.0,Hawai'i
401016408,2018,7,regular,2018-10-14T02:15:00.000Z,BYU,Hawai'i,49,23,LaVell Edwards Stadium,False,False,52354.0,Hawai'i
401022542,2018,8,regular,2018-10-21T03:59:00.000Z,Hawai'i,Nevada,22,40,Aloha Stadium,False,True,24475.0,Hawai'i
401022547,2018,9,regular,2018-10-28T02:30:00.000Z,Fresno State,Hawai'i,50,20,Valley Children's Stadium,False,True,33659.0,Hawai'i
401022551,2018,10,regular,2018-11-04T03:59:00.000Z,Hawai'i,Utah State,17,56,Aloha Stadium,False,True,21476.0,Hawai'i
401022564,2018,12,regular,2018-11-18T04:00:00.000Z,Hawai'i,UNLV,35,28,Aloha Stadium,False,True,25697.0,Hawai'i
401022568,2018,13,regular,2018-11-25T03:30:00.000Z,San Diego State,Hawai'i,30,31,Qualcomm Stadium,False,True,28014.0,Hawai'i
401014977,2018,1,regular,2018-09-01T16:00:00.000Z,Rice,Houston,27,45,Rice Stadium,False,False,26390.0,Houston
401012726,2018,2,regular,2018-09-08T16:00:00.000Z,Houston,Arizona,45,18,TDECU Stadium,False,False,32534.0,Houston
401013323,2018,3,regular,2018-09-15T20:15:00.000Z,Texas Tech,Houston,63,49,Jones AT&T Stadium,False,False,53484.0,Houston
401019493,2018,4,regular,2018-09-23T00:00:00.000Z,Houston,Texas Southern,70,14,TDECU Stadium,False,False,29970.0,Houston
401019499,2018,6,regular,2018-10-05T00:00:00.000Z,Houston,Tulsa,41,26,TDECU Stadium,False,True,29823.0,Houston
401019507,2018,7,regular,2018-10-13T23:00:00.000Z,East Carolina,Houston,20,42,Dowdy-Ficklen Stadium,False,True,29851.0,Houston
401019512,2018,8,regular,2018-10-20T19:30:00.000Z,Navy,Houston,36,49,Navy-Marine Corps Memorial Stadium,False,True,33924.0,Houston
401019515,2018,9,regular,2018-10-27T19:30:00.000Z,Houston,South Florida,57,36,TDECU Stadium,False,True,31631.0,Houston
401019522,2018,10,regular,2018-11-03T23:00:00.000Z,SMU,Houston,45,31,Gerald J. Ford Stadium,False,True,23654.0,Houston
401019527,2018,11,regular,2018-11-11T00:00:00.000Z,Houston,Temple,49,59,TDECU Stadium,False,True,30862.0,Houston
401019529,2018,12,regular,2018-11-16T01:00:00.000Z,Houston,Tulane,48,17,TDECU Stadium,False,True,24209.0,Houston
401019537,2018,13,regular,2018-11-23T17:00:00.000Z,Memphis,Houston,52,31,Simmons Bank Liberty Stadium,False,True,27790.0,Houston
401012804,2018,1,regular,2018-09-01T16:00:00.000Z,Illinois,Kent State,31,24,"Memorial Stadium (Champaign, IL)",False,False,31898.0,Illinois
401012805,2018,2,regular,2018-09-08T23:30:00.000Z,Illinois,Western Illinois,34,14,"Memorial Stadium (Champaign, IL)",False,False,39252.0,Illinois
401012806,2018,3,regular,2018-09-15T19:30:00.000Z,Illinois,South Florida,19,25,Soldier Field,True,False,21725.0,Illinois
401012807,2018,4,regular,2018-09-22T01:00:00.000Z,Illinois,Penn State,24,63,"Memorial Stadium (Champaign, IL)",False,True,34704.0,Illinois
401012808,2018,6,regular,2018-10-06T16:00:00.000Z,Rutgers,Illinois,17,38,High Point Solutions Stadium,False,True,36702.0,Illinois
401012809,2018,7,regular,2018-10-13T19:30:00.000Z,Illinois,Purdue,7,46,"Memorial Stadium (Champaign, IL)",False,True,41966.0,Illinois
401012810,2018,8,regular,2018-10-20T16:00:00.000Z,Wisconsin,Illinois,49,20,Camp Randall Stadium,False,True,79736.0,Illinois
401012811,2018,9,regular,2018-10-27T19:30:00.000Z,Maryland,Illinois,63,33,SECU Stadium,False,True,30387.0,Illinois
401012812,2018,10,regular,2018-11-03T19:30:00.000Z,Illinois,Minnesota,55,31,"Memorial Stadium (Champaign, IL)",False,True,35774.0,Illinois
401012813,2018,11,regular,2018-11-10T17:00:00.000Z,Nebraska,Illinois,54,35,"Memorial Stadium (Lincoln, NE)",False,True,88316.0,Illinois
401012814,2018,12,regular,2018-11-17T20:30:00.000Z,Illinois,Iowa,0,63,"Memorial Stadium (Champaign, IL)",False,True,33313.0,Illinois
401012815,2018,13,regular,2018-11-24T20:30:00.000Z,Northwestern,Illinois,24,16,Ryan Field,False,True,37124.0,Illinois
401012851,2018,1,regular,2018-09-01T23:00:00.000Z,Florida International,Indiana,28,38,FIU Stadium,False,False,17082.0,Indiana
401012852,2018,2,regular,2018-09-08T23:30:00.000Z,Indiana,Virginia,20,16,"Memorial Stadium (Bloomington, IN)",False,False,35492.0,Indiana
401012853,2018,3,regular,2018-09-15T16:00:00.000Z,Indiana,Ball State,38,10,"Memorial Stadium (Bloomington, IN)",False,False,40240.0,Indiana
401012854,2018,4,regular,2018-09-22T23:30:00.000Z,Indiana,Michigan State,21,35,"Memorial Stadium (Bloomington, IN)",False,True,45445.0,Indiana
401012824,2018,5,regular,2018-09-29T16:00:00.000Z,Rutgers,Indiana,17,24,High Point Solutions Stadium,False,True,32056.0,Indiana
401012855,2018,6,regular,2018-10-06T20:00:00.000Z,Ohio State,Indiana,49,26,Ohio Stadium,False,True,104193.0,Indiana
401012856,2018,7,regular,2018-10-13T16:00:00.000Z,Indiana,Iowa,16,42,"Memorial Stadium (Bloomington, IN)",False,True,40512.0,Indiana
401012857,2018,8,regular,2018-10-20T19:30:00.000Z,Indiana,Penn State,28,33,"Memorial Stadium (Bloomington, IN)",False,True,41553.0,Indiana
401012858,2018,9,regular,2018-10-27T00:00:00.000Z,Minnesota,Indiana,38,31,Huntington Bank Stadium,False,True,33273.0,Indiana
401012859,2018,11,regular,2018-11-10T17:00:00.000Z,Indiana,Maryland,34,32,"Memorial Stadium (Bloomington, IN)",False,True,35264.0,Indiana
401012860,2018,12,regular,2018-11-17T21:00:00.000Z,Michigan,Indiana,31,20,Michigan Stadium,False,True,110118.0,Indiana
401012861,2018,13,regular,2018-11-24T17:00:00.000Z,Indiana,Purdue,21,28,"Memorial Stadium (Bloomington, IN)",False,True,48247.0,Indiana
401012862,2018,1,regular,2018-09-01T19:40:00.000Z,Iowa,Northern Illinois,33,7,Kinnick Stadium,False,False,67510.0,Iowa
401012863,2018,2,regular,2018-09-08T21:00:00.000Z,Iowa,Iowa State,13,3,Kinnick Stadium,False,False,69250.0,Iowa
401012864,2018,3,regular,2018-09-15T23:30:00.000Z,Iowa,Northern Iowa,38,14,Kinnick Stadium,False,False,69250.0,Iowa
401012865,2018,4,regular,2018-09-23T00:35:00.000Z,Iowa,Wisconsin,17,28,Kinnick Stadium,False,True,69250.0,Iowa
401012866,2018,6,regular,2018-10-06T19:30:00.000Z,Minnesota,Iowa,31,48,Huntington Bank Stadium,False,True,48199.0,Iowa
401012856,2018,7,regular,2018-10-13T16:00:00.000Z,Indiana,Iowa,16,42,"Memorial Stadium (Bloomington, IN)",False,True,40512.0,Iowa
401012867,2018,8,regular,2018-10-20T16:00:00.000Z,Iowa,Maryland,23,0,Kinnick Stadium,False,True,69250.0,Iowa
401012868,2018,9,regular,2018-10-27T19:30:00.000Z,Penn State,Iowa,30,24,Beaver Stadium,False,True,105244.0,Iowa
401012869,2018,10,regular,2018-11-03T19:30:00.000Z,Purdue,Iowa,38,36,Ross-Ade Stadium,False,True,60716.0,Iowa
401012870,2018,11,regular,2018-11-10T20:30:00.000Z,Iowa,Northwestern,10,14,Kinnick Stadium,False,True,66493.0,Iowa
401012814,2018,12,regular,2018-11-17T20:30:00.000Z,Illinois,Iowa,0,63,"Memorial Stadium (Champaign, IL)",False,True,33313.0,Iowa
401012871,2018,13,regular,2018-11-23T17:00:00.000Z,Iowa,Nebraska,31,28,Kinnick Stadium,False,True,65299.0,Iowa
401012863,2018,2,regular,2018-09-08T21:00:00.000Z,Iowa,Iowa State,13,3,Kinnick Stadium,False,False,69250.0,Iowa State
401013039,2018,3,regular,2018-09-15T16:00:00.000Z,Iowa State,Oklahoma,27,37,Jack Trice Stadium,False,True,58479.0,Iowa State
401013040,2018,4,regular,2018-09-22T16:00:00.000Z,Iowa State,Akron,26,13,Jack Trice Stadium,False,False,54028.0,Iowa State
401013041,2018,5,regular,2018-09-29T23:00:00.000Z,TCU,Iowa State,17,14,Amon G. Carter Stadium,False,True,42664.0,Iowa State
401013042,2018,6,regular,2018-10-06T19:30:00.000Z,Oklahoma State,Iowa State,42,48,Boone Pickens Stadium,False,True,52995.0,Iowa State
401013043,2018,7,regular,2018-10-13T23:00:00.000Z,Iowa State,West Virginia,30,14,Jack Trice Stadium,False,True,56629.0,Iowa State
401013044,2018,9,regular,2018-10-27T16:00:00.000Z,Iowa State,Texas Tech,40,31,Jack Trice Stadium,False,True,57908.0,Iowa State
401013045,2018,10,regular,2018-11-03T16:00:00.000Z,Kansas,Iowa State,3,27,Memorial Stadium,False,True,15543.0,Iowa State
401013035,2018,11,regular,2018-11-10T20:30:00.000Z,Iowa State,Baylor,28,14,Jack Trice Stadium,False,True,53860.0,Iowa State
401013046,2018,12,regular,2018-11-18T01:00:00.000Z,Texas,Iowa State,24,10,DKR-Texas Memorial Stadium,False,True,102498.0,Iowa State
401013047,2018,13,regular,2018-11-25T00:00:00.000Z,Iowa State,Kansas State,42,38,Jack Trice Stadium,False,True,54430.0,Iowa State
401082044,2018,14,regular,2018-12-01T17:00:00.000Z,Iowa State,Drake,27,24,Jack Trice Stadium,False,False,56738.0,Iowa State
401030241,2018,1,regular,2018-08-25T23:00:00.000Z,Jacksonville State,North Carolina A&T,17,20,Cramton Bowl,True,False,,Jacksonville State
401030242,2018,2,regular,2018-09-08T23:00:00.000Z,Jacksonville State,Mississippi Valley State,71,0,AmFirst Stadium,False,False,,Jacksonville State
401030243,2018,4,regular,2018-09-22T23:00:00.000Z,Jacksonville State,Tennessee Tech,48,20,AmFirst Stadium,False,True,,Jacksonville State
401030201,2018,5,regular,2018-09-29T20:00:00.000Z,Jacksonville State,Austin Peay,48,32,AmFirst Stadium,False,True,,Jacksonville State
401030236,2018,6,regular,2018-10-06T20:00:00.000Z,Eastern Kentucky,Jacksonville State,7,56,Roy Kidd Stadium,False,True,,Jacksonville State
401030230,2018,7,regular,2018-10-13T20:00:00.000Z,Jacksonville State,Eastern Illinois,49,22,AmFirst Stadium,False,True,,Jacksonville State
401030244,2018,8,regular,2018-10-20T18:00:00.000Z,Southeast Missouri State,Jacksonville State,37,14,Houck Stadium,False,True,,Jacksonville State
401030245,2018,9,regular,2018-10-27T20:00:00.000Z,Murray State,Jacksonville State,15,42,Roy Stewart Stadium,False,True,,Jacksonville State
401030246,2018,10,regular,2018-11-03T18:00:00.000Z,Jacksonville State,UT Martin,21,14,AmFirst Stadium,False,True,,Jacksonville State
401030247,2018,11,regular,2018-11-10T20:00:00.000Z,Tennessee State,Jacksonville State,14,41,Nissan Stadium,False,True,,Jacksonville State
401030000,2018,12,regular,2018-11-17T20:00:00.000Z,Kennesaw State,Jacksonville State,60,52,SunTrust Park,True,False,,Jacksonville State
401100041,2018,13,regular,2018-11-25T00:30:00.000Z,Jacksonville State,East Tennessee State,34,27,AmFirst Stadium,False,False,,Jacksonville State
401100049,2018,14,regular,2018-12-01T17:00:00.000Z,Maine,Jacksonville State,55,27,Alfond Stadium,False,False,,Jacksonville State
401013091,2018,1,regular,2018-09-01T16:00:00.000Z,NC State,James Madison,24,13,Carter-Finley Stadium,False,False,56073.0,James Madison
401029912,2018,2,regular,2018-09-08T22:00:00.000Z,Norfolk State,James Madison,0,17,"William Dick"""" Price Stadium""""",False,False,,James Madison
401029913,2018,3,regular,2018-09-13T23:00:00.000Z,James Madison,Robert Morris,73,7,Bridgeforth Stadium,False,False,,James Madison
401029914,2018,4,regular,2018-09-22T19:30:00.000Z,James Madison,William & Mary,51,0,Bridgeforth Stadium,False,True,,James Madison
401029915,2018,5,regular,2018-09-29T19:00:00.000Z,Richmond,James Madison,10,63,E. Claiborne Robins Stadium,False,True,,James Madison
401029907,2018,6,regular,2018-10-06T17:30:00.000Z,James Madison,Elon,24,27,Bridgeforth Stadium,False,True,,James Madison
401029916,2018,7,regular,2018-10-13T17:00:00.000Z,Villanova,James Madison,0,37,Villanova Stadium,False,True,,James Madison
401029917,2018,9,regular,2018-10-27T19:30:00.000Z,James Madison,Stony Brook,13,10,Bridgeforth Stadium,False,True,,James Madison
401029918,2018,10,regular,2018-11-03T17:00:00.000Z,New Hampshire,James Madison,35,24,Wildcat Stadium,False,True,,James Madison
401029919,2018,11,regular,2018-11-10T19:00:00.000Z,James Madison,Rhode Island,48,31,Bridgeforth Stadium,False,True,,James Madison
401029920,2018,12,regular,2018-11-17T19:00:00.000Z,Towson,James Madison,17,38,Johnny Unitas Stadium,False,True,,James Madison
401100036,2018,13,regular,2018-11-24T20:00:00.000Z,James Madison,Delaware,20,6,Bridgeforth Stadium,False,True,,James Madison
401100044,2018,14,regular,2018-12-01T18:00:00.000Z,Colgate,James Madison,23,20,Andy Kerr Stadium,False,False,,James Madison
401013048,2018,1,regular,2018-09-01T23:00:00.000Z,Kansas,Nicholls,23,26,Memorial Stadium,False,False,24305.0,Kansas
401013049,2018,2,regular,2018-09-08T19:00:00.000Z,Central Michigan,Kansas,7,31,Kelly/Shorts Stadium,False,False,18127.0,Kansas
401012822,2018,3,regular,2018-09-15T16:00:00.000Z,Kansas,Rutgers,55,14,Memorial Stadium,False,False,28044.0,Kansas
401013029,2018,4,regular,2018-09-22T19:30:00.000Z,Baylor,Kansas,26,7,McLane Stadium,False,True,36725.0,Kansas
401013050,2018,5,regular,2018-09-29T16:00:00.000Z,Kansas,Oklahoma State,28,48,Memorial Stadium,False,True,18364.0,Kansas
401013051,2018,6,regular,2018-10-06T16:00:00.000Z,West Virginia,Kansas,38,22,Milan Puskar Stadium,False,True,57419.0,Kansas
401013052,2018,8,regular,2018-10-20T19:30:00.000Z,Texas Tech,Kansas,48,16,Jones AT&T Stadium,False,True,54402.0,Kansas
401013053,2018,9,regular,2018-10-27T19:00:00.000Z,Kansas,TCU,27,26,Memorial Stadium,False,True,15069.0,Kansas
401013045,2018,10,regular,2018-11-03T16:00:00.000Z,Kansas,Iowa State,3,27,Memorial Stadium,False,True,15543.0,Kansas
401013054,2018,11,regular,2018-11-10T17:00:00.000Z,Kansas State,Kansas,21,17,Bill Snyder Family Stadium,False,True,50062.0,Kansas
401013055,2018,12,regular,2018-11-18T00:30:00.000Z,Oklahoma,Kansas,55,40,"Memorial Stadium (Norman, OK)",False,True,86371.0,Kansas
401013056,2018,13,regular,2018-11-23T17:00:00.000Z,Kansas,Texas,17,24,Memorial Stadium,False,True,15219.0,Kansas
401013057,2018,1,regular,2018-09-01T23:00:00.000Z,Kansas State,South Dakota,27,24,Bill Snyder Family Stadium,False,False,50063.0,Kansas State
401012266,2018,2,regular,2018-09-08T16:00:00.000Z,Kansas State,Mississippi State,10,31,Bill Snyder Family Stadium,False,False,49784.0,Kansas State
401013058,2018,3,regular,2018-09-15T20:00:00.000Z,Kansas State,UTSA,41,17,Bill Snyder Family Stadium,False,False,50618.0,Kansas State
401013059,2018,4,regular,2018-09-22T19:30:00.000Z,West Virginia,Kansas State,35,6,Milan Puskar Stadium,False,True,59245.0,Kansas State
401013060,2018,5,regular,2018-09-29T19:30:00.000Z,Kansas State,Texas,14,19,Bill Snyder Family Stadium,False,True,49916.0,Kansas State
